158,Neutral
159,Neutral
160,Positive
161,Neutral
162,Negative
163,Positive
164,Neutral
165,Positive
166,Neutral
167,Neutral
168,Neutral
169,Neutral
170,Negative
171,Neutral
172,Neutral
173,Neutral
174,Neutral
175,Neutral
176,Positive
177,Positive
178,Neutral
179,Neutral
180,Neutral
181,Positive
182,Negative
183,Positive
184,Negative
185,Neutral
186,Positive
187,Neutral
188,Neutral
189,Neutral
190,Positive
191,Neutral
192,Positive
193,Neutral
194,Neutral
195,Neutral
196,Positive
197,Neutral
198,Neutral
199,Positive
200,Positive
201,Neutral
202,Positive
203,Positive
204,Neutral
205,Neutral
206,Positive
207,Negative
208,Positive
209,Neutral
210,Positive
211,Positive
212,Neutral
213,Neutral
214,Neutral
215,Positive
216,Negative
217,Positive
218,Positive
219,Neutral
220,Neutral
221,Positive
222,Negative
223,Neutral
224,Positive
225,Positive
226,Negative
227,Neutral
228,Positive
229,Neutral
230,Positive
231,Neutral
232,Negative
233,Negative
234,Neutral
235,Positive
236,Neutral
237,Positive
238,Positive
239,Positive
240,Positive
241,Negative
242,Neutral
243,Positive
244,Positive
245,Positive
246,Neutral
247,Neutral
248,Positive
249,Neutral
250,Neutral
251,Positive
252,Neutral
253,Positive
254,Neutral
255,Neutral
256,Positive
257,Positive
258,Negative
259,Positive
260,Neutral
261,Negative
262,Neutral
263,Negative
264,Positive
265,Neutral
266,Positive
267,Negative
268,Positive
269,Positive
270,Neutral
271,Neutral
272,Neutral
273,Neutral
274,Neutral
275,Neutral
276,Neutral
277,Neutral
278,Neutral
279,Neutral
280,Neutral
281,Negative
282,Neutral
283,Negative
284,Neutral
285,Neutral
286,Positive
287,Positive
288,Neutral
289,Positive
290,Neutral
291,Positive
292,Neutral
293,Neutral
294,Neutral
295,Neutral
296,Negative
297,Neutral
298,Positive
299,Neutral
300,Positive
301,Neutral
302,Neutral
303,Neutral
304,Positive
305,Neutral
306,Positive
307,Positive
308,Neutral
309,Neutral
310,Neutral
311,Neutral
312,Neutral
313,Neutral
314,Neutral
315,Neutral
316,Neutral
317,Neutral
318,Neutral
319,Negative
320,Neutral
321,Positive
322,Neutral
323,Neutral
324,Neutral
325,Positive
326,Neutral
327,Positive
328,Neutral
329,Neutral
330,Neutral
331,Positive
332,Neutral
333,Neutral
334,Neutral
335,Neutral
336,Neutral
337,Neutral
338,Neutral
339,Neutral
340,Negative
341,Positive
342,Neutral
343,Neutral
344,Positive
345,Neutral
346,Neutral
347,Positive
348,Neutral
349,Neutral
350,Positive
351,Neutral
352,Positive
353,Negative
354,Neutral
355,Neutral
356,Neutral
357,Neutral
358,Neutral
359,Neutral
360,Neutral
361,Neutral
362,Neutral
363,Neutral
364,Neutral
365,Positive
366,Neutral
367,Positive
368,Neutral
369,Neutral
370,Neutral
371,Neutral
372,Neutral
373,Positive
374,Neutral
375,Neutral
376,Neutral
377,Neutral
378,Positive
379,Neutral
380,Positive
381,Positive
382,Positive
383,Positive
384,Positive
385,Neutral
386,Neutral
387,Neutral
388,Neutral
389,Neutral
390,Positive
391,Neutral
392,Neutral
393,Neutral
394,Neutral
395,Neutral
396,Positive
397,Neutral
398,Neutral
399,Neutral
400,Neutral
401,Neutral
402,Neutral
403,Neutral
404,Neutral
405,Positive
406,Neutral
407,Neutral
408,Negative
409,Neutral
410,Neutral
411,Negative
412,Positive
413,Neutral
414,Neutral
415,Neutral
416,Neutral
417,Neutral
418,Neutral
419,Neutral
420,Neutral
421,Neutral
422,Negative
423,Negative
424,Negative
425,Negative
426,Positive
427,Neutral
428,Positive
429,Neutral
430,Neutral
431,Neutral
432,Neutral
433,Positive
434,Neutral
435,Neutral
436,Neutral
437,Neutral
438,Negative
439,Neutral
440,Positive
441,Neutral
442,Positive
443,Positive
444,Positive
445,Positive
446,Neutral
447,Positive
448,Neutral
449,Neutral
450,Neutral
451,Positive
452,Neutral
453,Positive
454,Neutral
455,Positive
456,Positive
457,Positive
458,Neutral
459,Neutral
460,Neutral
461,Negative
462,Positive
463,Positive
464,Positive
465,Positive
466,Neutral
467,Neutral
468,Negative
469,Negative
470,Negative
471,Neutral
472,Neutral
473,Neutral
474,Positive
475,Positive
476,Neutral
477,Positive
478,Neutral
479,Positive
480,Neutral
481,Positive
482,Neutral
483,Neutral
484,Neutral
485,Neutral
486,Neutral
487,Neutral
488,Neutral
489,Neutral
490,Positive
491,Neutral
492,Neutral
493,Negative
494,Positive
495,Neutral
496,Neutral
497,Neutral
498,Negative
499,Neutral
500,Negative
501,Negative
502,Positive
503,Positive
504,Negative
505,Neutral
506,Negative
507,Neutral
508,Neutral
509,Neutral
510,Neutral
511,Positive
512,Neutral
513,Neutral
514,Negative
515,Neutral
516,Neutral
517,Neutral
518,Positive
519,Negative
520,Neutral
521,Neutral
522,Neutral
523,Neutral
524,Neutral
525,Positive
526,Neutral
527,Neutral
528,Neutral
529,Positive
530,Neutral
531,Neutral
532,Positive
533,Negative
534,Positive
535,Neutral
536,Neutral
537,Positive
538,Negative
539,Neutral
540,Negative
541,Negative
542,Neutral
543,Negative
544,Neutral
545,Neutral
546,Neutral
547,Neutral
548,Neutral
549,Neutral
550,Neutral
551,Positive
552,Neutral
553,Neutral
554,Neutral
555,Neutral
556,Neutral
557,Positive
558,Neutral
559,Positive
560,Neutral
561,Neutral
562,Neutral
563,Neutral
564,Neutral
565,Positive
566,Neutral
567,Neutral
568,Positive
569,Positive
570,Negative
571,Neutral
572,Neutral
573,Positive
574,Neutral
575,Neutral
576,Neutral
577,Positive
578,Positive
579,Positive
580,Neutral
581,Neutral
582,Neutral
583,Neutral
584,Negative
585,Negative
586,Neutral
587,Neutral
588,Neutral
589,Negative
590,Negative
591,Positive
592,Neutral
593,Positive
594,Neutral
595,Neutral
596,Neutral
597,Positive
598,Neutral
599,Neutral
600,Negative
601,Neutral
602,Positive
603,Neutral
604,Negative
605,Positive
606,Positive
607,Positive
608,Positive
609,Negative
610,Neutral
611,Neutral
612,Neutral
613,Neutral
614,Neutral
615,Positive
616,Positive
617,Neutral
618,Neutral
619,Positive
620,Neutral
621,Neutral
622,Neutral
623,Neutral
624,Positive
625,Positive
626,Positive
627,Neutral
628,Neutral
629,Neutral
630,Neutral
631,Neutral
632,Positive
633,Neutral
634,Neutral
635,Neutral
636,Neutral
637,Positive
638,Neutral
639,Neutral
640,Neutral
641,Neutral
642,Positive
643,Positive
644,Negative
645,Neutral
646,Negative
647,Neutral
648,Neutral
649,Positive
650,Neutral
651,Negative
652,Positive
653,Positive
654,Positive
655,Positive
656,Neutral
657,Positive
658,Negative
659,Neutral
660,Neutral
661,Neutral
662,Neutral
663,Neutral
664,Positive
665,Positive
666,Neutral
667,Neutral
668,Neutral
669,Neutral
670,Positive
671,Positive
672,Neutral
673,Negative
674,Negative
675,Neutral
676,Neutral
677,Neutral
678,Neutral
679,Positive
680,Positive
681,Neutral
682,Neutral
683,Positive
684,Neutral
685,Positive
686,Neutral
687,Neutral
688,Neutral
689,Neutral
690,Neutral
691,Neutral
692,Neutral
693,Negative
694,Neutral
695,Positive
696,Positive
697,Negative
698,Positive
699,Neutral
