369,5 stars,0.4968
370,3 stars,0.4537
371,5 stars,0.3268
372,1 star,0.4772
373,2 stars,0.4958
374,1 star,0.3735
375,3 stars,0.3731
376,5 stars,0.4412
377,4 stars,0.4907
378,3 stars,0.3209
379,1 star,0.6341
380,3 stars,0.283
381,5 stars,0.4028
382,2 stars,0.3165
383,5 stars,0.4411
384,2 stars,0.2847
385,2 stars,0.3812
386,2 stars,0.3693
387,3 stars,0.3804
388,5 stars,0.4846
389,4 stars,0.363
390,1 star,0.4446
391,1 star,0.3188
392,4 stars,0.344
393,5 stars,0.3505
394,5 stars,0.5703
395,3 stars,0.4292
396,4 stars,0.3793
397,1 star,0.3819
398,4 stars,0.3222
399,1 star,0.6154
400,4 stars,0.3804
401,5 stars,0.5511
402,1 star,0.309
403,5 stars,0.2627
404,4 stars,0.3137
405,1 star,0.342
406,4 stars,0.371
407,3 stars,0.3232
408,5 stars,0.8576
409,4 stars,0.3864
410,4 stars,0.4023
411,4 stars,0.3532
412,4 stars,0.4863
413,1 star,0.3798
414,2 stars,0.3464
415,1 star,0.557
416,5 stars,0.4634
417,1 star,0.4329
418,5 stars,0.6639
419,3 stars,0.2576
420,4 stars,0.2289
421,1 star,0.328
422,3 stars,0.3263
423,2 stars,0.4477
424,1 star,0.2637
425,4 stars,0.2931
426,4 stars,0.3878
427,5 stars,0.7844
428,1 star,0.2832
429,3 stars,0.2721
430,2 stars,0.3919
431,5 stars,0.3246
432,5 stars,0.4189
433,5 stars,0.4246
434,4 stars,0.3903
435,5 stars,0.5905
436,4 stars,0.249
437,4 stars,0.2712
438,5 stars,0.4742
439,5 stars,0.416
440,3 stars,0.3052
441,3 stars,0.3912
442,1 star,0.551
443,1 star,0.6141
444,4 stars,0.399
445,3 stars,0.2916
446,3 stars,0.2951
447,4 stars,0.2341
448,1 star,0.5279
449,5 stars,0.6335
450,1 star,0.4505
451,1 star,0.6918
452,5 stars,0.4795
453,5 stars,0.3326
454,3 stars,0.3482
455,1 star,0.2913
456,2 stars,0.3046
457,5 stars,0.7786
458,3 stars,0.5146
459,5 stars,0.5016
460,1 star,0.7828
461,1 star,0.3639
462,2 stars,0.3332
463,5 stars,0.365
464,5 stars,0.4868
465,3 stars,0.2499
466,1 star,0.4981
467,2 stars,0.3886
468,1 star,0.397
469,4 stars,0.4296
470,4 stars,0.3983
471,2 stars,0.5423
472,1 star,0.2454
473,3 stars,0.2826
474,3 stars,0.4027
475,2 stars,0.2885
476,3 stars,0.361
477,5 stars,0.8973
478,5 stars,0.3777
479,1 star,0.3517
480,1 star,0.4238
481,5 stars,0.5761
482,4 stars,0.259
483,5 stars,0.3976
484,5 stars,0.3805
485,5 stars,0.446
486,1 star,0.4741
487,1 star,0.3239
488,5 stars,0.7988
489,4 stars,0.3372
490,3 stars,0.3351
491,5 stars,0.3323
