153,4 stars,0.4382
154,1 star,0.2734
155,5 stars,0.2395
156,2 stars,0.3083
157,4 stars,0.4121
158,1 star,0.2888
159,4 stars,0.2817
160,3 stars,0.3237
161,3 stars,0.2822
162,1 star,0.3949
163,5 stars,0.4067
164,3 stars,0.355
165,1 star,0.4807
166,5 stars,0.7441
167,1 star,0.2425
168,1 star,0.4325
169,5 stars,0.3082
170,5 stars,0.5082
171,3 stars,0.2505
172,1 star,0.3254
173,1 star,0.5914
174,4 stars,0.33
175,5 stars,0.3424
176,4 stars,0.3984
177,5 stars,0.5581
178,1 star,0.6935
179,1 star,0.474
180,5 stars,0.38
181,4 stars,0.2491
182,1 star,0.4298
183,1 star,0.3114
184,5 stars,0.4022
185,3 stars,0.3638
186,5 stars,0.4238
187,5 stars,0.3038
188,3 stars,0.3291
189,1 star,0.6911
190,4 stars,0.3431
191,5 stars,0.5926
192,5 stars,0.7336
193,2 stars,0.3993
194,1 star,0.6076
195,3 stars,0.338
196,4 stars,0.4429
197,4 stars,0.3639
198,1 star,0.4154
199,3 stars,0.2908
200,1 star,0.3063
201,5 stars,0.3129
202,4 stars,0.3239
203,4 stars,0.423
204,1 star,0.5495
205,1 star,0.3462
206,4 stars,0.3946
207,2 stars,0.3108
208,2 stars,0.463
209,1 star,0.5376
210,5 stars,0.8383
211,5 stars,0.347
212,1 star,0.3845
213,2 stars,0.4396
214,1 star,0.2389
215,5 stars,0.5048
216,3 stars,0.2899
217,2 stars,0.348
218,3 stars,0.4709
219,5 stars,0.2943
220,5 stars,0.3124
221,3 stars,0.2829
222,3 stars,0.4194
223,4 stars,0.3604
224,4 stars,0.3686
225,3 stars,0.3384
226,1 star,0.4258
227,5 stars,0.5448
228,1 star,0.4472
229,1 star,0.2361
230,1 star,0.4502
231,3 stars,0.3177
232,2 stars,0.3829
233,1 star,0.2824
234,5 stars,0.297
235,1 star,0.3759
236,3 stars,0.2767
237,1 star,0.4471
238,4 stars,0.2725
239,5 stars,0.5856
240,3 stars,0.4069
241,1 star,0.446
242,5 stars,0.3543
243,4 stars,0.397
244,5 stars,0.4732
245,2 stars,0.345
246,1 star,0.378
247,3 stars,0.4258
248,4 stars,0.3061
249,5 stars,0.3061
250,3 stars,0.4123
251,3 stars,0.328
252,3 stars,0.4149
253,5 stars,0.4779
254,4 stars,0.2628
255,5 stars,0.5024
256,1 star,0.6899
257,1 star,0.8827
258,5 stars,0.7765
259,2 stars,0.3672
260,3 stars,0.3899
261,3 stars,0.4528
262,3 stars,0.4045
263,3 stars,0.2525
264,5 stars,0.3419
265,4 stars,0.2928
266,1 star,0.2658
267,5 stars,0.4155
268,4 stars,0.3848
269,4 stars,0.3805
270,3 stars,0.3766
271,5 stars,0.531
272,1 star,0.3933
273,2 stars,0.4068
274,4 stars,0.5022
275,3 stars,0.4987
276,1 star,0.7632
277,1 star,0.3204
278,4 stars,0.3819
279,5 stars,0.5679
280,3 stars,0.2763
281,5 stars,0.6106
282,1 star,0.4923
283,3 stars,0.2717
284,4 stars,0.3105
285,2 stars,0.3074
286,1 star,0.4803
287,5 stars,0.2323
288,3 stars,0.2601
289,5 stars,0.5351
290,3 stars,0.265
291,4 stars,0.4267
292,2 stars,0.2731
293,5 stars,0.5834
294,5 stars,0.4321
295,4 stars,0.3862
296,4 stars,0.3101
297,3 stars,0.4831
298,5 stars,0.2231
299,2 stars,0.2233
300,4 stars,0.3183
301,5 stars,0.3589
302,4 stars,0.5772
303,3 stars,0.325
304,2 stars,0.3013
305,1 star,0.3158
306,3 stars,0.3073
307,3 stars,0.2295
308,4 stars,0.2911
309,5 stars,0.4765
310,5 stars,0.687
311,3 stars,0.2581
312,1 star,0.2646
313,3 stars,0.4807
314,1 star,0.3969
315,1 star,0.3316
316,3 stars,0.3639
317,1 star,0.4299
318,5 stars,0.565
319,5 stars,0.7688
320,5 stars,0.5353
321,4 stars,0.3674
322,1 star,0.6668
323,4 stars,0.4263
324,5 stars,0.2924
325,3 stars,0.3485
326,3 stars,0.5305
327,1 star,0.5697
328,3 stars,0.267
329,3 stars,0.299
330,5 stars,0.7055
331,1 star,0.6738
332,4 stars,0.4019
333,1 star,0.3807
334,5 stars,0.4711
335,2 stars,0.2999
336,3 stars,0.2312
337,1 star,0.2937
338,5 stars,0.6117
339,1 star,0.4698
340,4 stars,0.3763
341,1 star,0.5869
342,2 stars,0.3463
343,4 stars,0.4083
344,3 stars,0.2321
345,5 stars,0.8569
346,1 star,0.4391
347,4 stars,0.3784
348,1 star,0.4784
349,1 star,0.5329
350,2 stars,0.3476
351,5 stars,0.4251
352,4 stars,0.2594
353,4 stars,0.4569
354,5 stars,0.3732
355,4 stars,0.3845
356,5 stars,0.5731
357,4 stars,0.3002
358,3 stars,0.3376
359,3 stars,0.3039
360,3 stars,0.2951
361,1 star,0.2604
362,4 stars,0.4626
363,4 stars,0.4665
364,5 stars,0.595
365,5 stars,0.2443
366,2 stars,0.3948
367,5 stars,0.4572
368,5 stars,0.2816
369,1 star,0.3921
370,1 star,0.6597
371,1 star,0.5881
372,4 stars,0.2839
373,2 stars,0.4209
374,1 star,0.4843
375,1 star,0.6044
376,3 stars,0.3123
377,5 stars,0.4157
378,1 star,0.5304
379,3 stars,0.3283
380,5 stars,0.4018
381,2 stars,0.3332
382,3 stars,0.3495
383,1 star,0.3121
384,1 star,0.3506
385,1 star,0.4531
386,2 stars,0.3464
387,5 stars,0.3476
388,5 stars,0.4039
389,4 stars,0.3613
390,1 star,0.3107
391,5 stars,0.4369
392,4 stars,0.3534
393,4 stars,0.2597
394,3 stars,0.365
395,4 stars,0.508
396,1 star,0.3287
397,3 stars,0.3666
398,4 stars,0.3459
399,2 stars,0.4434
400,1 star,0.3488
401,5 stars,0.7852
402,5 stars,0.424
403,3 stars,0.2841
404,1 star,0.3728
405,3 stars,0.2743
406,5 stars,0.2482
407,1 star,0.3393
408,2 stars,0.3817
409,2 stars,0.2827
410,3 stars,0.348
411,3 stars,0.245
412,5 stars,0.4956
413,4 stars,0.2803
414,4 stars,0.3653
415,1 star,0.5708
416,5 stars,0.4322
417,3 stars,0.2892
418,4 stars,0.3328
419,5 stars,0.3935
420,1 star,0.2771
421,1 star,0.2892
422,3 stars,0.3466
423,3 stars,0.3303
424,3 stars,0.2561
425,3 stars,0.5044
426,3 stars,0.2682
427,3 stars,0.2549
428,5 stars,0.3525
429,3 stars,0.2615
430,1 star,0.4657
431,5 stars,0.6337
432,4 stars,0.4622
433,5 stars,0.3363
434,1 star,0.6005
435,3 stars,0.4041
436,4 stars,0.2374
437,1 star,0.3644
438,5 stars,0.2448
439,2 stars,0.311
440,1 star,0.2536
441,3 stars,0.3721
442,5 stars,0.3142
443,1 star,0.6874
444,1 star,0.3762
445,4 stars,0.3307
446,2 stars,0.3987
447,1 star,0.3374
448,4 stars,0.3667
449,5 stars,0.2908
450,4 stars,0.2843
451,1 star,0.2881
452,5 stars,0.4187
453,1 star,0.4145
454,1 star,0.2507
455,5 stars,0.2859
456,5 stars,0.4676
457,1 star,0.9299
458,3 stars,0.2692
459,4 stars,0.2385
460,1 star,0.6336
461,1 star,0.3721
462,2 stars,0.3258
463,5 stars,0.7767
464,5 stars,0.3438
465,1 star,0.3178
466,1 star,0.4694
467,2 stars,0.2994
468,1 star,0.3526
469,4 stars,0.4203
470,5 stars,0.8334
471,3 stars,0.3968
472,1 star,0.2948
473,1 star,0.2846
474,4 stars,0.5066
475,1 star,0.4888
476,3 stars,0.2282
477,5 stars,0.5199
478,3 stars,0.2426
479,5 stars,0.5918
480,1 star,0.5449
481,4 stars,0.3561
482,1 star,0.4769
483,3 stars,0.3021
484,3 stars,0.2315
485,1 star,0.613
486,4 stars,0.2234
487,5 stars,0.8767
488,3 stars,0.4352
489,1 star,0.3493
490,5 stars,0.299
491,4 stars,0.3948
