172,POSITIVE,0.9449
173,NEGATIVE,0.9997
174,NEGATIVE,0.9995
175,POSITIVE,0.9935
176,POSITIVE,0.9948
177,POSITIVE,0.9997
178,POSITIVE,0.9829
179,NEGATIVE,0.951
180,POSITIVE,0.9997
181,NEGATIVE,0.9632
182,POSITIVE,0.9946
183,NEGATIVE,0.9847
184,NEGATIVE,0.99
185,POSITIVE,0.5031
186,NEGATIVE,0.9987
187,NEGATIVE,0.893
188,POSITIVE,0.6913
189,NEGATIVE,0.9961
190,POSITIVE,0.9985
191,POSITIVE,0.9987
192,NEGATIVE,0.933
193,NEGATIVE,0.9962
194,POSITIVE,0.596
195,POSITIVE,0.9969
196,NEGATIVE,0.9933
197,POSITIVE,0.9831
198,POSITIVE,0.9886
199,NEGATIVE,0.8233
200,NEGATIVE,0.9954
201,POSITIVE,0.9134
202,NEGATIVE,0.9936
203,POSITIVE,0.9993
204,POSITIVE,0.9952
205,NEGATIVE,0.9967
206,POSITIVE,0.9876
207,POSITIVE,0.999
208,NEGATIVE,0.984
209,POSITIVE,0.5531
210,NEGATIVE,0.8988
211,POSITIVE,0.9989
212,NEGATIVE,0.9953
213,NEGATIVE,0.9915
214,POSITIVE,0.8445
215,NEGATIVE,0.9814
216,NEGATIVE,0.9429
217,NEGATIVE,0.9993
218,POSITIVE,0.9517
219,POSITIVE,0.9954
220,POSITIVE,0.9983
221,POSITIVE,0.9411
222,POSITIVE,0.9982
223,POSITIVE,0.9979
224,NEGATIVE,0.9826
225,NEGATIVE,0.873
226,NEGATIVE,0.9998
227,NEGATIVE,0.9969
228,POSITIVE,0.9099
229,POSITIVE,0.9776
230,NEGATIVE,0.9651
231,POSITIVE,0.9486
232,POSITIVE,0.9198
233,POSITIVE,0.9908
234,NEGATIVE,0.9813
235,POSITIVE,0.9938
236,NEGATIVE,0.9964
237,NEGATIVE,0.9765
238,POSITIVE,0.9995
239,POSITIVE,0.9787
240,POSITIVE,0.9995
241,POSITIVE,0.9932
242,NEGATIVE,0.9984
243,NEGATIVE,0.9485
244,POSITIVE,0.9998
245,NEGATIVE,0.9984
246,NEGATIVE,0.9511
247,NEGATIVE,0.9907
248,POSITIVE,0.98
249,NEGATIVE,0.9796
250,NEGATIVE,0.9251
251,NEGATIVE,0.9014
252,POSITIVE,0.995
253,NEGATIVE,0.776
254,POSITIVE,0.9334
255,POSITIVE,0.9978
256,NEGATIVE,0.9888
257,POSITIVE,0.6265
258,NEGATIVE,0.9985
259,POSITIVE,0.9999
260,POSITIVE,0.9998
261,POSITIVE,0.8622
262,NEGATIVE,0.9931
263,NEGATIVE,0.9962
264,NEGATIVE,0.9778
265,POSITIVE,0.7544
266,POSITIVE,0.9242
267,POSITIVE,0.8072
268,POSITIVE,0.9997
269,NEGATIVE,0.918
270,NEGATIVE,0.7425
271,NEGATIVE,0.9809
272,NEGATIVE,0.9995
273,POSITIVE,0.661
274,POSITIVE,0.9999
275,POSITIVE,0.9824
276,POSITIVE,0.9542
277,NEGATIVE,0.9913
278,POSITIVE,0.9996
279,POSITIVE,0.9916
280,POSITIVE,0.9653
281,POSITIVE,0.9989
282,NEGATIVE,0.7939
283,NEGATIVE,0.8578
284,POSITIVE,0.9759
285,NEGATIVE,0.9913
286,NEGATIVE,0.9972
287,POSITIVE,0.9608
288,POSITIVE,0.999
289,POSITIVE,0.9755
290,NEGATIVE,0.932
291,POSITIVE,0.7047
292,NEGATIVE,0.999
293,NEGATIVE,0.6421
294,NEGATIVE,0.9865
295,NEGATIVE,0.9845
296,POSITIVE,0.9942
297,POSITIVE,0.9679
298,NEGATIVE,0.9582
299,POSITIVE,0.7936
300,POSITIVE,0.9846
301,POSITIVE,0.9971
302,POSITIVE,0.9948
303,NEGATIVE,0.9982
304,POSITIVE,0.9986
305,POSITIVE,0.9454
306,POSITIVE,0.9981
307,NEGATIVE,0.9607
308,POSITIVE,0.8081
309,NEGATIVE,0.9721
310,POSITIVE,0.8328
311,NEGATIVE,0.999
312,NEGATIVE,0.851
313,POSITIVE,0.9997
314,NEGATIVE,0.9226
315,NEGATIVE,0.9968
316,POSITIVE,0.9658
317,POSITIVE,0.8964
318,POSITIVE,0.9996
319,NEGATIVE,0.9841
320,NEGATIVE,0.9989
321,POSITIVE,0.9966
322,NEGATIVE,0.9711
323,POSITIVE,0.9122
324,NEGATIVE,0.866
325,NEGATIVE,0.998
326,POSITIVE,0.9851
327,NEGATIVE,0.9909
328,POSITIVE,0.9811
329,POSITIVE,0.9999
330,POSITIVE,0.9998
331,NEGATIVE,0.9548
332,POSITIVE,0.9903
333,POSITIVE,0.9977
334,POSITIVE,0.9997
335,POSITIVE,0.9305
336,POSITIVE,0.9898
337,NEGATIVE,0.8781
338,POSITIVE,0.9992
339,NEGATIVE,0.9925
340,POSITIVE,0.9676
341,POSITIVE,0.8301
342,POSITIVE,0.9998
343,POSITIVE,0.9995
344,NEGATIVE,0.9392
345,POSITIVE,0.9909
346,POSITIVE,0.8422
347,NEGATIVE,0.9189
348,NEGATIVE,0.9197
349,POSITIVE,0.9996
350,NEGATIVE,0.9967
351,POSITIVE,0.9937
352,POSITIVE,0.9982
353,POSITIVE,0.9998
354,NEGATIVE,0.9995
355,NEGATIVE,0.9825
356,NEGATIVE,0.6169
357,NEGATIVE,0.7575
358,NEGATIVE,0.8795
359,NEGATIVE,0.9827
360,POSITIVE,0.9976
361,POSITIVE,0.9984
362,POSITIVE,0.9994
363,POSITIVE,0.6129
364,POSITIVE,0.9998
365,NEGATIVE,0.9996
366,NEGATIVE,0.9954
367,NEGATIVE,0.9809
368,POSITIVE,0.986
369,POSITIVE,0.5918
370,NEGATIVE,0.9775
371,NEGATIVE,0.8963
372,POSITIVE,0.8782
373,POSITIVE,0.9556
374,NEGATIVE,0.9922
375,POSITIVE,0.9999
376,NEGATIVE,0.9995
377,POSITIVE,0.9998
378,POSITIVE,0.9595
379,NEGATIVE,0.999
380,NEGATIVE,0.8496
381,NEGATIVE,0.9664
382,POSITIVE,0.5567
383,POSITIVE,0.9921
384,NEGATIVE,0.9997
385,NEGATIVE,0.9865
386,POSITIVE,0.9956
387,POSITIVE,0.9845
388,POSITIVE,0.9457
389,NEGATIVE,0.6008
390,POSITIVE,0.9998
391,NEGATIVE,0.9851
392,NEGATIVE,0.9583
393,POSITIVE,0.9972
394,NEGATIVE,0.5818
395,POSITIVE,0.7226
396,POSITIVE,0.9327
397,NEGATIVE,0.997
398,POSITIVE,0.9826
399,NEGATIVE,0.9931
400,POSITIVE,0.9994
401,NEGATIVE,0.9361
402,POSITIVE,0.6451
403,POSITIVE,0.999
404,POSITIVE,0.9914
405,POSITIVE,0.9998
406,POSITIVE,0.668
407,NEGATIVE,0.5596
408,NEGATIVE,0.99
409,POSITIVE,0.9996
410,NEGATIVE,0.9905
411,POSITIVE,0.9998
412,POSITIVE,0.9999
413,NEGATIVE,0.9991
414,POSITIVE,0.9929
415,POSITIVE,0.9961
416,POSITIVE,0.9747
417,NEGATIVE,0.9998
418,NEGATIVE,0.9989
419,NEGATIVE,0.7779
420,NEGATIVE,0.9992
421,NEGATIVE,0.9882
422,NEGATIVE,0.8921
423,NEGATIVE,0.5236
424,POSITIVE,0.9667
425,POSITIVE,0.9968
426,NEGATIVE,0.9701
427,NEGATIVE,0.9991
428,POSITIVE,0.9994
429,NEGATIVE,0.9931
430,NEGATIVE,0.9911
431,NEGATIVE,0.9116
432,POSITIVE,0.9998
433,POSITIVE,0.9979
434,NEGATIVE,0.9996
435,NEGATIVE,0.9998
436,POSITIVE,0.9005
437,POSITIVE,0.9858
438,POSITIVE,0.9969
439,NEGATIVE,0.9996
440,POSITIVE,0.9998
441,NEGATIVE,0.9978
442,NEGATIVE,0.9946
443,NEGATIVE,0.997
444,NEGATIVE,0.9777
445,POSITIVE,0.9992
446,POSITIVE,0.9947
447,NEGATIVE,0.9701
448,POSITIVE,0.8826
449,POSITIVE,0.7665
450,NEGATIVE,0.9528
451,NEGATIVE,0.9762
452,POSITIVE,0.9864
453,NEGATIVE,0.9748
454,NEGATIVE,0.9324
455,NEGATIVE,0.8434
456,NEGATIVE,0.9847
457,POSITIVE,0.9923
458,POSITIVE,0.6672
459,POSITIVE,0.9693
460,POSITIVE,0.9845
461,POSITIVE,0.5634
462,POSITIVE,0.9927
463,POSITIVE,0.9972
464,POSITIVE,0.9819
465,POSITIVE,0.5829
466,NEGATIVE,0.937
467,NEGATIVE,0.9967
468,POSITIVE,0.9729
469,POSITIVE,0.9896
470,POSITIVE,0.997
471,NEGATIVE,0.9998
472,POSITIVE,0.6071
473,NEGATIVE,0.9923
474,POSITIVE,0.9876
475,POSITIVE,0.9998
476,NEGATIVE,0.9989
477,POSITIVE,0.9936
478,NEGATIVE,0.9735
479,NEGATIVE,0.9912
480,NEGATIVE,0.9689
481,POSITIVE,0.9946
482,POSITIVE,0.9898
483,NEGATIVE,0.8376
484,POSITIVE,0.9952
485,NEGATIVE,0.7601
486,NEGATIVE,0.7475
487,POSITIVE,0.9955
488,NEGATIVE,0.5172
489,NEGATIVE,0.9935
490,POSITIVE,0.9666
491,POSITIVE,0.9958
