162,NEGATIVE,0.9991
163,POSITIVE,0.9998
164,POSITIVE,0.8792
165,POSITIVE,0.6758
166,NEGATIVE,0.9347
167,POSITIVE,0.9994
168,NEGATIVE,0.9959
169,NEGATIVE,0.8525
170,NEGATIVE,0.767
171,POSITIVE,0.9943
172,NEGATIVE,0.9916
173,POSITIVE,0.9572
174,NEGATIVE,0.9966
175,NEGATIVE,0.9894
176,POSITIVE,0.8793
177,POSITIVE,0.9996
178,NEGATIVE,0.8338
179,NEGATIVE,0.9949
180,POSITIVE,0.9976
181,POSITIVE,0.9781
182,POSITIVE,0.9967
183,POSITIVE,0.9996
184,NEGATIVE,0.9661
185,NEGATIVE,0.8989
186,POSITIVE,0.8561
187,NEGATIVE,0.9914
188,POSITIVE,0.999
189,POSITIVE,0.983
190,POSITIVE,0.998
191,POSITIVE,0.6436
192,NEGATIVE,0.9805
193,POSITIVE,0.9233
194,NEGATIVE,0.7813
195,NEGATIVE,0.9243
196,NEGATIVE,0.9998
197,POSITIVE,0.9944
198,POSITIVE,0.9979
199,POSITIVE,0.998
200,NEGATIVE,0.9509
201,NEGATIVE,0.9853
202,NEGATIVE,0.8466
203,POSITIVE,0.9216
204,NEGATIVE,0.99
205,POSITIVE,0.9828
206,NEGATIVE,0.9778
207,NEGATIVE,0.6501
208,POSITIVE,0.9996
209,POSITIVE,0.8737
210,POSITIVE,0.9538
211,POSITIVE,0.9928
212,NEGATIVE,0.6176
213,NEGATIVE,0.9989
214,NEGATIVE,0.7365
215,NEGATIVE,0.9693
216,NEGATIVE,0.8767
217,NEGATIVE,0.9637
218,POSITIVE,0.9512
219,POSITIVE,0.9944
220,POSITIVE,0.985
221,NEGATIVE,0.9925
222,NEGATIVE,0.9968
223,NEGATIVE,0.6734
224,POSITIVE,0.9625
225,POSITIVE,0.8819
226,NEGATIVE,0.9895
227,POSITIVE,0.9988
228,POSITIVE,0.9841
229,POSITIVE,0.9993
230,NEGATIVE,0.9993
231,NEGATIVE,0.9991
232,NEGATIVE,0.9903
233,POSITIVE,0.9979
234,POSITIVE,0.9994
235,POSITIVE,0.9853
236,NEGATIVE,0.9997
237,NEGATIVE,0.8171
238,POSITIVE,0.9925
239,POSITIVE,0.9999
240,POSITIVE,0.9976
241,NEGATIVE,0.9438
242,POSITIVE,0.9989
243,NEGATIVE,0.9883
244,POSITIVE,0.9921
245,NEGATIVE,0.975
246,NEGATIVE,0.9852
247,POSITIVE,0.944
248,POSITIVE,0.737
249,POSITIVE,0.9702
250,POSITIVE,0.9555
251,NEGATIVE,0.5171
252,POSITIVE,0.8619
253,POSITIVE,0.9236
254,NEGATIVE,0.99
255,POSITIVE,0.9898
256,NEGATIVE,0.9987
257,NEGATIVE,0.9841
258,POSITIVE,0.9999
259,POSITIVE,0.9995
260,POSITIVE,0.9999
261,POSITIVE,0.9987
262,POSITIVE,0.7293
263,NEGATIVE,0.9765
264,POSITIVE,0.9998
265,NEGATIVE,0.8131
266,NEGATIVE,0.8914
267,NEGATIVE,0.911
268,POSITIVE,0.9996
269,NEGATIVE,0.8905
270,POSITIVE,0.9994
271,POSITIVE,0.9618
272,NEGATIVE,0.9996
273,NEGATIVE,0.9567
274,POSITIVE,0.8578
275,NEGATIVE,0.9989
276,NEGATIVE,0.9958
277,POSITIVE,0.9974
278,POSITIVE,0.9892
279,POSITIVE,0.9892
280,NEGATIVE,0.9944
281,POSITIVE,0.9974
282,NEGATIVE,0.9965
283,POSITIVE,0.7339
284,POSITIVE,0.9669
285,POSITIVE,0.7523
286,NEGATIVE,0.9396
287,NEGATIVE,0.9972
288,POSITIVE,0.9971
289,POSITIVE,0.9928
290,POSITIVE,0.7347
291,NEGATIVE,0.9993
292,NEGATIVE,0.9799
293,NEGATIVE,0.9928
294,NEGATIVE,0.5401
295,NEGATIVE,0.9347
296,POSITIVE,0.9976
297,POSITIVE,0.9862
298,NEGATIVE,0.9854
299,POSITIVE,0.9895
300,NEGATIVE,0.9866
301,NEGATIVE,0.9923
302,POSITIVE,0.9991
303,NEGATIVE,0.9998
304,POSITIVE,0.9869
305,NEGATIVE,0.994
306,POSITIVE,0.9995
307,NEGATIVE,0.9993
308,NEGATIVE,0.9991
309,NEGATIVE,0.9967
310,NEGATIVE,0.9998
311,NEGATIVE,0.9876
312,NEGATIVE,0.9997
313,POSITIVE,0.9995
314,POSITIVE,0.9995
315,POSITIVE,0.9998
316,NEGATIVE,0.8537
317,NEGATIVE,0.9969
318,POSITIVE,0.9999
319,NEGATIVE,0.9768
320,NEGATIVE,0.96
321,POSITIVE,0.9845
322,NEGATIVE,0.9987
323,POSITIVE,0.9783
324,POSITIVE,0.9955
325,POSITIVE,0.5663
326,POSITIVE,0.9791
327,NEGATIVE,0.9983
328,NEGATIVE,0.9818
329,NEGATIVE,0.9898
330,POSITIVE,0.9971
331,POSITIVE,0.9253
332,POSITIVE,0.9925
333,POSITIVE,0.9505
334,NEGATIVE,0.9942
335,NEGATIVE,0.9438
336,POSITIVE,0.8789
337,POSITIVE,0.9854
338,POSITIVE,0.9952
339,POSITIVE,0.5245
340,NEGATIVE,0.984
341,NEGATIVE,0.9294
342,POSITIVE,0.9066
343,POSITIVE,0.9998
344,NEGATIVE,0.5288
345,NEGATIVE,0.9711
346,NEGATIVE,0.9685
347,NEGATIVE,0.8104
348,NEGATIVE,0.9839
349,POSITIVE,0.9979
350,NEGATIVE,0.9894
351,NEGATIVE,0.9981
352,NEGATIVE,0.9173
353,POSITIVE,0.9804
354,NEGATIVE,0.9973
355,NEGATIVE,0.9916
356,NEGATIVE,0.7617
357,NEGATIVE,0.9236
358,NEGATIVE,0.9994
359,NEGATIVE,0.9826
360,NEGATIVE,0.9963
361,NEGATIVE,0.8949
362,POSITIVE,0.9998
363,NEGATIVE,0.9808
364,POSITIVE,0.9996
365,NEGATIVE,0.9742
366,NEGATIVE,0.9979
367,NEGATIVE,0.9821
368,POSITIVE,0.8969
369,NEGATIVE,0.8999
370,NEGATIVE,0.9969
371,NEGATIVE,0.995
372,NEGATIVE,0.9561
373,POSITIVE,0.6552
374,NEGATIVE,0.9989
375,POSITIVE,0.9989
376,POSITIVE,0.999
377,POSITIVE,0.9999
378,POSITIVE,0.9745
379,NEGATIVE,0.9998
380,POSITIVE,0.759
381,NEGATIVE,0.9995
382,POSITIVE,0.995
383,POSITIVE,0.9809
384,NEGATIVE,0.9964
385,NEGATIVE,0.9996
386,POSITIVE,0.9968
387,POSITIVE,0.9986
388,POSITIVE,0.9869
389,POSITIVE,0.9424
390,NEGATIVE,0.9587
391,POSITIVE,0.9993
392,NEGATIVE,0.9959
393,POSITIVE,0.9998
394,POSITIVE,0.9997
395,POSITIVE,0.5079
396,POSITIVE,0.9678
397,NEGATIVE,0.9012
398,POSITIVE,0.566
399,NEGATIVE,0.9983
400,NEGATIVE,0.9581
401,POSITIVE,0.9807
402,NEGATIVE,0.9689
403,NEGATIVE,0.999
404,POSITIVE,0.9918
405,POSITIVE,0.9997
406,NEGATIVE,0.9311
407,NEGATIVE,0.9948
408,POSITIVE,0.9999
409,POSITIVE,0.9943
410,POSITIVE,0.9999
411,POSITIVE,0.9528
412,POSITIVE,0.9984
413,POSITIVE,0.9997
414,NEGATIVE,0.9967
415,NEGATIVE,0.9868
416,NEGATIVE,0.9998
417,POSITIVE,0.9976
418,NEGATIVE,0.5458
419,NEGATIVE,0.9916
420,POSITIVE,0.9972
421,NEGATIVE,0.9592
422,NEGATIVE,0.9597
423,NEGATIVE,0.9993
424,POSITIVE,0.9995
425,NEGATIVE,0.9894
426,NEGATIVE,0.9998
427,NEGATIVE,0.9882
428,POSITIVE,0.9936
429,POSITIVE,0.9992
430,NEGATIVE,0.9986
431,NEGATIVE,0.9433
432,POSITIVE,0.9994
433,POSITIVE,0.9997
434,POSITIVE,0.9978
435,POSITIVE,0.9997
436,NEGATIVE,0.9853
437,NEGATIVE,0.9995
438,POSITIVE,0.9947
439,NEGATIVE,0.8302
440,NEGATIVE,0.9989
441,NEGATIVE,0.7143
442,POSITIVE,0.984
443,NEGATIVE,0.9997
444,POSITIVE,0.8791
445,POSITIVE,0.9968
446,POSITIVE,0.7986
447,NEGATIVE,0.8964
448,POSITIVE,0.7109
449,POSITIVE,0.9993
450,NEGATIVE,0.9621
451,NEGATIVE,0.9929
452,POSITIVE,0.9979
453,NEGATIVE,0.9882
454,NEGATIVE,0.9861
455,NEGATIVE,0.9989
456,NEGATIVE,0.8527
457,POSITIVE,0.9974
458,POSITIVE,0.9946
459,POSITIVE,0.9996
460,NEGATIVE,0.9995
461,NEGATIVE,0.987
462,NEGATIVE,0.9991
463,POSITIVE,0.9995
464,NEGATIVE,0.5818
465,NEGATIVE,0.7829
466,NEGATIVE,0.9995
467,NEGATIVE,0.9997
468,NEGATIVE,0.8893
469,POSITIVE,0.9972
470,POSITIVE,0.9876
471,NEGATIVE,0.9995
472,NEGATIVE,0.9724
473,POSITIVE,0.9738
474,POSITIVE,0.7331
475,POSITIVE,0.7278
476,POSITIVE,0.9894
477,POSITIVE,0.9995
478,NEGATIVE,0.985
479,POSITIVE,0.8054
480,NEGATIVE,0.9405
481,POSITIVE,0.6148
482,POSITIVE,0.9856
483,POSITIVE,0.6966
484,POSITIVE,0.993
485,POSITIVE,0.8481
486,NEGATIVE,0.9008
487,NEGATIVE,0.8923
488,NEGATIVE,0.9873
489,POSITIVE,0.9999
490,NEGATIVE,0.9792
491,POSITIVE,0.9983
