85,1 star,0.2295
86,5 stars,0.4818
87,3 stars,0.4474
88,1 star,0.5496
89,5 stars,0.4162
90,1 star,0.8059
91,2 stars,0.2723
92,4 stars,0.3063
93,5 stars,0.4779
94,3 stars,0.2659
95,5 stars,0.5962
96,2 stars,0.3388
97,5 stars,0.5763
98,3 stars,0.3594
99,1 star,0.5734
100,1 star,0.2299
101,5 stars,0.3744
102,2 stars,0.2581
103,3 stars,0.53
104,3 stars,0.2798
105,1 star,0.2744
106,5 stars,0.7188
107,1 star,0.3428
108,4 stars,0.379
109,3 stars,0.2925
110,2 stars,0.3972
111,1 star,0.3815
112,3 stars,0.3553
113,5 stars,0.6011
114,3 stars,0.2925
115,3 stars,0.2967
116,5 stars,0.3388
117,2 stars,0.2558
118,5 stars,0.2324
119,3 stars,0.4294
120,3 stars,0.3145
121,4 stars,0.3516
122,3 stars,0.2713
123,4 stars,0.3503
124,4 stars,0.3334
125,3 stars,0.2652
126,4 stars,0.3578
127,3 stars,0.3055
128,1 star,0.3892
129,2 stars,0.404
130,5 stars,0.4808
131,3 stars,0.3326
132,4 stars,0.3835
133,1 star,0.4642
134,2 stars,0.3331
135,1 star,0.5148
136,3 stars,0.256
137,4 stars,0.3306
138,5 stars,0.3752
139,5 stars,0.2896
140,3 stars,0.2463
141,3 stars,0.2691
142,4 stars,0.3194
143,1 star,0.5503
144,1 star,0.3514
145,5 stars,0.2759
146,1 star,0.2911
147,5 stars,0.4524
148,3 stars,0.3971
149,1 star,0.4146
150,1 star,0.2913
151,1 star,0.5548
152,3 stars,0.365
153,2 stars,0.3437
154,2 stars,0.3931
155,1 star,0.727
156,3 stars,0.3739
157,4 stars,0.3105
158,1 star,0.3454
159,3 stars,0.4281
160,3 stars,0.4655
161,4 stars,0.2743
162,2 stars,0.5538
163,5 stars,0.6711
164,2 stars,0.3377
165,5 stars,0.4172
166,2 stars,0.2402
167,5 stars,0.4393
168,3 stars,0.3727
169,1 star,0.3587
170,4 stars,0.4391
171,1 star,0.4079
172,5 stars,0.4282
173,3 stars,0.4405
174,2 stars,0.3038
175,1 star,0.2672
176,5 stars,0.5483
177,5 stars,0.4943
178,1 star,0.4128
179,3 stars,0.3453
180,1 star,0.2665
181,1 star,0.4374
182,2 stars,0.2926
183,1 star,0.5214
184,3 stars,0.4486
185,4 stars,0.3447
186,5 stars,0.4264
187,4 stars,0.243
188,2 stars,0.4435
189,1 star,0.2813
190,4 stars,0.3543
191,5 stars,0.6538
192,1 star,0.3235
193,1 star,0.4982
194,5 stars,0.3157
195,4 stars,0.437
196,5 stars,0.4896
197,4 stars,0.4843
198,3 stars,0.4597
199,4 stars,0.238
200,1 star,0.4144
201,3 stars,0.2579
202,1 star,0.3653
203,3 stars,0.2974
204,5 stars,0.4164
205,1 star,0.4907
206,1 star,0.316
207,3 stars,0.3446
208,1 star,0.4267
209,1 star,0.3817
210,2 stars,0.2423
211,4 stars,0.3208
212,5 stars,0.4409
213,1 star,0.237
214,1 star,0.2869
215,4 stars,0.267
216,5 stars,0.6498
217,3 stars,0.6249
218,3 stars,0.4644
219,1 star,0.3842
220,5 stars,0.3974
221,3 stars,0.2821
222,1 star,0.5054
223,2 stars,0.2679
224,5 stars,0.4818
225,3 stars,0.4698
226,5 stars,0.5774
227,4 stars,0.4397
228,5 stars,0.2732
229,1 star,0.5304
230,5 stars,0.8096
231,3 stars,0.3666
232,4 stars,0.4209
233,1 star,0.5529
234,2 stars,0.3503
235,3 stars,0.4554
236,4 stars,0.2535
237,1 star,0.2558
238,4 stars,0.3136
239,5 stars,0.5426
240,2 stars,0.3613
241,5 stars,0.3025
242,5 stars,0.7614
243,1 star,0.2537
244,4 stars,0.3972
245,1 star,0.2433
246,1 star,0.472
247,3 stars,0.3301
248,4 stars,0.26
249,5 stars,0.6306
250,5 stars,0.3707
251,2 stars,0.3808
252,3 stars,0.3693
253,1 star,0.2933
254,1 star,0.4191
255,4 stars,0.3306
256,1 star,0.5634
257,2 stars,0.398
258,1 star,0.327
259,4 stars,0.6192
260,1 star,0.3607
261,1 star,0.3034
262,5 stars,0.4785
263,1 star,0.3463
264,5 stars,0.3956
265,5 stars,0.3204
266,3 stars,0.2861
267,5 stars,0.5052
268,4 stars,0.4817
269,2 stars,0.3739
270,5 stars,0.3548
271,5 stars,0.877
272,1 star,0.2954
273,5 stars,0.579
274,5 stars,0.2821
275,4 stars,0.3771
276,5 stars,0.2377
277,1 star,0.358
278,5 stars,0.5384
279,5 stars,0.4822
280,1 star,0.5588
281,5 stars,0.4555
282,5 stars,0.3246
283,5 stars,0.2791
284,5 stars,0.4342
285,1 star,0.2692
286,2 stars,0.346
287,1 star,0.6247
288,1 star,0.313
289,3 stars,0.423
290,3 stars,0.2908
291,4 stars,0.3577
292,5 stars,0.5702
293,1 star,0.4795
294,5 stars,0.3484
295,2 stars,0.3874
296,3 stars,0.2841
297,3 stars,0.411
298,1 star,0.3738
299,5 stars,0.2734
300,5 stars,0.494
301,4 stars,0.2991
302,5 stars,0.6017
303,4 stars,0.3691
304,3 stars,0.263
305,5 stars,0.4755
306,5 stars,0.563
307,4 stars,0.341
308,1 star,0.5033
309,1 star,0.4442
310,5 stars,0.4558
311,1 star,0.6146
312,3 stars,0.3341
313,5 stars,0.3419
314,1 star,0.5948
315,2 stars,0.3519
316,3 stars,0.6102
317,1 star,0.6489
318,5 stars,0.3432
319,2 stars,0.2786
320,2 stars,0.3119
321,5 stars,0.5559
322,1 star,0.5474
323,5 stars,0.5207
324,1 star,0.3067
325,1 star,0.3449
326,4 stars,0.3195
327,1 star,0.6361
328,1 star,0.4664
329,3 stars,0.334
330,3 stars,0.3794
331,4 stars,0.341
332,3 stars,0.3089
333,5 stars,0.4675
334,5 stars,0.6219
335,3 stars,0.3808
336,1 star,0.4938
337,1 star,0.3066
338,5 stars,0.4366
339,1 star,0.3778
340,1 star,0.4484
341,5 stars,0.5195
342,5 stars,0.8219
343,4 stars,0.4498
344,2 stars,0.357
345,5 stars,0.3851
346,3 stars,0.2447
347,4 stars,0.3823
348,1 star,0.4585
349,5 stars,0.5126
350,5 stars,0.3705
351,5 stars,0.3377
352,5 stars,0.3456
353,4 stars,0.2714
354,1 star,0.3162
355,4 stars,0.3453
356,1 star,0.2511
357,1 star,0.3908
358,2 stars,0.3165
359,3 stars,0.498
360,2 stars,0.3941
361,1 star,0.4403
362,5 stars,0.6495
363,5 stars,0.3629
364,5 stars,0.4866
365,3 stars,0.2403
366,5 stars,0.6052
367,1 star,0.2759
368,4 stars,0.4583
369,5 stars,0.3861
370,2 stars,0.4171
371,1 star,0.5946
372,4 stars,0.4949
373,2 stars,0.3075
374,4 stars,0.3438
375,4 stars,0.3865
376,5 stars,0.4871
377,4 stars,0.3742
378,1 star,0.2918
379,1 star,0.3883
380,5 stars,0.3786
381,1 star,0.4629
382,4 stars,0.3387
383,1 star,0.3139
384,3 stars,0.2941
385,3 stars,0.3002
386,5 stars,0.5702
387,5 stars,0.2798
388,1 star,0.4148
389,3 stars,0.5533
390,1 star,0.3799
391,5 stars,0.4707
392,2 stars,0.2547
393,5 stars,0.5609
394,5 stars,0.3845
395,3 stars,0.4975
396,4 stars,0.3239
397,3 stars,0.3142
398,4 stars,0.4617
399,2 stars,0.3463
400,4 stars,0.4401
401,1 star,0.5791
402,1 star,0.6232
403,5 stars,0.9046
404,4 stars,0.2912
405,4 stars,0.4314
406,3 stars,0.4074
407,3 stars,0.297
408,5 stars,0.9256
409,4 stars,0.3386
410,4 stars,0.3586
411,5 stars,0.7154
412,4 stars,0.5728
413,3 stars,0.2725
414,1 star,0.5549
415,5 stars,0.3403
416,5 stars,0.5046
417,1 star,0.8745
418,1 star,0.4123
419,3 stars,0.427
420,1 star,0.456
421,1 star,0.5299
422,1 star,0.4399
423,4 stars,0.3055
424,1 star,0.2257
425,3 stars,0.4825
426,5 stars,0.8154
427,1 star,0.4085
428,3 stars,0.31
429,5 stars,0.5883
430,2 stars,0.3089
431,1 star,0.6165
432,5 stars,0.556
433,5 stars,0.2973
434,3 stars,0.2749
435,5 stars,0.5634
436,5 stars,0.247
437,1 star,0.4663
438,3 stars,0.298
439,2 stars,0.3696
440,1 star,0.3387
441,3 stars,0.4928
442,1 star,0.3684
443,5 stars,0.5414
444,1 star,0.2663
445,5 stars,0.3899
446,3 stars,0.2467
447,1 star,0.4541
448,4 stars,0.4449
449,3 stars,0.464
450,1 star,0.3234
451,5 stars,0.231
452,5 stars,0.683
453,1 star,0.5252
454,5 stars,0.4045
455,4 stars,0.2495
456,3 stars,0.3499
457,5 stars,0.799
458,3 stars,0.2672
459,1 star,0.3079
460,2 stars,0.4761
461,3 stars,0.2832
462,4 stars,0.358
463,5 stars,0.7709
464,5 stars,0.3241
465,3 stars,0.3617
466,1 star,0.4958
467,3 stars,0.3004
468,1 star,0.5945
469,4 stars,0.4885
470,4 stars,0.5232
471,2 stars,0.5659
472,1 star,0.2585
473,1 star,0.2528
474,5 stars,0.3515
475,2 stars,0.4154
476,5 stars,0.4265
477,4 stars,0.3843
478,3 stars,0.4646
479,1 star,0.578
480,1 star,0.4056
481,5 stars,0.3345
482,3 stars,0.3605
483,1 star,0.3071
484,5 stars,0.4359
485,5 stars,0.5613
486,5 stars,0.2501
487,3 stars,0.3339
488,5 stars,0.6565
489,5 stars,0.4227
490,4 stars,0.3765
491,5 stars,0.7677
