161,POSITIVE,0.9876
162,NEGATIVE,0.9962
163,POSITIVE,0.9964
164,NEGATIVE,0.9994
165,POSITIVE,0.9966
166,POSITIVE,0.9978
167,NEGATIVE,0.9834
168,POSITIVE,0.998
169,NEGATIVE,0.99
170,POSITIVE,0.9975
171,POSITIVE,0.9985
172,POSITIVE,0.983
173,POSITIVE,0.9774
174,NEGATIVE,0.9976
175,POSITIVE,0.9901
176,POSITIVE,0.9904
177,POSITIVE,0.9985
178,NEGATIVE,0.9886
179,NEGATIVE,0.9969
180,POSITIVE,0.9851
181,NEGATIVE,0.9982
182,NEGATIVE,0.9806
183,NEGATIVE,0.9819
184,POSITIVE,0.9972
185,NEGATIVE,0.8756
186,POSITIVE,0.9947
187,NEGATIVE,0.9974
188,POSITIVE,0.9989
189,POSITIVE,0.944
190,NEGATIVE,0.989
191,NEGATIVE,0.9695
192,NEGATIVE,0.9923
193,NEGATIVE,0.9811
194,POSITIVE,0.9952
195,POSITIVE,0.9924
196,POSITIVE,0.99
197,NEGATIVE,0.9791
198,POSITIVE,0.9936
199,NEGATIVE,0.9992
200,NEGATIVE,0.9967
201,POSITIVE,0.9894
202,NEGATIVE,0.9792
203,POSITIVE,0.998
204,POSITIVE,0.9715
205,NEGATIVE,0.9982
206,POSITIVE,0.9956
207,POSITIVE,0.9921
208,NEGATIVE,0.9857
209,NEGATIVE,0.989
210,NEGATIVE,0.98
211,POSITIVE,0.9939
212,NEGATIVE,0.9948
213,NEGATIVE,0.9994
214,POSITIVE,0.9975
215,POSITIVE,0.9942
216,POSITIVE,0.9875
217,POSITIVE,0.9947
218,POSITIVE,0.9959
219,POSITIVE,0.9986
220,NEGATIVE,0.9984
221,POSITIVE,0.6986
222,NEGATIVE,0.9967
223,POSITIVE,0.9843
224,POSITIVE,0.9984
225,POSITIVE,0.9987
226,POSITIVE,0.9959
227,POSITIVE,0.9987
228,POSITIVE,0.9869
229,NEGATIVE,0.999
230,POSITIVE,0.9754
231,POSITIVE,0.9952
232,POSITIVE,0.9918
233,POSITIVE,0.9985
234,POSITIVE,0.9975
235,NEGATIVE,0.9978
236,NEGATIVE,0.9887
237,NEGATIVE,0.9803
238,POSITIVE,0.9981
239,POSITIVE,0.9988
240,POSITIVE,0.9963
241,NEGATIVE,0.9994
242,NEGATIVE,0.9989
243,POSITIVE,0.9023
244,NEGATIVE,0.9913
245,NEGATIVE,0.9985
246,POSITIVE,0.9772
247,NEGATIVE,0.9887
248,POSITIVE,0.987
249,NEGATIVE,0.9976
250,NEGATIVE,0.9689
251,NEGATIVE,0.9956
252,POSITIVE,0.9978
253,NEGATIVE,0.993
254,NEGATIVE,0.9994
255,NEGATIVE,0.9918
256,NEGATIVE,0.9987
257,NEGATIVE,0.8681
258,NEGATIVE,0.9958
259,NEGATIVE,0.9671
260,POSITIVE,0.9963
261,POSITIVE,0.9945
262,POSITIVE,0.9987
263,POSITIVE,0.9851
264,POSITIVE,0.9968
265,POSITIVE,0.9986
266,NEGATIVE,0.994
267,POSITIVE,0.9869
268,POSITIVE,0.9975
269,POSITIVE,0.9979
270,POSITIVE,0.9931
271,POSITIVE,0.9985
272,POSITIVE,0.9964
273,POSITIVE,0.9967
274,NEGATIVE,0.9993
275,POSITIVE,0.9979
276,NEGATIVE,0.9991
277,POSITIVE,0.9873
278,POSITIVE,0.9985
279,POSITIVE,0.9737
280,NEGATIVE,0.9994
281,POSITIVE,0.9982
282,NEGATIVE,0.9974
283,POSITIVE,0.9965
284,POSITIVE,0.995
285,NEGATIVE,0.9994
286,POSITIVE,0.998
287,NEGATIVE,0.9976
288,POSITIVE,0.9961
289,NEGATIVE,0.9951
290,NEGATIVE,0.9983
291,NEGATIVE,0.999
292,POSITIVE,0.9948
293,NEGATIVE,0.996
294,POSITIVE,0.9952
295,POSITIVE,0.9987
296,POSITIVE,0.9906
297,NEGATIVE,0.9994
298,NEGATIVE,0.9899
299,POSITIVE,0.9773
300,POSITIVE,0.9924
301,POSITIVE,0.9953
302,NEGATIVE,0.998
303,NEGATIVE,0.9903
304,POSITIVE,0.9918
305,POSITIVE,0.997
306,NEGATIVE,0.9979
307,POSITIVE,0.9982
308,NEGATIVE,0.9983
309,POSITIVE,0.9949
310,POSITIVE,0.9967
311,NEGATIVE,0.9968
312,POSITIVE,0.9982
313,POSITIVE,0.9966
314,POSITIVE,0.9987
315,POSITIVE,0.9937
316,POSITIVE,0.9983
317,NEGATIVE,0.998
318,NEGATIVE,0.9993
319,NEGATIVE,0.9972
320,NEGATIVE,0.994
321,POSITIVE,0.9978
322,NEGATIVE,0.9914
323,POSITIVE,0.9931
324,POSITIVE,0.9945
325,POSITIVE,0.9944
326,POSITIVE,0.9976
327,POSITIVE,0.9871
328,NEGATIVE,0.9993
329,NEGATIVE,0.5091
330,POSITIVE,0.9988
331,NEGATIVE,0.9989
332,POSITIVE,0.9943
333,POSITIVE,0.9961
334,NEGATIVE,0.9747
335,NEGATIVE,0.9974
336,NEGATIVE,0.9994
337,POSITIVE,0.9984
338,POSITIVE,0.946
339,NEGATIVE,0.9971
340,POSITIVE,0.9902
341,NEGATIVE,0.9914
342,POSITIVE,0.9988
343,POSITIVE,0.9987
344,NEGATIVE,0.9956
345,POSITIVE,0.9923
346,POSITIVE,0.9982
347,POSITIVE,0.9974
348,NEGATIVE,0.9978
349,NEGATIVE,0.9914
350,NEGATIVE,0.9881
351,POSITIVE,0.9859
352,POSITIVE,0.9985
353,NEGATIVE,0.9882
354,POSITIVE,0.9845
355,POSITIVE,0.9977
356,POSITIVE,0.9661
357,NEGATIVE,0.9976
358,NEGATIVE,0.998
359,NEGATIVE,0.5738
360,NEGATIVE,0.9845
361,POSITIVE,0.9616
362,POSITIVE,0.9989
363,POSITIVE,0.9936
364,POSITIVE,0.9982
365,NEGATIVE,0.9968
366,NEGATIVE,0.9959
367,NEGATIVE,0.996
368,POSITIVE,0.9973
369,POSITIVE,0.9978
370,NEGATIVE,0.9983
371,POSITIVE,0.9872
372,NEGATIVE,0.9984
373,NEGATIVE,0.8908
374,NEGATIVE,0.9991
375,POSITIVE,0.9657
376,POSITIVE,0.9981
377,POSITIVE,0.9989
378,NEGATIVE,0.9995
379,POSITIVE,0.9925
380,NEGATIVE,0.9898
381,POSITIVE,0.9969
382,NEGATIVE,0.9995
383,POSITIVE,0.9807
384,POSITIVE,0.9909
385,POSITIVE,0.9908
386,POSITIVE,0.9977
387,POSITIVE,0.9959
388,NEGATIVE,0.9956
389,POSITIVE,0.9866
390,POSITIVE,0.997
391,POSITIVE,0.9901
392,POSITIVE,0.9967
393,POSITIVE,0.9988
394,POSITIVE,0.9974
395,NEGATIVE,0.9945
396,POSITIVE,0.9982
397,POSITIVE,0.9352
398,POSITIVE,0.9614
399,NEGATIVE,0.9994
400,NEGATIVE,0.9986
401,POSITIVE,0.9874
402,NEGATIVE,0.9967
403,POSITIVE,0.9911
404,POSITIVE,0.995
405,NEGATIVE,0.999
406,NEGATIVE,0.9949
407,NEGATIVE,0.9837
408,NEGATIVE,0.9878
409,POSITIVE,0.984
410,POSITIVE,0.9981
411,NEGATIVE,0.9927
412,POSITIVE,0.9855
413,POSITIVE,0.9983
414,NEGATIVE,0.9921
415,NEGATIVE,0.9831
416,NEGATIVE,0.9617
417,NEGATIVE,0.9987
418,POSITIVE,0.6558
419,POSITIVE,0.9966
420,POSITIVE,0.9884
421,NEGATIVE,0.9994
422,NEGATIVE,0.9936
423,NEGATIVE,0.9964
424,NEGATIVE,0.6433
425,POSITIVE,0.9981
426,POSITIVE,0.9861
427,NEGATIVE,0.9964
428,NEGATIVE,0.9979
429,POSITIVE,0.9937
430,POSITIVE,0.9816
431,POSITIVE,0.9574
432,POSITIVE,0.9762
433,POSITIVE,0.997
434,NEGATIVE,0.9991
435,POSITIVE,0.9976
436,NEGATIVE,0.9978
437,NEGATIVE,0.9993
438,POSITIVE,0.9913
439,NEGATIVE,0.9984
440,NEGATIVE,0.9979
441,POSITIVE,0.997
442,NEGATIVE,0.9971
443,NEGATIVE,0.9961
444,POSITIVE,0.991
445,POSITIVE,0.9932
446,NEGATIVE,0.9893
447,NEGATIVE,0.9844
448,POSITIVE,0.9968
449,POSITIVE,0.9736
450,NEGATIVE,0.9986
451,NEGATIVE,0.9917
452,POSITIVE,0.9989
453,NEGATIVE,0.9989
454,POSITIVE,0.998
455,NEGATIVE,0.9994
456,POSITIVE,0.9987
457,NEGATIVE,0.9985
458,POSITIVE,0.9952
459,POSITIVE,0.9953
460,NEGATIVE,0.9984
461,POSITIVE,0.9931
462,POSITIVE,0.9902
463,POSITIVE,0.9925
464,POSITIVE,0.9951
465,NEGATIVE,0.9905
466,NEGATIVE,0.9888
467,NEGATIVE,0.9994
468,NEGATIVE,0.9895
469,POSITIVE,0.9897
470,POSITIVE,0.9985
471,NEGATIVE,0.9957
472,POSITIVE,0.9078
473,NEGATIVE,0.9978
474,POSITIVE,0.9976
475,NEGATIVE,0.9942
476,NEGATIVE,0.9904
477,POSITIVE,0.9292
478,NEGATIVE,0.9994
479,NEGATIVE,0.9988
480,POSITIVE,0.9915
481,POSITIVE,0.9951
482,POSITIVE,0.9953
483,POSITIVE,0.9887
484,POSITIVE,0.987
485,POSITIVE,0.9978
486,POSITIVE,0.9971
487,POSITIVE,0.9968
488,POSITIVE,0.9981
489,NEGATIVE,0.9969
490,POSITIVE,0.9876
491,POSITIVE,0.9953
