258,POSITIVE,0.9985
259,POSITIVE,0.9969
260,POSITIVE,0.9963
261,POSITIVE,0.9962
262,POSITIVE,0.9987
263,NEGATIVE,0.975
264,POSITIVE,0.9966
265,POSITIVE,0.9981
266,NEGATIVE,0.9674
267,POSITIVE,0.9951
268,POSITIVE,0.9968
269,POSITIVE,0.9928
270,POSITIVE,0.9962
271,POSITIVE,0.9974
272,POSITIVE,0.9915
273,NEGATIVE,0.9977
274,NEGATIVE,0.9994
275,NEGATIVE,0.9971
276,POSITIVE,0.9986
277,NEGATIVE,0.7229
278,POSITIVE,0.9988
279,POSITIVE,0.9737
280,NEGATIVE,0.9995
281,POSITIVE,0.9986
282,NEGATIVE,0.9972
283,POSITIVE,0.9954
284,POSITIVE,0.9956
285,NEGATIVE,0.9994
286,NEGATIVE,0.9857
287,POSITIVE,0.9982
288,NEGATIVE,0.9863
289,NEGATIVE,0.989
290,POSITIVE,0.9872
291,NEGATIVE,0.9991
292,NEGATIVE,0.9916
293,NEGATIVE,0.9982
294,POSITIVE,0.9946
295,POSITIVE,0.9979
296,POSITIVE,0.9894
297,POSITIVE,0.9724
298,NEGATIVE,0.9924
299,POSITIVE,0.6828
300,POSITIVE,0.9878
301,NEGATIVE,0.9881
302,POSITIVE,0.9985
303,NEGATIVE,0.9959
304,POSITIVE,0.9947
305,POSITIVE,0.9791
306,POSITIVE,0.996
307,POSITIVE,0.9782
308,POSITIVE,0.9952
309,POSITIVE,0.9686
310,POSITIVE,0.9988
311,POSITIVE,0.9987
312,POSITIVE,0.9936
313,POSITIVE,0.9982
314,POSITIVE,0.8774
315,NEGATIVE,0.9987
316,POSITIVE,0.9725
317,NEGATIVE,0.998
318,NEGATIVE,0.9993
319,NEGATIVE,0.9972
320,NEGATIVE,0.9912
321,POSITIVE,0.9939
322,NEGATIVE,0.9918
323,POSITIVE,0.9965
324,NEGATIVE,0.9862
325,POSITIVE,0.9224
326,POSITIVE,0.9862
327,POSITIVE,0.9943
328,NEGATIVE,0.9946
329,POSITIVE,0.9771
330,POSITIVE,0.9955
331,NEGATIVE,0.9917
332,POSITIVE,0.9952
333,POSITIVE,0.997
334,POSITIVE,0.9842
335,NEGATIVE,0.9967
336,POSITIVE,0.9966
337,POSITIVE,0.9769
338,POSITIVE,0.9606
339,NEGATIVE,0.8451
340,POSITIVE,0.9934
341,NEGATIVE,0.9966
342,POSITIVE,0.9985
343,POSITIVE,0.9988
344,NEGATIVE,0.9983
345,POSITIVE,0.8853
346,POSITIVE,0.9966
347,POSITIVE,0.9979
348,NEGATIVE,0.9953
349,POSITIVE,0.9824
350,NEGATIVE,0.9747
351,POSITIVE,0.9983
352,POSITIVE,0.9986
353,POSITIVE,0.977
354,POSITIVE,0.985
355,NEGATIVE,0.9926
356,POSITIVE,0.9906
357,NEGATIVE,0.9903
358,POSITIVE,0.9928
359,NEGATIVE,0.9956
360,NEGATIVE,0.9921
361,POSITIVE,0.9967
362,POSITIVE,0.9989
363,NEGATIVE,0.9995
364,POSITIVE,0.9979
365,NEGATIVE,0.9918
366,NEGATIVE,0.9959
367,POSITIVE,0.9942
368,POSITIVE,0.9856
369,NEGATIVE,0.997
370,POSITIVE,0.9594
371,POSITIVE,0.9544
372,NEGATIVE,0.9974
373,NEGATIVE,0.7159
374,NEGATIVE,0.9983
375,POSITIVE,0.9974
376,POSITIVE,0.9981
377,NEGATIVE,0.9966
378,NEGATIVE,0.9995
379,NEGATIVE,0.9995
380,NEGATIVE,0.9898
381,POSITIVE,0.9987
382,POSITIVE,0.9944
383,POSITIVE,0.9902
384,NEGATIVE,0.9995
385,POSITIVE,0.9908
386,POSITIVE,0.9985
387,POSITIVE,0.9953
388,POSITIVE,0.9984
389,NEGATIVE,0.9945
390,POSITIVE,0.9962
391,NEGATIVE,0.9994
392,POSITIVE,0.998
393,POSITIVE,0.9988
394,POSITIVE,0.9869
395,NEGATIVE,0.9965
396,POSITIVE,0.9982
397,POSITIVE,0.9929
398,NEGATIVE,0.9809
399,NEGATIVE,0.9995
400,POSITIVE,0.9989
401,NEGATIVE,0.9929
402,POSITIVE,0.9655
403,NEGATIVE,0.9995
404,POSITIVE,0.9914
405,NEGATIVE,0.9994
406,NEGATIVE,0.9949
407,NEGATIVE,0.9287
408,NEGATIVE,0.9994
409,POSITIVE,0.9953
410,POSITIVE,0.9985
411,POSITIVE,0.9896
412,NEGATIVE,0.9995
413,POSITIVE,0.9962
414,NEGATIVE,0.9921
415,NEGATIVE,0.9895
416,POSITIVE,0.9954
417,NEGATIVE,0.9987
418,POSITIVE,0.9809
419,POSITIVE,0.9946
420,POSITIVE,0.9884
421,NEGATIVE,0.9899
422,POSITIVE,0.9888
423,POSITIVE,0.9854
424,POSITIVE,0.9973
425,NEGATIVE,0.983
426,POSITIVE,0.9917
427,POSITIVE,0.9826
428,POSITIVE,0.9985
429,POSITIVE,0.9937
430,POSITIVE,0.9984
431,POSITIVE,0.9899
432,POSITIVE,0.9973
433,POSITIVE,0.9974
434,NEGATIVE,0.9881
435,POSITIVE,0.9984
436,NEGATIVE,0.9985
437,NEGATIVE,0.9993
438,POSITIVE,0.9913
439,POSITIVE,0.9874
440,POSITIVE,0.9932
441,POSITIVE,0.997
442,NEGATIVE,0.997
443,NEGATIVE,0.9962
444,POSITIVE,0.9933
445,POSITIVE,0.9958
446,NEGATIVE,0.9995
447,POSITIVE,0.9933
448,POSITIVE,0.9955
449,NEGATIVE,0.9751
450,NEGATIVE,0.9882
451,NEGATIVE,0.9952
452,POSITIVE,0.9987
453,NEGATIVE,0.9992
454,POSITIVE,0.998
455,NEGATIVE,0.9975
456,NEGATIVE,0.9949
457,NEGATIVE,0.989
458,POSITIVE,0.9976
459,POSITIVE,0.9987
460,NEGATIVE,0.9931
461,NEGATIVE,0.9964
462,NEGATIVE,0.9974
463,POSITIVE,0.9618
464,NEGATIVE,0.9888
465,POSITIVE,0.9968
466,NEGATIVE,0.9758
467,NEGATIVE,0.9986
468,NEGATIVE,0.9007
469,POSITIVE,0.9968
470,POSITIVE,0.9985
471,NEGATIVE,0.9958
472,NEGATIVE,0.9948
473,NEGATIVE,0.9986
474,POSITIVE,0.9737
475,NEGATIVE,0.9993
476,NEGATIVE,0.9987
477,POSITIVE,0.9946
478,NEGATIVE,0.9902
479,POSITIVE,0.9869
480,NEGATIVE,0.9993
481,POSITIVE,0.9952
482,POSITIVE,0.9966
483,NEGATIVE,0.9841
484,POSITIVE,0.9964
485,NEGATIVE,0.993
486,POSITIVE,0.9963
487,POSITIVE,0.9642
488,POSITIVE,0.9568
489,POSITIVE,0.9966
490,NEGATIVE,0.9943
491,POSITIVE,0.9986
