269,POSITIVE,0.9963
270,POSITIVE,0.996
271,POSITIVE,0.9968
272,NEGATIVE,0.9983
273,POSITIVE,0.7328
274,NEGATIVE,0.9868
275,POSITIVE,0.9989
276,NEGATIVE,0.9995
277,POSITIVE,0.9829
278,POSITIVE,0.9986
279,POSITIVE,0.9737
280,POSITIVE,0.9989
281,NEGATIVE,0.9932
282,POSITIVE,0.9849
283,NEGATIVE,0.9813
284,POSITIVE,0.9966
285,NEGATIVE,0.9977
286,POSITIVE,0.9949
287,NEGATIVE,0.9995
288,POSITIVE,0.9936
289,POSITIVE,0.9986
290,POSITIVE,0.998
291,POSITIVE,0.9891
292,POSITIVE,0.9985
293,POSITIVE,0.9983
294,POSITIVE,0.9951
295,NEGATIVE,0.9626
296,NEGATIVE,0.9926
297,POSITIVE,0.9958
298,POSITIVE,0.9952
299,NEGATIVE,0.9376
300,POSITIVE,0.9956
301,NEGATIVE,0.9979
302,NEGATIVE,0.9873
303,NEGATIVE,0.9917
304,POSITIVE,0.9303
305,POSITIVE,0.9927
306,POSITIVE,0.9923
307,POSITIVE,0.9799
308,NEGATIVE,0.9977
309,POSITIVE,0.9986
310,NEGATIVE,0.9929
311,POSITIVE,0.9976
312,POSITIVE,0.9965
313,POSITIVE,0.9972
314,POSITIVE,0.9964
315,POSITIVE,0.997
316,POSITIVE,0.9939
317,NEGATIVE,0.9975
318,POSITIVE,0.9786
319,NEGATIVE,0.9961
320,POSITIVE,0.9906
321,POSITIVE,0.994
322,NEGATIVE,0.9931
323,POSITIVE,0.994
324,POSITIVE,0.9776
325,POSITIVE,0.997
326,NEGATIVE,0.7625
327,NEGATIVE,0.989
328,POSITIVE,0.9979
329,POSITIVE,0.9954
330,POSITIVE,0.9988
331,POSITIVE,0.9971
332,POSITIVE,0.9971
333,POSITIVE,0.9985
334,POSITIVE,0.9953
335,NEGATIVE,0.996
336,NEGATIVE,0.9941
337,POSITIVE,0.9985
338,POSITIVE,0.9944
339,POSITIVE,0.9807
340,NEGATIVE,0.9819
341,POSITIVE,0.9946
342,POSITIVE,0.9985
343,POSITIVE,0.991
344,NEGATIVE,0.9976
345,POSITIVE,0.9923
346,POSITIVE,0.9987
347,POSITIVE,0.9975
348,NEGATIVE,0.9979
349,NEGATIVE,0.999
350,POSITIVE,0.9984
351,POSITIVE,0.9797
352,NEGATIVE,0.9905
353,NEGATIVE,0.9995
354,NEGATIVE,0.9476
355,POSITIVE,0.9968
356,POSITIVE,0.9985
357,NEGATIVE,0.9929
358,POSITIVE,0.998
359,POSITIVE,0.9962
360,POSITIVE,0.9965
361,POSITIVE,0.9953
362,POSITIVE,0.9988
363,POSITIVE,0.9975
364,NEGATIVE,0.9974
365,NEGATIVE,0.9972
366,NEGATIVE,0.9978
367,POSITIVE,0.9892
368,NEGATIVE,0.9951
369,POSITIVE,0.9924
370,NEGATIVE,0.9994
371,NEGATIVE,0.9903
372,NEGATIVE,0.9954
373,POSITIVE,0.9831
374,NEGATIVE,0.9989
375,NEGATIVE,0.9912
376,POSITIVE,0.9983
377,POSITIVE,0.9989
378,POSITIVE,0.9966
379,NEGATIVE,0.89
380,POSITIVE,0.9843
381,NEGATIVE,0.9889
382,NEGATIVE,0.9913
383,POSITIVE,0.9893
384,NEGATIVE,0.9872
385,POSITIVE,0.9975
386,POSITIVE,0.9985
387,POSITIVE,0.9978
388,NEGATIVE,0.9035
389,POSITIVE,0.9909
390,NEGATIVE,0.9932
391,NEGATIVE,0.8321
392,NEGATIVE,0.9907
393,POSITIVE,0.9978
394,POSITIVE,0.997
395,POSITIVE,0.9988
396,NEGATIVE,0.8596
397,POSITIVE,0.9932
398,POSITIVE,0.9676
399,NEGATIVE,0.9987
400,POSITIVE,0.9988
401,NEGATIVE,0.9922
402,NEGATIVE,0.9895
403,NEGATIVE,0.9985
404,NEGATIVE,0.9908
405,NEGATIVE,0.9924
406,POSITIVE,0.9911
407,POSITIVE,0.9935
408,NEGATIVE,0.9948
409,POSITIVE,0.997
410,POSITIVE,0.9317
411,NEGATIVE,0.9866
412,POSITIVE,0.9989
413,POSITIVE,0.9916
414,NEGATIVE,0.9988
415,POSITIVE,0.9881
416,POSITIVE,0.9931
417,POSITIVE,0.9962
418,NEGATIVE,0.9707
419,POSITIVE,0.9988
420,NEGATIVE,0.8911
421,NEGATIVE,0.5252
422,NEGATIVE,0.9976
423,POSITIVE,0.9941
424,NEGATIVE,0.8901
425,POSITIVE,0.9913
426,NEGATIVE,0.999
427,NEGATIVE,0.9953
428,NEGATIVE,0.9961
429,POSITIVE,0.9971
430,NEGATIVE,0.9987
431,POSITIVE,0.9651
432,POSITIVE,0.9859
433,POSITIVE,0.9882
434,NEGATIVE,0.9918
435,POSITIVE,0.9975
436,POSITIVE,0.9987
437,NEGATIVE,0.9888
438,POSITIVE,0.9913
439,NEGATIVE,0.993
440,POSITIVE,0.9219
441,POSITIVE,0.9766
442,NEGATIVE,0.9951
443,NEGATIVE,0.996
444,POSITIVE,0.9861
445,POSITIVE,0.9932
446,POSITIVE,0.9882
447,NEGATIVE,0.9966
448,POSITIVE,0.9942
449,POSITIVE,0.9946
450,NEGATIVE,0.9831
451,NEGATIVE,0.9963
452,POSITIVE,0.9985
453,NEGATIVE,0.9995
454,POSITIVE,0.9954
455,NEGATIVE,0.9894
456,POSITIVE,0.9466
457,NEGATIVE,0.9985
458,POSITIVE,0.9785
459,NEGATIVE,0.9994
460,POSITIVE,0.9986
461,POSITIVE,0.9229
462,POSITIVE,0.995
463,NEGATIVE,0.9892
464,POSITIVE,0.9944
465,NEGATIVE,0.9945
466,NEGATIVE,0.9951
467,POSITIVE,0.9985
468,NEGATIVE,0.9635
469,POSITIVE,0.998
470,POSITIVE,0.9982
471,NEGATIVE,0.9975
472,NEGATIVE,0.955
473,NEGATIVE,0.9518
474,POSITIVE,0.9903
475,NEGATIVE,0.9925
476,NEGATIVE,0.9933
477,POSITIVE,0.9929
478,NEGATIVE,0.9994
479,NEGATIVE,0.9852
480,POSITIVE,0.9921
481,NEGATIVE,0.9897
482,POSITIVE,0.9884
483,POSITIVE,0.9878
484,NEGATIVE,0.9348
485,NEGATIVE,0.9928
486,NEGATIVE,0.9995
487,POSITIVE,0.9985
488,NEGATIVE,0.9946
489,NEGATIVE,0.9994
490,NEGATIVE,0.9912
491,POSITIVE,0.9946
