72,POSITIVE,0.9954
73,NEGATIVE,0.998
74,NEGATIVE,0.994
75,NEGATIVE,0.9882
76,NEGATIVE,0.9965
77,NEGATIVE,0.9922
78,NEGATIVE,0.9995
79,NEGATIVE,0.9977
80,POSITIVE,0.9922
81,POSITIVE,0.998
82,POSITIVE,0.9983
83,POSITIVE,0.9937
84,POSITIVE,0.9975
85,POSITIVE,0.993
86,NEGATIVE,0.9931
87,POSITIVE,0.9923
88,NEGATIVE,0.9963
89,POSITIVE,0.9955
90,POSITIVE,0.963
91,NEGATIVE,0.9862
92,POSITIVE,0.9863
93,POSITIVE,0.9914
94,POSITIVE,0.9939
95,POSITIVE,0.9982
96,POSITIVE,0.9988
97,NEGATIVE,0.9906
98,POSITIVE,0.9766
99,NEGATIVE,0.9988
100,NEGATIVE,0.9884
101,NEGATIVE,0.9995
102,POSITIVE,0.9965
103,POSITIVE,0.9959
104,POSITIVE,0.905
105,NEGATIVE,0.9931
106,NEGATIVE,0.986
107,POSITIVE,0.9962
108,POSITIVE,0.9966
109,NEGATIVE,0.975
110,NEGATIVE,0.9987
111,POSITIVE,0.9947
112,NEGATIVE,0.9949
113,NEGATIVE,0.9894
114,NEGATIVE,0.9993
115,POSITIVE,0.9967
116,POSITIVE,0.9963
117,NEGATIVE,0.9991
118,POSITIVE,0.9961
119,POSITIVE,0.9972
120,NEGATIVE,0.9995
121,POSITIVE,0.9973
122,NEGATIVE,0.9923
123,POSITIVE,0.9962
124,NEGATIVE,0.9911
125,NEGATIVE,0.9946
126,POSITIVE,0.9835
127,NEGATIVE,0.9951
128,POSITIVE,0.9957
129,NEGATIVE,0.9974
130,POSITIVE,0.9982
131,NEGATIVE,0.9988
132,NEGATIVE,0.9994
133,NEGATIVE,0.9802
134,POSITIVE,0.9897
135,NEGATIVE,0.9963
136,POSITIVE,0.9977
137,POSITIVE,0.9953
138,POSITIVE,0.993
139,POSITIVE,0.903
140,POSITIVE,0.9965
141,POSITIVE,0.9934
142,NEGATIVE,0.9994
143,NEGATIVE,0.9692
144,NEGATIVE,0.9992
145,POSITIVE,0.9971
146,NEGATIVE,0.9976
147,NEGATIVE,0.9988
148,NEGATIVE,0.9567
149,NEGATIVE,0.9919
150,POSITIVE,0.9904
151,NEGATIVE,0.9408
152,POSITIVE,0.9872
153,NEGATIVE,0.9884
154,POSITIVE,0.9822
155,NEGATIVE,0.9935
156,POSITIVE,0.9988
157,POSITIVE,0.9982
158,POSITIVE,0.9969
159,NEGATIVE,0.9988
160,NEGATIVE,0.9924
161,NEGATIVE,0.991
162,NEGATIVE,0.9967
163,POSITIVE,0.9986
164,NEGATIVE,0.9827
165,POSITIVE,0.9835
166,NEGATIVE,0.9983
167,NEGATIVE,0.9954
168,POSITIVE,0.9981
169,NEGATIVE,0.9847
170,POSITIVE,0.9987
171,POSITIVE,0.9984
172,NEGATIVE,0.9968
173,POSITIVE,0.9966
174,NEGATIVE,0.9758
175,POSITIVE,0.9981
176,POSITIVE,0.9966
177,NEGATIVE,0.9872
178,POSITIVE,0.9965
179,NEGATIVE,0.9854
180,POSITIVE,0.9871
181,POSITIVE,0.9946
182,NEGATIVE,0.9949
183,NEGATIVE,0.9954
184,POSITIVE,0.9967
185,POSITIVE,0.949
186,POSITIVE,0.9988
187,NEGATIVE,0.9983
188,NEGATIVE,0.9941
189,NEGATIVE,0.9973
190,POSITIVE,0.9973
191,POSITIVE,0.9932
192,NEGATIVE,0.9994
193,NEGATIVE,0.9983
194,POSITIVE,0.9962
195,NEGATIVE,0.9988
196,POSITIVE,0.9961
197,POSITIVE,0.9976
198,POSITIVE,0.9623
199,POSITIVE,0.9968
200,NEGATIVE,0.9994
201,POSITIVE,0.9912
202,NEGATIVE,0.9853
203,POSITIVE,0.9862
204,POSITIVE,0.9905
205,NEGATIVE,0.9995
206,POSITIVE,0.9859
207,NEGATIVE,0.8592
208,POSITIVE,0.998
209,NEGATIVE,0.9937
210,POSITIVE,0.9942
211,POSITIVE,0.9988
212,POSITIVE,0.981
213,POSITIVE,0.997
214,NEGATIVE,0.9917
215,NEGATIVE,0.9858
216,NEGATIVE,0.9964
217,NEGATIVE,0.9894
218,POSITIVE,0.9945
219,POSITIVE,0.9928
220,NEGATIVE,0.9882
221,POSITIVE,0.9741
222,NEGATIVE,0.9958
223,POSITIVE,0.993
224,POSITIVE,0.998
225,NEGATIVE,0.9975
226,POSITIVE,0.9976
227,POSITIVE,0.9969
228,NEGATIVE,0.9948
229,POSITIVE,0.8124
230,NEGATIVE,0.7751
231,POSITIVE,0.998
232,NEGATIVE,0.9939
233,POSITIVE,0.885
234,NEGATIVE,0.9981
235,POSITIVE,0.9957
236,POSITIVE,0.9937
237,POSITIVE,0.9861
238,POSITIVE,0.9986
239,POSITIVE,0.9987
240,POSITIVE,0.9987
241,POSITIVE,0.9976
242,POSITIVE,0.998
243,POSITIVE,0.9901
244,NEGATIVE,0.9933
245,POSITIVE,0.9975
246,NEGATIVE,0.9986
247,POSITIVE,0.9289
248,POSITIVE,0.9985
249,NEGATIVE,0.9964
250,NEGATIVE,0.988
251,NEGATIVE,0.9957
252,NEGATIVE,0.9847
253,NEGATIVE,0.9064
254,NEGATIVE,0.9972
255,NEGATIVE,0.9967
256,NEGATIVE,0.9927
257,NEGATIVE,0.9981
258,POSITIVE,0.9989
259,POSITIVE,0.989
260,POSITIVE,0.9939
261,POSITIVE,0.9987
262,NEGATIVE,0.9989
263,NEGATIVE,0.9933
264,POSITIVE,0.9955
265,POSITIVE,0.9937
266,NEGATIVE,0.9855
267,POSITIVE,0.9718
268,POSITIVE,0.9968
269,POSITIVE,0.995
270,NEGATIVE,0.9968
271,NEGATIVE,0.9791
272,NEGATIVE,0.9995
273,NEGATIVE,0.9982
274,NEGATIVE,0.9988
275,POSITIVE,0.9985
276,POSITIVE,0.9963
277,NEGATIVE,0.9975
278,POSITIVE,0.9983
279,POSITIVE,0.9737
280,NEGATIVE,0.9977
281,POSITIVE,0.9986
282,POSITIVE,0.9968
283,POSITIVE,0.982
284,POSITIVE,0.9935
285,NEGATIVE,0.9908
286,NEGATIVE,0.9932
287,POSITIVE,0.9949
288,POSITIVE,0.9929
289,POSITIVE,0.9957
290,POSITIVE,0.9986
291,NEGATIVE,0.9983
292,POSITIVE,0.9954
293,NEGATIVE,0.9992
294,POSITIVE,0.9886
295,POSITIVE,0.9874
296,POSITIVE,0.7885
297,NEGATIVE,0.5169
298,POSITIVE,0.9981
299,POSITIVE,0.9794
300,POSITIVE,0.9982
301,NEGATIVE,0.8877
302,POSITIVE,0.9986
303,NEGATIVE,0.9846
304,POSITIVE,0.9979
305,POSITIVE,0.9903
306,POSITIVE,0.9984
307,POSITIVE,0.9894
308,POSITIVE,0.9931
309,NEGATIVE,0.9888
310,POSITIVE,0.9986
311,NEGATIVE,0.9978
312,POSITIVE,0.9838
313,POSITIVE,0.9981
314,POSITIVE,0.9987
315,NEGATIVE,0.9897
316,POSITIVE,0.9987
317,NEGATIVE,0.9993
318,POSITIVE,0.9948
319,NEGATIVE,0.9903
320,POSITIVE,0.9974
321,POSITIVE,0.9971
322,NEGATIVE,0.9899
323,POSITIVE,0.9975
324,NEGATIVE,0.8549
325,NEGATIVE,0.9884
326,POSITIVE,0.9988
327,NEGATIVE,0.9897
328,NEGATIVE,0.9915
329,POSITIVE,0.9892
330,POSITIVE,0.9984
331,NEGATIVE,0.9995
332,POSITIVE,0.9985
333,POSITIVE,0.995
334,POSITIVE,0.9973
335,NEGATIVE,0.9957
336,NEGATIVE,0.9813
337,NEGATIVE,0.985
338,POSITIVE,0.9974
339,POSITIVE,0.9977
340,NEGATIVE,0.9962
341,NEGATIVE,0.9988
342,POSITIVE,0.9959
343,POSITIVE,0.9988
344,POSITIVE,0.9978
345,POSITIVE,0.9838
346,POSITIVE,0.9929
347,NEGATIVE,0.9951
348,NEGATIVE,0.9917
349,NEGATIVE,0.9974
350,NEGATIVE,0.9882
351,NEGATIVE,0.9962
352,POSITIVE,0.9979
353,POSITIVE,0.9841
354,NEGATIVE,0.9953
355,POSITIVE,0.9923
356,NEGATIVE,0.9864
357,NEGATIVE,0.9933
358,POSITIVE,0.9927
359,NEGATIVE,0.9913
360,NEGATIVE,0.9985
361,POSITIVE,0.9947
362,POSITIVE,0.9989
363,POSITIVE,0.9986
364,POSITIVE,0.9948
365,NEGATIVE,0.9925
366,POSITIVE,0.9965
367,POSITIVE,0.9944
368,POSITIVE,0.9985
369,POSITIVE,0.9911
370,NEGATIVE,0.925
371,NEGATIVE,0.9979
372,NEGATIVE,0.9977
373,POSITIVE,0.9919
374,POSITIVE,0.9985
375,NEGATIVE,0.991
376,POSITIVE,0.9982
377,POSITIVE,0.9825
378,POSITIVE,0.9949
379,NEGATIVE,0.9994
380,POSITIVE,0.9977
381,POSITIVE,0.9925
382,POSITIVE,0.9934
383,POSITIVE,0.9925
384,NEGATIVE,0.9994
385,POSITIVE,0.9876
386,POSITIVE,0.9594
387,POSITIVE,0.9945
388,POSITIVE,0.9948
389,POSITIVE,0.9811
390,NEGATIVE,0.9983
391,NEGATIVE,0.9977
392,POSITIVE,0.9975
393,NEGATIVE,0.9993
394,POSITIVE,0.9971
395,NEGATIVE,0.9916
396,NEGATIVE,0.9914
397,NEGATIVE,0.8701
398,POSITIVE,0.9978
399,NEGATIVE,0.9993
400,POSITIVE,0.9978
401,POSITIVE,0.9987
402,NEGATIVE,0.9965
403,POSITIVE,0.9962
404,POSITIVE,0.9926
405,POSITIVE,0.9783
406,NEGATIVE,0.9363
407,POSITIVE,0.9941
408,NEGATIVE,0.9995
409,POSITIVE,0.9926
410,POSITIVE,0.9972
411,POSITIVE,0.9975
412,POSITIVE,0.9989
413,POSITIVE,0.9966
414,NEGATIVE,0.9955
415,NEGATIVE,0.9925
416,POSITIVE,0.9819
417,POSITIVE,0.9865
418,POSITIVE,0.7725
419,POSITIVE,0.9911
420,NEGATIVE,0.9979
421,NEGATIVE,0.9957
422,POSITIVE,0.9932
423,NEGATIVE,0.9987
424,NEGATIVE,0.9884
425,POSITIVE,0.9907
426,POSITIVE,0.9987
427,NEGATIVE,0.9981
428,POSITIVE,0.9965
429,NEGATIVE,0.9893
430,NEGATIVE,0.9936
431,POSITIVE,0.9915
432,POSITIVE,0.9989
433,POSITIVE,0.9961
434,NEGATIVE,0.9861
435,POSITIVE,0.9976
436,POSITIVE,0.9976
437,NEGATIVE,0.9994
438,POSITIVE,0.9913
439,POSITIVE,0.9957
440,POSITIVE,0.9787
441,POSITIVE,0.9967
442,NEGATIVE,0.9982
443,POSITIVE,0.9983
444,POSITIVE,0.9698
445,POSITIVE,0.9986
446,POSITIVE,0.9935
447,POSITIVE,0.9909
448,NEGATIVE,0.9981
449,POSITIVE,0.9777
450,NEGATIVE,0.9923
451,NEGATIVE,0.9961
452,POSITIVE,0.9971
453,NEGATIVE,0.9985
454,POSITIVE,0.9985
455,POSITIVE,0.9913
456,NEGATIVE,0.9942
457,POSITIVE,0.984
458,POSITIVE,0.9946
459,POSITIVE,0.9927
460,NEGATIVE,0.997
461,NEGATIVE,0.9932
462,POSITIVE,0.9802
463,NEGATIVE,0.973
464,POSITIVE,0.9883
465,NEGATIVE,0.9015
466,POSITIVE,0.9809
467,NEGATIVE,0.9903
468,POSITIVE,0.9914
469,POSITIVE,0.9984
470,POSITIVE,0.9986
471,POSITIVE,0.9972
472,POSITIVE,0.9749
473,NEGATIVE,0.9967
474,POSITIVE,0.9986
475,NEGATIVE,0.9977
476,NEGATIVE,0.997
477,POSITIVE,0.9928
478,POSITIVE,0.9956
479,NEGATIVE,0.622
480,POSITIVE,0.9971
481,POSITIVE,0.9963
482,POSITIVE,0.9964
483,POSITIVE,0.9921
484,POSITIVE,0.9952
485,NEGATIVE,0.9995
486,POSITIVE,0.9942
487,POSITIVE,0.9642
488,NEGATIVE,0.9882
489,NEGATIVE,0.9949
490,POSITIVE,0.9918
491,NEGATIVE,0.9887
