70,NEGATIVE,0.9697
71,POSITIVE,0.9928
72,POSITIVE,0.618
73,NEGATIVE,0.9965
74,NEGATIVE,0.9998
75,POSITIVE,0.9993
76,POSITIVE,0.9999
77,POSITIVE,0.999
78,NEGATIVE,0.9271
79,NEGATIVE,0.5399
80,NEGATIVE,0.9486
81,NEGATIVE,0.9982
82,NEGATIVE,0.9867
83,NEGATIVE,0.9873
84,NEGATIVE,0.9973
85,NEGATIVE,0.9874
86,POSITIVE,0.9763
87,POSITIVE,0.9876
88,POSITIVE,0.9994
89,POSITIVE,0.9873
90,NEGATIVE,0.9993
91,POSITIVE,0.9791
92,POSITIVE,0.9408
93,POSITIVE,0.5194
94,NEGATIVE,0.9911
95,POSITIVE,0.9998
96,POSITIVE,0.8807
97,POSITIVE,0.7335
98,POSITIVE,0.9998
99,POSITIVE,0.9982
100,POSITIVE,0.9782
101,POSITIVE,0.9963
102,NEGATIVE,0.9996
103,POSITIVE,0.9864
104,NEGATIVE,0.9983
105,NEGATIVE,0.9981
106,POSITIVE,0.9992
107,POSITIVE,0.998
108,NEGATIVE,0.9997
109,POSITIVE,0.9957
110,NEGATIVE,0.9993
111,NEGATIVE,0.9994
112,POSITIVE,0.9945
113,POSITIVE,0.9998
114,NEGATIVE,0.9971
115,NEGATIVE,0.9958
116,NEGATIVE,0.9961
117,POSITIVE,0.929
118,NEGATIVE,0.9958
119,NEGATIVE,0.9661
120,POSITIVE,0.9947
121,NEGATIVE,0.9994
122,POSITIVE,0.9878
123,POSITIVE,0.8569
124,NEGATIVE,0.9914
125,NEGATIVE,0.6712
126,POSITIVE,0.8234
127,NEGATIVE,0.968
128,POSITIVE,0.9993
129,POSITIVE,0.5693
130,POSITIVE,0.9999
131,POSITIVE,0.9997
132,POSITIVE,0.6206
133,NEGATIVE,0.9838
134,POSITIVE,0.9934
135,POSITIVE,0.8651
136,POSITIVE,0.9588
137,NEGATIVE,0.9597
138,NEGATIVE,0.9825
139,NEGATIVE,0.9399
140,POSITIVE,0.9734
141,POSITIVE,0.9678
142,NEGATIVE,0.9905
143,NEGATIVE,0.9591
144,POSITIVE,0.999
145,POSITIVE,0.9994
146,POSITIVE,0.9794
147,NEGATIVE,0.9901
148,POSITIVE,0.994
149,NEGATIVE,0.9595
150,NEGATIVE,0.9957
151,NEGATIVE,0.9612
152,NEGATIVE,0.9945
153,POSITIVE,0.829
154,NEGATIVE,0.9791
155,POSITIVE,0.9872
156,POSITIVE,0.9991
157,NEGATIVE,0.8643
158,NEGATIVE,0.9997
159,POSITIVE,0.9994
160,NEGATIVE,0.9803
161,POSITIVE,0.9887
162,POSITIVE,0.9998
163,POSITIVE,0.9605
164,NEGATIVE,0.9934
165,POSITIVE,0.9831
166,NEGATIVE,0.9982
167,NEGATIVE,0.9917
168,POSITIVE,0.9996
169,NEGATIVE,0.9382
170,POSITIVE,0.9271
171,POSITIVE,0.9996
172,NEGATIVE,0.9836
173,NEGATIVE,0.8796
174,POSITIVE,0.9999
175,NEGATIVE,0.9983
176,POSITIVE,0.999
177,POSITIVE,0.9982
178,POSITIVE,0.9937
179,NEGATIVE,0.9664
180,NEGATIVE,0.9321
181,POSITIVE,0.9962
182,NEGATIVE,0.9984
183,POSITIVE,0.9999
184,POSITIVE,0.9679
185,NEGATIVE,0.9985
186,POSITIVE,0.8116
187,NEGATIVE,0.9109
188,NEGATIVE,0.8115
189,POSITIVE,0.9976
190,POSITIVE,0.9941
191,POSITIVE,0.9655
192,NEGATIVE,0.996
193,POSITIVE,0.9304
194,NEGATIVE,0.968
195,NEGATIVE,0.5808
196,POSITIVE,0.9983
197,NEGATIVE,0.9981
198,POSITIVE,0.9988
199,POSITIVE,0.9973
200,NEGATIVE,0.9917
201,NEGATIVE,0.9983
202,POSITIVE,0.9964
203,NEGATIVE,0.9933
204,POSITIVE,0.9382
205,POSITIVE,0.9956
206,POSITIVE,0.9944
207,NEGATIVE,0.9905
208,POSITIVE,0.9906
209,NEGATIVE,0.9981
210,NEGATIVE,0.9991
211,NEGATIVE,0.9977
212,NEGATIVE,0.9979
213,POSITIVE,0.9867
214,POSITIVE,0.9896
215,NEGATIVE,0.9683
216,NEGATIVE,0.9888
217,POSITIVE,0.9998
218,NEGATIVE,0.9779
219,POSITIVE,0.9217
220,NEGATIVE,0.9936
221,NEGATIVE,0.9947
222,POSITIVE,0.9997
223,POSITIVE,0.9998
224,POSITIVE,0.9818
225,NEGATIVE,0.997
226,NEGATIVE,0.7041
227,NEGATIVE,0.998
228,POSITIVE,0.5513
229,NEGATIVE,0.9975
230,POSITIVE,0.9987
231,POSITIVE,0.9179
232,NEGATIVE,0.9941
233,POSITIVE,0.9737
234,NEGATIVE,0.9932
235,POSITIVE,0.9985
236,NEGATIVE,0.9686
237,POSITIVE,0.9959
238,NEGATIVE,0.9992
239,POSITIVE,0.9991
240,POSITIVE,0.9988
241,NEGATIVE,0.9888
242,NEGATIVE,0.9956
243,POSITIVE,0.6822
244,POSITIVE,0.9971
245,POSITIVE,0.9954
246,NEGATIVE,0.8677
247,NEGATIVE,0.7102
248,POSITIVE,0.9981
249,POSITIVE,0.9985
250,POSITIVE,0.9847
251,POSITIVE,0.9967
252,NEGATIVE,0.9917
253,NEGATIVE,0.9831
254,POSITIVE,0.9988
255,NEGATIVE,0.9983
256,POSITIVE,0.9997
257,NEGATIVE,0.9998
258,POSITIVE,0.9798
259,NEGATIVE,0.987
260,POSITIVE,0.9844
261,POSITIVE,0.9897
262,POSITIVE,0.8334
263,NEGATIVE,0.958
264,NEGATIVE,0.952
265,POSITIVE,0.9952
266,POSITIVE,0.9829
267,NEGATIVE,0.9938
268,POSITIVE,0.6042
269,NEGATIVE,0.8962
270,NEGATIVE,0.9989
271,NEGATIVE,0.998
272,NEGATIVE,0.9236
273,POSITIVE,0.9994
274,POSITIVE,0.8448
275,NEGATIVE,0.9791
276,POSITIVE,0.9987
277,POSITIVE,0.9992
278,NEGATIVE,0.9994
279,POSITIVE,0.9731
280,NEGATIVE,0.9893
281,POSITIVE,0.9992
282,NEGATIVE,0.8392
283,NEGATIVE,0.9898
284,POSITIVE,0.9381
285,POSITIVE,0.9982
286,NEGATIVE,0.9983
287,POSITIVE,0.9955
288,NEGATIVE,0.9933
289,NEGATIVE,0.999
290,POSITIVE,0.9996
291,NEGATIVE,0.9044
292,NEGATIVE,0.976
293,NEGATIVE,0.9977
294,POSITIVE,0.9998
295,POSITIVE,0.8729
296,NEGATIVE,0.5453
297,POSITIVE,0.9928
298,NEGATIVE,0.9948
299,NEGATIVE,0.9616
300,POSITIVE,0.8707
301,POSITIVE,0.9989
302,POSITIVE,0.9519
303,POSITIVE,0.921
304,NEGATIVE,0.8888
305,POSITIVE,0.9945
306,POSITIVE,0.9978
307,NEGATIVE,0.9692
308,NEGATIVE,0.5691
309,POSITIVE,0.9991
310,POSITIVE,0.9289
311,NEGATIVE,0.981
312,POSITIVE,0.9959
313,POSITIVE,0.9481
314,POSITIVE,0.9999
315,POSITIVE,0.9971
316,POSITIVE,0.9962
317,POSITIVE,0.5178
318,NEGATIVE,0.8069
319,POSITIVE,0.9973
320,NEGATIVE,0.9991
321,NEGATIVE,0.922
322,NEGATIVE,0.9747
323,POSITIVE,0.9478
324,POSITIVE,0.8417
325,POSITIVE,0.9987
326,NEGATIVE,0.5309
327,POSITIVE,0.9997
328,POSITIVE,0.9947
329,POSITIVE,0.9996
330,NEGATIVE,0.9994
331,NEGATIVE,0.9993
332,NEGATIVE,0.9957
333,POSITIVE,0.9976
334,POSITIVE,0.6626
335,NEGATIVE,0.8712
336,NEGATIVE,0.9754
337,NEGATIVE,0.9872
338,POSITIVE,0.9886
339,NEGATIVE,0.8556
340,NEGATIVE,0.986
341,NEGATIVE,0.6879
342,NEGATIVE,0.9998
343,NEGATIVE,0.9996
344,NEGATIVE,0.9871
345,NEGATIVE,0.5539
346,POSITIVE,0.9998
347,POSITIVE,0.9997
348,POSITIVE,0.5728
349,NEGATIVE,0.9843
350,POSITIVE,0.985
351,POSITIVE,0.9902
352,POSITIVE,0.9998
353,POSITIVE,0.9985
354,NEGATIVE,0.9874
355,POSITIVE,0.9966
356,NEGATIVE,0.6299
357,NEGATIVE,0.9985
358,NEGATIVE,0.9996
359,POSITIVE,0.7708
360,POSITIVE,0.9583
361,POSITIVE,0.9784
362,NEGATIVE,0.9903
363,POSITIVE,0.9964
364,POSITIVE,0.5415
365,POSITIVE,0.9727
366,POSITIVE,0.804
367,POSITIVE,0.9999
368,NEGATIVE,0.9241
369,POSITIVE,0.9943
370,POSITIVE,0.9994
371,POSITIVE,0.9159
372,NEGATIVE,0.612
373,NEGATIVE,0.9369
374,POSITIVE,0.9828
375,NEGATIVE,0.5578
376,NEGATIVE,0.9969
377,POSITIVE,0.9065
378,NEGATIVE,0.9953
379,POSITIVE,0.7927
380,POSITIVE,0.9838
381,POSITIVE,0.9999
382,POSITIVE,0.9997
383,POSITIVE,0.9992
384,POSITIVE,0.9981
385,NEGATIVE,0.8734
386,NEGATIVE,0.9875
387,POSITIVE,0.9968
388,NEGATIVE,0.9572
389,POSITIVE,0.8756
390,POSITIVE,0.9808
391,POSITIVE,0.998
392,NEGATIVE,0.6656
393,NEGATIVE,0.9798
394,POSITIVE,0.9982
395,POSITIVE,0.9998
396,POSITIVE,0.9995
397,POSITIVE,0.7005
398,NEGATIVE,0.9351
399,POSITIVE,0.982
400,POSITIVE,0.9012
401,POSITIVE,0.9934
402,POSITIVE,0.9969
403,NEGATIVE,0.9993
404,POSITIVE,0.9995
405,POSITIVE,0.9911
406,POSITIVE,0.9637
407,POSITIVE,0.7409
408,NEGATIVE,0.9618
409,POSITIVE,0.9642
410,POSITIVE,0.9997
411,NEGATIVE,0.9988
412,POSITIVE,0.9893
413,NEGATIVE,0.9965
414,POSITIVE,0.9856
415,POSITIVE,0.972
416,NEGATIVE,0.9834
417,NEGATIVE,0.974
418,NEGATIVE,0.9993
419,NEGATIVE,0.9442
420,POSITIVE,0.9982
421,POSITIVE,0.9937
422,POSITIVE,0.9789
423,NEGATIVE,0.9919
424,NEGATIVE,0.9946
425,NEGATIVE,0.9135
426,NEGATIVE,0.9806
427,NEGATIVE,0.9952
428,NEGATIVE,0.7603
429,POSITIVE,0.9922
430,POSITIVE,0.9946
431,NEGATIVE,0.9689
432,NEGATIVE,0.9311
433,NEGATIVE,0.941
434,POSITIVE,0.9897
435,POSITIVE,0.9958
436,NEGATIVE,0.9935
437,POSITIVE,0.9994
438,POSITIVE,0.9577
439,POSITIVE,0.978
440,NEGATIVE,0.9983
441,POSITIVE,0.9987
442,POSITIVE,0.9853
443,POSITIVE,0.9978
444,NEGATIVE,0.9664
445,POSITIVE,0.9355
446,POSITIVE,0.9673
447,POSITIVE,0.9999
448,NEGATIVE,0.9811
449,POSITIVE,0.9873
450,POSITIVE,0.9972
451,NEGATIVE,0.9993
452,NEGATIVE,0.9944
453,POSITIVE,0.9984
454,NEGATIVE,0.9939
455,NEGATIVE,0.9769
456,NEGATIVE,0.9935
457,NEGATIVE,0.9993
458,NEGATIVE,0.9979
459,POSITIVE,0.9953
460,NEGATIVE,0.9916
461,POSITIVE,0.9995
462,NEGATIVE,0.9388
463,NEGATIVE,0.9784
464,POSITIVE,0.9142
465,NEGATIVE,0.9859
466,POSITIVE,0.9771
467,POSITIVE,0.9996
468,NEGATIVE,0.9171
469,NEGATIVE,0.9911
470,NEGATIVE,0.9908
471,NEGATIVE,0.9791
472,NEGATIVE,0.9751
473,NEGATIVE,0.9998
474,NEGATIVE,0.9985
475,POSITIVE,0.9411
476,NEGATIVE,0.6206
477,NEGATIVE,0.8503
478,POSITIVE,0.9972
479,NEGATIVE,0.9943
480,POSITIVE,0.9718
481,NEGATIVE,0.9992
482,POSITIVE,0.9984
483,NEGATIVE,0.9807
484,NEGATIVE,0.9994
485,NEGATIVE,0.9544
486,POSITIVE,0.9983
487,NEGATIVE,0.9974
488,POSITIVE,0.9629
489,POSITIVE,0.9978
490,NEGATIVE,0.9655
491,POSITIVE,0.9739
492,NEGATIVE,0.9955
493,POSITIVE,0.9974
494,POSITIVE,0.9305
495,NEGATIVE,0.9952
496,NEGATIVE,0.9859
497,POSITIVE,0.9997
498,NEGATIVE,0.8691
499,POSITIVE,0.9999
500,NEGATIVE,0.9993
501,POSITIVE,0.9923
502,NEGATIVE,0.9791
503,POSITIVE,0.9965
504,NEGATIVE,0.9777
505,POSITIVE,0.631
506,NEGATIVE,0.9071
507,POSITIVE,0.9988
508,POSITIVE,0.9641
509,POSITIVE,0.9926
510,NEGATIVE,0.9779
511,NEGATIVE,0.9984
512,NEGATIVE,0.986
513,NEGATIVE,0.9908
514,POSITIVE,0.759
515,NEGATIVE,0.9982
516,POSITIVE,0.9928
517,POSITIVE,0.9998
518,NEGATIVE,0.7396
519,POSITIVE,0.9977
520,NEGATIVE,0.9771
521,NEGATIVE,0.9847
522,POSITIVE,0.9382
523,POSITIVE,0.9463
524,POSITIVE,0.9993
525,NEGATIVE,0.997
526,POSITIVE,0.9993
527,NEGATIVE,0.9797
528,NEGATIVE,0.9922
529,NEGATIVE,0.9778
530,NEGATIVE,0.9993
531,NEGATIVE,0.9954
532,NEGATIVE,0.9992
533,NEGATIVE,0.9997
534,POSITIVE,0.999
535,POSITIVE,0.6824
536,POSITIVE,0.8259
537,NEGATIVE,0.9966
538,NEGATIVE,0.968
539,POSITIVE,0.9052
540,NEGATIVE,0.9984
541,NEGATIVE,0.9985
542,NEGATIVE,0.9368
543,POSITIVE,0.9978
544,POSITIVE,0.9981
545,NEGATIVE,0.9787
546,NEGATIVE,0.9961
547,NEGATIVE,0.9897
548,NEGATIVE,0.9996
549,POSITIVE,0.9811
550,NEGATIVE,0.938
551,POSITIVE,0.999
552,NEGATIVE,0.7395
553,POSITIVE,0.9996
554,NEGATIVE,0.9978
555,NEGATIVE,0.5014
556,NEGATIVE,0.9941
557,NEGATIVE,0.9952
558,NEGATIVE,0.8947
559,NEGATIVE,0.6559
560,POSITIVE,0.9986
561,POSITIVE,0.9999
562,POSITIVE,0.9483
563,NEGATIVE,0.9879
564,NEGATIVE,0.8532
565,POSITIVE,0.9043
566,POSITIVE,0.998
567,POSITIVE,0.9969
568,NEGATIVE,0.9746
569,NEGATIVE,0.9993
570,POSITIVE,0.9991
571,NEGATIVE,0.9697
572,POSITIVE,0.9995
573,NEGATIVE,0.9955
574,POSITIVE,0.9678
575,POSITIVE,0.9998
576,NEGATIVE,0.9879
577,POSITIVE,0.9923
578,NEGATIVE,0.7642
579,POSITIVE,0.9997
580,NEGATIVE,0.9631
581,NEGATIVE,0.9881
582,NEGATIVE,0.9888
583,POSITIVE,0.8849
584,NEGATIVE,0.9887
585,POSITIVE,0.9996
586,POSITIVE,0.996
587,POSITIVE,0.9994
588,POSITIVE,0.8981
589,NEGATIVE,0.995
590,NEGATIVE,0.9916
591,POSITIVE,0.9996
592,NEGATIVE,0.9992
593,NEGATIVE,0.9917
594,POSITIVE,0.9886
595,POSITIVE,0.9218
596,NEGATIVE,0.9685
597,POSITIVE,0.9712
598,NEGATIVE,0.9996
599,POSITIVE,0.9754
600,NEGATIVE,0.9923
601,POSITIVE,0.9991
602,NEGATIVE,0.9916
603,NEGATIVE,0.9995
604,NEGATIVE,0.9736
605,POSITIVE,0.994
606,NEGATIVE,0.9665
607,POSITIVE,0.9395
608,POSITIVE,0.9997
609,POSITIVE,0.9986
610,POSITIVE,0.9536
611,POSITIVE,0.9995
612,POSITIVE,0.9646
613,NEGATIVE,0.9958
614,POSITIVE,0.9993
615,POSITIVE,0.5921
616,POSITIVE,0.6562
617,POSITIVE,0.9994
618,POSITIVE,0.9965
619,POSITIVE,0.9366
620,POSITIVE,0.5918
621,NEGATIVE,0.6328
622,NEGATIVE,0.9963
623,NEGATIVE,0.9959
624,POSITIVE,0.99
625,POSITIVE,0.9722
626,POSITIVE,0.9973
627,NEGATIVE,0.993
628,NEGATIVE,0.9983
629,POSITIVE,0.9979
630,NEGATIVE,0.9867
631,POSITIVE,0.9829
632,POSITIVE,0.9985
633,POSITIVE,0.9486
634,POSITIVE,0.9976
635,NEGATIVE,0.9971
636,NEGATIVE,0.9964
637,NEGATIVE,0.8751
638,NEGATIVE,0.9997
639,POSITIVE,0.9943
640,NEGATIVE,0.9194
641,NEGATIVE,0.9963
642,POSITIVE,0.995
643,POSITIVE,0.9251
644,NEGATIVE,0.9992
645,POSITIVE,0.9776
646,POSITIVE,0.9974
647,POSITIVE,0.9974
648,NEGATIVE,0.8494
649,POSITIVE,0.7901
650,NEGATIVE,0.9391
651,NEGATIVE,0.9945
652,NEGATIVE,0.9969
653,POSITIVE,0.9986
654,NEGATIVE,0.9815
655,POSITIVE,0.9808
656,NEGATIVE,0.6032
657,POSITIVE,0.9935
658,NEGATIVE,0.9421
659,NEGATIVE,0.9997
660,POSITIVE,0.5937
661,POSITIVE,0.9998
662,NEGATIVE,0.9949
663,POSITIVE,0.9961
664,POSITIVE,0.9761
665,POSITIVE,0.9957
666,POSITIVE,0.9834
667,NEGATIVE,0.9389
668,NEGATIVE,0.9836
669,POSITIVE,0.9994
670,POSITIVE,0.9991
671,NEGATIVE,0.9985
672,NEGATIVE,0.866
673,NEGATIVE,0.9819
674,POSITIVE,0.9978
675,POSITIVE,0.9744
676,POSITIVE,0.75
677,NEGATIVE,0.9191
678,NEGATIVE,0.9304
679,NEGATIVE,0.9269
680,POSITIVE,0.9991
681,POSITIVE,0.9999
682,POSITIVE,0.8454
683,NEGATIVE,0.9964
684,POSITIVE,0.9858
685,POSITIVE,0.9986
686,POSITIVE,0.9957
687,POSITIVE,0.994
688,POSITIVE,0.9994
689,NEGATIVE,0.6669
690,NEGATIVE,0.9454
691,NEGATIVE,0.9783
692,NEGATIVE,0.9994
693,POSITIVE,0.9946
694,NEGATIVE,0.5687
695,POSITIVE,0.9975
696,POSITIVE,0.8131
697,NEGATIVE,0.9704
698,POSITIVE,0.9992
699,POSITIVE,0.9993
