76,POSITIVE,0.9983
77,NEGATIVE,0.9886
78,POSITIVE,0.5531
79,NEGATIVE,0.9899
80,NEGATIVE,0.8945
81,NEGATIVE,0.992
82,NEGATIVE,0.9017
83,NEGATIVE,0.9648
84,POSITIVE,0.9999
85,POSITIVE,0.7301
86,POSITIVE,0.9988
87,POSITIVE,0.9997
88,POSITIVE,0.9998
89,NEGATIVE,0.9828
90,POSITIVE,0.8031
91,POSITIVE,0.8536
92,POSITIVE,0.9954
93,POSITIVE,0.9963
94,POSITIVE,0.637
95,POSITIVE,0.9993
96,POSITIVE,0.9984
97,POSITIVE,0.9866
98,POSITIVE,0.9813
99,NEGATIVE,0.9933
100,NEGATIVE,0.806
101,POSITIVE,0.9856
102,NEGATIVE,0.9991
103,NEGATIVE,0.6069
104,POSITIVE,0.8763
105,NEGATIVE,0.9996
106,NEGATIVE,0.9705
107,POSITIVE,0.9975
108,POSITIVE,0.9942
109,NEGATIVE,0.9974
110,NEGATIVE,0.9993
111,NEGATIVE,0.9832
112,NEGATIVE,0.9745
113,NEGATIVE,0.9694
114,POSITIVE,0.8885
115,POSITIVE,0.9951
116,POSITIVE,0.551
117,POSITIVE,0.9995
118,NEGATIVE,0.9925
119,POSITIVE,0.746
120,POSITIVE,0.9992
121,POSITIVE,0.8012
122,POSITIVE,0.994
123,NEGATIVE,0.9997
124,POSITIVE,0.9975
125,NEGATIVE,0.998
126,POSITIVE,0.9996
127,POSITIVE,0.9993
128,NEGATIVE,0.9833
129,NEGATIVE,0.98
130,POSITIVE,0.9996
131,POSITIVE,0.9857
132,POSITIVE,0.8283
133,NEGATIVE,0.9969
134,POSITIVE,0.9505
135,POSITIVE,0.9564
136,NEGATIVE,0.9989
137,NEGATIVE,0.9597
138,NEGATIVE,0.9425
139,NEGATIVE,0.9966
140,POSITIVE,0.9945
141,NEGATIVE,0.9779
142,NEGATIVE,0.9953
143,POSITIVE,0.9993
144,POSITIVE,0.7906
145,POSITIVE,0.9977
146,POSITIVE,0.999
147,NEGATIVE,0.9646
148,POSITIVE,0.7894
149,POSITIVE,0.9952
150,NEGATIVE,0.9607
151,NEGATIVE,0.998
152,NEGATIVE,0.9998
153,NEGATIVE,0.9939
154,NEGATIVE,0.9997
155,POSITIVE,0.9996
156,POSITIVE,0.9983
157,NEGATIVE,0.974
158,NEGATIVE,0.9916
159,NEGATIVE,0.9677
160,POSITIVE,0.8421
161,NEGATIVE,0.9179
162,NEGATIVE,0.9994
163,POSITIVE,0.9981
164,POSITIVE,0.8327
165,POSITIVE,0.9975
166,NEGATIVE,0.9941
167,NEGATIVE,0.979
168,POSITIVE,0.9999
169,POSITIVE,0.9966
170,NEGATIVE,0.9544
171,POSITIVE,0.9985
172,POSITIVE,0.9986
173,POSITIVE,0.999
174,POSITIVE,0.9999
175,POSITIVE,0.9962
176,POSITIVE,0.9989
177,POSITIVE,0.9996
178,NEGATIVE,0.9589
179,POSITIVE,0.9009
180,POSITIVE,0.7221
181,NEGATIVE,0.99
182,NEGATIVE,0.9933
183,POSITIVE,0.9997
184,NEGATIVE,0.9882
185,NEGATIVE,0.9938
186,NEGATIVE,0.9935
187,POSITIVE,0.9913
188,NEGATIVE,0.9686
189,POSITIVE,0.9814
190,NEGATIVE,0.9443
191,POSITIVE,0.9787
192,POSITIVE,0.949
193,POSITIVE,0.9649
194,POSITIVE,0.9949
195,POSITIVE,0.5588
196,NEGATIVE,0.9798
197,NEGATIVE,0.9811
198,POSITIVE,0.9998
199,NEGATIVE,0.9965
200,POSITIVE,0.9973
201,POSITIVE,0.9997
202,POSITIVE,0.7254
203,NEGATIVE,0.9686
204,POSITIVE,0.9974
205,POSITIVE,0.8036
206,POSITIVE,0.9397
207,NEGATIVE,0.9965
208,POSITIVE,0.9149
209,NEGATIVE,0.8652
210,POSITIVE,0.6971
211,NEGATIVE,0.9977
212,POSITIVE,0.9939
213,POSITIVE,0.9961
214,POSITIVE,0.9445
215,POSITIVE,0.9929
216,POSITIVE,0.9984
217,NEGATIVE,0.9821
218,NEGATIVE,0.9788
219,POSITIVE,0.998
220,POSITIVE,0.9999
221,NEGATIVE,0.9973
222,NEGATIVE,0.9383
223,POSITIVE,0.999
224,POSITIVE,0.9429
225,NEGATIVE,0.9923
226,NEGATIVE,0.9984
227,NEGATIVE,0.998
228,NEGATIVE,0.99
229,NEGATIVE,0.9996
230,POSITIVE,0.9989
231,NEGATIVE,0.83
232,NEGATIVE,0.6186
233,POSITIVE,0.9977
234,NEGATIVE,0.9906
235,NEGATIVE,0.998
236,NEGATIVE,0.9985
237,NEGATIVE,0.963
238,NEGATIVE,0.9996
239,POSITIVE,0.9998
240,POSITIVE,0.9996
241,NEGATIVE,0.9957
242,POSITIVE,0.9706
243,NEGATIVE,0.9918
244,NEGATIVE,0.971
245,POSITIVE,0.9988
246,POSITIVE,0.9912
247,NEGATIVE,0.9092
248,POSITIVE,0.9991
249,POSITIVE,0.9945
250,POSITIVE,0.851
251,POSITIVE,0.9756
252,POSITIVE,0.9798
253,POSITIVE,0.9966
254,POSITIVE,0.9984
255,POSITIVE,0.9828
256,POSITIVE,0.9997
257,NEGATIVE,0.9997
258,POSITIVE,0.9944
259,NEGATIVE,0.9741
260,POSITIVE,0.9797
261,NEGATIVE,0.7623
262,POSITIVE,0.9976
263,POSITIVE,0.9749
264,NEGATIVE,0.9557
265,POSITIVE,0.9993
266,POSITIVE,0.9845
267,NEGATIVE,0.9233
268,POSITIVE,0.9978
269,POSITIVE,0.9452
270,NEGATIVE,0.9879
271,POSITIVE,0.9975
272,NEGATIVE,0.968
273,POSITIVE,0.9523
274,POSITIVE,0.8216
275,NEGATIVE,0.9693
276,POSITIVE,0.9999
277,POSITIVE,0.9988
278,POSITIVE,0.9964
279,NEGATIVE,0.5888
280,NEGATIVE,0.5856
281,POSITIVE,0.9981
282,NEGATIVE,0.6093
283,POSITIVE,0.9861
284,POSITIVE,0.9483
285,POSITIVE,0.9658
286,NEGATIVE,0.9935
287,NEGATIVE,0.9982
288,NEGATIVE,0.9089
289,POSITIVE,0.9821
290,POSITIVE,0.9932
291,NEGATIVE,0.9998
292,POSITIVE,0.9974
293,POSITIVE,0.9418
294,NEGATIVE,0.8748
295,NEGATIVE,0.7092
296,NEGATIVE,0.9997
297,POSITIVE,0.999
298,NEGATIVE,0.9854
299,POSITIVE,0.9049
300,NEGATIVE,0.9741
301,POSITIVE,0.9859
302,NEGATIVE,0.971
303,POSITIVE,0.931
304,NEGATIVE,0.9708
305,NEGATIVE,0.7133
306,POSITIVE,0.9988
307,NEGATIVE,0.9978
308,POSITIVE,0.672
309,POSITIVE,0.9996
310,POSITIVE,0.9515
311,POSITIVE,0.9977
312,NEGATIVE,0.8232
313,NEGATIVE,0.955
314,POSITIVE,0.9998
315,POSITIVE,0.9966
316,POSITIVE,0.9713
317,POSITIVE,0.9101
318,POSITIVE,0.9765
319,NEGATIVE,0.9649
320,POSITIVE,0.9998
321,POSITIVE,0.9658
322,NEGATIVE,0.7493
323,NEGATIVE,0.9882
324,POSITIVE,0.6063
325,POSITIVE,0.7014
326,POSITIVE,0.9997
327,NEGATIVE,0.8275
328,POSITIVE,0.9973
329,NEGATIVE,0.9822
330,POSITIVE,0.7078
331,NEGATIVE,0.9992
332,NEGATIVE,0.9927
333,POSITIVE,0.9913
334,NEGATIVE,0.6844
335,NEGATIVE,0.692
336,NEGATIVE,0.7748
337,NEGATIVE,0.5487
338,POSITIVE,0.9971
339,NEGATIVE,0.9994
340,POSITIVE,0.8903
341,POSITIVE,0.5025
342,NEGATIVE,0.9964
343,NEGATIVE,0.5181
344,NEGATIVE,0.9993
345,POSITIVE,0.9208
346,POSITIVE,0.9986
347,POSITIVE,0.9999
348,POSITIVE,0.9996
349,NEGATIVE,0.9964
350,POSITIVE,0.9854
351,POSITIVE,0.9953
352,POSITIVE,0.9959
353,POSITIVE,0.9999
354,NEGATIVE,0.9613
355,NEGATIVE,0.9682
356,POSITIVE,0.9995
357,POSITIVE,0.9949
358,POSITIVE,0.9923
359,POSITIVE,0.9969
360,POSITIVE,0.7847
361,POSITIVE,0.998
362,NEGATIVE,0.9503
363,NEGATIVE,0.9946
364,POSITIVE,0.9989
365,POSITIVE,0.9994
366,NEGATIVE,0.6494
367,POSITIVE,0.7286
368,POSITIVE,0.9953
369,POSITIVE,0.7831
370,POSITIVE,0.9917
371,POSITIVE,0.9981
372,NEGATIVE,0.9937
373,NEGATIVE,0.9983
374,POSITIVE,0.9973
375,POSITIVE,0.9686
376,NEGATIVE,0.9587
377,POSITIVE,0.945
378,POSITIVE,0.9537
379,POSITIVE,0.9872
380,NEGATIVE,0.8405
381,NEGATIVE,0.9935
382,POSITIVE,0.9998
383,POSITIVE,0.9986
384,POSITIVE,0.9997
385,NEGATIVE,0.944
386,NEGATIVE,0.9702
387,NEGATIVE,0.9161
388,POSITIVE,0.9997
389,NEGATIVE,0.9866
390,POSITIVE,0.7181
391,NEGATIVE,0.9066
392,NEGATIVE,0.9996
393,NEGATIVE,0.992
394,POSITIVE,0.9984
395,POSITIVE,0.988
396,POSITIVE,0.6201
397,POSITIVE,0.9959
398,NEGATIVE,0.9929
399,POSITIVE,0.9841
400,NEGATIVE,0.6584
401,POSITIVE,0.9823
402,NEGATIVE,0.9998
403,NEGATIVE,0.9993
404,POSITIVE,0.9944
405,POSITIVE,0.9982
406,POSITIVE,0.9149
407,NEGATIVE,0.9816
408,POSITIVE,0.9963
409,NEGATIVE,0.6128
410,POSITIVE,0.5166
411,NEGATIVE,0.9984
412,POSITIVE,0.9997
413,POSITIVE,0.9428
414,POSITIVE,0.999
415,POSITIVE,0.9698
416,NEGATIVE,0.7071
417,NEGATIVE,0.9998
418,NEGATIVE,0.9995
419,POSITIVE,0.9854
420,POSITIVE,0.9994
421,NEGATIVE,0.9208
422,POSITIVE,0.998
423,NEGATIVE,0.6292
424,NEGATIVE,0.9992
425,POSITIVE,0.9993
426,POSITIVE,0.9235
427,POSITIVE,0.9916
428,POSITIVE,0.9976
429,POSITIVE,0.9858
430,NEGATIVE,0.9615
431,NEGATIVE,0.9992
432,NEGATIVE,0.9938
433,NEGATIVE,0.9822
434,POSITIVE,0.9772
435,POSITIVE,0.9999
436,NEGATIVE,0.9998
437,NEGATIVE,0.9978
438,NEGATIVE,0.9661
439,NEGATIVE,0.9982
440,POSITIVE,0.9989
441,POSITIVE,0.9997
442,POSITIVE,0.9789
443,POSITIVE,0.9871
444,NEGATIVE,0.9993
445,NEGATIVE,0.9566
446,POSITIVE,0.9997
447,POSITIVE,0.9819
448,POSITIVE,0.9492
449,POSITIVE,0.9991
450,NEGATIVE,0.9951
451,POSITIVE,0.9998
452,POSITIVE,0.9761
453,POSITIVE,0.9975
454,NEGATIVE,0.9486
455,POSITIVE,0.9998
456,NEGATIVE,0.9883
457,NEGATIVE,0.9781
458,NEGATIVE,0.9981
459,POSITIVE,0.9998
460,POSITIVE,0.9995
461,POSITIVE,0.9855
462,POSITIVE,0.9981
463,NEGATIVE,0.9061
464,POSITIVE,0.6755
465,POSITIVE,0.957
466,NEGATIVE,0.9993
467,POSITIVE,0.9999
468,NEGATIVE,0.9561
469,POSITIVE,0.9462
470,NEGATIVE,0.9226
471,POSITIVE,0.8252
472,NEGATIVE,0.964
473,POSITIVE,0.9625
474,POSITIVE,0.986
475,POSITIVE,0.9997
476,POSITIVE,0.9973
477,POSITIVE,0.9997
478,NEGATIVE,0.9861
479,NEGATIVE,0.9995
480,POSITIVE,0.9969
481,NEGATIVE,0.8625
482,NEGATIVE,0.9864
483,POSITIVE,0.9967
484,POSITIVE,0.9874
485,NEGATIVE,0.9423
486,NEGATIVE,0.997
487,NEGATIVE,0.9997
488,NEGATIVE,0.996
489,POSITIVE,0.9575
490,NEGATIVE,0.9986
491,POSITIVE,0.8798
492,NEGATIVE,0.9563
493,NEGATIVE,0.9807
494,NEGATIVE,0.9884
495,NEGATIVE,0.9702
496,NEGATIVE,0.994
497,POSITIVE,0.9995
498,NEGATIVE,0.614
499,POSITIVE,0.9992
500,NEGATIVE,0.9915
501,NEGATIVE,0.9971
502,NEGATIVE,0.9929
503,POSITIVE,0.9989
504,POSITIVE,0.9995
505,NEGATIVE,0.9284
506,POSITIVE,0.9619
507,NEGATIVE,0.9995
508,NEGATIVE,0.9111
509,NEGATIVE,0.9742
510,NEGATIVE,0.9966
511,NEGATIVE,0.9982
512,POSITIVE,0.8889
513,POSITIVE,0.8345
514,NEGATIVE,0.978
515,NEGATIVE,0.998
516,POSITIVE,0.9695
517,POSITIVE,0.9998
518,NEGATIVE,0.9993
519,POSITIVE,0.994
520,NEGATIVE,0.9881
521,NEGATIVE,0.9994
522,POSITIVE,0.9997
523,NEGATIVE,0.9301
524,POSITIVE,0.9753
525,NEGATIVE,0.9932
526,NEGATIVE,0.9988
527,POSITIVE,0.9998
528,NEGATIVE,0.9193
529,NEGATIVE,0.9861
530,POSITIVE,0.9968
531,NEGATIVE,0.9734
532,POSITIVE,0.7727
533,NEGATIVE,0.9159
534,POSITIVE,0.9975
535,POSITIVE,0.9953
536,NEGATIVE,0.9949
537,POSITIVE,0.6972
538,NEGATIVE,0.9905
539,POSITIVE,0.9381
540,NEGATIVE,0.8834
541,NEGATIVE,0.9995
542,NEGATIVE,0.9792
543,NEGATIVE,0.9977
544,NEGATIVE,0.9979
545,NEGATIVE,0.9945
546,NEGATIVE,0.9052
547,NEGATIVE,0.9997
548,NEGATIVE,0.9835
549,POSITIVE,0.9998
550,NEGATIVE,0.9978
551,NEGATIVE,0.9434
552,NEGATIVE,0.9991
553,POSITIVE,0.9981
554,NEGATIVE,0.995
555,NEGATIVE,0.8889
556,POSITIVE,0.9954
557,NEGATIVE,0.9992
558,POSITIVE,0.945
559,POSITIVE,0.9239
560,POSITIVE,0.935
561,POSITIVE,0.9999
562,POSITIVE,0.9991
563,NEGATIVE,0.9741
564,NEGATIVE,0.6896
565,POSITIVE,0.9561
566,POSITIVE,0.9994
567,POSITIVE,0.9988
568,POSITIVE,0.9981
569,NEGATIVE,0.8533
570,POSITIVE,0.8991
571,NEGATIVE,0.9543
572,POSITIVE,0.9997
573,POSITIVE,0.9945
574,POSITIVE,0.9678
575,NEGATIVE,0.9449
576,NEGATIVE,0.9926
577,POSITIVE,0.9576
578,POSITIVE,0.9979
579,NEGATIVE,0.894
580,NEGATIVE,0.9969
581,NEGATIVE,0.981
582,NEGATIVE,0.9854
583,POSITIVE,0.9943
584,NEGATIVE,0.8712
585,NEGATIVE,0.951
586,POSITIVE,0.9862
587,NEGATIVE,0.9961
588,POSITIVE,0.9942
589,POSITIVE,0.9864
590,NEGATIVE,0.9936
591,NEGATIVE,0.9422
592,NEGATIVE,0.9997
593,NEGATIVE,0.9737
594,POSITIVE,0.7889
595,POSITIVE,0.9418
596,NEGATIVE,0.9671
597,NEGATIVE,0.9923
598,POSITIVE,0.9846
599,NEGATIVE,0.9817
600,NEGATIVE,0.9988
601,POSITIVE,0.9998
602,NEGATIVE,0.9981
603,POSITIVE,0.9055
604,NEGATIVE,0.981
605,POSITIVE,0.899
606,NEGATIVE,0.9932
607,NEGATIVE,0.9504
608,POSITIVE,0.9997
609,POSITIVE,0.9995
610,POSITIVE,0.9223
611,NEGATIVE,0.9994
612,POSITIVE,0.5083
613,NEGATIVE,0.8832
614,POSITIVE,0.998
615,POSITIVE,0.992
616,POSITIVE,0.9981
617,POSITIVE,0.9923
618,NEGATIVE,0.9975
619,NEGATIVE,0.9997
620,NEGATIVE,0.7567
621,NEGATIVE,0.9995
622,POSITIVE,0.9991
623,NEGATIVE,0.9954
624,NEGATIVE,0.9114
625,POSITIVE,0.9993
626,POSITIVE,0.9999
627,POSITIVE,0.7749
628,NEGATIVE,0.888
629,POSITIVE,0.9999
630,NEGATIVE,0.9727
631,POSITIVE,0.9989
632,POSITIVE,0.9256
633,POSITIVE,0.9922
634,NEGATIVE,0.9719
635,POSITIVE,0.9879
636,NEGATIVE,0.9817
637,NEGATIVE,0.9899
638,NEGATIVE,0.9511
639,NEGATIVE,0.9936
640,POSITIVE,0.9745
641,NEGATIVE,0.9585
642,NEGATIVE,0.8399
643,POSITIVE,0.9993
644,NEGATIVE,0.9996
645,POSITIVE,0.9541
646,NEGATIVE,0.9275
647,POSITIVE,0.99
648,NEGATIVE,0.7833
649,NEGATIVE,0.9266
650,POSITIVE,0.9997
651,NEGATIVE,0.9892
652,NEGATIVE,0.9977
653,POSITIVE,0.9999
654,POSITIVE,0.7561
655,POSITIVE,0.8907
656,NEGATIVE,0.5569
657,POSITIVE,0.996
658,NEGATIVE,0.9799
659,NEGATIVE,0.9943
660,POSITIVE,0.9896
661,POSITIVE,0.9357
662,NEGATIVE,0.9824
663,POSITIVE,0.9875
664,NEGATIVE,0.928
665,POSITIVE,0.9097
666,POSITIVE,0.9922
667,POSITIVE,0.7281
668,POSITIVE,0.994
669,POSITIVE,0.9738
670,POSITIVE,0.5196
671,NEGATIVE,0.9996
672,POSITIVE,0.9993
673,NEGATIVE,0.9955
674,NEGATIVE,0.645
675,POSITIVE,0.5258
676,NEGATIVE,0.9885
677,POSITIVE,0.9998
678,NEGATIVE,0.9756
679,POSITIVE,0.9987
680,POSITIVE,0.9823
681,POSITIVE,0.9979
682,NEGATIVE,0.9991
683,POSITIVE,0.9994
684,POSITIVE,0.9951
685,POSITIVE,0.9982
686,NEGATIVE,0.7251
687,NEGATIVE,0.9445
688,POSITIVE,0.5258
689,POSITIVE,0.6786
690,POSITIVE,0.8224
691,POSITIVE,0.9985
692,POSITIVE,0.999
693,NEGATIVE,0.9521
694,POSITIVE,0.9999
695,POSITIVE,0.991
696,POSITIVE,0.9999
697,NEGATIVE,0.9794
698,POSITIVE,0.9502
699,NEGATIVE,0.8929
