204,POSITIVE,0.9973
205,NEGATIVE,0.992
206,POSITIVE,0.9981
207,POSITIVE,0.999
208,NEGATIVE,0.9994
209,NEGATIVE,0.9977
210,NEGATIVE,0.8488
211,NEGATIVE,0.9996
212,POSITIVE,0.9997
213,POSITIVE,0.976
214,POSITIVE,0.9978
215,POSITIVE,0.9958
216,POSITIVE,0.9934
217,POSITIVE,0.9971
218,POSITIVE,0.5343
219,NEGATIVE,0.993
220,POSITIVE,0.9999
221,NEGATIVE,0.9964
222,NEGATIVE,0.9824
223,POSITIVE,0.9999
224,POSITIVE,0.9875
225,NEGATIVE,0.8171
226,NEGATIVE,0.9461
227,NEGATIVE,0.8891
228,POSITIVE,0.9772
229,NEGATIVE,0.5484
230,POSITIVE,0.9975
231,POSITIVE,0.9981
232,NEGATIVE,0.9598
233,POSITIVE,0.9992
234,NEGATIVE,0.9359
235,POSITIVE,0.5981
236,NEGATIVE,0.9996
237,NEGATIVE,0.9925
238,NEGATIVE,0.988
239,POSITIVE,0.999
240,POSITIVE,0.9992
241,POSITIVE,0.8378
242,POSITIVE,0.9882
243,NEGATIVE,0.9961
244,POSITIVE,0.9998
245,POSITIVE,0.9936
246,NEGATIVE,0.9706
247,NEGATIVE,0.9957
248,POSITIVE,0.9993
249,POSITIVE,0.9872
250,POSITIVE,0.8346
251,NEGATIVE,0.984
252,NEGATIVE,0.9928
253,NEGATIVE,0.8895
254,POSITIVE,0.9825
255,POSITIVE,0.9996
256,POSITIVE,0.9998
257,POSITIVE,0.9487
258,NEGATIVE,0.9719
259,NEGATIVE,0.9948
260,NEGATIVE,0.9988
261,POSITIVE,0.9989
262,NEGATIVE,0.928
263,NEGATIVE,0.884
264,POSITIVE,0.9978
265,POSITIVE,0.9891
266,POSITIVE,0.9996
267,NEGATIVE,0.9974
268,POSITIVE,0.9688
269,POSITIVE,0.939
270,NEGATIVE,0.8936
271,NEGATIVE,0.987
272,NEGATIVE,0.6973
273,POSITIVE,0.9997
274,POSITIVE,0.9977
275,POSITIVE,0.9948
276,POSITIVE,0.9996
277,POSITIVE,0.9975
278,NEGATIVE,0.9997
279,POSITIVE,0.9004
280,NEGATIVE,0.9939
281,POSITIVE,0.9974
282,POSITIVE,0.9784
283,POSITIVE,0.974
284,NEGATIVE,0.9697
285,POSITIVE,0.999
286,NEGATIVE,0.9969
287,NEGATIVE,0.9915
288,POSITIVE,0.9739
289,NEGATIVE,0.7936
290,POSITIVE,0.9975
291,NEGATIVE,0.9997
292,POSITIVE,0.9985
293,NEGATIVE,0.9741
294,POSITIVE,0.793
295,POSITIVE,0.9982
296,NEGATIVE,0.9804
297,NEGATIVE,0.9953
298,POSITIVE,0.9982
299,NEGATIVE,0.9939
300,POSITIVE,0.9999
301,NEGATIVE,0.8661
302,NEGATIVE,0.9806
303,POSITIVE,0.9857
304,NEGATIVE,0.994
305,NEGATIVE,0.9469
306,NEGATIVE,0.9998
307,NEGATIVE,0.992
308,POSITIVE,0.9904
309,POSITIVE,0.9999
310,NEGATIVE,0.9986
311,NEGATIVE,0.9988
312,NEGATIVE,0.9997
313,NEGATIVE,0.8847
314,POSITIVE,0.9997
315,NEGATIVE,0.9803
316,POSITIVE,0.9985
317,NEGATIVE,0.9729
318,POSITIVE,0.7944
319,NEGATIVE,0.6624
320,POSITIVE,0.9985
321,POSITIVE,0.7658
322,POSITIVE,0.993
323,NEGATIVE,0.9987
324,POSITIVE,0.9991
325,POSITIVE,0.9916
326,POSITIVE,0.9645
327,NEGATIVE,0.995
328,POSITIVE,0.9996
329,NEGATIVE,0.9989
330,NEGATIVE,0.9888
331,NEGATIVE,0.9908
332,NEGATIVE,0.9986
333,NEGATIVE,0.9705
334,NEGATIVE,0.9868
335,NEGATIVE,0.9757
336,POSITIVE,0.9964
337,NEGATIVE,0.965
338,POSITIVE,0.9977
339,NEGATIVE,0.9938
340,NEGATIVE,0.9681
341,NEGATIVE,0.9084
342,NEGATIVE,0.994
343,NEGATIVE,0.9786
344,NEGATIVE,0.9842
345,POSITIVE,0.9793
346,POSITIVE,0.9998
347,POSITIVE,0.9999
348,POSITIVE,0.997
349,NEGATIVE,0.9991
350,NEGATIVE,0.9458
351,POSITIVE,0.5472
352,NEGATIVE,0.98
353,POSITIVE,0.9989
354,POSITIVE,0.9679
355,NEGATIVE,0.9979
356,POSITIVE,0.996
357,POSITIVE,0.8025
358,NEGATIVE,0.9566
359,NEGATIVE,0.9849
360,POSITIVE,0.9965
361,NEGATIVE,0.997
362,NEGATIVE,0.9987
363,NEGATIVE,0.9735
364,POSITIVE,0.9979
365,POSITIVE,0.979
366,POSITIVE,0.6084
367,POSITIVE,0.9997
368,POSITIVE,0.9885
369,NEGATIVE,0.9868
370,POSITIVE,0.9979
371,POSITIVE,0.7549
372,POSITIVE,0.9963
373,NEGATIVE,0.9952
374,POSITIVE,0.878
375,NEGATIVE,0.9353
376,NEGATIVE,0.9342
377,NEGATIVE,0.9821
378,NEGATIVE,0.9935
379,POSITIVE,0.9975
380,NEGATIVE,0.9982
381,POSITIVE,0.9999
382,POSITIVE,0.9996
383,NEGATIVE,0.897
384,POSITIVE,0.6016
385,NEGATIVE,0.9979
386,NEGATIVE,0.6651
387,POSITIVE,0.9937
388,POSITIVE,0.9925
389,POSITIVE,0.9977
390,POSITIVE,0.9945
391,NEGATIVE,0.9878
392,POSITIVE,0.9959
393,POSITIVE,0.9888
394,POSITIVE,0.9991
395,POSITIVE,0.9986
396,POSITIVE,0.975
397,POSITIVE,0.9562
398,NEGATIVE,0.9984
399,NEGATIVE,0.986
400,NEGATIVE,0.984
401,POSITIVE,0.9998
402,POSITIVE,0.7703
403,NEGATIVE,0.9635
404,POSITIVE,0.9957
405,POSITIVE,0.9985
406,NEGATIVE,0.9692
407,POSITIVE,0.9751
408,POSITIVE,0.9754
409,POSITIVE,0.9448
410,NEGATIVE,0.9943
411,NEGATIVE,0.8768
412,POSITIVE,0.9999
413,NEGATIVE,0.9716
414,NEGATIVE,0.9985
415,POSITIVE,0.9362
416,NEGATIVE,0.9934
417,NEGATIVE,0.9906
418,NEGATIVE,0.9996
419,POSITIVE,0.9981
420,POSITIVE,0.9598
421,NEGATIVE,0.9997
422,POSITIVE,0.9961
423,NEGATIVE,0.9956
424,NEGATIVE,0.5197
425,POSITIVE,0.9917
426,NEGATIVE,0.9932
427,NEGATIVE,0.9982
428,NEGATIVE,0.9588
429,POSITIVE,0.9938
430,POSITIVE,0.9881
431,NEGATIVE,0.939
432,NEGATIVE,0.7396
433,POSITIVE,0.6824
434,NEGATIVE,0.9991
435,POSITIVE,0.9731
436,NEGATIVE,0.9692
437,POSITIVE,0.9997
438,NEGATIVE,0.9436
439,POSITIVE,0.975
440,NEGATIVE,0.9664
441,POSITIVE,0.9979
442,NEGATIVE,0.9893
443,POSITIVE,0.9958
444,NEGATIVE,0.995
445,NEGATIVE,0.778
446,NEGATIVE,0.9993
447,POSITIVE,0.9998
448,NEGATIVE,0.6454
449,POSITIVE,0.9491
450,NEGATIVE,0.9997
451,POSITIVE,0.9993
452,NEGATIVE,0.9876
453,NEGATIVE,0.9988
454,NEGATIVE,0.9958
455,POSITIVE,0.9934
456,NEGATIVE,0.9992
457,POSITIVE,0.9995
458,POSITIVE,0.9991
459,POSITIVE,0.9956
460,NEGATIVE,0.8011
461,POSITIVE,0.9998
462,POSITIVE,0.998
463,POSITIVE,0.8214
464,POSITIVE,0.7326
465,NEGATIVE,0.9757
466,POSITIVE,0.9578
467,POSITIVE,0.9944
468,NEGATIVE,0.8982
469,NEGATIVE,0.929
470,NEGATIVE,0.9909
471,POSITIVE,0.8785
472,POSITIVE,0.7031
473,NEGATIVE,0.7305
474,POSITIVE,0.9941
475,NEGATIVE,0.9997
476,POSITIVE,0.9991
477,POSITIVE,0.9998
478,NEGATIVE,0.647
479,NEGATIVE,0.9964
480,POSITIVE,0.9916
481,POSITIVE,0.9979
482,NEGATIVE,0.9897
483,POSITIVE,0.9984
484,POSITIVE,0.9992
485,POSITIVE,0.9889
486,POSITIVE,0.9998
487,NEGATIVE,0.9814
488,POSITIVE,0.9686
489,POSITIVE,0.9975
490,NEGATIVE,0.9993
491,NEGATIVE,0.9054
492,NEGATIVE,0.9932
493,NEGATIVE,0.7745
494,POSITIVE,0.9959
495,NEGATIVE,0.9591
496,POSITIVE,0.9998
497,NEGATIVE,0.9978
498,POSITIVE,0.9975
499,POSITIVE,0.979
500,NEGATIVE,0.978
501,NEGATIVE,0.9949
502,NEGATIVE,0.9559
503,POSITIVE,0.9836
504,POSITIVE,0.9984
505,POSITIVE,0.98
506,POSITIVE,0.9938
507,POSITIVE,0.8573
508,POSITIVE,0.9688
509,POSITIVE,0.9996
510,NEGATIVE,0.9569
511,NEGATIVE,0.9873
512,NEGATIVE,0.9981
513,NEGATIVE,0.9904
514,NEGATIVE,0.5027
515,NEGATIVE,0.9986
516,POSITIVE,0.8321
517,POSITIVE,0.9999
518,POSITIVE,0.9895
519,POSITIVE,0.9988
520,NEGATIVE,0.8345
521,NEGATIVE,0.9984
522,POSITIVE,0.9684
523,NEGATIVE,0.9939
524,NEGATIVE,0.9996
525,NEGATIVE,0.9848
526,NEGATIVE,0.9941
527,POSITIVE,0.9998
528,NEGATIVE,0.998
529,NEGATIVE,0.9913
530,POSITIVE,0.9997
531,NEGATIVE,0.9932
532,NEGATIVE,0.9987
533,NEGATIVE,0.9997
534,POSITIVE,0.9571
535,POSITIVE,0.9998
536,NEGATIVE,0.5426
537,NEGATIVE,0.9988
538,NEGATIVE,0.9997
539,POSITIVE,0.995
540,NEGATIVE,0.9554
541,NEGATIVE,0.9667
542,POSITIVE,0.9944
543,NEGATIVE,0.9956
544,POSITIVE,0.9892
545,NEGATIVE,0.986
546,NEGATIVE,0.9973
547,NEGATIVE,0.9997
548,NEGATIVE,0.9965
549,POSITIVE,0.5612
550,NEGATIVE,0.7304
551,POSITIVE,0.9909
552,POSITIVE,0.9959
553,POSITIVE,0.9663
554,NEGATIVE,0.9976
555,POSITIVE,0.9877
556,NEGATIVE,0.9491
557,POSITIVE,0.9991
558,POSITIVE,0.5951
559,NEGATIVE,0.9217
560,POSITIVE,0.9671
561,POSITIVE,0.99
562,NEGATIVE,0.9645
563,POSITIVE,0.9966
564,NEGATIVE,0.995
565,NEGATIVE,0.9992
566,POSITIVE,0.9956
567,POSITIVE,0.8738
568,NEGATIVE,0.9997
569,NEGATIVE,0.9953
570,POSITIVE,0.9998
571,POSITIVE,0.9629
572,NEGATIVE,0.6974
573,POSITIVE,0.9976
574,NEGATIVE,0.9973
575,NEGATIVE,0.9925
576,POSITIVE,0.5232
577,POSITIVE,0.6145
578,NEGATIVE,0.991
579,POSITIVE,0.7295
580,NEGATIVE,0.9461
581,NEGATIVE,0.9978
582,NEGATIVE,0.9993
583,POSITIVE,0.9998
584,NEGATIVE,0.9749
585,NEGATIVE,0.9946
586,POSITIVE,0.9975
587,NEGATIVE,0.9995
588,POSITIVE,0.9879
589,POSITIVE,0.9878
590,NEGATIVE,0.9799
591,NEGATIVE,0.992
592,NEGATIVE,0.9829
593,POSITIVE,0.9984
594,NEGATIVE,0.9899
595,NEGATIVE,0.9565
596,NEGATIVE,0.9822
597,NEGATIVE,0.9485
598,POSITIVE,0.9857
599,NEGATIVE,0.8906
600,NEGATIVE,0.938
601,NEGATIVE,0.9929
602,POSITIVE,0.754
603,NEGATIVE,0.9012
604,POSITIVE,0.6297
605,NEGATIVE,0.9837
606,NEGATIVE,0.9968
607,POSITIVE,0.9425
608,POSITIVE,0.9994
609,POSITIVE,0.9828
610,POSITIVE,0.9998
611,POSITIVE,0.9603
612,NEGATIVE,0.9854
613,NEGATIVE,0.9974
614,POSITIVE,0.981
615,POSITIVE,0.6066
616,POSITIVE,0.8559
617,POSITIVE,0.999
618,NEGATIVE,0.9922
619,NEGATIVE,0.9476
620,NEGATIVE,0.8512
621,NEGATIVE,0.9884
622,POSITIVE,0.9965
623,NEGATIVE,0.9919
624,NEGATIVE,0.9237
625,POSITIVE,0.9996
626,NEGATIVE,0.9998
627,POSITIVE,0.9317
628,NEGATIVE,0.9993
629,POSITIVE,0.9953
630,POSITIVE,0.764
631,POSITIVE,0.9987
632,POSITIVE,0.8091
633,POSITIVE,0.9958
634,NEGATIVE,0.9986
635,POSITIVE,0.9975
636,NEGATIVE,0.9611
637,POSITIVE,0.9905
638,NEGATIVE,0.9935
639,NEGATIVE,0.9047
640,POSITIVE,0.9793
641,POSITIVE,0.9132
642,NEGATIVE,0.9732
643,POSITIVE,0.9991
644,POSITIVE,0.9793
645,POSITIVE,0.9898
646,NEGATIVE,0.9996
647,POSITIVE,0.9883
648,NEGATIVE,0.7607
649,NEGATIVE,0.9951
650,POSITIVE,0.9994
651,POSITIVE,0.9856
652,NEGATIVE,0.996
653,POSITIVE,0.9999
654,NEGATIVE,0.8464
655,POSITIVE,0.9998
656,NEGATIVE,0.9987
657,POSITIVE,0.9696
658,NEGATIVE,0.9809
659,NEGATIVE,0.9843
660,NEGATIVE,0.9918
661,NEGATIVE,0.8786
662,POSITIVE,0.9977
663,POSITIVE,0.9992
664,NEGATIVE,0.8115
665,POSITIVE,0.9905
666,NEGATIVE,0.9881
667,NEGATIVE,0.8259
668,POSITIVE,0.9924
669,NEGATIVE,0.6707
670,POSITIVE,0.9999
671,POSITIVE,0.9965
672,NEGATIVE,0.9599
673,NEGATIVE,0.9823
674,POSITIVE,0.8418
675,POSITIVE,0.9924
676,NEGATIVE,0.9511
677,NEGATIVE,0.9959
678,POSITIVE,0.9998
679,NEGATIVE,0.9211
680,POSITIVE,0.9916
681,POSITIVE,0.9428
682,POSITIVE,0.9866
683,NEGATIVE,0.9996
684,POSITIVE,0.9923
685,NEGATIVE,0.618
686,NEGATIVE,0.998
687,POSITIVE,0.9444
688,NEGATIVE,0.9994
689,POSITIVE,0.9352
690,POSITIVE,0.9998
691,NEGATIVE,0.9992
692,POSITIVE,0.9942
693,POSITIVE,0.7882
694,NEGATIVE,0.9995
695,POSITIVE,0.9942
696,POSITIVE,0.9743
697,POSITIVE,0.9789
698,POSITIVE,0.998
699,POSITIVE,0.9992
