169,NEGATIVE,0.9997
170,POSITIVE,0.7639
171,NEGATIVE,0.9979
172,NEGATIVE,0.8084
173,NEGATIVE,0.942
174,POSITIVE,0.9998
175,NEGATIVE,0.9862
176,NEGATIVE,0.9922
177,NEGATIVE,0.9993
178,POSITIVE,0.9961
179,NEGATIVE,0.9895
180,NEGATIVE,0.9983
181,POSITIVE,0.8451
182,NEGATIVE,0.9993
183,NEGATIVE,0.9448
184,NEGATIVE,0.7499
185,NEGATIVE,0.999
186,NEGATIVE,0.9913
187,POSITIVE,0.9928
188,POSITIVE,0.9832
189,NEGATIVE,0.8458
190,NEGATIVE,0.9983
191,POSITIVE,0.993
192,NEGATIVE,0.9987
193,POSITIVE,0.9983
194,POSITIVE,0.9394
195,POSITIVE,0.9264
196,POSITIVE,0.9366
197,NEGATIVE,0.9991
198,POSITIVE,0.9979
199,POSITIVE,0.763
200,NEGATIVE,0.9901
201,NEGATIVE,0.9949
202,NEGATIVE,0.998
203,NEGATIVE,0.9506
204,POSITIVE,0.6404
205,POSITIVE,0.9995
206,POSITIVE,0.9967
207,POSITIVE,0.9928
208,NEGATIVE,0.9988
209,NEGATIVE,0.9978
210,NEGATIVE,0.9989
211,NEGATIVE,0.998
212,NEGATIVE,0.9994
213,NEGATIVE,0.8677
214,NEGATIVE,0.9882
215,NEGATIVE,0.9968
216,POSITIVE,0.9998
217,POSITIVE,0.9256
218,NEGATIVE,0.9593
219,NEGATIVE,0.9787
220,POSITIVE,0.9997
221,NEGATIVE,0.9981
222,NEGATIVE,0.9114
223,POSITIVE,0.999
224,NEGATIVE,0.9768
225,NEGATIVE,0.9351
226,POSITIVE,0.9814
227,NEGATIVE,0.9951
228,NEGATIVE,0.9726
229,POSITIVE,0.9975
230,POSITIVE,0.9993
231,NEGATIVE,0.9989
232,NEGATIVE,0.9853
233,NEGATIVE,0.9339
234,NEGATIVE,0.9985
235,POSITIVE,0.6618
236,NEGATIVE,0.697
237,NEGATIVE,0.9112
238,NEGATIVE,0.9992
239,NEGATIVE,0.986
240,POSITIVE,0.9998
241,NEGATIVE,0.6925
242,POSITIVE,0.9996
243,POSITIVE,0.9995
244,NEGATIVE,0.9147
245,NEGATIVE,0.9989
246,POSITIVE,0.9991
247,NEGATIVE,0.7892
248,POSITIVE,0.7792
249,NEGATIVE,0.9494
250,POSITIVE,0.67
251,NEGATIVE,0.991
252,NEGATIVE,0.9414
253,NEGATIVE,0.998
254,NEGATIVE,0.9995
255,NEGATIVE,0.9935
256,NEGATIVE,0.9997
257,NEGATIVE,0.9994
258,POSITIVE,0.9909
259,NEGATIVE,0.9898
260,NEGATIVE,0.9918
261,POSITIVE,0.9962
262,POSITIVE,0.9997
263,NEGATIVE,0.9987
264,NEGATIVE,0.9904
265,NEGATIVE,0.9955
266,NEGATIVE,0.9995
267,POSITIVE,0.9461
268,NEGATIVE,0.9993
269,NEGATIVE,0.9996
270,POSITIVE,0.9906
271,POSITIVE,0.9998
272,NEGATIVE,0.9949
273,POSITIVE,0.9999
274,NEGATIVE,0.9901
275,NEGATIVE,0.9274
276,POSITIVE,0.996
277,POSITIVE,0.9997
278,NEGATIVE,0.9998
279,NEGATIVE,0.9145
280,NEGATIVE,0.9995
281,POSITIVE,0.9999
282,NEGATIVE,0.9727
283,POSITIVE,0.9871
284,POSITIVE,0.9496
285,POSITIVE,0.9952
286,NEGATIVE,0.9812
287,POSITIVE,0.8708
288,NEGATIVE,0.8378
289,POSITIVE,0.9893
290,POSITIVE,0.9998
291,NEGATIVE,0.9978
292,NEGATIVE,0.9994
293,NEGATIVE,0.9392
294,NEGATIVE,0.9783
295,NEGATIVE,0.9995
296,POSITIVE,0.9894
297,NEGATIVE,0.9944
298,POSITIVE,0.9955
299,NEGATIVE,0.9807
300,POSITIVE,0.7745
301,NEGATIVE,0.9998
302,POSITIVE,0.9994
303,POSITIVE,0.9992
304,POSITIVE,0.9939
305,NEGATIVE,0.9993
306,NEGATIVE,0.9985
307,NEGATIVE,0.9979
308,NEGATIVE,0.8633
309,NEGATIVE,0.9263
310,POSITIVE,0.7312
311,POSITIVE,0.9949
312,NEGATIVE,0.9997
313,NEGATIVE,0.9992
314,POSITIVE,0.9999
315,NEGATIVE,0.9982
316,NEGATIVE,0.9995
317,POSITIVE,0.9979
318,NEGATIVE,0.7266
319,NEGATIVE,0.9982
320,NEGATIVE,0.993
321,POSITIVE,0.9097
322,NEGATIVE,0.9899
323,NEGATIVE,0.9993
324,POSITIVE,0.9217
325,POSITIVE,0.5104
326,NEGATIVE,0.9998
327,NEGATIVE,0.6779
328,POSITIVE,0.9992
329,POSITIVE,0.999
330,NEGATIVE,0.9927
331,NEGATIVE,0.9997
332,POSITIVE,0.8949
333,NEGATIVE,0.9933
334,NEGATIVE,0.9731
335,NEGATIVE,0.9792
336,NEGATIVE,0.9947
337,POSITIVE,0.9045
338,NEGATIVE,0.7504
339,NEGATIVE,0.991
340,POSITIVE,0.9419
341,NEGATIVE,0.9931
342,NEGATIVE,0.9955
343,NEGATIVE,0.8972
344,NEGATIVE,0.9893
345,POSITIVE,0.9955
346,POSITIVE,0.9995
347,POSITIVE,0.9953
348,NEGATIVE,0.9279
349,NEGATIVE,0.9995
350,POSITIVE,0.872
351,POSITIVE,0.9956
352,POSITIVE,0.9974
353,POSITIVE,0.9998
354,POSITIVE,0.9994
355,NEGATIVE,0.9887
356,POSITIVE,0.9998
357,NEGATIVE,0.9965
358,NEGATIVE,0.9409
359,POSITIVE,0.9975
360,POSITIVE,0.9999
361,POSITIVE,0.9924
362,NEGATIVE,0.9991
363,NEGATIVE,0.9971
364,POSITIVE,0.997
365,POSITIVE,0.963
366,NEGATIVE,0.8536
367,POSITIVE,0.9999
368,POSITIVE,0.9984
369,NEGATIVE,0.9875
370,POSITIVE,0.9995
371,POSITIVE,0.9999
372,NEGATIVE,0.9844
373,NEGATIVE,0.9926
374,NEGATIVE,0.9894
375,POSITIVE,0.8219
376,NEGATIVE,0.9914
377,NEGATIVE,0.971
378,NEGATIVE,0.9966
379,NEGATIVE,0.5033
380,NEGATIVE,0.9975
381,POSITIVE,0.9984
382,POSITIVE,0.9997
383,POSITIVE,0.8619
384,POSITIVE,0.8965
385,NEGATIVE,0.9981
386,NEGATIVE,0.9947
387,NEGATIVE,0.9688
388,POSITIVE,0.7705
389,NEGATIVE,0.9924
390,NEGATIVE,0.8618
391,NEGATIVE,0.9761
392,NEGATIVE,0.8859
393,NEGATIVE,0.9956
394,POSITIVE,0.9988
395,POSITIVE,0.9976
396,NEGATIVE,0.9586
397,POSITIVE,0.9744
398,NEGATIVE,0.988
399,NEGATIVE,0.8951
400,NEGATIVE,0.9978
401,POSITIVE,0.663
402,POSITIVE,0.9998
403,NEGATIVE,0.8336
404,POSITIVE,0.9953
405,NEGATIVE,0.5587
406,NEGATIVE,0.9524
407,NEGATIVE,0.9756
408,POSITIVE,0.9968
409,POSITIVE,0.9883
410,POSITIVE,0.9294
411,NEGATIVE,0.9992
412,NEGATIVE,0.9974
413,NEGATIVE,0.9982
414,POSITIVE,0.9994
415,NEGATIVE,0.7139
416,NEGATIVE,0.999
417,NEGATIVE,0.9968
418,NEGATIVE,0.9994
419,POSITIVE,0.9997
420,NEGATIVE,0.9995
421,NEGATIVE,0.9997
422,NEGATIVE,0.9897
423,NEGATIVE,0.9996
424,NEGATIVE,0.9891
425,NEGATIVE,0.9694
426,NEGATIVE,0.9989
427,NEGATIVE,0.9931
428,NEGATIVE,0.999
429,NEGATIVE,0.9976
430,POSITIVE,0.8948
431,NEGATIVE,0.9765
432,NEGATIVE,0.9921
433,NEGATIVE,0.9984
434,NEGATIVE,0.9669
435,NEGATIVE,0.9974
436,NEGATIVE,0.9701
437,NEGATIVE,0.9959
438,NEGATIVE,0.9991
439,POSITIVE,0.6493
440,NEGATIVE,0.982
441,NEGATIVE,0.979
442,POSITIVE,0.9981
443,NEGATIVE,0.7216
444,NEGATIVE,0.9994
445,NEGATIVE,0.9726
446,NEGATIVE,0.9996
447,POSITIVE,0.9824
448,POSITIVE,0.9895
449,NEGATIVE,0.8305
450,POSITIVE,0.9719
451,NEGATIVE,0.999
452,NEGATIVE,0.992
453,POSITIVE,0.9693
454,NEGATIVE,0.9745
455,POSITIVE,0.9997
456,NEGATIVE,0.9786
457,NEGATIVE,0.6111
458,NEGATIVE,0.9958
459,NEGATIVE,0.8475
460,NEGATIVE,0.9991
461,NEGATIVE,0.9252
462,POSITIVE,0.9933
463,POSITIVE,0.9922
464,POSITIVE,0.9994
465,NEGATIVE,0.9895
466,POSITIVE,0.9981
467,NEGATIVE,0.9973
468,NEGATIVE,0.875
469,POSITIVE,0.9897
470,POSITIVE,0.9088
471,POSITIVE,0.744
472,NEGATIVE,0.9466
473,NEGATIVE,0.9993
474,NEGATIVE,0.9997
475,POSITIVE,0.5859
476,NEGATIVE,0.9938
477,POSITIVE,0.9965
478,NEGATIVE,0.9878
479,NEGATIVE,0.9845
480,NEGATIVE,0.6902
481,POSITIVE,0.9999
482,POSITIVE,0.9643
483,POSITIVE,0.9995
484,POSITIVE,0.9999
485,NEGATIVE,0.9432
486,NEGATIVE,0.9986
487,NEGATIVE,0.9912
488,NEGATIVE,0.9979
489,NEGATIVE,0.9992
490,NEGATIVE,0.9872
491,NEGATIVE,0.8729
492,NEGATIVE,0.9875
493,POSITIVE,0.9998
494,NEGATIVE,0.9875
495,NEGATIVE,0.99
496,NEGATIVE,0.9671
497,POSITIVE,0.9353
498,POSITIVE,0.9537
499,POSITIVE,0.7709
500,NEGATIVE,0.9698
501,POSITIVE,0.9297
502,NEGATIVE,0.9805
503,NEGATIVE,0.6967
504,POSITIVE,0.9579
505,NEGATIVE,0.9996
506,POSITIVE,0.9997
507,NEGATIVE,0.9974
508,POSITIVE,0.9998
509,NEGATIVE,0.9788
510,NEGATIVE,0.9903
511,NEGATIVE,0.9946
512,NEGATIVE,0.9764
513,POSITIVE,0.9977
514,NEGATIVE,0.9944
515,POSITIVE,0.9464
516,POSITIVE,0.9793
517,POSITIVE,0.9999
518,NEGATIVE,0.9996
519,NEGATIVE,0.9954
520,NEGATIVE,0.9862
521,POSITIVE,0.9985
522,POSITIVE,0.7573
523,POSITIVE,0.989
524,NEGATIVE,0.9991
525,NEGATIVE,0.9957
526,NEGATIVE,0.9997
527,NEGATIVE,0.9901
528,NEGATIVE,0.9945
529,NEGATIVE,0.9547
530,NEGATIVE,0.9672
531,NEGATIVE,0.9624
532,NEGATIVE,0.9995
533,NEGATIVE,0.9997
534,NEGATIVE,0.9771
535,POSITIVE,0.9998
536,NEGATIVE,0.9943
537,POSITIVE,0.9615
538,POSITIVE,0.9978
539,POSITIVE,0.9318
540,NEGATIVE,0.9996
541,NEGATIVE,0.9861
542,POSITIVE,0.9813
543,NEGATIVE,0.5743
544,POSITIVE,0.9968
545,NEGATIVE,0.9965
546,NEGATIVE,0.5874
547,NEGATIVE,0.9989
548,NEGATIVE,0.9869
549,POSITIVE,0.9998
550,NEGATIVE,0.9872
551,POSITIVE,0.9907
552,NEGATIVE,0.9995
553,POSITIVE,0.9949
554,NEGATIVE,0.992
555,NEGATIVE,0.9978
556,NEGATIVE,0.5846
557,POSITIVE,0.9972
558,NEGATIVE,0.9997
559,NEGATIVE,0.9953
560,NEGATIVE,0.5664
561,POSITIVE,0.5278
562,NEGATIVE,0.9958
563,POSITIVE,0.986
564,NEGATIVE,0.9948
565,NEGATIVE,0.9989
566,NEGATIVE,0.9828
567,POSITIVE,0.9965
568,NEGATIVE,0.9997
569,NEGATIVE,0.9995
570,NEGATIVE,0.9834
571,POSITIVE,0.8935
572,NEGATIVE,0.9645
573,NEGATIVE,0.9994
574,NEGATIVE,0.9964
575,NEGATIVE,0.9941
576,POSITIVE,0.9993
577,NEGATIVE,0.9998
578,POSITIVE,0.9947
579,POSITIVE,0.9981
580,NEGATIVE,0.9934
581,NEGATIVE,0.9991
582,NEGATIVE,0.9995
583,NEGATIVE,0.5889
584,NEGATIVE,0.7505
585,NEGATIVE,0.9797
586,POSITIVE,0.9993
587,POSITIVE,0.9969
588,NEGATIVE,0.7314
589,NEGATIVE,0.9948
590,NEGATIVE,0.9902
591,POSITIVE,0.9047
592,NEGATIVE,0.9942
593,NEGATIVE,0.992
594,NEGATIVE,0.9954
595,NEGATIVE,0.9726
596,NEGATIVE,0.9975
597,NEGATIVE,0.9648
598,NEGATIVE,0.9991
599,NEGATIVE,0.9743
600,NEGATIVE,0.9829
601,POSITIVE,0.9986
602,NEGATIVE,0.8332
603,NEGATIVE,0.9995
604,POSITIVE,0.877
605,NEGATIVE,0.6917
606,NEGATIVE,0.9563
607,NEGATIVE,0.9273
608,POSITIVE,0.9998
609,NEGATIVE,0.9984
610,POSITIVE,0.996
611,POSITIVE,0.9899
612,NEGATIVE,0.9902
613,NEGATIVE,0.9894
614,NEGATIVE,0.996
615,NEGATIVE,0.9726
616,NEGATIVE,0.975
617,POSITIVE,0.9786
618,NEGATIVE,0.9994
619,NEGATIVE,0.9996
620,NEGATIVE,0.9913
621,NEGATIVE,0.9928
622,POSITIVE,0.9981
623,NEGATIVE,0.9993
624,NEGATIVE,0.8489
625,POSITIVE,0.9958
626,NEGATIVE,0.9985
627,POSITIVE,0.9988
628,NEGATIVE,0.9889
629,POSITIVE,0.9999
630,NEGATIVE,0.9697
631,NEGATIVE,0.9998
632,NEGATIVE,0.9959
633,POSITIVE,0.9998
634,NEGATIVE,0.9812
635,NEGATIVE,0.995
636,NEGATIVE,0.9636
637,NEGATIVE,0.9978
638,NEGATIVE,0.999
639,NEGATIVE,0.9866
640,NEGATIVE,0.9748
641,POSITIVE,0.976
642,POSITIVE,0.9707
643,POSITIVE,0.9999
644,POSITIVE,0.9993
645,NEGATIVE,0.9055
646,NEGATIVE,0.7848
647,POSITIVE,0.9999
648,NEGATIVE,0.9997
649,NEGATIVE,0.9977
650,POSITIVE,0.9953
651,NEGATIVE,0.9952
652,NEGATIVE,0.9979
653,POSITIVE,0.984
654,NEGATIVE,0.9964
655,POSITIVE,0.9967
656,NEGATIVE,0.9707
657,NEGATIVE,0.9887
658,NEGATIVE,0.9867
659,NEGATIVE,0.9102
660,NEGATIVE,0.9966
661,POSITIVE,0.9999
662,NEGATIVE,0.9994
663,NEGATIVE,0.9969
664,POSITIVE,0.9977
665,POSITIVE,0.9851
666,POSITIVE,0.5707
667,NEGATIVE,0.9433
668,NEGATIVE,0.9988
669,POSITIVE,0.9569
670,POSITIVE,0.9986
671,NEGATIVE,0.9983
672,NEGATIVE,0.9437
673,NEGATIVE,0.9903
674,POSITIVE,0.8282
675,NEGATIVE,0.9531
676,POSITIVE,0.757
677,NEGATIVE,0.7713
678,POSITIVE,0.9999
679,NEGATIVE,0.996
680,POSITIVE,0.95
681,NEGATIVE,0.9993
682,NEGATIVE,0.9937
683,NEGATIVE,0.9998
684,POSITIVE,0.9969
685,POSITIVE,0.9987
686,NEGATIVE,0.9996
687,NEGATIVE,0.7828
688,POSITIVE,0.6427
689,NEGATIVE,0.837
690,POSITIVE,0.9983
691,NEGATIVE,0.7266
692,POSITIVE,0.9764
693,NEGATIVE,0.9991
694,POSITIVE,0.9999
695,NEGATIVE,0.9507
696,POSITIVE,0.704
697,POSITIVE,0.9933
698,NEGATIVE,0.9768
699,NEGATIVE,0.9371
