240,NEGATIVE,0.9958
241,POSITIVE,0.9984
242,POSITIVE,0.9982
243,POSITIVE,0.9822
244,POSITIVE,0.9962
245,NEGATIVE,0.9994
246,POSITIVE,0.9977
247,POSITIVE,0.9935
248,POSITIVE,0.9962
249,NEGATIVE,0.999
250,POSITIVE,0.9984
251,POSITIVE,0.9948
252,NEGATIVE,0.9943
253,POSITIVE,0.9946
254,NEGATIVE,0.9934
255,NEGATIVE,0.9972
256,NEGATIVE,0.9795
257,POSITIVE,0.9963
258,POSITIVE,0.9914
259,NEGATIVE,0.9913
260,NEGATIVE,0.9926
261,POSITIVE,0.9988
262,NEGATIVE,0.9952
263,POSITIVE,0.9948
264,NEGATIVE,0.9673
265,POSITIVE,0.9969
266,NEGATIVE,0.9946
267,NEGATIVE,0.9981
268,POSITIVE,0.9976
269,POSITIVE,0.9946
270,NEGATIVE,0.989
271,NEGATIVE,0.878
272,POSITIVE,0.9756
273,POSITIVE,0.9908
274,POSITIVE,0.9879
275,POSITIVE,0.9988
276,NEGATIVE,0.9986
277,POSITIVE,0.9844
278,POSITIVE,0.9983
279,POSITIVE,0.9737
280,NEGATIVE,0.9977
281,POSITIVE,0.9929
282,POSITIVE,0.9939
283,POSITIVE,0.9826
284,POSITIVE,0.9948
285,NEGATIVE,0.9916
286,NEGATIVE,0.9933
287,NEGATIVE,0.9959
288,POSITIVE,0.9957
289,POSITIVE,0.9979
290,POSITIVE,0.9943
291,POSITIVE,0.9881
292,POSITIVE,0.9538
293,POSITIVE,0.9944
294,NEGATIVE,0.9949
295,POSITIVE,0.9983
296,NEGATIVE,0.9973
297,NEGATIVE,0.9895
298,POSITIVE,0.9952
299,POSITIVE,0.9982
300,POSITIVE,0.9957
301,POSITIVE,0.9911
302,POSITIVE,0.9401
303,NEGATIVE,0.9955
304,NEGATIVE,0.9985
305,POSITIVE,0.997
306,NEGATIVE,0.9976
307,POSITIVE,0.9813
308,NEGATIVE,0.9887
309,POSITIVE,0.9982
310,POSITIVE,0.9942
311,NEGATIVE,0.9993
312,POSITIVE,0.9894
313,POSITIVE,0.9916
314,POSITIVE,0.9977
315,POSITIVE,0.9964
316,POSITIVE,0.9962
317,POSITIVE,0.98
318,POSITIVE,0.9966
319,POSITIVE,0.9966
320,POSITIVE,0.9947
321,NEGATIVE,0.9966
322,NEGATIVE,0.9883
323,POSITIVE,0.9971
324,POSITIVE,0.9937
325,NEGATIVE,0.9958
326,POSITIVE,0.9947
327,POSITIVE,0.9867
328,NEGATIVE,0.9929
329,NEGATIVE,0.998
330,POSITIVE,0.9989
331,NEGATIVE,0.9987
332,POSITIVE,0.9924
333,POSITIVE,0.9979
334,POSITIVE,0.9869
335,NEGATIVE,0.9941
336,POSITIVE,0.9981
337,NEGATIVE,0.9979
338,NEGATIVE,0.9992
339,POSITIVE,0.8374
340,POSITIVE,0.9922
341,POSITIVE,0.9959
342,POSITIVE,0.9974
343,POSITIVE,0.9982
344,NEGATIVE,0.9457
345,POSITIVE,0.9957
346,NEGATIVE,0.996
347,POSITIVE,0.9759
348,NEGATIVE,0.9853
349,POSITIVE,0.9675
350,NEGATIVE,0.9924
351,POSITIVE,0.9977
352,POSITIVE,0.9984
353,POSITIVE,0.9989
354,POSITIVE,0.9975
355,POSITIVE,0.984
356,NEGATIVE,0.9752
357,NEGATIVE,0.9978
358,POSITIVE,0.9943
359,NEGATIVE,0.9986
360,NEGATIVE,0.9985
361,POSITIVE,0.9936
362,POSITIVE,0.9981
363,POSITIVE,0.9959
364,NEGATIVE,0.9954
365,NEGATIVE,0.8203
366,NEGATIVE,0.9851
367,POSITIVE,0.9881
368,POSITIVE,0.9932
369,NEGATIVE,0.9994
370,POSITIVE,0.9603
371,POSITIVE,0.9972
372,NEGATIVE,0.9978
373,NEGATIVE,0.9941
374,NEGATIVE,0.9963
375,NEGATIVE,0.9956
376,NEGATIVE,0.9762
377,POSITIVE,0.9988
378,NEGATIVE,0.9993
379,NEGATIVE,0.7077
380,NEGATIVE,0.9914
381,NEGATIVE,0.9959
382,POSITIVE,0.9953
383,NEGATIVE,0.984
384,POSITIVE,0.9919
385,NEGATIVE,0.965
386,POSITIVE,0.7529
387,POSITIVE,0.9984
388,NEGATIVE,0.9981
389,POSITIVE,0.989
390,POSITIVE,0.7501
391,POSITIVE,0.9835
392,POSITIVE,0.9946
393,POSITIVE,0.9987
394,POSITIVE,0.997
395,NEGATIVE,0.587
396,POSITIVE,0.9825
397,NEGATIVE,0.9919
398,NEGATIVE,0.9923
399,NEGATIVE,0.9827
400,NEGATIVE,0.9977
401,POSITIVE,0.9928
402,POSITIVE,0.9953
403,POSITIVE,0.9956
404,NEGATIVE,0.9919
405,POSITIVE,0.9751
406,NEGATIVE,0.9774
407,POSITIVE,0.9933
408,NEGATIVE,0.9993
409,NEGATIVE,0.9912
410,POSITIVE,0.9865
