472,4 stars,0.2876
473,1 star,0.6236
474,4 stars,0.2978
475,3 stars,0.2862
476,1 star,0.4517
477,4 stars,0.3637
478,4 stars,0.4307
479,2 stars,0.306
480,1 star,0.4944
481,5 stars,0.377
482,4 stars,0.2875
483,3 stars,0.302
484,5 stars,0.5448
485,5 stars,0.7615
486,5 stars,0.3436
487,1 star,0.3239
488,5 stars,0.6109
489,5 stars,0.4542
490,3 stars,0.2848
491,3 stars,0.3346
