105,2 stars,0.406
106,3 stars,0.2965
107,3 stars,0.3003
108,3 stars,0.3215
109,3 stars,0.2752
110,4 stars,0.3447
111,5 stars,0.4897
112,3 stars,0.2908
113,2 stars,0.2609
114,3 stars,0.2804
115,4 stars,0.4023
116,3 stars,0.4189
117,5 stars,0.4071
118,5 stars,0.4149
119,1 star,0.4706
120,1 star,0.4058
121,4 stars,0.2627
122,1 star,0.2494
123,4 stars,0.3652
124,4 stars,0.3683
125,5 stars,0.4925
126,1 star,0.3275
127,4 stars,0.3224
128,5 stars,0.7357
129,2 stars,0.4192
130,5 stars,0.3948
131,4 stars,0.3311
132,3 stars,0.6432
133,3 stars,0.5131
134,4 stars,0.3606
135,1 star,0.2431
136,5 stars,0.3266
137,3 stars,0.2821
138,5 stars,0.4618
139,1 star,0.3511
140,3 stars,0.4133
141,1 star,0.2908
142,3 stars,0.5962
143,2 stars,0.2787
144,1 star,0.6048
145,3 stars,0.2445
146,5 stars,0.3517
147,3 stars,0.5542
148,3 stars,0.2953
149,1 star,0.6696
150,2 stars,0.2425
151,1 star,0.578
152,5 stars,0.3862
153,5 stars,0.592
154,2 stars,0.4385
155,1 star,0.7367
156,3 stars,0.2218
157,3 stars,0.4183
158,1 star,0.4831
159,5 stars,0.4989
160,1 star,0.2541
161,1 star,0.2929
162,2 stars,0.4002
163,5 stars,0.4248
164,1 star,0.3656
165,4 stars,0.2938
166,5 stars,0.4714
167,5 stars,0.3945
168,5 stars,0.4666
169,1 star,0.4523
170,5 stars,0.4801
171,5 stars,0.3822
172,5 stars,0.3825
173,3 stars,0.3141
174,5 stars,0.2756
175,4 stars,0.3746
176,5 stars,0.3004
177,5 stars,0.5185
178,3 stars,0.3566
179,1 star,0.2807
180,5 stars,0.557
181,1 star,0.3175
182,3 stars,0.3591
183,3 stars,0.2907
184,4 stars,0.3973
185,4 stars,0.3732
186,1 star,0.4251
187,1 star,0.3815
188,3 stars,0.5083
189,1 star,0.3884
190,3 stars,0.3214
191,5 stars,0.7544
192,1 star,0.2905
193,1 star,0.5783
194,1 star,0.4383
195,4 stars,0.3681
196,4 stars,0.4247
197,1 star,0.4938
198,5 stars,0.2941
199,5 stars,0.421
200,1 star,0.5458
201,5 stars,0.389
202,4 stars,0.3078
203,5 stars,0.7607
204,5 stars,0.5201
205,1 star,0.4187
206,4 stars,0.4247
207,4 stars,0.3513
208,4 stars,0.2869
209,5 stars,0.2895
210,5 stars,0.2533
211,5 stars,0.5766
212,3 stars,0.3554
213,1 star,0.2972
214,4 stars,0.4248
215,4 stars,0.2864
216,3 stars,0.3421
217,4 stars,0.4137
218,3 stars,0.321
219,5 stars,0.575
220,1 star,0.5082
221,1 star,0.3999
222,2 stars,0.3867
223,3 stars,0.2402
224,3 stars,0.2617
225,4 stars,0.344
226,5 stars,0.4625
227,3 stars,0.4659
228,4 stars,0.4089
229,1 star,0.5114
230,5 stars,0.3398
231,5 stars,0.5022
232,4 stars,0.3977
233,5 stars,0.2266
234,3 stars,0.3046
235,1 star,0.4314
236,1 star,0.3939
237,3 stars,0.2733
238,5 stars,0.6268
239,5 stars,0.7097
240,4 stars,0.3361
241,1 star,0.3764
242,1 star,0.5025
243,4 stars,0.2366
244,5 stars,0.457
245,1 star,0.4891
246,5 stars,0.3205
247,2 stars,0.3104
248,4 stars,0.3098
249,3 stars,0.3194
250,5 stars,0.3512
251,1 star,0.4735
252,5 stars,0.4578
253,5 stars,0.2615
254,1 star,0.4099
255,1 star,0.3547
256,1 star,0.5975
257,5 stars,0.328
258,3 stars,0.4497
259,4 stars,0.5348
260,4 stars,0.5281
261,3 stars,0.2645
262,3 stars,0.475
263,3 stars,0.4084
264,1 star,0.3239
265,5 stars,0.4107
266,1 star,0.2255
267,3 stars,0.3501
268,4 stars,0.321
269,5 stars,0.7792
270,3 stars,0.3209
271,5 stars,0.7901
272,1 star,0.4654
273,1 star,0.554
274,3 stars,0.6172
275,4 stars,0.5419
276,3 stars,0.4224
277,5 stars,0.6516
278,5 stars,0.4212
279,4 stars,0.2814
280,3 stars,0.4041
281,4 stars,0.5512
282,4 stars,0.2313
283,5 stars,0.3395
284,4 stars,0.2904
285,1 star,0.4243
286,2 stars,0.3375
287,1 star,0.8092
288,5 stars,0.4828
289,3 stars,0.4204
290,3 stars,0.3909
291,2 stars,0.4515
292,5 stars,0.37
293,1 star,0.3469
294,5 stars,0.2229
295,3 stars,0.3102
296,3 stars,0.2958
297,3 stars,0.4035
298,1 star,0.6092
299,5 stars,0.3312
300,4 stars,0.3398
301,4 stars,0.262
302,3 stars,0.4617
303,1 star,0.5586
304,5 stars,0.3865
305,5 stars,0.3889
306,1 star,0.3896
307,5 stars,0.5359
308,5 stars,0.32
309,1 star,0.4336
310,4 stars,0.2341
311,1 star,0.3011
312,1 star,0.454
313,5 stars,0.5422
314,5 stars,0.4793
315,5 stars,0.3362
316,5 stars,0.5404
317,1 star,0.6034
318,3 stars,0.5673
319,2 stars,0.2924
320,1 star,0.3395
321,5 stars,0.5107
322,1 star,0.7088
323,5 stars,0.3892
324,5 stars,0.3864
325,5 stars,0.6709
326,4 stars,0.3371
327,2 stars,0.331
328,2 stars,0.3829
329,3 stars,0.5208
330,5 stars,0.5185
331,1 star,0.5188
332,5 stars,0.3985
333,3 stars,0.2883
334,1 star,0.39
335,3 stars,0.3222
336,1 star,0.3005
337,4 stars,0.3184
338,3 stars,0.2916
339,3 stars,0.387
340,4 stars,0.2726
341,1 star,0.3846
342,4 stars,0.5779
343,5 stars,0.3588
344,4 stars,0.4053
345,3 stars,0.3983
346,4 stars,0.3576
347,5 stars,0.4272
348,1 star,0.5151
349,1 star,0.5004
350,5 stars,0.4303
351,5 stars,0.478
352,1 star,0.2956
353,3 stars,0.2964
354,3 stars,0.2475
355,5 stars,0.4239
356,2 stars,0.2883
357,1 star,0.4023
358,3 stars,0.3407
359,3 stars,0.2654
360,3 stars,0.3725
361,4 stars,0.2973
362,5 stars,0.5842
363,5 stars,0.3852
364,5 stars,0.5952
365,1 star,0.3846
366,3 stars,0.3721
367,1 star,0.44
368,5 stars,0.4349
369,5 stars,0.5044
370,3 stars,0.3913
371,1 star,0.3134
372,1 star,0.3677
373,2 stars,0.3659
374,1 star,0.4704
375,4 stars,0.2334
376,5 stars,0.3598
377,4 stars,0.4679
378,3 stars,0.2992
379,5 stars,0.3283
380,3 stars,0.2755
381,2 stars,0.4508
382,2 stars,0.4296
383,1 star,0.2647
384,2 stars,0.3149
385,1 star,0.4819
386,5 stars,0.8842
387,5 stars,0.3367
388,3 stars,0.4224
389,5 stars,0.3787
390,1 star,0.3533
391,5 stars,0.3364
392,4 stars,0.365
393,5 stars,0.7484
394,4 stars,0.4242
395,2 stars,0.4568
396,4 stars,0.307
397,3 stars,0.3433
398,4 stars,0.3213
399,2 stars,0.4623
400,3 stars,0.6703
401,5 stars,0.6383
402,2 stars,0.3568
403,5 stars,0.3691
404,3 stars,0.4504
405,1 star,0.3585
406,3 stars,0.4134
407,3 stars,0.3449
408,3 stars,0.3791
409,3 stars,0.5343
410,4 stars,0.4526
411,1 star,0.4372
412,5 stars,0.2376
413,5 stars,0.6475
414,1 star,0.4304
415,3 stars,0.2539
416,3 stars,0.3356
417,1 star,0.4638
418,1 star,0.519
419,5 stars,0.4767
420,1 star,0.3923
421,1 star,0.4688
422,3 stars,0.266
423,4 stars,0.2284
424,2 stars,0.2761
425,5 stars,0.7816
426,4 stars,0.2535
427,1 star,0.639
428,1 star,0.3475
429,3 stars,0.3111
430,1 star,0.3884
431,1 star,0.5139
432,4 stars,0.3823
433,5 stars,0.3972
434,1 star,0.5561
435,5 stars,0.3246
436,1 star,0.7344
437,2 stars,0.3909
438,5 stars,0.5105
439,1 star,0.6617
440,3 stars,0.3075
441,3 stars,0.3092
442,1 star,0.495
443,1 star,0.6737
444,3 stars,0.3707
445,4 stars,0.4206
446,3 stars,0.3476
447,5 stars,0.333
448,4 stars,0.3905
449,3 stars,0.246
450,1 star,0.3936
451,1 star,0.7494
452,5 stars,0.6553
453,1 star,0.491
454,3 stars,0.3063
455,1 star,0.4465
456,4 stars,0.396
457,5 stars,0.7977
458,3 stars,0.2592
459,4 stars,0.4469
460,1 star,0.6018
461,1 star,0.3923
462,4 stars,0.2834
463,4 stars,0.3263
464,5 stars,0.3405
465,2 stars,0.2354
466,1 star,0.5904
467,3 stars,0.4332
468,1 star,0.4504
469,4 stars,0.3654
470,3 stars,0.4141
471,2 stars,0.4628
472,1 star,0.28
473,3 stars,0.2652
474,5 stars,0.395
475,1 star,0.3273
476,1 star,0.435
477,4 stars,0.3373
478,4 stars,0.3728
479,1 star,0.6766
480,3 stars,0.3397
481,4 stars,0.3154
482,4 stars,0.3085
483,5 stars,0.2309
484,5 stars,0.3704
485,5 stars,0.4693
486,1 star,0.4774
487,4 stars,0.3304
488,5 stars,0.7887
489,4 stars,0.2607
490,3 stars,0.445
491,4 stars,0.394
