173,POSITIVE,0.9978
174,NEGATIVE,0.9944
175,POSITIVE,0.9995
176,NEGATIVE,0.9321
177,POSITIVE,0.9992
178,NEGATIVE,0.9886
179,NEGATIVE,0.9565
180,NEGATIVE,0.991
181,POSITIVE,0.6144
182,POSITIVE,0.9793
183,NEGATIVE,0.9315
184,POSITIVE,0.9952
185,NEGATIVE,0.9194
186,POSITIVE,0.8479
187,POSITIVE,0.9472
188,NEGATIVE,0.998
189,NEGATIVE,0.9811
190,POSITIVE,0.9773
191,POSITIVE,0.9997
192,NEGATIVE,0.8999
193,NEGATIVE,0.9927
194,NEGATIVE,0.956
195,POSITIVE,0.8211
196,NEGATIVE,0.9684
197,NEGATIVE,0.6478
198,POSITIVE,0.9701
199,POSITIVE,0.8902
200,POSITIVE,0.5863
201,NEGATIVE,0.983
202,POSITIVE,0.9978
203,POSITIVE,0.8009
204,POSITIVE,0.9837
205,NEGATIVE,0.7258
206,NEGATIVE,0.8416
207,POSITIVE,0.9973
208,NEGATIVE,0.9997
209,NEGATIVE,0.9442
210,NEGATIVE,0.9186
211,POSITIVE,0.9909
212,NEGATIVE,0.9989
213,NEGATIVE,0.9887
214,POSITIVE,0.998
215,NEGATIVE,0.9894
216,NEGATIVE,0.9257
217,POSITIVE,0.9998
218,NEGATIVE,0.5204
219,NEGATIVE,0.9732
220,NEGATIVE,0.9901
221,POSITIVE,0.6967
222,POSITIVE,0.9919
223,NEGATIVE,0.6456
224,POSITIVE,0.9987
225,NEGATIVE,0.9339
226,NEGATIVE,0.998
227,NEGATIVE,0.998
228,POSITIVE,0.9997
229,NEGATIVE,0.9965
230,NEGATIVE,0.9573
231,NEGATIVE,0.8973
232,NEGATIVE,0.993
233,NEGATIVE,0.9759
234,NEGATIVE,0.9983
235,NEGATIVE,0.9907
236,NEGATIVE,0.9766
237,POSITIVE,0.9979
238,POSITIVE,0.9871
239,POSITIVE,0.9913
240,POSITIVE,0.977
241,POSITIVE,0.9994
242,POSITIVE,0.9999
243,POSITIVE,0.9698
244,NEGATIVE,0.9319
245,NEGATIVE,0.8711
246,NEGATIVE,0.6504
247,NEGATIVE,0.9086
248,POSITIVE,0.8216
249,NEGATIVE,0.9995
250,POSITIVE,0.9981
251,POSITIVE,0.9326
252,NEGATIVE,0.9982
253,POSITIVE,0.9889
254,NEGATIVE,0.9731
255,POSITIVE,0.9672
256,NEGATIVE,0.9838
257,NEGATIVE,0.9932
258,POSITIVE,0.9978
259,POSITIVE,0.9994
260,POSITIVE,0.9826
261,POSITIVE,0.9983
262,NEGATIVE,0.9849
263,POSITIVE,0.745
264,NEGATIVE,0.9976
265,POSITIVE,0.9755
266,NEGATIVE,0.9652
267,NEGATIVE,0.998
268,POSITIVE,0.9828
269,NEGATIVE,0.9429
270,NEGATIVE,0.9672
271,NEGATIVE,0.96
272,POSITIVE,0.9142
273,NEGATIVE,0.708
274,POSITIVE,0.9943
275,POSITIVE,0.9976
276,NEGATIVE,0.9964
277,NEGATIVE,0.929
278,POSITIVE,0.7901
279,POSITIVE,0.9905
280,POSITIVE,0.9838
281,POSITIVE,0.9708
282,NEGATIVE,0.9686
283,POSITIVE,0.9965
284,POSITIVE,0.8959
285,POSITIVE,0.9532
286,NEGATIVE,0.9963
287,NEGATIVE,0.9993
288,POSITIVE,0.9961
289,NEGATIVE,0.9887
290,NEGATIVE,0.9755
291,NEGATIVE,0.995
292,NEGATIVE,0.9751
293,POSITIVE,0.9385
294,NEGATIVE,0.9993
295,NEGATIVE,0.9989
296,NEGATIVE,0.9865
297,POSITIVE,0.7927
298,NEGATIVE,0.9877
299,POSITIVE,0.9955
300,POSITIVE,0.9926
301,POSITIVE,0.9582
302,POSITIVE,0.9822
303,NEGATIVE,0.9568
304,NEGATIVE,0.9986
305,POSITIVE,0.9995
306,POSITIVE,0.9877
307,NEGATIVE,0.9879
308,NEGATIVE,0.9835
309,POSITIVE,0.9999
310,POSITIVE,0.9415
311,NEGATIVE,0.7613
312,POSITIVE,0.9939
313,POSITIVE,0.9853
314,POSITIVE,0.9835
315,POSITIVE,0.9992
316,POSITIVE,0.9996
317,NEGATIVE,0.9919
318,POSITIVE,0.9991
319,POSITIVE,0.9624
320,NEGATIVE,0.9937
321,NEGATIVE,0.9989
322,NEGATIVE,0.9958
323,POSITIVE,0.9983
324,POSITIVE,0.9965
325,POSITIVE,0.5098
326,POSITIVE,0.9839
327,POSITIVE,0.831
328,NEGATIVE,0.7618
329,NEGATIVE,0.8847
330,POSITIVE,0.9999
331,NEGATIVE,0.9987
332,NEGATIVE,0.9441
333,POSITIVE,0.9983
334,POSITIVE,0.9909
335,NEGATIVE,0.9815
336,NEGATIVE,0.8669
337,NEGATIVE,0.9911
338,NEGATIVE,0.9998
339,POSITIVE,0.9536
340,POSITIVE,0.6626
341,POSITIVE,0.9662
342,NEGATIVE,0.9495
343,POSITIVE,0.9976
344,NEGATIVE,0.9373
345,POSITIVE,0.9882
346,POSITIVE,0.9401
347,NEGATIVE,0.9952
348,NEGATIVE,0.9929
349,NEGATIVE,0.9666
350,NEGATIVE,0.9953
351,POSITIVE,0.9783
352,POSITIVE,0.9997
353,POSITIVE,0.9999
354,POSITIVE,0.9995
355,POSITIVE,0.988
356,NEGATIVE,0.985
357,NEGATIVE,0.9978
358,NEGATIVE,0.9685
359,NEGATIVE,0.9819
360,POSITIVE,0.9395
361,POSITIVE,0.8485
362,POSITIVE,0.9969
363,NEGATIVE,0.9937
364,NEGATIVE,0.9709
365,NEGATIVE,0.7347
366,NEGATIVE,0.9894
367,NEGATIVE,0.7095
368,NEGATIVE,0.9684
369,NEGATIVE,0.9977
370,NEGATIVE,0.9227
371,POSITIVE,0.5441
372,NEGATIVE,0.9961
373,NEGATIVE,0.998
374,NEGATIVE,0.9965
375,NEGATIVE,0.9776
376,NEGATIVE,0.991
377,POSITIVE,0.998
378,NEGATIVE,0.9852
379,POSITIVE,0.9338
380,POSITIVE,0.7201
381,NEGATIVE,0.9925
382,POSITIVE,0.993
383,NEGATIVE,0.9701
384,POSITIVE,0.8522
385,NEGATIVE,0.779
386,POSITIVE,0.9971
387,POSITIVE,0.9998
388,NEGATIVE,0.9504
389,NEGATIVE,0.9567
390,NEGATIVE,0.6437
391,NEGATIVE,0.9938
392,NEGATIVE,0.9501
393,POSITIVE,0.9996
394,POSITIVE,0.565
395,NEGATIVE,0.9974
396,POSITIVE,0.971
397,NEGATIVE,0.9903
398,NEGATIVE,0.9321
399,NEGATIVE,0.9948
400,NEGATIVE,0.9318
401,POSITIVE,0.9996
402,POSITIVE,0.9216
403,POSITIVE,0.982
404,NEGATIVE,0.9963
405,POSITIVE,0.9995
406,NEGATIVE,0.9979
407,NEGATIVE,0.9039
408,NEGATIVE,0.9938
409,NEGATIVE,0.9976
410,POSITIVE,0.5857
