96,POSITIVE,0.994
97,NEGATIVE,0.7458
98,NEGATIVE,0.9954
99,NEGATIVE,0.9693
100,POSITIVE,0.9901
101,NEGATIVE,0.9535
102,POSITIVE,0.9369
103,POSITIVE,0.8861
104,POSITIVE,0.935
105,NEGATIVE,0.9995
106,POSITIVE,0.9917
107,NEGATIVE,0.9886
108,NEGATIVE,0.9672
109,POSITIVE,0.9978
110,POSITIVE,0.9928
111,NEGATIVE,0.9886
112,POSITIVE,0.9998
113,NEGATIVE,0.9981
114,POSITIVE,0.5152
115,POSITIVE,0.9998
116,POSITIVE,0.9997
117,NEGATIVE,0.9979
118,NEGATIVE,0.9996
119,POSITIVE,0.9738
120,NEGATIVE,0.9993
121,NEGATIVE,0.9021
122,POSITIVE,0.8852
123,NEGATIVE,0.8954
124,NEGATIVE,0.9987
125,POSITIVE,0.9981
126,POSITIVE,0.9994
127,NEGATIVE,0.9744
128,NEGATIVE,0.9572
129,NEGATIVE,0.9991
130,POSITIVE,0.9992
131,POSITIVE,0.7694
132,NEGATIVE,0.9949
133,NEGATIVE,0.9847
134,NEGATIVE,0.979
135,NEGATIVE,0.9373
136,NEGATIVE,0.8011
137,NEGATIVE,0.9452
138,POSITIVE,0.9996
139,POSITIVE,0.9951
140,POSITIVE,0.9944
141,NEGATIVE,0.7715
142,NEGATIVE,0.9993
143,NEGATIVE,0.9993
144,NEGATIVE,0.9991
145,NEGATIVE,0.9125
146,NEGATIVE,0.9973
147,POSITIVE,0.9992
148,NEGATIVE,0.9907
149,POSITIVE,0.993
150,NEGATIVE,0.9903
151,POSITIVE,0.9985
152,NEGATIVE,0.8612
153,NEGATIVE,0.9994
154,NEGATIVE,0.9966
155,POSITIVE,0.848
156,NEGATIVE,0.9878
157,NEGATIVE,0.9015
158,POSITIVE,0.9995
159,NEGATIVE,0.9992
160,NEGATIVE,0.9975
161,NEGATIVE,0.9724
162,NEGATIVE,0.5513
163,POSITIVE,0.7502
164,NEGATIVE,0.9996
165,NEGATIVE,0.99
166,POSITIVE,0.9679
167,POSITIVE,0.5424
168,NEGATIVE,0.8657
169,NEGATIVE,0.9935
170,POSITIVE,0.9972
171,POSITIVE,0.9967
172,NEGATIVE,0.8643
173,NEGATIVE,0.9927
174,NEGATIVE,0.9896
175,POSITIVE,0.9971
176,POSITIVE,0.9977
177,POSITIVE,0.9995
178,NEGATIVE,0.9744
179,POSITIVE,0.9167
180,POSITIVE,0.9996
181,NEGATIVE,0.9956
182,NEGATIVE,0.9877
183,NEGATIVE,0.8044
184,POSITIVE,0.7391
185,NEGATIVE,0.8942
186,POSITIVE,0.8117
187,POSITIVE,0.9995
188,NEGATIVE,0.9942
189,NEGATIVE,0.9971
190,NEGATIVE,0.9809
191,POSITIVE,0.6519
192,NEGATIVE,0.9885
193,NEGATIVE,0.575
194,NEGATIVE,0.9706
195,POSITIVE,0.9975
196,NEGATIVE,0.9712
197,NEGATIVE,0.8022
198,POSITIVE,0.9632
199,POSITIVE,0.9954
200,NEGATIVE,0.9597
201,NEGATIVE,0.9926
202,POSITIVE,0.9864
203,POSITIVE,0.999
204,NEGATIVE,0.9916
205,NEGATIVE,0.999
206,POSITIVE,0.9877
207,NEGATIVE,0.9651
208,POSITIVE,0.9994
209,POSITIVE,0.9997
210,POSITIVE,0.998
211,POSITIVE,0.7891
212,NEGATIVE,0.9984
213,NEGATIVE,0.9975
214,NEGATIVE,0.9986
215,NEGATIVE,0.992
216,POSITIVE,0.6861
217,POSITIVE,0.9989
218,POSITIVE,0.9973
219,NEGATIVE,0.9997
220,POSITIVE,0.9706
221,NEGATIVE,0.6453
222,NEGATIVE,0.8807
223,POSITIVE,0.8948
224,POSITIVE,0.9993
225,NEGATIVE,0.9874
226,POSITIVE,0.9994
227,POSITIVE,0.9975
228,POSITIVE,0.9746
229,NEGATIVE,0.9981
230,POSITIVE,0.9972
231,NEGATIVE,0.9987
232,NEGATIVE,0.999
233,POSITIVE,0.9752
234,NEGATIVE,0.999
235,NEGATIVE,0.9975
236,POSITIVE,0.9801
237,NEGATIVE,0.9502
238,POSITIVE,0.9996
239,NEGATIVE,0.9758
240,NEGATIVE,0.9992
241,NEGATIVE,0.8223
242,POSITIVE,0.7967
243,POSITIVE,0.9738
244,NEGATIVE,0.7432
245,POSITIVE,0.902
246,NEGATIVE,0.9812
247,POSITIVE,0.9994
248,NEGATIVE,0.5962
249,NEGATIVE,0.9491
250,POSITIVE,0.9963
251,NEGATIVE,0.9975
252,NEGATIVE,0.8608
253,POSITIVE,0.9814
254,NEGATIVE,0.5823
255,NEGATIVE,0.9974
256,NEGATIVE,0.9743
257,POSITIVE,0.6387
258,POSITIVE,0.9999
259,NEGATIVE,0.9947
260,POSITIVE,0.9994
261,POSITIVE,0.5106
262,POSITIVE,0.9897
263,NEGATIVE,0.9361
264,NEGATIVE,0.9348
265,POSITIVE,0.9817
266,NEGATIVE,0.9995
267,POSITIVE,0.9934
268,POSITIVE,0.9924
269,NEGATIVE,0.9892
270,POSITIVE,0.99
271,POSITIVE,0.9862
272,NEGATIVE,0.9685
273,POSITIVE,0.8796
274,POSITIVE,0.9945
275,POSITIVE,0.9916
276,NEGATIVE,0.9998
277,POSITIVE,0.9356
278,NEGATIVE,0.9904
279,NEGATIVE,0.9985
280,POSITIVE,0.9866
281,POSITIVE,0.9999
282,NEGATIVE,0.9767
283,POSITIVE,0.5084
284,POSITIVE,0.9716
285,POSITIVE,0.9907
286,NEGATIVE,0.9849
287,POSITIVE,0.942
288,POSITIVE,0.9997
289,POSITIVE,0.9884
290,POSITIVE,0.9951
291,NEGATIVE,0.9996
292,NEGATIVE,0.9917
293,NEGATIVE,0.9965
294,NEGATIVE,0.9758
295,NEGATIVE,0.9824
296,NEGATIVE,0.9929
297,POSITIVE,0.9999
298,NEGATIVE,0.9986
299,POSITIVE,0.5874
300,NEGATIVE,0.9986
301,NEGATIVE,0.7612
302,POSITIVE,0.993
303,NEGATIVE,0.9973
304,POSITIVE,0.9984
305,POSITIVE,0.9998
306,POSITIVE,0.9998
307,NEGATIVE,0.7326
308,POSITIVE,0.9921
309,POSITIVE,0.9896
310,POSITIVE,0.9814
311,POSITIVE,0.6843
312,POSITIVE,0.9999
313,POSITIVE,0.9992
314,POSITIVE,0.9996
315,POSITIVE,0.9142
316,POSITIVE,0.9996
317,NEGATIVE,0.9995
318,NEGATIVE,0.9861
319,NEGATIVE,0.9957
320,POSITIVE,0.9964
321,NEGATIVE,0.9525
322,NEGATIVE,0.9705
323,POSITIVE,0.9939
324,POSITIVE,0.9963
325,NEGATIVE,0.9289
326,NEGATIVE,0.9965
327,NEGATIVE,0.9991
328,NEGATIVE,0.9997
329,NEGATIVE,0.9957
330,NEGATIVE,0.9983
331,NEGATIVE,0.9993
332,NEGATIVE,0.9301
333,POSITIVE,0.9796
334,POSITIVE,0.9999
335,POSITIVE,0.9948
336,POSITIVE,0.9922
337,NEGATIVE,0.662
338,POSITIVE,0.7086
339,NEGATIVE,0.8579
340,POSITIVE,0.9674
341,POSITIVE,0.96
342,NEGATIVE,0.9638
343,NEGATIVE,0.9906
344,NEGATIVE,0.9987
345,POSITIVE,0.9851
346,POSITIVE,0.9992
347,POSITIVE,0.9997
348,NEGATIVE,0.993
349,NEGATIVE,0.9518
350,NEGATIVE,0.7607
351,NEGATIVE,0.7952
352,POSITIVE,0.9164
353,NEGATIVE,0.9643
354,POSITIVE,0.8952
355,POSITIVE,0.5097
356,NEGATIVE,0.9755
357,NEGATIVE,0.9614
358,NEGATIVE,0.8062
359,NEGATIVE,0.9909
360,NEGATIVE,0.9881
361,NEGATIVE,0.9994
362,POSITIVE,0.9995
363,NEGATIVE,0.9994
364,POSITIVE,0.9955
365,NEGATIVE,0.9612
366,POSITIVE,0.9924
367,NEGATIVE,0.5813
368,POSITIVE,0.9892
369,POSITIVE,0.9541
370,NEGATIVE,0.9986
371,NEGATIVE,0.9345
372,NEGATIVE,0.9934
373,NEGATIVE,0.999
374,POSITIVE,0.995
375,NEGATIVE,0.99
376,POSITIVE,0.999
377,POSITIVE,0.9999
378,POSITIVE,0.9627
379,POSITIVE,0.9988
380,POSITIVE,0.9984
381,NEGATIVE,0.9517
382,NEGATIVE,0.9961
383,POSITIVE,0.9904
384,NEGATIVE,0.9977
385,NEGATIVE,0.9948
386,POSITIVE,0.9896
387,POSITIVE,0.9886
388,POSITIVE,0.9997
389,NEGATIVE,0.9798
390,NEGATIVE,0.7523
391,NEGATIVE,0.9952
392,NEGATIVE,0.9759
393,POSITIVE,0.9999
394,POSITIVE,0.9994
395,NEGATIVE,0.5793
396,NEGATIVE,0.9969
397,POSITIVE,0.6541
398,POSITIVE,0.9865
399,NEGATIVE,0.9977
400,POSITIVE,0.9989
401,POSITIVE,0.9999
402,POSITIVE,0.9695
403,NEGATIVE,0.9998
404,POSITIVE,0.9904
405,POSITIVE,0.999
406,POSITIVE,0.9924
407,NEGATIVE,0.684
408,POSITIVE,0.998
409,POSITIVE,0.9986
410,NEGATIVE,0.9944
411,NEGATIVE,0.9778
412,POSITIVE,0.994
413,POSITIVE,0.9974
414,POSITIVE,0.5727
415,NEGATIVE,0.994
416,POSITIVE,0.9952
417,POSITIVE,0.9701
418,NEGATIVE,0.9986
419,POSITIVE,0.9961
420,POSITIVE,0.9066
421,POSITIVE,0.971
422,NEGATIVE,0.9956
423,POSITIVE,0.6519
424,NEGATIVE,0.9904
425,NEGATIVE,0.5499
426,POSITIVE,0.9935
427,NEGATIVE,0.9988
428,NEGATIVE,0.9985
429,POSITIVE,0.9932
430,NEGATIVE,0.997
431,NEGATIVE,0.5076
432,POSITIVE,0.9999
433,NEGATIVE,0.9828
434,POSITIVE,0.9992
435,POSITIVE,0.996
436,NEGATIVE,0.9988
437,NEGATIVE,0.9997
438,POSITIVE,0.9989
439,POSITIVE,0.9994
440,POSITIVE,0.5182
441,POSITIVE,0.932
442,NEGATIVE,0.9987
443,NEGATIVE,0.988
444,NEGATIVE,0.9922
445,NEGATIVE,0.6563
446,NEGATIVE,0.9998
447,NEGATIVE,0.989
448,POSITIVE,0.8733
449,POSITIVE,0.9982
450,NEGATIVE,0.9834
451,NEGATIVE,0.9808
452,NEGATIVE,0.992
453,NEGATIVE,0.9996
454,POSITIVE,0.9975
455,POSITIVE,0.9956
456,POSITIVE,0.8404
457,NEGATIVE,0.9925
458,POSITIVE,0.9992
459,POSITIVE,0.9962
460,NEGATIVE,0.9994
461,NEGATIVE,0.9945
462,NEGATIVE,0.7527
463,POSITIVE,0.9999
464,NEGATIVE,0.5088
465,POSITIVE,0.9981
466,POSITIVE,0.995
467,NEGATIVE,0.9934
468,POSITIVE,0.9978
469,NEGATIVE,0.9864
470,POSITIVE,0.8804
471,POSITIVE,0.9959
472,POSITIVE,0.5372
473,NEGATIVE,0.9977
474,POSITIVE,0.9996
475,NEGATIVE,0.999
476,NEGATIVE,0.9911
477,POSITIVE,0.9999
478,POSITIVE,0.9991
479,POSITIVE,0.9994
480,POSITIVE,0.9998
481,POSITIVE,0.9779
482,POSITIVE,0.8087
483,POSITIVE,0.9997
484,POSITIVE,0.9961
485,NEGATIVE,0.9998
486,POSITIVE,0.7349
487,POSITIVE,0.936
488,NEGATIVE,0.9742
489,NEGATIVE,0.9993
490,NEGATIVE,0.9831
491,POSITIVE,0.9916
