323,Neutral
324,Negative
325,Positive
326,Positive
327,Neutral
328,Positive
329,Positive
330,Positive
331,Neutral
332,Neutral
333,Neutral
334,Neutral
335,Negative
336,Neutral
337,Neutral
338,Negative
339,Positive
340,Negative
341,Neutral
342,Positive
343,Neutral
344,Negative
345,Positive
346,Positive
347,Neutral
348,Neutral
349,Positive
350,Neutral
351,Positive
352,Neutral
353,Neutral
354,Neutral
355,Neutral
356,Negative
357,Neutral
358,Negative
359,Neutral
360,Neutral
361,Positive
362,Neutral
363,Neutral
364,Neutral
365,Neutral
366,Neutral
367,Neutral
368,Positive
369,Neutral
370,Neutral
371,Neutral
372,Positive
373,Neutral
374,Neutral
375,Neutral
376,Negative
377,Neutral
378,Positive
379,Neutral
380,Positive
381,Positive
382,Positive
383,Positive
384,Neutral
385,Positive
386,Neutral
387,Neutral
388,Neutral
389,Negative
390,Neutral
391,Positive
392,Neutral
393,Neutral
394,Neutral
395,Neutral
396,Neutral
397,Neutral
398,Negative
399,Neutral
400,Positive
401,Neutral
402,Positive
403,Negative
404,Neutral
405,Neutral
406,Positive
407,Neutral
408,Neutral
409,Neutral
410,Negative
411,Neutral
412,Positive
413,Neutral
414,Neutral
415,Neutral
416,Positive
417,Neutral
418,Positive
419,Positive
420,Neutral
421,Neutral
422,Neutral
423,Positive
424,Positive
425,Neutral
426,Neutral
427,Neutral
428,Neutral
429,Neutral
430,Neutral
431,Neutral
432,Neutral
433,Neutral
434,Neutral
435,Neutral
436,Positive
437,Negative
438,Negative
439,Neutral
440,Neutral
441,Neutral
442,Neutral
443,Neutral
444,Positive
445,Positive
446,Neutral
447,Positive
448,Neutral
449,Neutral
450,Neutral
451,Positive
452,Negative
453,Neutral
454,Positive
455,Positive
456,Neutral
457,Neutral
458,Positive
459,Neutral
460,Neutral
461,Neutral
462,Neutral
463,Positive
464,Neutral
465,Positive
466,Positive
467,Negative
468,Positive
469,Positive
470,Positive
471,Neutral
472,Neutral
473,Positive
474,Neutral
475,Negative
476,Positive
477,Neutral
478,Neutral
479,Positive
480,Negative
481,Neutral
482,Neutral
483,Positive
484,Neutral
485,Neutral
486,Neutral
487,Neutral
488,Positive
489,Neutral
490,Positive
491,Positive
492,Neutral
493,Positive
494,Positive
495,Neutral
496,Neutral
497,Neutral
498,Positive
499,Neutral
500,Neutral
501,Negative
502,Neutral
503,Positive
504,Positive
505,Neutral
506,Neutral
507,Neutral
508,Positive
509,Neutral
510,Neutral
511,Negative
512,Neutral
513,Negative
514,Neutral
515,Neutral
516,Neutral
517,Positive
518,Neutral
519,Neutral
520,Neutral
521,Neutral
522,Neutral
523,Neutral
524,Neutral
525,Neutral
526,Neutral
527,Neutral
528,Positive
529,Positive
530,Neutral
531,Neutral
532,Neutral
533,Positive
534,Positive
535,Neutral
536,Negative
537,Neutral
538,Positive
539,Neutral
540,Neutral
541,Negative
542,Neutral
543,Negative
544,Neutral
545,Neutral
546,Neutral
547,Neutral
548,Positive
549,Positive
550,Neutral
551,Positive
552,Positive
553,Positive
554,Neutral
555,Neutral
556,Neutral
557,Negative
558,Neutral
559,Negative
560,Neutral
561,Positive
562,Neutral
563,Neutral
564,Positive
565,Neutral
566,Negative
567,Neutral
568,Positive
569,Positive
570,Negative
571,Neutral
572,Neutral
573,Positive
574,Neutral
575,Neutral
576,Neutral
577,Neutral
578,Neutral
579,Neutral
580,Positive
581,Neutral
582,Neutral
583,Neutral
584,Neutral
585,Neutral
586,Negative
587,Positive
588,Negative
589,Neutral
590,Neutral
591,Negative
592,Negative
593,Neutral
594,Negative
595,Neutral
596,Positive
597,Neutral
598,Neutral
599,Neutral
600,Positive
601,Neutral
602,Neutral
603,Neutral
604,Positive
605,Neutral
606,Negative
607,Neutral
608,Neutral
609,Positive
610,Positive
611,Positive
612,Neutral
613,Positive
614,Neutral
615,Positive
616,Positive
617,Negative
618,Neutral
619,Positive
620,Neutral
621,Neutral
622,Neutral
623,Negative
624,Positive
625,Neutral
626,Neutral
627,Neutral
628,Neutral
629,Neutral
630,Neutral
631,Neutral
632,Neutral
633,Neutral
634,Positive
635,Neutral
636,Neutral
637,Negative
638,Neutral
639,Positive
640,Neutral
641,Neutral
642,Positive
643,Neutral
644,Positive
645,Neutral
646,Neutral
647,Neutral
648,Neutral
649,Positive
650,Neutral
651,Neutral
652,Positive
653,Neutral
654,Neutral
655,Neutral
656,Positive
657,Neutral
658,Neutral
659,Neutral
660,Positive
661,Neutral
662,Neutral
663,Neutral
664,Positive
665,Negative
666,Neutral
667,Neutral
668,Neutral
669,Neutral
670,Positive
671,Positive
672,Positive
673,Neutral
674,Neutral
675,Positive
676,Neutral
677,Neutral
678,Neutral
679,Positive
680,Positive
681,Negative
682,Negative
683,Positive
684,Neutral
685,Neutral
686,Neutral
687,Neutral
688,Neutral
689,Neutral
690,Neutral
691,Positive
692,Neutral
693,Neutral
694,Neutral
695,Negative
696,Neutral
697,Neutral
698,Negative
699,Neutral
