328,NEGATIVE,0.9986
329,POSITIVE,0.9956
330,POSITIVE,0.9988
331,NEGATIVE,0.9994
332,NEGATIVE,0.994
333,POSITIVE,0.9441
334,POSITIVE,0.9955
335,NEGATIVE,0.9994
336,POSITIVE,0.9967
337,POSITIVE,0.9954
338,NEGATIVE,0.9952
339,NEGATIVE,0.9991
340,NEGATIVE,0.9854
341,POSITIVE,0.9954
342,POSITIVE,0.9863
343,NEGATIVE,0.9881
344,NEGATIVE,0.9897
345,POSITIVE,0.9814
346,NEGATIVE,0.9105
347,POSITIVE,0.9988
348,NEGATIVE,0.9968
349,POSITIVE,0.9974
350,NEGATIVE,0.9987
351,POSITIVE,0.6352
352,POSITIVE,0.9973
353,POSITIVE,0.9952
354,POSITIVE,0.9979
355,NEGATIVE,0.9694
356,POSITIVE,0.9958
357,NEGATIVE,0.9956
358,NEGATIVE,0.9993
359,NEGATIVE,0.9935
360,NEGATIVE,0.9995
361,POSITIVE,0.9901
362,POSITIVE,0.9985
363,POSITIVE,0.9812
364,POSITIVE,0.9988
365,NEGATIVE,0.9954
366,NEGATIVE,0.994
367,POSITIVE,0.9949
368,NEGATIVE,0.9995
369,POSITIVE,0.902
370,NEGATIVE,0.9991
371,NEGATIVE,0.9929
372,NEGATIVE,0.9984
373,NEGATIVE,0.9961
374,NEGATIVE,0.9949
375,NEGATIVE,0.9821
376,POSITIVE,0.9981
377,POSITIVE,0.9988
378,NEGATIVE,0.9992
379,NEGATIVE,0.9994
380,POSITIVE,0.9944
381,NEGATIVE,0.9929
382,POSITIVE,0.9932
383,NEGATIVE,0.9934
384,POSITIVE,0.9987
385,NEGATIVE,0.9933
386,POSITIVE,0.9907
387,POSITIVE,0.998
388,POSITIVE,0.9965
389,NEGATIVE,0.9985
390,POSITIVE,0.9983
391,POSITIVE,0.9978
392,NEGATIVE,0.9873
393,NEGATIVE,0.9966
394,POSITIVE,0.998
395,POSITIVE,0.9873
396,POSITIVE,0.9873
397,NEGATIVE,0.9975
398,POSITIVE,0.9953
399,POSITIVE,0.9843
400,POSITIVE,0.9979
401,POSITIVE,0.9978
402,POSITIVE,0.9767
403,POSITIVE,0.7867
404,POSITIVE,0.9739
405,NEGATIVE,0.9972
406,POSITIVE,0.981
407,NEGATIVE,0.9455
408,POSITIVE,0.9943
409,POSITIVE,0.9871
410,POSITIVE,0.9945
411,POSITIVE,0.9962
412,POSITIVE,0.9919
413,POSITIVE,0.9909
414,NEGATIVE,0.9991
415,NEGATIVE,0.9991
416,POSITIVE,0.9975
417,NEGATIVE,0.9859
418,NEGATIVE,0.9995
419,POSITIVE,0.979
420,NEGATIVE,0.9899
421,NEGATIVE,0.9869
422,NEGATIVE,0.995
423,NEGATIVE,0.8863
424,POSITIVE,0.9918
425,NEGATIVE,0.997
426,POSITIVE,0.9985
427,NEGATIVE,0.9398
428,POSITIVE,0.9919
429,POSITIVE,0.9954
430,NEGATIVE,0.9994
431,POSITIVE,0.9902
432,POSITIVE,0.996
433,POSITIVE,0.9988
434,NEGATIVE,0.9993
435,POSITIVE,0.9957
436,POSITIVE,0.9925
437,NEGATIVE,0.9976
438,POSITIVE,0.9951
439,POSITIVE,0.9984
440,NEGATIVE,0.9979
441,POSITIVE,0.9948
442,NEGATIVE,0.9942
443,NEGATIVE,0.995
444,POSITIVE,0.9766
445,NEGATIVE,0.9899
446,NEGATIVE,0.9732
447,NEGATIVE,0.9894
448,POSITIVE,0.9983
449,NEGATIVE,0.986
450,NEGATIVE,0.996
451,NEGATIVE,0.9983
452,NEGATIVE,0.9983
453,NEGATIVE,0.9994
454,POSITIVE,0.9986
455,NEGATIVE,0.9952
456,POSITIVE,0.9969
457,POSITIVE,0.9886
458,POSITIVE,0.9981
459,POSITIVE,0.969
460,NEGATIVE,0.9977
461,POSITIVE,0.8982
462,NEGATIVE,0.9995
463,POSITIVE,0.9968
464,POSITIVE,0.9893
465,NEGATIVE,0.9864
466,NEGATIVE,0.9922
467,NEGATIVE,0.9985
468,POSITIVE,0.9229
469,POSITIVE,0.9953
470,POSITIVE,0.9988
471,NEGATIVE,0.9893
472,NEGATIVE,0.9951
473,POSITIVE,0.998
474,POSITIVE,0.9986
475,NEGATIVE,0.9815
476,NEGATIVE,0.9944
477,NEGATIVE,0.9649
478,NEGATIVE,0.9884
479,NEGATIVE,0.9854
480,NEGATIVE,0.9979
481,POSITIVE,0.9982
482,POSITIVE,0.9972
483,POSITIVE,0.9846
484,POSITIVE,0.9969
485,NEGATIVE,0.9871
486,POSITIVE,0.9817
487,POSITIVE,0.9906
488,POSITIVE,0.9968
489,NEGATIVE,0.9991
490,POSITIVE,0.9949
491,POSITIVE,0.9985
