127,NEGATIVE,0.9957
128,NEGATIVE,0.9993
129,NEGATIVE,0.9957
130,POSITIVE,0.9972
131,POSITIVE,0.9181
132,POSITIVE,0.996
133,NEGATIVE,0.9991
134,POSITIVE,0.9855
135,NEGATIVE,0.9971
136,NEGATIVE,0.9725
137,POSITIVE,0.9982
138,POSITIVE,0.992
139,NEGATIVE,0.9995
140,POSITIVE,0.9964
141,NEGATIVE,0.9551
142,NEGATIVE,0.9994
143,NEGATIVE,0.9993
144,POSITIVE,0.9809
145,POSITIVE,0.986
146,NEGATIVE,0.985
147,POSITIVE,0.9987
148,NEGATIVE,0.8823
149,NEGATIVE,0.9987
150,NEGATIVE,0.9979
151,POSITIVE,0.9946
152,POSITIVE,0.9874
153,NEGATIVE,0.9995
154,NEGATIVE,0.9974
155,NEGATIVE,0.9994
156,NEGATIVE,0.9995
157,POSITIVE,0.9809
158,NEGATIVE,0.9915
159,POSITIVE,0.9736
160,NEGATIVE,0.9905
161,NEGATIVE,0.9943
162,POSITIVE,0.9908
163,POSITIVE,0.9989
164,NEGATIVE,0.9877
165,POSITIVE,0.9792
166,NEGATIVE,0.9964
167,NEGATIVE,0.8986
168,POSITIVE,0.9955
169,NEGATIVE,0.953
170,POSITIVE,0.9982
171,NEGATIVE,0.9973
172,POSITIVE,0.995
173,POSITIVE,0.9945
174,NEGATIVE,0.9981
175,NEGATIVE,0.998
176,POSITIVE,0.9979
177,POSITIVE,0.9966
178,NEGATIVE,0.9954
179,NEGATIVE,0.9901
180,POSITIVE,0.9988
181,NEGATIVE,0.9987
182,NEGATIVE,0.9741
183,NEGATIVE,0.9866
184,NEGATIVE,0.9107
185,POSITIVE,0.9979
186,POSITIVE,0.9781
187,POSITIVE,0.9876
188,NEGATIVE,0.9995
189,POSITIVE,0.9518
190,POSITIVE,0.9954
191,POSITIVE,0.9987
192,POSITIVE,0.994
193,NEGATIVE,0.9853
194,NEGATIVE,0.9984
195,POSITIVE,0.9871
196,NEGATIVE,0.7889
197,POSITIVE,0.9988
198,POSITIVE,0.9755
199,NEGATIVE,0.8743
200,NEGATIVE,0.9994
201,POSITIVE,0.9966
202,NEGATIVE,0.9979
203,POSITIVE,0.9952
204,POSITIVE,0.9938
205,NEGATIVE,0.9666
206,NEGATIVE,0.9986
207,NEGATIVE,0.995
208,NEGATIVE,0.9921
209,NEGATIVE,0.8763
210,POSITIVE,0.9957
211,POSITIVE,0.9946
212,POSITIVE,0.9978
213,NEGATIVE,0.9985
214,NEGATIVE,0.9986
215,POSITIVE,0.9974
216,POSITIVE,0.9941
217,NEGATIVE,0.9942
218,NEGATIVE,0.9742
219,POSITIVE,0.9923
220,POSITIVE,0.9956
221,NEGATIVE,0.9918
222,POSITIVE,0.9693
223,POSITIVE,0.9884
224,POSITIVE,0.9914
225,POSITIVE,0.9948
226,POSITIVE,0.9971
227,POSITIVE,0.9988
228,POSITIVE,0.9865
229,NEGATIVE,0.9948
230,NEGATIVE,0.9979
231,NEGATIVE,0.9919
232,POSITIVE,0.9948
233,NEGATIVE,0.9992
234,NEGATIVE,0.9945
235,NEGATIVE,0.9862
236,POSITIVE,0.9897
237,NEGATIVE,0.995
238,NEGATIVE,0.9913
239,POSITIVE,0.9985
240,NEGATIVE,0.9994
241,POSITIVE,0.983
242,POSITIVE,0.9985
243,NEGATIVE,0.9987
244,POSITIVE,0.989
245,NEGATIVE,0.9969
246,NEGATIVE,0.9984
247,POSITIVE,0.9809
248,NEGATIVE,0.9956
249,POSITIVE,0.9968
250,POSITIVE,0.9897
251,NEGATIVE,0.9992
252,POSITIVE,0.993
253,POSITIVE,0.9957
254,NEGATIVE,0.9975
255,POSITIVE,0.9977
256,NEGATIVE,0.9966
257,NEGATIVE,0.9995
258,NEGATIVE,0.9977
259,NEGATIVE,0.996
260,NEGATIVE,0.9995
261,POSITIVE,0.9905
262,POSITIVE,0.9986
263,NEGATIVE,0.989
264,NEGATIVE,0.9954
265,POSITIVE,0.9929
266,NEGATIVE,0.9893
267,POSITIVE,0.9973
268,POSITIVE,0.9985
269,NEGATIVE,0.9995
270,POSITIVE,0.9974
271,POSITIVE,0.9975
272,POSITIVE,0.9943
273,POSITIVE,0.9971
274,POSITIVE,0.6266
275,POSITIVE,0.9986
276,POSITIVE,0.9955
277,POSITIVE,0.9893
278,POSITIVE,0.9986
279,POSITIVE,0.9981
280,NEGATIVE,0.9995
281,POSITIVE,0.9983
282,POSITIVE,0.9874
283,NEGATIVE,0.8312
284,POSITIVE,0.9965
285,POSITIVE,0.9797
286,NEGATIVE,0.998
287,NEGATIVE,0.9919
288,NEGATIVE,0.9956
289,NEGATIVE,0.9994
290,POSITIVE,0.9905
291,NEGATIVE,0.9954
292,POSITIVE,0.9973
293,NEGATIVE,0.9888
294,POSITIVE,0.9982
295,POSITIVE,0.9909
296,POSITIVE,0.9979
297,POSITIVE,0.9926
298,NEGATIVE,0.9934
299,NEGATIVE,0.9845
300,POSITIVE,0.9943
301,POSITIVE,0.9963
302,POSITIVE,0.9985
303,POSITIVE,0.9989
304,POSITIVE,0.9885
305,POSITIVE,0.9987
306,POSITIVE,0.9206
307,POSITIVE,0.9982
308,NEGATIVE,0.9975
309,NEGATIVE,0.9994
310,POSITIVE,0.9984
311,NEGATIVE,0.9949
312,POSITIVE,0.9981
313,POSITIVE,0.9926
314,POSITIVE,0.9934
315,NEGATIVE,0.9956
316,POSITIVE,0.9954
317,NEGATIVE,0.9979
318,NEGATIVE,0.9964
319,POSITIVE,0.9783
320,NEGATIVE,0.9797
321,POSITIVE,0.9986
322,NEGATIVE,0.9948
323,POSITIVE,0.9987
324,NEGATIVE,0.9993
325,POSITIVE,0.9945
326,POSITIVE,0.9961
327,NEGATIVE,0.9995
328,NEGATIVE,0.9985
329,POSITIVE,0.9261
330,POSITIVE,0.9985
331,NEGATIVE,0.9981
332,POSITIVE,0.9862
333,POSITIVE,0.9982
334,POSITIVE,0.9853
335,POSITIVE,0.9965
336,NEGATIVE,0.9841
337,POSITIVE,0.9952
338,POSITIVE,0.9936
339,NEGATIVE,0.9979
340,NEGATIVE,0.9813
341,NEGATIVE,0.9992
342,POSITIVE,0.9989
343,POSITIVE,0.9977
344,NEGATIVE,0.9953
345,NEGATIVE,0.9798
346,NEGATIVE,0.9788
347,NEGATIVE,0.9962
348,NEGATIVE,0.997
349,POSITIVE,0.9975
350,POSITIVE,0.9961
351,POSITIVE,0.9871
352,POSITIVE,0.998
353,POSITIVE,0.9983
354,POSITIVE,0.9679
355,POSITIVE,0.9921
356,NEGATIVE,0.9863
357,NEGATIVE,0.9979
358,NEGATIVE,0.993
359,NEGATIVE,0.9989
360,NEGATIVE,0.9816
361,POSITIVE,0.9966
362,POSITIVE,0.9988
363,POSITIVE,0.9975
364,POSITIVE,0.9961
365,POSITIVE,0.9979
366,POSITIVE,0.9974
367,POSITIVE,0.9844
368,POSITIVE,0.9978
369,POSITIVE,0.9865
370,NEGATIVE,0.9989
371,NEGATIVE,0.9994
372,NEGATIVE,0.9908
373,NEGATIVE,0.9734
374,NEGATIVE,0.9855
375,NEGATIVE,0.9919
376,POSITIVE,0.9967
377,POSITIVE,0.9979
378,NEGATIVE,0.9925
379,NEGATIVE,0.9993
380,POSITIVE,0.9972
381,NEGATIVE,0.9944
382,POSITIVE,0.9978
383,NEGATIVE,0.989
384,NEGATIVE,0.9657
385,NEGATIVE,0.9974
386,POSITIVE,0.9988
387,POSITIVE,0.992
388,NEGATIVE,0.9994
389,POSITIVE,0.9898
390,NEGATIVE,0.9955
391,POSITIVE,0.9987
392,POSITIVE,0.9947
393,POSITIVE,0.9988
394,POSITIVE,0.9986
395,POSITIVE,0.9968
396,NEGATIVE,0.9981
397,NEGATIVE,0.9921
398,POSITIVE,0.9946
399,NEGATIVE,0.9853
400,POSITIVE,0.9979
401,NEGATIVE,0.9917
402,POSITIVE,0.9838
403,POSITIVE,0.9949
404,POSITIVE,0.9804
405,POSITIVE,0.9973
406,POSITIVE,0.9949
407,NEGATIVE,0.982
408,POSITIVE,0.9988
409,POSITIVE,0.9913
410,POSITIVE,0.9962
411,NEGATIVE,0.9848
412,POSITIVE,0.9989
413,POSITIVE,0.9987
414,NEGATIVE,0.9967
415,POSITIVE,0.9883
416,POSITIVE,0.9934
417,NEGATIVE,0.9994
418,POSITIVE,0.9894
419,NEGATIVE,0.9979
420,NEGATIVE,0.9926
421,NEGATIVE,0.9994
422,NEGATIVE,0.9885
423,POSITIVE,0.9983
424,NEGATIVE,0.9936
425,NEGATIVE,0.9958
426,POSITIVE,0.9987
427,NEGATIVE,0.9994
428,NEGATIVE,0.9742
429,POSITIVE,0.9986
430,POSITIVE,0.9927
431,POSITIVE,0.9512
432,POSITIVE,0.9965
433,POSITIVE,0.9956
434,POSITIVE,0.9968
435,POSITIVE,0.9984
436,POSITIVE,0.9967
437,NEGATIVE,0.9965
438,NEGATIVE,0.9979
439,NEGATIVE,0.9976
440,NEGATIVE,0.9952
441,POSITIVE,0.994
442,NEGATIVE,0.9206
443,POSITIVE,0.9973
444,NEGATIVE,0.9988
445,POSITIVE,0.9916
446,POSITIVE,0.9953
447,NEGATIVE,0.9923
448,POSITIVE,0.9986
449,POSITIVE,0.9863
450,NEGATIVE,0.9982
451,NEGATIVE,0.9954
452,POSITIVE,0.9988
453,NEGATIVE,0.9995
454,POSITIVE,0.998
455,NEGATIVE,0.9806
456,POSITIVE,0.9912
457,POSITIVE,0.9899
458,POSITIVE,0.9966
459,POSITIVE,0.9973
460,NEGATIVE,0.999
461,NEGATIVE,0.9886
462,POSITIVE,0.9943
463,POSITIVE,0.9988
464,NEGATIVE,0.9891
465,NEGATIVE,0.9982
466,NEGATIVE,0.9981
467,POSITIVE,0.9986
468,NEGATIVE,0.9753
469,POSITIVE,0.9985
470,POSITIVE,0.9988
471,NEGATIVE,0.9995
472,NEGATIVE,0.7832
473,NEGATIVE,0.991
474,POSITIVE,0.9927
475,NEGATIVE,0.9973
476,NEGATIVE,0.9706
477,NEGATIVE,0.9926
478,POSITIVE,0.9969
479,POSITIVE,0.9911
480,NEGATIVE,0.9991
481,POSITIVE,0.9965
482,POSITIVE,0.9966
483,NEGATIVE,0.9919
484,POSITIVE,0.9851
485,NEGATIVE,0.9934
486,POSITIVE,0.9947
487,POSITIVE,0.9897
488,POSITIVE,0.9895
489,POSITIVE,0.9982
490,POSITIVE,0.9944
491,POSITIVE,0.9987
