161,NEGATIVE,0.9895
162,POSITIVE,0.9984
163,POSITIVE,0.997
164,POSITIVE,0.9951
165,POSITIVE,0.9987
166,POSITIVE,0.9996
167,POSITIVE,0.9787
168,POSITIVE,0.9147
169,POSITIVE,0.9999
170,NEGATIVE,0.9456
171,POSITIVE,0.9933
172,POSITIVE,0.9998
173,NEGATIVE,0.9997
174,NEGATIVE,0.8796
175,POSITIVE,0.9637
176,POSITIVE,0.9952
177,POSITIVE,0.925
178,POSITIVE,0.9216
179,NEGATIVE,0.9963
180,POSITIVE,0.9372
181,POSITIVE,0.9998
182,POSITIVE,0.9994
183,POSITIVE,0.9936
184,POSITIVE,0.937
185,POSITIVE,0.8012
186,POSITIVE,0.9931
187,NEGATIVE,0.9795
188,NEGATIVE,0.9981
189,NEGATIVE,0.9832
190,POSITIVE,0.9938
191,NEGATIVE,0.9995
192,POSITIVE,0.9986
193,NEGATIVE,0.9859
194,NEGATIVE,0.9174
195,NEGATIVE,0.9992
196,POSITIVE,0.9648
197,NEGATIVE,0.5888
198,POSITIVE,0.9902
199,NEGATIVE,0.9877
200,POSITIVE,0.9974
201,POSITIVE,0.673
202,NEGATIVE,0.938
203,POSITIVE,0.9984
204,NEGATIVE,0.8071
205,POSITIVE,0.9993
206,NEGATIVE,0.9595
207,NEGATIVE,0.9739
208,POSITIVE,0.9955
209,NEGATIVE,0.9998
210,POSITIVE,0.9982
211,POSITIVE,0.6343
212,POSITIVE,0.9861
213,NEGATIVE,0.9702
214,NEGATIVE,0.7997
215,NEGATIVE,0.9994
216,POSITIVE,0.9229
217,POSITIVE,0.9538
218,POSITIVE,0.9896
219,NEGATIVE,0.9605
220,POSITIVE,0.9824
221,NEGATIVE,0.9989
222,NEGATIVE,0.9875
223,POSITIVE,0.9893
224,POSITIVE,0.9994
225,NEGATIVE,0.9995
226,NEGATIVE,0.9994
227,NEGATIVE,0.9998
228,NEGATIVE,0.9979
229,POSITIVE,0.8171
230,POSITIVE,0.9985
231,NEGATIVE,0.9978
232,POSITIVE,0.9999
233,NEGATIVE,0.9687
234,NEGATIVE,0.9826
235,NEGATIVE,0.9993
236,POSITIVE,0.9497
237,POSITIVE,0.5175
238,POSITIVE,0.998
239,POSITIVE,0.9957
240,POSITIVE,0.9975
241,POSITIVE,0.9876
242,NEGATIVE,0.8081
243,NEGATIVE,0.9951
244,POSITIVE,0.9943
245,POSITIVE,0.9947
246,POSITIVE,0.995
247,NEGATIVE,0.92
248,POSITIVE,0.8464
249,NEGATIVE,0.9998
250,NEGATIVE,0.9992
251,NEGATIVE,0.9751
252,NEGATIVE,0.9998
253,POSITIVE,0.5086
254,POSITIVE,0.9932
255,POSITIVE,0.9998
256,POSITIVE,0.9855
257,NEGATIVE,0.999
258,POSITIVE,0.9998
259,NEGATIVE,0.8733
260,POSITIVE,0.6518
261,NEGATIVE,0.949
262,POSITIVE,0.974
263,NEGATIVE,0.999
264,NEGATIVE,0.9867
265,POSITIVE,0.9991
266,POSITIVE,0.9976
267,NEGATIVE,0.9995
268,POSITIVE,0.9376
269,POSITIVE,0.7875
270,NEGATIVE,0.9993
271,POSITIVE,0.9804
272,NEGATIVE,0.9896
273,NEGATIVE,0.9895
274,NEGATIVE,0.9979
275,NEGATIVE,0.9967
276,NEGATIVE,0.9987
277,NEGATIVE,0.974
278,NEGATIVE,0.7381
279,NEGATIVE,0.8305
280,NEGATIVE,0.9959
281,POSITIVE,0.9904
282,POSITIVE,0.9749
283,NEGATIVE,0.988
284,POSITIVE,0.9968
285,NEGATIVE,0.9901
286,NEGATIVE,0.9991
287,POSITIVE,0.9985
288,NEGATIVE,0.9979
289,POSITIVE,0.9995
290,NEGATIVE,0.9955
291,POSITIVE,0.9603
292,NEGATIVE,0.9991
293,POSITIVE,0.9968
294,NEGATIVE,0.6265
295,POSITIVE,0.9997
296,NEGATIVE,0.9665
297,POSITIVE,0.9995
298,NEGATIVE,0.9904
299,POSITIVE,0.9999
300,POSITIVE,0.9959
301,POSITIVE,0.9995
302,POSITIVE,0.5866
303,NEGATIVE,0.8777
304,POSITIVE,0.9974
305,POSITIVE,0.9823
306,NEGATIVE,0.8765
307,NEGATIVE,0.9995
308,NEGATIVE,0.8118
309,POSITIVE,0.9675
310,NEGATIVE,0.9724
311,POSITIVE,0.9908
312,POSITIVE,0.9998
313,POSITIVE,0.9845
314,POSITIVE,0.9952
315,NEGATIVE,0.6409
316,POSITIVE,0.9692
317,NEGATIVE,0.9912
318,POSITIVE,0.9996
319,NEGATIVE,0.9962
320,NEGATIVE,0.9263
321,POSITIVE,0.9986
322,NEGATIVE,0.989
323,NEGATIVE,0.9863
324,NEGATIVE,0.5365
325,NEGATIVE,0.5197
326,NEGATIVE,0.9996
327,POSITIVE,0.8315
328,NEGATIVE,0.7024
329,NEGATIVE,0.9402
330,POSITIVE,0.9997
331,POSITIVE,0.9922
332,POSITIVE,0.9984
333,NEGATIVE,0.9976
334,NEGATIVE,0.952
335,POSITIVE,0.9907
336,NEGATIVE,0.5825
337,POSITIVE,0.9469
338,NEGATIVE,0.9746
339,NEGATIVE,0.999
340,POSITIVE,0.9605
341,NEGATIVE,0.9715
342,NEGATIVE,0.9968
343,POSITIVE,0.9671
344,NEGATIVE,0.9727
345,POSITIVE,0.7744
346,POSITIVE,0.9933
347,NEGATIVE,0.9984
348,POSITIVE,0.9842
349,POSITIVE,0.9954
350,POSITIVE,0.998
351,NEGATIVE,0.7312
352,POSITIVE,0.9998
353,NEGATIVE,0.999
354,POSITIVE,0.6523
355,NEGATIVE,0.9099
356,POSITIVE,0.9287
357,POSITIVE,0.9831
358,POSITIVE,0.7032
359,POSITIVE,0.9995
360,NEGATIVE,0.9996
361,NEGATIVE,0.9761
362,POSITIVE,0.9911
363,NEGATIVE,0.977
364,POSITIVE,0.9997
365,NEGATIVE,0.9977
366,NEGATIVE,0.5597
367,NEGATIVE,0.9728
368,POSITIVE,0.7649
369,POSITIVE,0.9996
370,POSITIVE,0.9955
371,POSITIVE,0.9234
372,POSITIVE,0.9998
373,POSITIVE,0.9516
374,POSITIVE,0.9971
375,POSITIVE,0.997
376,NEGATIVE,0.9259
377,POSITIVE,0.9995
378,POSITIVE,0.9993
379,POSITIVE,0.9993
380,POSITIVE,0.5894
381,NEGATIVE,0.9996
382,NEGATIVE,0.9824
383,POSITIVE,0.9987
384,POSITIVE,0.8161
385,POSITIVE,0.9198
386,NEGATIVE,0.7718
387,NEGATIVE,0.9992
388,POSITIVE,0.9997
389,POSITIVE,0.8944
390,NEGATIVE,0.9915
391,POSITIVE,0.9906
392,NEGATIVE,0.6724
393,POSITIVE,0.9988
394,POSITIVE,0.9964
395,POSITIVE,0.9982
396,POSITIVE,0.7413
397,POSITIVE,0.9996
398,NEGATIVE,0.9994
399,POSITIVE,0.9847
400,NEGATIVE,0.9821
401,POSITIVE,0.9371
402,POSITIVE,0.9231
403,POSITIVE,0.6273
404,POSITIVE,0.9178
405,POSITIVE,0.9984
406,POSITIVE,0.9997
407,POSITIVE,0.9942
408,POSITIVE,0.9899
409,POSITIVE,0.7367
410,POSITIVE,0.7585
411,POSITIVE,0.7257
412,NEGATIVE,0.9759
413,NEGATIVE,0.9874
414,POSITIVE,0.9989
415,POSITIVE,0.9964
416,POSITIVE,0.9787
417,NEGATIVE,0.8523
418,POSITIVE,0.986
419,POSITIVE,0.9971
420,NEGATIVE,0.9998
421,NEGATIVE,0.9963
422,POSITIVE,0.9489
423,POSITIVE,0.9996
424,POSITIVE,0.9959
425,POSITIVE,0.9998
426,POSITIVE,0.9986
427,NEGATIVE,0.9994
428,POSITIVE,0.9976
429,POSITIVE,0.9998
430,POSITIVE,0.9893
431,NEGATIVE,0.9912
432,NEGATIVE,0.9984
433,NEGATIVE,0.9927
434,POSITIVE,0.9965
435,NEGATIVE,0.9543
436,NEGATIVE,0.9962
437,POSITIVE,0.8105
438,POSITIVE,0.8551
439,POSITIVE,0.9833
440,NEGATIVE,0.8719
441,NEGATIVE,0.9796
442,POSITIVE,0.9978
443,NEGATIVE,0.9994
444,NEGATIVE,0.998
445,NEGATIVE,0.9961
446,NEGATIVE,0.9954
447,POSITIVE,0.7728
448,NEGATIVE,0.7845
449,NEGATIVE,0.8047
450,NEGATIVE,0.6854
451,POSITIVE,0.9926
452,POSITIVE,0.835
453,NEGATIVE,0.6719
454,NEGATIVE,0.9687
455,POSITIVE,0.9724
456,POSITIVE,0.9964
457,NEGATIVE,0.9648
458,NEGATIVE,0.9885
459,POSITIVE,0.9673
460,POSITIVE,0.9986
461,POSITIVE,0.9963
462,NEGATIVE,0.939
463,POSITIVE,0.9996
464,NEGATIVE,0.9937
465,NEGATIVE,0.8981
466,NEGATIVE,0.9969
467,POSITIVE,0.6943
468,NEGATIVE,0.9542
469,POSITIVE,0.9997
470,NEGATIVE,0.981
471,NEGATIVE,0.9417
472,POSITIVE,0.99
473,POSITIVE,0.9703
474,NEGATIVE,0.9959
475,NEGATIVE,0.9906
476,NEGATIVE,0.6107
477,POSITIVE,0.9906
478,POSITIVE,0.9996
479,NEGATIVE,0.8521
480,POSITIVE,0.9978
481,NEGATIVE,0.9743
482,NEGATIVE,0.9514
483,NEGATIVE,0.9844
484,NEGATIVE,0.8093
485,POSITIVE,0.9967
486,NEGATIVE,0.9998
487,NEGATIVE,0.9705
488,POSITIVE,0.9999
489,NEGATIVE,0.9982
490,NEGATIVE,0.9817
491,NEGATIVE,0.9802
492,POSITIVE,0.9923
493,NEGATIVE,0.9354
494,NEGATIVE,0.8961
495,NEGATIVE,0.9924
496,POSITIVE,0.5146
497,POSITIVE,0.9928
498,NEGATIVE,0.9967
499,POSITIVE,0.7508
500,POSITIVE,0.6979
501,NEGATIVE,0.9769
502,POSITIVE,0.7466
503,POSITIVE,0.9961
504,NEGATIVE,0.9986
505,POSITIVE,0.9596
506,POSITIVE,0.8524
507,NEGATIVE,0.9998
508,NEGATIVE,0.9898
509,POSITIVE,0.9572
510,POSITIVE,0.9995
511,NEGATIVE,0.964
512,NEGATIVE,0.5429
513,POSITIVE,0.8668
514,NEGATIVE,0.5429
515,POSITIVE,0.9872
516,POSITIVE,0.9649
517,POSITIVE,0.9995
518,POSITIVE,0.9995
519,NEGATIVE,0.9846
520,NEGATIVE,0.9598
521,POSITIVE,0.5246
522,POSITIVE,0.9874
523,NEGATIVE,0.995
524,NEGATIVE,0.967
525,POSITIVE,0.997
526,POSITIVE,0.9996
527,POSITIVE,0.9995
528,POSITIVE,0.9999
529,POSITIVE,0.9915
530,POSITIVE,0.9971
531,NEGATIVE,0.9995
532,POSITIVE,0.9964
533,NEGATIVE,0.9997
534,NEGATIVE,0.985
535,NEGATIVE,0.9931
536,NEGATIVE,0.9938
537,NEGATIVE,0.9668
538,POSITIVE,0.9986
539,NEGATIVE,0.9896
540,POSITIVE,0.9976
541,NEGATIVE,0.9992
542,NEGATIVE,0.9987
543,NEGATIVE,0.9679
544,NEGATIVE,0.9744
545,NEGATIVE,0.9984
546,POSITIVE,0.9704
547,NEGATIVE,0.8694
548,POSITIVE,0.9628
549,NEGATIVE,0.9997
550,POSITIVE,0.8515
551,POSITIVE,0.9952
552,POSITIVE,0.9972
553,NEGATIVE,0.843
554,NEGATIVE,0.9871
555,NEGATIVE,0.9993
556,NEGATIVE,0.9966
557,POSITIVE,0.9993
558,POSITIVE,0.9992
559,NEGATIVE,0.8272
560,POSITIVE,0.9818
561,POSITIVE,0.9985
562,POSITIVE,0.9945
563,POSITIVE,0.734
564,NEGATIVE,0.9997
565,POSITIVE,0.9998
566,NEGATIVE,0.8292
567,NEGATIVE,0.9868
568,NEGATIVE,0.8956
569,NEGATIVE,0.5579
570,POSITIVE,0.993
571,NEGATIVE,0.9895
572,NEGATIVE,0.9958
573,POSITIVE,0.9982
574,POSITIVE,0.7787
575,POSITIVE,0.9031
576,NEGATIVE,0.9654
577,NEGATIVE,0.9821
578,NEGATIVE,0.9881
579,NEGATIVE,0.9995
580,POSITIVE,0.9885
581,POSITIVE,0.9989
582,NEGATIVE,0.998
583,POSITIVE,0.9962
584,POSITIVE,0.9786
585,NEGATIVE,0.9988
586,NEGATIVE,0.9441
587,NEGATIVE,0.9902
588,POSITIVE,0.8939
589,NEGATIVE,0.9983
590,POSITIVE,0.9985
591,POSITIVE,0.9048
592,NEGATIVE,0.9959
593,NEGATIVE,0.5455
594,POSITIVE,0.9998
595,POSITIVE,0.9878
596,NEGATIVE,0.961
597,NEGATIVE,0.8569
598,NEGATIVE,0.6815
599,POSITIVE,0.9513
600,NEGATIVE,0.9997
601,POSITIVE,0.9998
602,POSITIVE,0.9909
603,POSITIVE,0.9837
604,NEGATIVE,0.9745
605,NEGATIVE,0.5078
606,NEGATIVE,0.9492
607,NEGATIVE,0.9996
608,POSITIVE,0.7481
609,POSITIVE,0.9993
610,POSITIVE,0.9993
611,POSITIVE,0.9831
612,POSITIVE,0.9821
613,POSITIVE,0.9868
614,NEGATIVE,0.8435
615,NEGATIVE,0.6198
616,NEGATIVE,0.9583
617,POSITIVE,0.9601
618,POSITIVE,0.9869
619,NEGATIVE,0.6608
620,POSITIVE,0.9969
621,NEGATIVE,0.9818
622,NEGATIVE,0.9862
623,POSITIVE,0.9996
624,POSITIVE,0.9849
625,POSITIVE,0.9973
626,POSITIVE,0.9995
627,NEGATIVE,0.9676
628,POSITIVE,0.9968
629,NEGATIVE,0.9864
630,POSITIVE,0.9677
631,POSITIVE,0.9632
632,POSITIVE,0.9984
633,POSITIVE,0.9968
634,NEGATIVE,0.9992
635,NEGATIVE,0.9795
636,POSITIVE,0.9998
637,NEGATIVE,0.9932
638,POSITIVE,0.9937
639,NEGATIVE,0.9453
640,NEGATIVE,0.9696
641,POSITIVE,0.9978
642,POSITIVE,0.9998
643,NEGATIVE,0.9995
644,NEGATIVE,0.8844
645,POSITIVE,0.9979
646,NEGATIVE,0.8028
647,POSITIVE,0.9956
648,POSITIVE,0.9686
649,POSITIVE,0.9999
650,POSITIVE,0.9976
651,NEGATIVE,0.5732
652,POSITIVE,0.8621
653,POSITIVE,0.9948
654,NEGATIVE,0.9969
655,POSITIVE,0.9999
656,POSITIVE,0.979
657,POSITIVE,0.9985
658,POSITIVE,0.9996
659,POSITIVE,0.9966
660,NEGATIVE,0.9532
661,NEGATIVE,0.5464
662,POSITIVE,0.9972
663,NEGATIVE,0.9997
664,POSITIVE,0.9705
665,POSITIVE,0.9972
666,NEGATIVE,0.9993
667,POSITIVE,0.9994
668,NEGATIVE,0.98
669,NEGATIVE,0.9998
670,POSITIVE,0.9993
671,NEGATIVE,0.9708
672,POSITIVE,0.9984
673,NEGATIVE,0.9911
674,POSITIVE,0.8729
675,POSITIVE,0.9974
676,POSITIVE,0.9999
677,NEGATIVE,0.999
678,POSITIVE,0.9995
679,NEGATIVE,0.9883
680,NEGATIVE,0.857
681,NEGATIVE,0.9988
682,POSITIVE,0.9998
683,NEGATIVE,0.9813
684,NEGATIVE,0.9946
685,POSITIVE,0.9987
686,NEGATIVE,0.7093
687,POSITIVE,0.9016
688,NEGATIVE,0.9474
689,POSITIVE,0.9996
690,POSITIVE,0.6353
691,POSITIVE,0.9817
692,POSITIVE,0.9996
693,POSITIVE,0.9864
694,NEGATIVE,0.9995
695,NEGATIVE,0.9939
696,POSITIVE,0.98
697,POSITIVE,0.9321
698,NEGATIVE,0.9987
699,POSITIVE,0.987
700,POSITIVE,0.9985
701,POSITIVE,0.9985
702,POSITIVE,0.999
703,NEGATIVE,0.7133
704,POSITIVE,0.9997
705,POSITIVE,0.9501
706,NEGATIVE,0.9997
707,NEGATIVE,0.8295
708,NEGATIVE,0.9218
709,POSITIVE,0.9938
710,POSITIVE,0.714
711,POSITIVE,0.9991
712,NEGATIVE,0.9723
713,NEGATIVE,0.9391
714,POSITIVE,0.9998
715,NEGATIVE,0.9972
716,POSITIVE,0.9972
717,NEGATIVE,0.845
718,POSITIVE,0.9988
719,POSITIVE,0.9999
720,POSITIVE,0.9986
721,POSITIVE,0.9734
722,POSITIVE,0.8623
723,NEGATIVE,0.9981
724,POSITIVE,0.7045
725,POSITIVE,0.9997
726,NEGATIVE,0.9895
727,POSITIVE,0.9994
728,NEGATIVE,0.9948
729,NEGATIVE,0.9827
730,POSITIVE,0.9988
731,POSITIVE,0.9989
732,NEGATIVE,0.9721
733,NEGATIVE,0.9985
734,POSITIVE,0.9939
735,POSITIVE,0.9957
736,NEGATIVE,0.9302
737,POSITIVE,0.9999
738,NEGATIVE,0.5191
739,POSITIVE,0.9942
740,POSITIVE,0.9536
741,NEGATIVE,0.9702
742,POSITIVE,0.9973
743,NEGATIVE,0.9985
744,POSITIVE,0.9997
745,NEGATIVE,0.7222
746,NEGATIVE,0.9778
747,NEGATIVE,0.9995
748,POSITIVE,0.9961
749,POSITIVE,0.9972
750,POSITIVE,0.9971
751,NEGATIVE,0.9459
752,POSITIVE,0.9477
753,POSITIVE,0.9882
754,POSITIVE,0.9289
755,NEGATIVE,0.9995
756,POSITIVE,0.9956
757,POSITIVE,0.9543
758,POSITIVE,0.9987
759,NEGATIVE,0.9341
760,POSITIVE,0.9374
761,POSITIVE,0.9904
762,POSITIVE,0.9971
763,NEGATIVE,0.8723
764,NEGATIVE,0.9992
765,NEGATIVE,0.9923
766,POSITIVE,0.7836
767,NEGATIVE,0.9962
768,POSITIVE,0.9989
769,POSITIVE,0.8868
770,NEGATIVE,0.9589
771,POSITIVE,0.9977
772,POSITIVE,0.7481
773,POSITIVE,0.9909
774,NEGATIVE,0.9503
775,POSITIVE,0.9931
776,NEGATIVE,0.9457
777,POSITIVE,0.9967
778,POSITIVE,0.9867
779,NEGATIVE,0.7999
780,NEGATIVE,0.9996
781,POSITIVE,0.9993
782,NEGATIVE,0.9975
783,NEGATIVE,0.9738
784,POSITIVE,0.7791
785,POSITIVE,0.9986
786,NEGATIVE,0.9913
787,POSITIVE,0.9692
788,POSITIVE,0.8367
789,NEGATIVE,0.9997
790,POSITIVE,0.9997
791,NEGATIVE,0.9996
792,POSITIVE,0.7678
793,POSITIVE,0.9961
794,NEGATIVE,0.9192
795,POSITIVE,0.9972
796,NEGATIVE,0.9802
797,POSITIVE,0.9998
798,POSITIVE,0.5049
799,NEGATIVE,0.967
800,POSITIVE,0.9995
801,POSITIVE,0.6888
802,NEGATIVE,0.9998
803,NEGATIVE,0.9989
804,NEGATIVE,0.907
805,POSITIVE,0.999
806,NEGATIVE,0.6971
807,POSITIVE,0.9999
808,NEGATIVE,0.9426
809,NEGATIVE,0.9978
810,NEGATIVE,0.6564
811,NEGATIVE,0.8436
812,POSITIVE,0.9829
813,POSITIVE,0.5505
814,POSITIVE,0.9967
815,NEGATIVE,0.5216
816,NEGATIVE,0.9826
817,POSITIVE,0.9724
818,NEGATIVE,0.9975
819,POSITIVE,0.9917
820,POSITIVE,0.8048
821,POSITIVE,0.834
822,POSITIVE,0.9999
823,POSITIVE,0.9744
824,POSITIVE,0.9801
825,POSITIVE,0.9961
826,POSITIVE,0.9969
827,NEGATIVE,0.9898
828,NEGATIVE,0.6504
829,NEGATIVE,0.9997
830,NEGATIVE,0.9991
831,POSITIVE,0.9991
832,POSITIVE,0.9944
833,NEGATIVE,0.9377
834,NEGATIVE,0.9389
835,NEGATIVE,0.9902
836,POSITIVE,0.9996
837,POSITIVE,0.9994
838,POSITIVE,0.9984
839,POSITIVE,0.9717
840,NEGATIVE,0.9994
841,POSITIVE,0.7481
842,NEGATIVE,0.946
843,POSITIVE,0.9999
844,NEGATIVE,0.9571
845,POSITIVE,0.9994
846,POSITIVE,0.7481
847,NEGATIVE,0.8217
848,NEGATIVE,0.9998
849,NEGATIVE,0.8644
850,POSITIVE,0.5499
851,POSITIVE,0.998
852,POSITIVE,0.64
853,NEGATIVE,0.961
854,NEGATIVE,0.5429
855,POSITIVE,0.9773
856,NEGATIVE,0.9669
857,POSITIVE,0.9978
858,NEGATIVE,0.9505
859,POSITIVE,0.9537
860,POSITIVE,0.8163
861,NEGATIVE,0.7608
862,POSITIVE,0.9971
863,POSITIVE,0.9802
864,POSITIVE,0.9996
865,NEGATIVE,0.9993
866,POSITIVE,0.9987
867,NEGATIVE,0.9938
868,POSITIVE,0.9982
869,POSITIVE,0.9978
870,POSITIVE,0.9966
871,POSITIVE,0.9996
872,NEGATIVE,0.6936
873,POSITIVE,0.8194
874,NEGATIVE,0.999
875,NEGATIVE,0.9848
876,NEGATIVE,0.9942
877,POSITIVE,0.9984
878,POSITIVE,0.9983
879,POSITIVE,0.9975
880,NEGATIVE,0.9995
881,POSITIVE,0.9957
882,POSITIVE,0.9979
883,POSITIVE,0.9944
884,POSITIVE,0.8261
885,NEGATIVE,0.8594
886,POSITIVE,0.9922
887,POSITIVE,0.9931
888,POSITIVE,0.9998
889,POSITIVE,0.9981
890,NEGATIVE,0.9084
891,NEGATIVE,0.9903
892,POSITIVE,0.9995
893,POSITIVE,0.9928
894,NEGATIVE,0.956
895,POSITIVE,0.9614
896,POSITIVE,0.9998
897,POSITIVE,0.9997
898,POSITIVE,0.999
899,POSITIVE,0.9959
900,POSITIVE,0.9998
901,NEGATIVE,0.998
902,POSITIVE,0.9994
903,POSITIVE,0.9378
904,POSITIVE,0.9981
905,POSITIVE,0.9971
906,NEGATIVE,0.9932
907,POSITIVE,0.9748
908,NEGATIVE,0.6777
909,POSITIVE,0.9389
910,POSITIVE,0.9997
911,POSITIVE,0.9996
912,NEGATIVE,0.9994
913,POSITIVE,0.999
914,POSITIVE,0.9988
915,POSITIVE,0.9989
916,NEGATIVE,0.9983
917,POSITIVE,0.998
918,NEGATIVE,0.9777
919,NEGATIVE,0.957
920,NEGATIVE,0.9998
921,POSITIVE,0.9876
922,NEGATIVE,0.9327
923,POSITIVE,0.9597
924,POSITIVE,0.9948
925,NEGATIVE,0.9791
926,POSITIVE,0.9857
927,POSITIVE,0.9997
928,POSITIVE,0.8413
929,NEGATIVE,0.9885
930,POSITIVE,0.9945
931,POSITIVE,0.9989
932,POSITIVE,0.9999
933,NEGATIVE,0.9916
934,POSITIVE,0.6926
935,NEGATIVE,0.9994
936,NEGATIVE,0.9976
937,NEGATIVE,0.9875
938,POSITIVE,0.9996
939,NEGATIVE,0.9998
940,NEGATIVE,0.9979
941,POSITIVE,0.9909
942,NEGATIVE,0.9997
943,POSITIVE,0.7115
944,POSITIVE,0.9977
945,POSITIVE,0.9773
946,NEGATIVE,0.9956
947,POSITIVE,0.9401
948,POSITIVE,0.9954
949,NEGATIVE,0.7335
950,NEGATIVE,0.7172
951,NEGATIVE,0.9927
952,POSITIVE,0.773
953,NEGATIVE,0.9989
954,POSITIVE,0.9433
955,POSITIVE,0.9393
956,NEGATIVE,0.9969
957,POSITIVE,0.9996
958,NEGATIVE,0.6408
959,NEGATIVE,0.9952
960,NEGATIVE,0.994
961,POSITIVE,0.9732
962,POSITIVE,0.9998
963,POSITIVE,0.5167
964,NEGATIVE,0.7288
965,POSITIVE,0.998
966,NEGATIVE,0.9973
967,POSITIVE,0.993
968,POSITIVE,0.9998
969,NEGATIVE,0.8678
970,NEGATIVE,0.9918
971,POSITIVE,0.993
972,NEGATIVE,0.9658
