566,NEGATIVE,0.9986
567,NEGATIVE,0.5879
568,NEGATIVE,0.9988
569,NEGATIVE,0.9435
570,POSITIVE,0.9946
571,POSITIVE,0.999
572,NEGATIVE,0.8757
573,POSITIVE,0.9967
574,POSITIVE,0.9922
575,NEGATIVE,0.7253
576,NEGATIVE,0.9971
577,POSITIVE,0.9987
578,NEGATIVE,0.9958
579,POSITIVE,0.6143
580,POSITIVE,0.9995
581,NEGATIVE,0.9674
582,NEGATIVE,0.7209
583,POSITIVE,0.9988
584,NEGATIVE,0.9971
585,NEGATIVE,0.9994
586,NEGATIVE,0.8075
587,POSITIVE,0.9944
588,POSITIVE,0.9961
589,NEGATIVE,0.9976
590,NEGATIVE,0.5349
591,POSITIVE,0.9994
592,NEGATIVE,0.9954
593,POSITIVE,0.9955
594,POSITIVE,0.9989
595,POSITIVE,0.9935
596,NEGATIVE,0.9955
597,POSITIVE,0.971
598,NEGATIVE,0.9939
599,NEGATIVE,0.9948
600,NEGATIVE,0.9985
601,POSITIVE,0.8017
602,POSITIVE,0.9881
603,NEGATIVE,0.9916
604,POSITIVE,0.9942
605,POSITIVE,0.5464
606,POSITIVE,0.9976
607,POSITIVE,0.9917
608,POSITIVE,0.9975
609,NEGATIVE,0.9989
610,NEGATIVE,0.5982
611,POSITIVE,0.9946
612,NEGATIVE,0.5808
613,POSITIVE,0.9994
614,POSITIVE,0.9976
615,POSITIVE,0.9943
616,NEGATIVE,0.9336
617,NEGATIVE,0.98
618,POSITIVE,0.9998
619,POSITIVE,0.9984
620,NEGATIVE,0.9347
621,POSITIVE,0.9142
622,POSITIVE,0.9927
623,NEGATIVE,0.9755
624,NEGATIVE,0.9997
625,NEGATIVE,0.9857
626,NEGATIVE,0.9958
627,POSITIVE,0.9824
628,NEGATIVE,0.9868
629,POSITIVE,0.9998
630,NEGATIVE,0.9818
631,POSITIVE,0.7894
632,NEGATIVE,0.9755
633,POSITIVE,0.9997
634,NEGATIVE,0.9922
635,POSITIVE,0.9953
636,POSITIVE,0.9976
637,NEGATIVE,0.9055
638,POSITIVE,0.9996
639,POSITIVE,0.9737
640,POSITIVE,0.9999
641,POSITIVE,0.9999
642,POSITIVE,0.9525
643,POSITIVE,0.853
644,POSITIVE,0.9751
645,NEGATIVE,0.6978
646,NEGATIVE,0.9492
647,POSITIVE,0.9915
648,NEGATIVE,0.9615
649,POSITIVE,0.9979
650,POSITIVE,0.9989
651,NEGATIVE,0.9955
652,POSITIVE,0.9428
653,POSITIVE,0.9996
654,POSITIVE,0.9997
655,POSITIVE,0.9685
656,NEGATIVE,0.9995
657,NEGATIVE,0.9555
658,POSITIVE,0.9997
659,POSITIVE,0.9999
660,POSITIVE,0.5369
661,NEGATIVE,0.8397
662,NEGATIVE,0.8805
663,NEGATIVE,0.9666
664,POSITIVE,0.9998
665,NEGATIVE,0.9712
666,POSITIVE,0.9141
667,POSITIVE,0.9842
668,POSITIVE,0.9998
669,POSITIVE,0.9997
670,POSITIVE,0.9858
671,POSITIVE,0.999
672,NEGATIVE,0.9993
673,POSITIVE,0.9947
674,NEGATIVE,0.9996
675,POSITIVE,0.9858
676,POSITIVE,0.9998
677,POSITIVE,0.9964
678,POSITIVE,0.5852
679,POSITIVE,0.9953
680,NEGATIVE,0.9882
681,POSITIVE,0.9932
682,POSITIVE,0.9984
683,POSITIVE,0.9999
684,POSITIVE,0.9447
685,POSITIVE,0.9979
686,POSITIVE,0.9723
687,POSITIVE,0.9983
688,POSITIVE,0.9996
689,POSITIVE,0.5784
690,POSITIVE,0.9997
691,POSITIVE,0.8936
692,POSITIVE,0.9755
693,NEGATIVE,0.8175
694,POSITIVE,0.9993
695,NEGATIVE,0.9907
696,POSITIVE,0.9566
697,NEGATIVE,0.5688
698,POSITIVE,0.966
699,POSITIVE,0.709
700,POSITIVE,0.9997
701,NEGATIVE,0.7599
702,NEGATIVE,0.9236
703,POSITIVE,0.9997
704,NEGATIVE,0.8076
705,NEGATIVE,0.9985
706,NEGATIVE,0.9998
707,POSITIVE,0.9978
708,NEGATIVE,0.9691
709,POSITIVE,0.9991
710,NEGATIVE,0.9991
711,NEGATIVE,0.9896
712,POSITIVE,0.9991
713,POSITIVE,0.9842
714,POSITIVE,0.9798
715,POSITIVE,0.9992
716,POSITIVE,0.9957
717,POSITIVE,0.9978
718,NEGATIVE,0.9996
719,NEGATIVE,0.9784
720,NEGATIVE,0.9976
721,NEGATIVE,0.9617
722,POSITIVE,0.984
723,NEGATIVE,0.9997
724,POSITIVE,0.9992
725,POSITIVE,0.9733
726,NEGATIVE,0.9567
727,POSITIVE,0.9957
728,POSITIVE,0.9881
729,POSITIVE,0.9995
730,POSITIVE,0.7382
731,POSITIVE,0.9995
732,POSITIVE,0.9997
733,NEGATIVE,0.919
734,NEGATIVE,0.8387
735,NEGATIVE,0.9671
736,POSITIVE,0.995
737,POSITIVE,0.9992
738,NEGATIVE,0.9918
739,POSITIVE,0.9853
740,POSITIVE,0.9691
741,NEGATIVE,0.9919
742,POSITIVE,0.99
743,NEGATIVE,0.9958
744,POSITIVE,0.9989
745,POSITIVE,0.9969
746,NEGATIVE,0.9465
747,POSITIVE,0.7421
748,POSITIVE,0.9976
749,POSITIVE,0.9766
750,POSITIVE,0.9991
751,NEGATIVE,0.9946
752,POSITIVE,0.9987
753,POSITIVE,0.8133
754,NEGATIVE,0.9997
755,POSITIVE,0.9508
756,POSITIVE,0.9999
757,POSITIVE,0.9967
758,POSITIVE,0.9983
759,POSITIVE,0.9994
760,POSITIVE,0.7661
761,NEGATIVE,0.7368
762,POSITIVE,0.9996
763,NEGATIVE,0.7708
764,POSITIVE,0.9995
765,POSITIVE,0.9979
766,POSITIVE,0.9573
767,NEGATIVE,0.999
768,NEGATIVE,0.9986
769,POSITIVE,0.9996
770,POSITIVE,0.9912
771,POSITIVE,0.9981
772,POSITIVE,0.9914
773,POSITIVE,0.9998
774,POSITIVE,0.7865
775,NEGATIVE,0.9931
776,POSITIVE,0.9889
777,NEGATIVE,0.9994
778,POSITIVE,0.9758
779,POSITIVE,0.9615
780,NEGATIVE,0.9958
781,POSITIVE,0.9984
782,NEGATIVE,0.9805
783,NEGATIVE,0.9293
784,NEGATIVE,0.9647
785,NEGATIVE,0.9996
786,NEGATIVE,0.9995
787,NEGATIVE,0.9637
788,POSITIVE,0.9948
789,POSITIVE,0.9851
790,POSITIVE,0.9967
791,NEGATIVE,0.9986
792,NEGATIVE,0.9989
793,NEGATIVE,0.9995
794,POSITIVE,0.9997
795,POSITIVE,0.9907
796,NEGATIVE,0.9911
797,POSITIVE,0.9885
798,POSITIVE,0.7256
799,POSITIVE,0.9978
800,NEGATIVE,0.8224
801,POSITIVE,0.9998
802,POSITIVE,0.9999
803,NEGATIVE,0.9761
804,NEGATIVE,0.7595
805,NEGATIVE,0.9658
806,POSITIVE,0.9993
807,POSITIVE,0.9984
808,POSITIVE,0.996
809,NEGATIVE,0.9948
810,POSITIVE,0.9963
811,NEGATIVE,0.9827
812,POSITIVE,0.5349
813,POSITIVE,0.9708
814,NEGATIVE,0.9857
815,NEGATIVE,0.9993
816,NEGATIVE,0.977
817,POSITIVE,0.9932
818,POSITIVE,0.9756
819,POSITIVE,0.8431
820,NEGATIVE,0.6337
821,POSITIVE,0.9833
822,POSITIVE,0.9999
823,NEGATIVE,0.9379
824,NEGATIVE,0.9951
825,POSITIVE,0.9995
826,NEGATIVE,0.9918
827,NEGATIVE,0.9922
828,POSITIVE,0.9722
829,POSITIVE,0.8594
830,NEGATIVE,0.9066
831,POSITIVE,0.8956
832,NEGATIVE,0.9897
833,NEGATIVE,0.9939
834,POSITIVE,0.9972
835,POSITIVE,0.976
836,POSITIVE,0.9963
837,NEGATIVE,0.9894
838,NEGATIVE,0.998
839,NEGATIVE,0.9407
840,POSITIVE,0.9998
841,POSITIVE,0.9896
842,POSITIVE,0.9993
843,POSITIVE,0.9948
844,NEGATIVE,0.9919
845,NEGATIVE,0.9928
846,POSITIVE,0.9998
847,NEGATIVE,0.8779
848,POSITIVE,0.9983
849,POSITIVE,0.763
850,POSITIVE,0.998
851,POSITIVE,0.9978
852,POSITIVE,0.9972
853,NEGATIVE,0.9005
854,NEGATIVE,0.9975
855,NEGATIVE,0.9832
856,POSITIVE,0.9767
857,NEGATIVE,0.9782
858,NEGATIVE,0.9993
859,POSITIVE,0.9954
860,NEGATIVE,0.5916
861,POSITIVE,0.9903
862,POSITIVE,0.9996
863,NEGATIVE,0.9881
864,NEGATIVE,0.9993
865,NEGATIVE,0.9909
866,NEGATIVE,0.9897
867,NEGATIVE,0.9883
868,POSITIVE,0.5053
869,POSITIVE,0.9999
870,POSITIVE,0.9998
871,POSITIVE,0.9996
872,POSITIVE,0.9993
873,POSITIVE,0.9909
874,POSITIVE,0.9736
875,NEGATIVE,0.9836
876,NEGATIVE,0.7778
877,NEGATIVE,0.9997
878,NEGATIVE,0.9549
879,POSITIVE,0.9988
880,NEGATIVE,0.9439
881,NEGATIVE,0.9992
882,POSITIVE,0.9919
883,POSITIVE,0.9916
884,POSITIVE,0.9863
885,POSITIVE,0.9951
886,POSITIVE,0.9924
887,NEGATIVE,0.9982
888,NEGATIVE,0.996
889,POSITIVE,0.986
890,NEGATIVE,0.9955
891,NEGATIVE,0.9991
892,POSITIVE,0.9998
893,NEGATIVE,0.9998
894,NEGATIVE,0.9326
895,NEGATIVE,0.9781
896,NEGATIVE,0.9997
897,POSITIVE,0.999
898,NEGATIVE,0.9985
899,POSITIVE,0.8181
900,POSITIVE,0.9999
901,POSITIVE,0.9994
902,NEGATIVE,0.776
903,NEGATIVE,0.8777
904,POSITIVE,0.9462
905,POSITIVE,0.9931
906,NEGATIVE,0.9983
907,POSITIVE,0.5837
908,POSITIVE,0.9999
909,NEGATIVE,0.891
910,NEGATIVE,0.9514
911,NEGATIVE,0.9751
912,NEGATIVE,0.9983
913,NEGATIVE,0.965
914,NEGATIVE,0.6256
915,POSITIVE,0.9405
916,NEGATIVE,0.9683
917,POSITIVE,0.9998
918,NEGATIVE,0.939
919,POSITIVE,0.9969
920,POSITIVE,0.9996
921,NEGATIVE,0.9821
922,POSITIVE,0.9486
923,POSITIVE,0.9969
924,POSITIVE,0.7441
925,NEGATIVE,0.9913
926,POSITIVE,0.9976
927,POSITIVE,0.9756
928,POSITIVE,0.9997
929,POSITIVE,0.9972
930,POSITIVE,0.9965
931,NEGATIVE,0.9981
932,POSITIVE,0.9924
933,NEGATIVE,0.9901
934,NEGATIVE,0.6141
935,NEGATIVE,0.9943
936,NEGATIVE,0.9718
937,NEGATIVE,0.9992
938,NEGATIVE,0.962
939,NEGATIVE,0.9992
940,POSITIVE,0.9998
941,POSITIVE,0.9983
942,POSITIVE,0.9969
943,NEGATIVE,0.9474
944,NEGATIVE,0.9677
945,POSITIVE,0.5556
946,POSITIVE,0.9997
947,POSITIVE,0.9998
948,NEGATIVE,0.9986
949,POSITIVE,0.9985
950,POSITIVE,0.9945
951,POSITIVE,0.9963
952,POSITIVE,0.785
953,POSITIVE,0.7477
954,POSITIVE,0.9607
955,NEGATIVE,0.9979
956,NEGATIVE,0.95
957,POSITIVE,0.9994
958,POSITIVE,0.8261
959,NEGATIVE,0.897
960,POSITIVE,0.9822
961,POSITIVE,0.8586
962,NEGATIVE,0.999
963,POSITIVE,0.9908
964,NEGATIVE,0.989
965,POSITIVE,0.7455
966,NEGATIVE,0.977
967,NEGATIVE,0.9969
968,POSITIVE,0.9981
969,NEGATIVE,0.9402
970,NEGATIVE,0.9943
971,POSITIVE,0.9982
