453,Neutral
454,Positive
455,Positive
456,Neutral
457,Neutral
458,Neutral
459,Neutral
460,Neutral
461,Neutral
462,Neutral
463,Neutral
464,Positive
465,Positive
466,Neutral
467,Neutral
468,Negative
469,Neutral
470,Negative
471,Neutral
472,Neutral
473,Negative
474,Negative
475,Neutral
476,Neutral
477,Neutral
478,Neutral
479,Positive
480,Neutral
481,Positive
482,Neutral
483,Positive
484,Neutral
485,Neutral
486,Positive
487,Neutral
488,Neutral
489,Neutral
490,Neutral
491,Positive
492,Negative
493,Negative
494,Neutral
495,Positive
496,Neutral
497,Negative
498,Neutral
499,Neutral
500,Positive
501,Neutral
502,Neutral
503,Neutral
504,Positive
505,Neutral
506,Negative
507,Positive
508,Neutral
509,Neutral
510,Neutral
511,Negative
512,Positive
513,Neutral
514,Neutral
515,Neutral
516,Neutral
517,Positive
518,Neutral
519,Neutral
520,Neutral
521,Positive
522,Neutral
523,Positive
524,Neutral
525,Negative
526,Negative
527,Neutral
528,Neutral
529,Negative
530,Neutral
531,Neutral
532,Neutral
533,Negative
534,Neutral
535,Positive
536,Neutral
537,Neutral
538,Negative
539,Neutral
540,Negative
541,Positive
542,Neutral
543,Negative
544,Neutral
545,Negative
546,Neutral
547,Negative
548,Negative
549,Neutral
550,Negative
551,Positive
552,Neutral
553,Neutral
554,Neutral
555,Neutral
556,Negative
557,Negative
558,Neutral
559,Positive
560,Neutral
561,Neutral
562,Positive
563,Positive
564,Neutral
565,Negative
566,Neutral
567,Neutral
568,Neutral
569,Negative
570,Positive
571,Neutral
572,Positive
573,Neutral
574,Neutral
575,Negative
576,Neutral
577,Positive
578,Neutral
579,Negative
580,Negative
581,Positive
582,Neutral
583,Neutral
584,Neutral
585,Neutral
586,Neutral
587,Negative
588,Positive
589,Neutral
590,Negative
591,Neutral
592,Neutral
593,Neutral
594,Neutral
595,Negative
596,Neutral
597,Neutral
598,Neutral
599,Neutral
600,Neutral
601,Positive
602,Negative
603,Neutral
604,Neutral
605,Negative
606,Neutral
607,Neutral
608,Neutral
609,Neutral
610,Neutral
611,Positive
612,Neutral
613,Neutral
614,Neutral
615,Neutral
616,Negative
617,Neutral
618,Neutral
619,Positive
620,Positive
621,Negative
622,Neutral
623,Neutral
624,Neutral
625,Neutral
626,Neutral
627,Positive
628,Neutral
629,Neutral
630,Negative
631,Neutral
632,Neutral
633,Neutral
634,Positive
635,Neutral
636,Positive
637,Neutral
638,Negative
639,Neutral
640,Positive
641,Neutral
642,Positive
643,Positive
644,Neutral
645,Neutral
646,Neutral
647,Positive
648,Neutral
649,Negative
650,Neutral
651,Neutral
652,Neutral
653,Negative
654,Neutral
655,Neutral
656,Neutral
657,Neutral
658,Neutral
659,Neutral
660,Positive
661,Neutral
662,Positive
663,Positive
664,Negative
665,Positive
666,Neutral
667,Neutral
668,Negative
669,Neutral
670,Neutral
671,Negative
672,Neutral
673,Negative
674,Neutral
675,Neutral
676,Neutral
677,Neutral
678,Positive
679,Neutral
680,Neutral
681,Neutral
682,Neutral
683,Positive
684,Positive
685,Positive
686,Positive
687,Neutral
688,Negative
689,Neutral
690,Neutral
691,Positive
692,Positive
693,Neutral
694,Positive
695,Neutral
696,Neutral
697,Positive
698,Positive
699,Neutral
