115,POSITIVE,0.9985
116,POSITIVE,0.9946
117,NEGATIVE,0.9987
118,NEGATIVE,0.9995
119,NEGATIVE,0.9939
120,NEGATIVE,0.9994
121,POSITIVE,0.9848
122,POSITIVE,0.9947
123,POSITIVE,0.9993
124,NEGATIVE,0.9915
125,NEGATIVE,0.9992
126,NEGATIVE,0.9819
127,POSITIVE,0.9985
128,NEGATIVE,0.9868
129,NEGATIVE,0.9993
130,POSITIVE,0.999
131,POSITIVE,0.9994
132,POSITIVE,0.9981
133,POSITIVE,0.9115
134,POSITIVE,0.8707
135,NEGATIVE,0.9709
136,POSITIVE,0.9986
137,POSITIVE,0.9935
138,POSITIVE,0.9995
139,NEGATIVE,0.9997
140,POSITIVE,0.9518
141,NEGATIVE,0.9973
142,NEGATIVE,0.9919
143,NEGATIVE,0.9993
144,NEGATIVE,0.976
145,POSITIVE,0.9874
146,POSITIVE,0.9857
147,NEGATIVE,0.9998
148,NEGATIVE,0.9846
149,POSITIVE,0.58
150,NEGATIVE,0.9857
151,NEGATIVE,0.9896
152,POSITIVE,0.997
153,POSITIVE,0.9989
154,POSITIVE,0.9027
155,POSITIVE,0.9926
156,NEGATIVE,0.8524
157,NEGATIVE,0.9673
158,NEGATIVE,0.9996
159,NEGATIVE,0.9929
160,NEGATIVE,0.9745
161,NEGATIVE,0.976
162,POSITIVE,0.5595
163,POSITIVE,0.9997
164,NEGATIVE,0.9751
165,NEGATIVE,0.9989
166,POSITIVE,0.5226
167,POSITIVE,0.9998
168,NEGATIVE,0.9054
169,NEGATIVE,0.8875
170,POSITIVE,0.9998
171,POSITIVE,0.9973
172,POSITIVE,0.9997
173,POSITIVE,0.9053
174,NEGATIVE,0.9972
175,POSITIVE,0.9982
176,POSITIVE,0.999
177,NEGATIVE,0.9982
178,NEGATIVE,0.9978
179,NEGATIVE,0.9711
180,POSITIVE,0.9972
181,NEGATIVE,0.8677
182,NEGATIVE,0.9964
183,POSITIVE,0.9828
184,POSITIVE,0.9996
185,NEGATIVE,0.931
186,NEGATIVE,0.9814
187,NEGATIVE,0.997
188,POSITIVE,0.9779
189,NEGATIVE,0.9661
190,POSITIVE,0.9997
191,POSITIVE,0.9996
192,NEGATIVE,0.9784
193,POSITIVE,0.9978
194,POSITIVE,0.9505
195,POSITIVE,0.5705
196,POSITIVE,0.9787
197,NEGATIVE,0.9957
198,POSITIVE,0.5994
199,POSITIVE,0.9976
200,NEGATIVE,0.9872
201,POSITIVE,0.9955
202,NEGATIVE,0.9349
203,POSITIVE,0.9999
204,POSITIVE,0.9963
205,POSITIVE,0.8671
206,POSITIVE,0.9906
207,POSITIVE,0.9965
208,NEGATIVE,0.9895
209,NEGATIVE,0.9717
210,POSITIVE,0.8514
211,POSITIVE,0.9866
212,NEGATIVE,0.9907
213,NEGATIVE,0.9998
214,POSITIVE,0.9998
215,POSITIVE,0.9819
216,POSITIVE,0.8252
217,NEGATIVE,0.9962
218,NEGATIVE,0.9941
219,POSITIVE,0.9997
220,NEGATIVE,0.9909
221,NEGATIVE,0.9973
222,NEGATIVE,0.9532
223,NEGATIVE,0.7467
224,POSITIVE,0.9982
225,POSITIVE,0.9983
226,POSITIVE,0.9578
227,POSITIVE,0.9979
228,NEGATIVE,0.9679
229,NEGATIVE,0.9991
230,POSITIVE,0.9997
231,NEGATIVE,0.9523
232,NEGATIVE,0.9867
233,POSITIVE,0.9986
234,NEGATIVE,0.9875
235,POSITIVE,0.9907
236,NEGATIVE,0.9998
237,NEGATIVE,0.8869
238,POSITIVE,0.9567
239,POSITIVE,0.9994
240,NEGATIVE,0.986
241,POSITIVE,0.9979
242,POSITIVE,0.9999
243,NEGATIVE,0.7783
244,POSITIVE,0.9998
245,NEGATIVE,0.9979
246,POSITIVE,0.9948
247,POSITIVE,0.9901
248,NEGATIVE,0.577
249,POSITIVE,0.9958
250,POSITIVE,0.9722
251,NEGATIVE,0.9979
252,NEGATIVE,0.8556
253,NEGATIVE,0.8294
254,NEGATIVE,0.9821
255,NEGATIVE,0.9353
256,NEGATIVE,0.9991
257,POSITIVE,0.9978
258,POSITIVE,0.9996
259,POSITIVE,0.9998
260,POSITIVE,0.9999
261,NEGATIVE,0.6083
262,POSITIVE,0.9993
263,NEGATIVE,0.9924
264,NEGATIVE,0.9379
265,POSITIVE,0.9878
266,NEGATIVE,0.9128
267,NEGATIVE,0.958
268,POSITIVE,0.994
269,POSITIVE,0.9942
270,NEGATIVE,0.9239
271,POSITIVE,0.997
272,NEGATIVE,0.801
273,POSITIVE,0.827
274,NEGATIVE,0.9988
275,NEGATIVE,0.9279
276,POSITIVE,0.9998
277,POSITIVE,0.9996
278,POSITIVE,0.9982
279,POSITIVE,0.9905
280,NEGATIVE,0.9993
281,POSITIVE,0.9999
282,POSITIVE,0.9556
283,POSITIVE,0.937
284,POSITIVE,0.9676
285,NEGATIVE,0.9931
286,NEGATIVE,0.6631
287,NEGATIVE,0.9797
288,POSITIVE,0.9858
289,NEGATIVE,0.9976
290,POSITIVE,0.9997
291,NEGATIVE,0.9989
292,NEGATIVE,0.9996
293,NEGATIVE,0.9883
294,POSITIVE,0.9986
295,NEGATIVE,0.8159
296,NEGATIVE,0.9854
297,NEGATIVE,0.6645
298,NEGATIVE,0.9281
299,POSITIVE,0.7215
300,POSITIVE,0.9161
301,NEGATIVE,0.9943
302,POSITIVE,0.9919
303,NEGATIVE,0.9868
304,POSITIVE,0.9901
305,POSITIVE,0.9972
306,POSITIVE,0.9996
307,NEGATIVE,0.9948
308,NEGATIVE,0.9637
309,NEGATIVE,0.9993
310,POSITIVE,0.9999
311,POSITIVE,0.9996
312,POSITIVE,0.9922
313,POSITIVE,0.9668
314,NEGATIVE,0.9983
315,NEGATIVE,0.979
316,POSITIVE,0.9828
317,NEGATIVE,0.985
318,NEGATIVE,0.9994
319,NEGATIVE,0.9985
320,POSITIVE,0.992
321,POSITIVE,0.9576
322,NEGATIVE,0.9049
323,POSITIVE,0.9976
324,POSITIVE,0.9937
325,POSITIVE,0.74
326,NEGATIVE,0.9913
327,NEGATIVE,0.9403
328,NEGATIVE,0.9895
329,POSITIVE,0.9828
330,POSITIVE,0.9998
331,NEGATIVE,0.9986
332,POSITIVE,0.9445
333,POSITIVE,0.9892
334,NEGATIVE,0.9528
335,NEGATIVE,0.9992
336,POSITIVE,0.9991
337,POSITIVE,0.9975
338,NEGATIVE,0.9836
339,NEGATIVE,0.7705
340,NEGATIVE,0.5023
341,NEGATIVE,0.9996
342,POSITIVE,0.9998
343,POSITIVE,0.9998
344,NEGATIVE,0.9325
345,NEGATIVE,0.6106
346,POSITIVE,0.9997
347,NEGATIVE,0.9443
348,POSITIVE,0.8856
349,NEGATIVE,0.9962
350,POSITIVE,0.8841
351,POSITIVE,0.9944
352,POSITIVE,0.9888
353,POSITIVE,0.9967
354,POSITIVE,0.6957
355,POSITIVE,0.9998
356,NEGATIVE,0.8114
357,NEGATIVE,0.9751
358,NEGATIVE,0.9658
359,NEGATIVE,0.9432
360,NEGATIVE,0.978
361,POSITIVE,0.7817
362,POSITIVE,0.9999
363,NEGATIVE,0.9996
364,POSITIVE,0.9998
365,NEGATIVE,0.9919
366,NEGATIVE,0.9993
367,POSITIVE,0.9981
368,NEGATIVE,0.5537
369,POSITIVE,0.993
370,NEGATIVE,0.9975
371,NEGATIVE,0.7565
372,NEGATIVE,0.9819
373,POSITIVE,0.8534
374,NEGATIVE,0.9996
375,POSITIVE,0.9984
376,POSITIVE,0.9997
377,POSITIVE,0.998
378,NEGATIVE,0.9992
379,NEGATIVE,0.9978
380,POSITIVE,0.8771
381,NEGATIVE,0.9979
382,POSITIVE,0.9996
383,NEGATIVE,0.8826
384,NEGATIVE,0.9994
385,POSITIVE,0.9986
386,POSITIVE,0.9854
387,POSITIVE,0.99
388,POSITIVE,0.9981
389,NEGATIVE,0.9934
390,POSITIVE,0.997
391,NEGATIVE,0.9965
392,NEGATIVE,0.9804
393,POSITIVE,0.9999
394,NEGATIVE,0.7973
395,POSITIVE,0.9496
396,POSITIVE,0.9789
397,NEGATIVE,0.9522
398,POSITIVE,0.7721
399,NEGATIVE,0.9996
400,NEGATIVE,0.9083
401,POSITIVE,0.9976
402,NEGATIVE,0.9764
403,NEGATIVE,0.9996
404,POSITIVE,0.9984
405,NEGATIVE,0.9881
406,POSITIVE,0.6143
407,NEGATIVE,0.9527
408,NEGATIVE,0.9979
409,POSITIVE,0.9942
410,POSITIVE,0.9992
411,POSITIVE,0.998
412,NEGATIVE,0.9998
413,NEGATIVE,0.8673
414,NEGATIVE,0.9811
415,NEGATIVE,0.9939
416,POSITIVE,0.9887
417,NEGATIVE,0.9995
418,NEGATIVE,0.9964
419,NEGATIVE,0.9801
420,NEGATIVE,0.9125
421,NEGATIVE,0.9908
422,NEGATIVE,0.9834
423,NEGATIVE,0.9994
424,POSITIVE,0.9993
425,NEGATIVE,0.9996
426,NEGATIVE,0.546
427,NEGATIVE,0.9952
428,POSITIVE,0.9998
429,POSITIVE,0.5017
430,POSITIVE,0.9979
431,POSITIVE,0.8851
432,POSITIVE,0.9987
433,POSITIVE,0.9985
434,NEGATIVE,0.9899
435,POSITIVE,0.9997
436,NEGATIVE,0.9975
437,NEGATIVE,0.9968
438,POSITIVE,0.9996
439,POSITIVE,0.9998
440,POSITIVE,0.9733
441,POSITIVE,0.9902
442,NEGATIVE,0.9892
443,NEGATIVE,0.9988
444,POSITIVE,0.9841
445,POSITIVE,0.9976
446,NEGATIVE,0.9998
447,NEGATIVE,0.9018
448,POSITIVE,0.9958
449,POSITIVE,0.8022
450,POSITIVE,0.6349
451,NEGATIVE,0.882
452,POSITIVE,0.9997
453,NEGATIVE,0.998
454,NEGATIVE,0.9447
455,NEGATIVE,0.9987
456,NEGATIVE,0.9878
457,NEGATIVE,0.8936
458,POSITIVE,0.9968
459,POSITIVE,0.9999
460,NEGATIVE,0.9981
461,NEGATIVE,0.9929
462,NEGATIVE,0.9989
463,POSITIVE,0.9997
464,POSITIVE,0.8262
465,NEGATIVE,0.8685
466,NEGATIVE,0.9996
467,POSITIVE,0.8646
468,POSITIVE,0.9903
469,POSITIVE,0.7571
470,POSITIVE,0.999
471,NEGATIVE,0.9986
472,NEGATIVE,0.9834
473,NEGATIVE,0.9957
474,POSITIVE,0.9626
475,NEGATIVE,0.9294
476,NEGATIVE,0.9888
477,NEGATIVE,0.9856
478,NEGATIVE,0.9966
479,POSITIVE,0.9977
480,NEGATIVE,0.9998
481,POSITIVE,0.9899
482,POSITIVE,0.9969
483,POSITIVE,0.9849
484,POSITIVE,0.9917
485,POSITIVE,0.9995
486,POSITIVE,0.9742
487,NEGATIVE,0.9776
488,NEGATIVE,0.8465
489,POSITIVE,0.9993
490,NEGATIVE,0.88
491,POSITIVE,0.9989
