169,NEGATIVE,0.7892
170,POSITIVE,0.9105
171,NEGATIVE,0.9494
172,POSITIVE,0.9998
173,NEGATIVE,0.9698
174,NEGATIVE,0.998
175,NEGATIVE,0.9995
176,NEGATIVE,0.9935
177,NEGATIVE,0.9997
178,NEGATIVE,0.9754
179,NEGATIVE,0.9918
180,POSITIVE,0.9962
181,POSITIVE,0.9997
182,NEGATIVE,0.9957
183,NEGATIVE,0.9904
184,NEGATIVE,0.9955
185,POSITIVE,0.9911
186,NEGATIVE,0.9996
187,POSITIVE,0.9974
188,POSITIVE,0.9998
189,NEGATIVE,0.9886
190,POSITIVE,0.9999
191,NEGATIVE,0.9901
192,NEGATIVE,0.9901
193,NEGATIVE,0.9998
194,NEGATIVE,0.9145
195,NEGATIVE,0.9995
196,NEGATIVE,0.9727
197,POSITIVE,0.9717
198,POSITIVE,0.9496
199,POSITIVE,0.9255
200,NEGATIVE,0.9812
201,NEGATIVE,0.983
202,NEGATIVE,0.8378
203,POSITIVE,0.9998
204,POSITIVE,0.9259
205,NEGATIVE,0.9783
206,NEGATIVE,0.9995
207,POSITIVE,0.9894
208,POSITIVE,0.996
209,NEGATIVE,0.9807
210,NEGATIVE,0.9717
211,POSITIVE,0.9834
212,POSITIVE,0.9946
213,NEGATIVE,0.9985
214,NEGATIVE,0.9986
215,NEGATIVE,0.8633
216,POSITIVE,0.7312
217,POSITIVE,0.9949
218,NEGATIVE,0.9982
219,NEGATIVE,0.9995
220,NEGATIVE,0.7266
221,POSITIVE,0.9805
222,NEGATIVE,0.9993
223,POSITIVE,0.9217
224,POSITIVE,0.5868
225,NEGATIVE,0.9998
226,NEGATIVE,0.6779
227,NEGATIVE,0.9981
228,POSITIVE,0.9997
229,NEGATIVE,0.9918
230,POSITIVE,0.8949
231,NEGATIVE,0.9947
232,POSITIVE,0.9045
233,NEGATIVE,0.6514
234,NEGATIVE,0.991
235,POSITIVE,0.9865
236,POSITIVE,0.8969
237,NEGATIVE,0.8972
238,POSITIVE,0.9995
239,POSITIVE,0.9942
240,NEGATIVE,0.9995
241,POSITIVE,0.872
242,POSITIVE,0.9998
243,POSITIVE,0.9998
244,NEGATIVE,0.9965
245,NEGATIVE,0.9991
246,NEGATIVE,0.9971
247,POSITIVE,0.997
248,NEGATIVE,0.8536
249,POSITIVE,0.9998
250,POSITIVE,0.9999
251,NEGATIVE,0.9813
252,NEGATIVE,0.9894
253,POSITIVE,0.8219
254,NEGATIVE,0.9914
255,NEGATIVE,0.971
256,NEGATIVE,0.9965
257,NEGATIVE,0.9975
258,NEGATIVE,0.9654
259,POSITIVE,0.9997
260,POSITIVE,0.8619
261,POSITIVE,0.8965
262,NEGATIVE,0.9988
263,NEGATIVE,0.9947
264,POSITIVE,0.7705
265,NEGATIVE,0.8618
266,NEGATIVE,0.9523
267,NEGATIVE,0.9973
268,POSITIVE,0.9988
269,POSITIVE,0.995
270,NEGATIVE,0.9586
271,POSITIVE,0.9744
272,NEGATIVE,0.988
273,NEGATIVE,0.9978
274,POSITIVE,0.9885
275,POSITIVE,0.9998
276,NEGATIVE,0.8336
277,POSITIVE,0.9953
278,NEGATIVE,0.5587
279,POSITIVE,0.9294
280,NEGATIVE,0.9992
281,NEGATIVE,0.9987
282,NEGATIVE,0.9923
283,POSITIVE,0.9994
284,NEGATIVE,0.7139
285,NEGATIVE,0.999
286,NEGATIVE,0.9966
287,NEGATIVE,0.9994
288,POSITIVE,0.9997
289,NEGATIVE,0.9995
290,NEGATIVE,0.9897
291,NEGATIVE,0.9996
292,NEGATIVE,0.9958
293,NEGATIVE,0.9983
294,NEGATIVE,0.999
295,NEGATIVE,0.9977
296,POSITIVE,0.8948
297,NEGATIVE,0.9921
298,NEGATIVE,0.9984
299,NEGATIVE,0.9253
300,NEGATIVE,0.9974
301,NEGATIVE,0.9701
302,NEGATIVE,0.9959
303,NEGATIVE,0.9991
304,POSITIVE,0.6493
305,NEGATIVE,0.979
306,POSITIVE,0.9538
307,NEGATIVE,0.9994
308,NEGATIVE,0.9507
309,NEGATIVE,0.9996
310,POSITIVE,0.9963
311,POSITIVE,0.9895
312,POSITIVE,0.9921
313,POSITIVE,0.9993
314,NEGATIVE,0.992
315,NEGATIVE,0.969
316,POSITIVE,0.9997
317,NEGATIVE,0.9786
318,NEGATIVE,0.6111
319,NEGATIVE,0.9958
320,NEGATIVE,0.8475
321,POSITIVE,0.9922
322,NEGATIVE,0.9895
323,NEGATIVE,0.9987
324,NEGATIVE,0.875
325,POSITIVE,0.9897
326,POSITIVE,0.9088
327,NEGATIVE,0.9466
328,NEGATIVE,0.9997
329,POSITIVE,0.5859
330,POSITIVE,0.9965
331,NEGATIVE,0.9641
332,POSITIVE,0.8874
333,POSITIVE,0.9795
334,POSITIVE,0.9995
335,NEGATIVE,0.9432
336,NEGATIVE,0.992
337,NEGATIVE,0.9979
338,NEGATIVE,0.9992
339,POSITIVE,0.9957
340,NEGATIVE,0.9141
341,NEGATIVE,0.9984
342,POSITIVE,0.9998
343,NEGATIVE,0.7227
344,NEGATIVE,0.99
345,NEGATIVE,0.9876
346,POSITIVE,0.9353
347,POSITIVE,0.9537
348,NEGATIVE,0.9692
349,POSITIVE,0.9297
350,NEGATIVE,0.9915
351,NEGATIVE,0.6967
352,POSITIVE,0.9579
353,POSITIVE,0.9997
354,NEGATIVE,0.9974
355,POSITIVE,0.9998
356,NEGATIVE,0.9788
357,NEGATIVE,0.9903
358,NEGATIVE,0.9946
359,NEGATIVE,0.9764
360,POSITIVE,0.9977
361,NEGATIVE,0.9944
362,POSITIVE,0.9999
363,NEGATIVE,0.9997
364,NEGATIVE,0.9969
365,NEGATIVE,0.9862
366,POSITIVE,0.9985
367,POSITIVE,0.7573
368,POSITIVE,0.989
369,NEGATIVE,0.9991
370,NEGATIVE,0.9957
371,NEGATIVE,0.9646
372,NEGATIVE,0.5418
373,NEGATIVE,0.9624
374,POSITIVE,0.9968
375,NEGATIVE,0.9997
376,NEGATIVE,0.9771
377,POSITIVE,0.9998
378,POSITIVE,0.9978
379,NEGATIVE,0.9996
380,POSITIVE,0.9813
381,NEGATIVE,0.5743
382,POSITIVE,0.9978
383,NEGATIVE,0.9087
384,NEGATIVE,0.9994
385,NEGATIVE,0.9888
386,POSITIVE,0.9998
387,POSITIVE,0.9907
388,NEGATIVE,0.9367
389,NEGATIVE,0.992
390,POSITIVE,0.9985
391,POSITIVE,0.9972
392,NEGATIVE,0.9927
393,POSITIVE,0.5278
394,NEGATIVE,0.9958
395,POSITIVE,0.986
396,NEGATIVE,0.9956
397,NEGATIVE,0.9988
398,POSITIVE,0.9965
399,NEGATIVE,0.9995
400,NEGATIVE,0.9995
401,NEGATIVE,0.9834
402,POSITIVE,0.8935
403,NEGATIVE,0.9992
404,NEGATIVE,0.9941
405,POSITIVE,0.9993
406,NEGATIVE,0.9998
407,NEGATIVE,0.9934
408,NEGATIVE,0.9991
409,NEGATIVE,0.9995
410,POSITIVE,0.5603
411,POSITIVE,0.9993
412,POSITIVE,0.9969
413,NEGATIVE,0.7314
414,NEGATIVE,0.9939
415,NEGATIVE,0.9963
416,POSITIVE,0.9047
417,NEGATIVE,0.9942
418,NEGATIVE,0.9799
419,NEGATIVE,0.9954
420,NEGATIVE,0.9726
421,NEGATIVE,0.9975
422,NEGATIVE,0.9648
423,NEGATIVE,0.9991
424,NEGATIVE,0.9743
425,NEGATIVE,0.9964
426,POSITIVE,0.9986
427,NEGATIVE,0.8332
428,NEGATIVE,0.9996
429,POSITIVE,0.877
430,NEGATIVE,0.9973
431,NEGATIVE,0.9273
432,POSITIVE,0.9998
433,NEGATIVE,0.9984
434,NEGATIVE,0.9894
435,NEGATIVE,0.996
436,NEGATIVE,0.9842
437,NEGATIVE,0.975
438,POSITIVE,0.9979
439,NEGATIVE,0.9995
440,NEGATIVE,0.9883
441,NEGATIVE,0.9938
442,NEGATIVE,0.9928
443,NEGATIVE,0.9993
444,NEGATIVE,0.9581
445,POSITIVE,0.9958
446,NEGATIVE,0.9986
447,NEGATIVE,0.9889
448,NEGATIVE,0.9943
449,NEGATIVE,0.9812
450,NEGATIVE,0.995
451,NEGATIVE,0.9636
452,NEGATIVE,0.9978
453,NEGATIVE,0.999
454,POSITIVE,0.9973
455,POSITIVE,0.7363
456,NEGATIVE,0.9055
457,NEGATIVE,0.7848
458,POSITIVE,0.9999
459,NEGATIVE,0.9997
460,NEGATIVE,0.9987
461,NEGATIVE,0.9952
462,NEGATIVE,0.9957
463,POSITIVE,0.9995
464,NEGATIVE,0.9887
465,NEGATIVE,0.9931
466,NEGATIVE,0.9102
467,NEGATIVE,0.9928
468,POSITIVE,0.9977
469,POSITIVE,0.9979
470,POSITIVE,0.9998
471,NEGATIVE,0.9983
472,NEGATIVE,0.9437
473,NEGATIVE,0.9839
474,NEGATIVE,0.9531
475,POSITIVE,0.9851
476,NEGATIVE,0.7713
477,POSITIVE,0.9999
478,NEGATIVE,0.996
479,NEGATIVE,0.994
480,NEGATIVE,0.9998
481,POSITIVE,0.9969
482,POSITIVE,0.9987
483,NEGATIVE,0.9996
484,NEGATIVE,0.7828
485,NEGATIVE,0.9755
486,NEGATIVE,0.837
487,POSITIVE,0.9919
488,NEGATIVE,0.7266
489,POSITIVE,0.9999
490,POSITIVE,0.704
491,NEGATIVE,0.7403
