290,NEGATIVE,0.9924
291,NEGATIVE,0.9995
292,NEGATIVE,0.9954
293,NEGATIVE,0.997
294,NEGATIVE,0.9986
295,NEGATIVE,0.9977
296,POSITIVE,0.964
297,NEGATIVE,0.9994
298,NEGATIVE,0.9984
299,NEGATIVE,0.9253
300,NEGATIVE,0.9956
301,NEGATIVE,0.9649
302,NEGATIVE,0.994
303,NEGATIVE,0.999
304,POSITIVE,0.6493
305,NEGATIVE,0.9832
306,POSITIVE,0.9538
307,NEGATIVE,0.9986
308,NEGATIVE,0.9685
309,NEGATIVE,0.9997
310,POSITIVE,0.9977
311,POSITIVE,0.9915
312,POSITIVE,0.9951
313,NEGATIVE,0.9987
314,NEGATIVE,0.9957
315,NEGATIVE,0.9927
316,POSITIVE,0.9997
317,NEGATIVE,0.84
318,POSITIVE,0.9603
319,NEGATIVE,0.9956
320,NEGATIVE,0.8478
321,POSITIVE,0.9922
322,NEGATIVE,0.9875
323,NEGATIVE,0.999
324,NEGATIVE,0.8491
325,POSITIVE,0.9836
326,POSITIVE,0.9332
327,NEGATIVE,0.9538
328,NEGATIVE,0.9997
329,NEGATIVE,0.8852
330,POSITIVE,0.9992
331,NEGATIVE,0.9912
332,POSITIVE,0.9084
333,POSITIVE,0.9795
334,POSITIVE,0.9995
335,NEGATIVE,0.9432
336,NEGATIVE,0.9887
337,NEGATIVE,0.9882
338,NEGATIVE,0.9984
339,NEGATIVE,0.7492
340,NEGATIVE,0.7801
341,POSITIVE,0.6171
342,POSITIVE,0.9999
343,NEGATIVE,0.6849
344,NEGATIVE,0.9902
345,NEGATIVE,0.9876
346,POSITIVE,0.9954
347,POSITIVE,0.9537
348,NEGATIVE,0.9703
349,POSITIVE,0.9549
350,NEGATIVE,0.9915
351,POSITIVE,0.6784
352,POSITIVE,0.9951
353,POSITIVE,0.9997
354,NEGATIVE,0.9977
355,POSITIVE,0.9998
356,NEGATIVE,0.9788
357,NEGATIVE,0.9642
358,NEGATIVE,0.9955
359,NEGATIVE,0.9749
360,POSITIVE,0.6025
361,NEGATIVE,0.9934
362,POSITIVE,0.9999
363,NEGATIVE,0.9993
364,NEGATIVE,0.9969
365,NEGATIVE,0.9395
366,POSITIVE,0.9985
367,POSITIVE,0.9983
368,NEGATIVE,0.9915
369,NEGATIVE,0.9927
370,NEGATIVE,0.9953
371,NEGATIVE,0.9646
372,NEGATIVE,0.9121
373,NEGATIVE,0.9714
374,POSITIVE,0.9968
375,NEGATIVE,0.9997
376,NEGATIVE,0.8508
377,POSITIVE,0.9998
378,POSITIVE,0.9978
379,NEGATIVE,0.9997
380,POSITIVE,0.9813
381,NEGATIVE,0.7349
382,POSITIVE,0.9918
383,NEGATIVE,0.9087
384,NEGATIVE,0.9995
385,NEGATIVE,0.9828
386,POSITIVE,0.9992
387,POSITIVE,0.9978
388,POSITIVE,0.9967
389,NEGATIVE,0.994
390,POSITIVE,0.9985
391,POSITIVE,0.9991
392,NEGATIVE,0.9955
393,NEGATIVE,0.987
394,NEGATIVE,0.9989
395,POSITIVE,0.9949
396,NEGATIVE,0.9956
397,NEGATIVE,0.9984
398,POSITIVE,0.9965
399,NEGATIVE,0.9995
400,NEGATIVE,0.9995
401,NEGATIVE,0.9784
402,POSITIVE,0.8935
403,NEGATIVE,0.999
404,NEGATIVE,0.9941
405,POSITIVE,0.9993
406,NEGATIVE,0.9998
407,NEGATIVE,0.9934
408,NEGATIVE,0.9991
409,NEGATIVE,0.9995
410,POSITIVE,0.686
411,POSITIVE,0.9992
412,NEGATIVE,0.963
413,NEGATIVE,0.7314
414,NEGATIVE,0.9939
415,NEGATIVE,0.7622
416,POSITIVE,0.7886
417,NEGATIVE,0.9942
418,NEGATIVE,0.9939
419,NEGATIVE,0.9966
420,NEGATIVE,0.9726
421,NEGATIVE,0.9974
422,NEGATIVE,0.9587
423,NEGATIVE,0.9992
424,NEGATIVE,0.9743
425,NEGATIVE,0.9681
426,POSITIVE,0.9991
427,NEGATIVE,0.96
428,NEGATIVE,0.9996
429,NEGATIVE,0.9309
430,NEGATIVE,0.9897
431,NEGATIVE,0.9273
432,POSITIVE,0.9998
433,NEGATIVE,0.9993
434,NEGATIVE,0.9952
435,NEGATIVE,0.996
436,NEGATIVE,0.9842
437,NEGATIVE,0.9834
438,POSITIVE,0.9979
439,POSITIVE,0.9998
440,NEGATIVE,0.9996
441,NEGATIVE,0.9939
442,NEGATIVE,0.9846
443,NEGATIVE,0.9993
444,NEGATIVE,0.9581
445,POSITIVE,0.9978
446,NEGATIVE,0.9985
447,NEGATIVE,0.9859
448,NEGATIVE,0.9959
449,NEGATIVE,0.9812
450,NEGATIVE,0.9833
451,NEGATIVE,0.981
452,NEGATIVE,0.9978
453,NEGATIVE,0.999
454,POSITIVE,0.9973
455,POSITIVE,0.5113
456,NEGATIVE,0.6166
457,POSITIVE,0.9541
458,POSITIVE,0.9999
459,NEGATIVE,0.9997
460,NEGATIVE,0.9946
461,NEGATIVE,0.9952
462,NEGATIVE,0.9939
463,POSITIVE,0.9995
464,NEGATIVE,0.988
465,NEGATIVE,0.9747
466,POSITIVE,0.8276
467,NEGATIVE,0.9946
468,POSITIVE,0.9985
469,POSITIVE,0.9983
470,POSITIVE,0.9998
471,NEGATIVE,0.9983
472,NEGATIVE,0.9437
473,NEGATIVE,0.9917
474,NEGATIVE,0.8817
475,POSITIVE,0.9851
476,NEGATIVE,0.7713
477,POSITIVE,0.9999
478,NEGATIVE,0.996
479,NEGATIVE,0.9973
480,NEGATIVE,0.9998
481,POSITIVE,0.9969
482,POSITIVE,0.9988
483,NEGATIVE,0.9997
484,NEGATIVE,0.7828
485,NEGATIVE,0.9693
486,NEGATIVE,0.837
487,POSITIVE,0.6404
488,NEGATIVE,0.9755
489,POSITIVE,0.9999
490,POSITIVE,0.704
491,NEGATIVE,0.8689
