225,POSITIVE,0.9366
226,NEGATIVE,0.9871
227,NEGATIVE,0.9979
228,NEGATIVE,0.9989
229,NEGATIVE,0.9888
230,NEGATIVE,0.9979
231,POSITIVE,0.9975
232,NEGATIVE,0.991
233,POSITIVE,0.9971
234,NEGATIVE,0.9952
235,NEGATIVE,0.9681
236,NEGATIVE,0.991
237,NEGATIVE,0.989
238,POSITIVE,0.9998
239,POSITIVE,0.9999
240,NEGATIVE,0.9991
241,POSITIVE,0.932
242,POSITIVE,0.9952
243,POSITIVE,0.9986
244,POSITIVE,0.9977
245,NEGATIVE,0.9987
246,NEGATIVE,0.9754
247,POSITIVE,0.9987
248,POSITIVE,0.6084
249,POSITIVE,0.9984
250,POSITIVE,0.7549
251,NEGATIVE,0.9962
252,POSITIVE,0.9885
253,NEGATIVE,0.6963
254,NEGATIVE,0.9444
255,NEGATIVE,0.9821
256,NEGATIVE,0.9825
257,NEGATIVE,0.9978
258,POSITIVE,0.998
259,POSITIVE,0.9996
260,NEGATIVE,0.897
261,NEGATIVE,0.984
262,NEGATIVE,0.9979
263,NEGATIVE,0.5663
264,POSITIVE,0.9864
265,POSITIVE,0.9945
266,NEGATIVE,0.9912
267,POSITIVE,0.9888
268,POSITIVE,0.9988
269,POSITIVE,0.9995
270,POSITIVE,0.9058
271,POSITIVE,0.804
272,NEGATIVE,0.9993
273,NEGATIVE,0.9821
274,POSITIVE,0.9998
275,POSITIVE,0.51
276,NEGATIVE,0.9616
277,POSITIVE,0.9964
278,POSITIVE,0.9985
279,NEGATIVE,0.9868
280,NEGATIVE,0.9753
281,POSITIVE,0.9998
282,NEGATIVE,0.9834
283,NEGATIVE,0.974
284,POSITIVE,0.9444
285,NEGATIVE,0.8052
286,NEGATIVE,0.992
287,NEGATIVE,0.9996
288,POSITIVE,0.9998
289,POSITIVE,0.9963
290,POSITIVE,0.9961
291,NEGATIVE,0.9956
292,POSITIVE,0.961
293,NEGATIVE,0.9945
294,NEGATIVE,0.9588
295,POSITIVE,0.9938
296,POSITIVE,0.8744
297,NEGATIVE,0.8127
298,NEGATIVE,0.7859
299,NEGATIVE,0.9991
300,NEGATIVE,0.8294
301,NEGATIVE,0.9469
302,POSITIVE,0.9997
303,NEGATIVE,0.8979
304,POSITIVE,0.8346
305,POSITIVE,0.9952
306,POSITIVE,0.9958
307,NEGATIVE,0.9915
308,NEGATIVE,0.987
309,NEGATIVE,0.9998
310,POSITIVE,0.9998
311,NEGATIVE,0.7888
312,NEGATIVE,0.9998
313,POSITIVE,0.9997
314,NEGATIVE,0.9903
315,NEGATIVE,0.9919
316,POSITIVE,0.9925
317,NEGATIVE,0.9992
318,POSITIVE,0.9994
319,POSITIVE,0.9991
320,POSITIVE,0.9951
321,POSITIVE,0.8214
322,NEGATIVE,0.976
323,POSITIVE,0.9944
324,NEGATIVE,0.9394
325,NEGATIVE,0.9867
326,NEGATIVE,0.9926
327,NEGATIVE,0.586
328,POSITIVE,0.9941
329,NEGATIVE,0.9998
330,POSITIVE,0.9998
331,NEGATIVE,0.9971
332,POSITIVE,0.9706
333,NEGATIVE,0.9897
334,POSITIVE,0.9949
335,POSITIVE,0.9825
336,NEGATIVE,0.8776
337,POSITIVE,0.9787
338,POSITIVE,0.9975
339,NEGATIVE,0.9927
340,NEGATIVE,0.8712
341,POSITIVE,0.9515
342,NEGATIVE,0.7745
343,POSITIVE,0.9941
344,NEGATIVE,0.9591
345,POSITIVE,0.9998
346,NEGATIVE,0.9979
347,POSITIVE,0.9972
348,NEGATIVE,0.9784
349,NEGATIVE,0.9784
350,NEGATIVE,0.981
351,POSITIVE,0.9975
352,POSITIVE,0.9981
353,POSITIVE,0.9749
354,POSITIVE,0.8573
355,POSITIVE,0.8192
356,POSITIVE,0.9997
357,NEGATIVE,0.9474
358,NEGATIVE,0.9775
359,NEGATIVE,0.9967
360,NEGATIVE,0.9904
361,NEGATIVE,0.8727
362,POSITIVE,0.9998
363,POSITIVE,0.9862
364,POSITIVE,0.9938
365,NEGATIVE,0.876
366,NEGATIVE,0.9984
367,POSITIVE,0.9684
368,NEGATIVE,0.9923
369,NEGATIVE,0.9996
370,NEGATIVE,0.9873
371,NEGATIVE,0.998
372,NEGATIVE,0.9874
373,NEGATIVE,0.9767
374,NEGATIVE,0.9987
375,NEGATIVE,0.9997
376,POSITIVE,0.9571
377,POSITIVE,0.9999
378,NEGATIVE,0.9997
379,NEGATIVE,0.9289
380,POSITIVE,0.9967
381,NEGATIVE,0.995
382,POSITIVE,0.9954
383,NEGATIVE,0.9973
384,NEGATIVE,0.9997
385,NEGATIVE,0.9965
386,NEGATIVE,0.9833
387,POSITIVE,0.9909
388,POSITIVE,0.9965
389,NEGATIVE,0.9963
390,NEGATIVE,0.9491
391,POSITIVE,0.9986
392,NEGATIVE,0.9984
393,POSITIVE,0.99
394,NEGATIVE,0.9667
395,POSITIVE,0.9961
396,NEGATIVE,0.995
397,NEGATIVE,0.9996
398,NEGATIVE,0.5867
399,NEGATIVE,0.9996
400,NEGATIVE,0.9977
401,POSITIVE,0.9998
402,POSITIVE,0.948
403,POSITIVE,0.9971
404,NEGATIVE,0.9846
405,NEGATIVE,0.799
406,POSITIVE,0.6145
407,NEGATIVE,0.9831
408,NEGATIVE,0.9725
409,NEGATIVE,0.997
410,NEGATIVE,0.9749
411,POSITIVE,0.9974
412,NEGATIVE,0.9997
413,POSITIVE,0.9401
414,POSITIVE,0.9878
415,POSITIVE,0.8288
416,NEGATIVE,0.9907
417,NEGATIVE,0.9829
418,POSITIVE,0.9956
419,NEGATIVE,0.9895
420,NEGATIVE,0.9565
421,NEGATIVE,0.9882
422,NEGATIVE,0.9741
423,NEGATIVE,0.6038
424,NEGATIVE,0.9778
425,POSITIVE,0.9918
426,NEGATIVE,0.5353
427,POSITIVE,0.9353
428,NEGATIVE,0.9012
429,POSITIVE,0.6297
430,POSITIVE,0.5493
431,POSITIVE,0.9866
432,POSITIVE,0.9882
433,POSITIVE,0.9828
434,NEGATIVE,0.9971
435,POSITIVE,0.9804
436,POSITIVE,0.6066
437,NEGATIVE,0.8841
438,POSITIVE,0.999
439,NEGATIVE,0.9959
440,NEGATIVE,0.6413
441,NEGATIVE,0.7107
442,NEGATIVE,0.9261
443,NEGATIVE,0.9964
444,POSITIVE,0.9911
445,POSITIVE,0.9996
446,NEGATIVE,0.9998
447,NEGATIVE,0.9995
448,POSITIVE,0.9817
449,NEGATIVE,0.9978
450,POSITIVE,0.9387
451,NEGATIVE,0.9611
452,POSITIVE,0.9619
453,NEGATIVE,0.9935
454,POSITIVE,0.9989
455,POSITIVE,0.5473
456,POSITIVE,0.995
457,NEGATIVE,0.9996
458,POSITIVE,0.9894
459,NEGATIVE,0.5913
460,NEGATIVE,0.9885
461,POSITIVE,0.9193
462,NEGATIVE,0.8477
463,POSITIVE,0.9999
464,POSITIVE,0.943
465,NEGATIVE,0.9809
466,NEGATIVE,0.9852
467,NEGATIVE,0.9965
468,NEGATIVE,0.6367
469,POSITIVE,0.9855
470,POSITIVE,0.9998
471,POSITIVE,0.9943
472,NEGATIVE,0.9402
473,NEGATIVE,0.9938
474,POSITIVE,0.9951
475,NEGATIVE,0.9511
476,NEGATIVE,0.9959
477,POSITIVE,0.9998
478,NEGATIVE,0.8403
479,POSITIVE,0.9737
480,NEGATIVE,0.9997
481,POSITIVE,0.969
482,NEGATIVE,0.6641
483,POSITIVE,0.9569
484,POSITIVE,0.9678
485,NEGATIVE,0.9989
486,POSITIVE,0.6061
487,POSITIVE,0.9998
488,NEGATIVE,0.9989
489,NEGATIVE,0.9859
490,POSITIVE,0.9451
491,POSITIVE,0.999
