129,NEGATIVE,0.9629
130,POSITIVE,0.9963
131,POSITIVE,0.9968
132,NEGATIVE,0.9966
133,NEGATIVE,0.9961
134,POSITIVE,0.9455
135,NEGATIVE,0.9684
136,POSITIVE,0.9758
137,NEGATIVE,0.9958
138,POSITIVE,0.9975
139,POSITIVE,0.9625
140,NEGATIVE,0.9984
141,NEGATIVE,0.9991
142,NEGATIVE,0.9949
143,NEGATIVE,0.9944
144,NEGATIVE,0.6053
145,POSITIVE,0.9993
146,NEGATIVE,0.9996
147,POSITIVE,0.5818
148,POSITIVE,0.992
149,POSITIVE,0.9688
150,NEGATIVE,0.9989
151,NEGATIVE,0.5819
152,NEGATIVE,0.8013
153,POSITIVE,0.9965
154,NEGATIVE,0.9703
155,NEGATIVE,0.9982
156,NEGATIVE,0.9794
157,POSITIVE,0.9988
158,NEGATIVE,0.9831
159,NEGATIVE,0.9976
160,NEGATIVE,0.7899
161,NEGATIVE,0.9867
162,NEGATIVE,0.9949
163,POSITIVE,0.9994
164,NEGATIVE,0.9985
165,NEGATIVE,0.9818
166,POSITIVE,0.9892
167,POSITIVE,0.9998
168,NEGATIVE,0.9871
169,POSITIVE,0.6666
170,POSITIVE,0.9794
171,POSITIVE,0.9978
172,POSITIVE,0.9997
173,NEGATIVE,0.9596
174,NEGATIVE,0.8757
175,POSITIVE,0.9951
176,POSITIVE,0.9928
177,POSITIVE,0.9967
178,NEGATIVE,0.9994
179,NEGATIVE,0.972
180,POSITIVE,0.9929
181,POSITIVE,0.8797
182,NEGATIVE,0.9951
183,NEGATIVE,0.8626
184,POSITIVE,0.9981
185,POSITIVE,0.8101
186,POSITIVE,0.9993
187,POSITIVE,0.9475
188,POSITIVE,0.8573
189,NEGATIVE,0.9932
190,POSITIVE,0.9993
191,POSITIVE,0.9963
192,NEGATIVE,0.9063
193,NEGATIVE,0.9827
194,POSITIVE,0.9529
195,POSITIVE,0.9675
196,NEGATIVE,0.9962
197,NEGATIVE,0.9982
198,POSITIVE,0.9929
199,POSITIVE,0.6416
200,NEGATIVE,0.9854
201,NEGATIVE,0.9619
202,POSITIVE,0.9925
203,POSITIVE,0.9999
204,NEGATIVE,0.988
205,NEGATIVE,0.9857
206,POSITIVE,0.976
207,POSITIVE,0.9892
208,NEGATIVE,0.724
209,POSITIVE,0.9849
210,POSITIVE,0.9932
211,POSITIVE,0.9982
212,NEGATIVE,0.9944
213,NEGATIVE,0.9882
214,NEGATIVE,0.9998
215,POSITIVE,0.9181
216,POSITIVE,0.9043
217,POSITIVE,0.9999
218,NEGATIVE,0.9707
219,POSITIVE,0.9997
220,NEGATIVE,0.9216
221,NEGATIVE,0.9439
222,NEGATIVE,0.9703
223,NEGATIVE,0.9749
224,POSITIVE,0.9994
225,POSITIVE,0.9998
226,NEGATIVE,0.8406
227,POSITIVE,0.9996
228,POSITIVE,0.6163
229,NEGATIVE,0.9894
230,NEGATIVE,0.9689
231,POSITIVE,0.999
232,NEGATIVE,0.9728
233,POSITIVE,0.9981
234,POSITIVE,0.9459
235,POSITIVE,0.9997
236,POSITIVE,0.9742
237,NEGATIVE,0.9701
238,POSITIVE,0.9998
239,POSITIVE,0.9836
240,POSITIVE,0.9952
241,NEGATIVE,0.9936
242,NEGATIVE,0.8962
243,POSITIVE,0.9041
244,POSITIVE,0.9956
245,NEGATIVE,0.9995
246,POSITIVE,0.7167
247,NEGATIVE,0.9998
248,POSITIVE,0.7245
249,POSITIVE,0.705
250,NEGATIVE,0.6178
251,POSITIVE,0.8448
252,NEGATIVE,0.9145
253,POSITIVE,0.8219
254,NEGATIVE,0.9894
255,NEGATIVE,0.9814
256,NEGATIVE,0.9802
257,NEGATIVE,0.9718
258,NEGATIVE,0.9984
259,POSITIVE,0.9986
260,POSITIVE,0.9999
261,POSITIVE,0.9996
262,NEGATIVE,0.9401
263,NEGATIVE,0.9939
264,POSITIVE,0.9169
265,POSITIVE,0.9354
266,NEGATIVE,0.9023
267,NEGATIVE,0.9792
268,POSITIVE,0.9958
269,POSITIVE,0.7119
270,POSITIVE,0.9983
271,POSITIVE,0.9671
272,NEGATIVE,0.9975
273,NEGATIVE,0.6334
274,NEGATIVE,0.9994
275,NEGATIVE,0.9923
276,NEGATIVE,0.9935
277,NEGATIVE,0.9858
278,POSITIVE,0.9993
279,POSITIVE,0.9905
280,NEGATIVE,0.9969
281,POSITIVE,0.981
282,POSITIVE,0.992
283,NEGATIVE,0.6402
284,POSITIVE,0.9555
285,NEGATIVE,0.9931
286,NEGATIVE,0.9853
287,NEGATIVE,0.9997
288,POSITIVE,0.9942
289,NEGATIVE,0.9891
290,POSITIVE,0.9909
291,NEGATIVE,0.999
292,POSITIVE,0.9939
293,POSITIVE,0.9978
294,NEGATIVE,0.988
295,POSITIVE,0.9934
296,POSITIVE,0.9923
297,NEGATIVE,0.999
298,NEGATIVE,0.9299
299,POSITIVE,0.9783
300,NEGATIVE,0.9997
301,NEGATIVE,0.9757
302,POSITIVE,0.9989
303,NEGATIVE,0.7923
304,POSITIVE,0.8978
305,NEGATIVE,0.9145
306,NEGATIVE,0.9847
307,POSITIVE,0.9864
308,NEGATIVE,0.9189
309,NEGATIVE,0.9832
310,POSITIVE,0.9999
311,POSITIVE,0.9982
312,NEGATIVE,0.9903
313,POSITIVE,0.999
314,POSITIVE,0.9947
315,POSITIVE,0.9685
316,POSITIVE,0.9999
317,NEGATIVE,0.8062
318,NEGATIVE,0.9579
319,POSITIVE,0.9976
320,POSITIVE,0.5416
321,POSITIVE,0.9991
322,NEGATIVE,0.9572
323,POSITIVE,0.9997
324,NEGATIVE,0.9568
325,NEGATIVE,0.9745
326,NEGATIVE,0.9857
327,NEGATIVE,0.9921
328,NEGATIVE,0.9871
329,NEGATIVE,0.9732
330,POSITIVE,0.9998
331,NEGATIVE,0.9997
332,POSITIVE,0.9958
333,POSITIVE,0.9892
334,POSITIVE,0.9959
335,NEGATIVE,0.9825
336,NEGATIVE,0.9895
337,NEGATIVE,0.9854
338,NEGATIVE,0.9836
339,NEGATIVE,0.7649
340,POSITIVE,0.9806
341,NEGATIVE,0.9901
342,NEGATIVE,0.9997
343,POSITIVE,0.9993
344,NEGATIVE,0.9514
345,POSITIVE,0.9872
346,POSITIVE,0.9997
347,POSITIVE,0.8595
348,NEGATIVE,0.9822
349,POSITIVE,0.9976
350,NEGATIVE,0.8565
351,NEGATIVE,0.9117
352,NEGATIVE,0.9863
353,POSITIVE,0.9994
354,POSITIVE,0.9938
355,POSITIVE,0.9995
356,NEGATIVE,0.8114
357,NEGATIVE,0.9843
358,NEGATIVE,0.9973
359,POSITIVE,0.9556
360,POSITIVE,0.9944
361,NEGATIVE,0.9857
362,POSITIVE,0.9999
363,POSITIVE,0.9995
364,POSITIVE,0.9995
365,NEGATIVE,0.9926
366,NEGATIVE,0.9965
367,POSITIVE,0.9997
368,POSITIVE,0.8373
369,POSITIVE,0.9984
370,NEGATIVE,0.9852
371,POSITIVE,0.7096
372,NEGATIVE,0.9961
373,POSITIVE,0.5602
374,NEGATIVE,0.9996
375,NEGATIVE,0.9995
376,POSITIVE,0.997
377,POSITIVE,0.9998
378,POSITIVE,0.9996
379,POSITIVE,0.9969
380,POSITIVE,0.8757
381,NEGATIVE,0.9963
382,POSITIVE,0.9926
383,NEGATIVE,0.9643
384,NEGATIVE,0.9944
385,NEGATIVE,0.9995
386,POSITIVE,0.9999
387,POSITIVE,0.9974
388,POSITIVE,0.9954
389,NEGATIVE,0.9938
390,POSITIVE,0.9957
391,NEGATIVE,0.9665
392,NEGATIVE,0.8692
393,NEGATIVE,0.8367
394,NEGATIVE,0.9406
395,POSITIVE,0.9809
396,POSITIVE,0.9181
397,POSITIVE,0.9984
398,POSITIVE,0.9997
399,NEGATIVE,0.9959
400,POSITIVE,0.9993
401,NEGATIVE,0.9859
402,POSITIVE,0.9993
403,POSITIVE,0.9973
404,POSITIVE,0.9966
405,POSITIVE,0.9978
406,NEGATIVE,0.9931
407,POSITIVE,0.9862
408,POSITIVE,0.9998
409,NEGATIVE,0.9654
410,NEGATIVE,0.9958
411,NEGATIVE,0.9607
412,POSITIVE,0.9962
413,POSITIVE,0.9996
414,NEGATIVE,0.994
415,POSITIVE,0.9106
416,POSITIVE,0.9732
417,NEGATIVE,0.9995
418,NEGATIVE,0.9758
419,NEGATIVE,0.8075
420,POSITIVE,0.7012
421,NEGATIVE,0.9992
422,NEGATIVE,0.7496
423,NEGATIVE,0.7942
424,NEGATIVE,0.9836
425,POSITIVE,0.9964
426,POSITIVE,0.9039
427,NEGATIVE,0.9984
428,NEGATIVE,0.9977
429,POSITIVE,0.9989
430,NEGATIVE,0.9477
431,NEGATIVE,0.6889
432,POSITIVE,0.9942
433,POSITIVE,0.9979
434,NEGATIVE,0.99
435,POSITIVE,0.9996
436,NEGATIVE,0.9157
437,NEGATIVE,0.994
438,POSITIVE,0.9996
439,POSITIVE,0.9684
440,POSITIVE,0.9751
441,POSITIVE,0.9928
442,NEGATIVE,0.999
443,NEGATIVE,0.9008
444,POSITIVE,0.5418
445,POSITIVE,0.8974
446,POSITIVE,0.9987
447,NEGATIVE,0.9691
448,POSITIVE,0.9754
449,POSITIVE,0.9794
450,POSITIVE,0.9871
451,NEGATIVE,0.8066
452,NEGATIVE,0.986
453,NEGATIVE,0.9958
454,NEGATIVE,0.9993
455,POSITIVE,0.9925
456,POSITIVE,0.9967
457,POSITIVE,0.9955
458,POSITIVE,0.538
459,POSITIVE,0.9982
460,NEGATIVE,0.9937
461,NEGATIVE,0.9826
462,NEGATIVE,0.9955
463,POSITIVE,0.9995
464,POSITIVE,0.9444
465,NEGATIVE,0.9049
466,NEGATIVE,0.999
467,POSITIVE,0.9953
468,NEGATIVE,0.9023
469,POSITIVE,0.669
470,POSITIVE,0.9995
471,NEGATIVE,0.9952
472,NEGATIVE,0.8599
473,NEGATIVE,0.9685
474,POSITIVE,0.9638
475,POSITIVE,0.9996
476,NEGATIVE,0.8573
477,POSITIVE,0.9999
478,NEGATIVE,0.9976
479,POSITIVE,0.9968
480,POSITIVE,0.5663
481,POSITIVE,0.9996
482,POSITIVE,0.9952
483,POSITIVE,0.9993
484,POSITIVE,0.996
485,NEGATIVE,0.8278
486,POSITIVE,0.8827
487,POSITIVE,0.9983
488,NEGATIVE,0.9998
489,POSITIVE,0.9998
490,NEGATIVE,0.7753
491,POSITIVE,0.9986
