155,POSITIVE,0.9171
156,POSITIVE,0.9998
157,POSITIVE,0.9999
158,POSITIVE,0.998
159,NEGATIVE,0.9987
160,POSITIVE,0.9865
161,POSITIVE,0.8724
162,NEGATIVE,0.9958
163,POSITIVE,0.9999
164,NEGATIVE,0.9971
165,NEGATIVE,0.9748
166,POSITIVE,0.9909
167,NEGATIVE,0.8272
168,POSITIVE,0.9757
169,NEGATIVE,0.9934
170,POSITIVE,0.9995
171,POSITIVE,0.9988
172,NEGATIVE,0.9995
173,POSITIVE,0.9914
174,NEGATIVE,0.9069
175,POSITIVE,0.9975
176,POSITIVE,0.9489
177,POSITIVE,0.9969
178,NEGATIVE,0.9579
179,NEGATIVE,0.9414
180,POSITIVE,0.9945
181,POSITIVE,0.9997
182,NEGATIVE,0.9995
183,POSITIVE,0.9964
184,POSITIVE,0.9224
185,NEGATIVE,0.8293
186,POSITIVE,0.9999
187,NEGATIVE,0.9991
188,NEGATIVE,0.9977
189,NEGATIVE,0.9991
190,POSITIVE,0.9838
191,POSITIVE,0.9995
192,NEGATIVE,0.9871
193,NEGATIVE,0.9996
194,POSITIVE,0.9399
195,NEGATIVE,0.9905
196,POSITIVE,0.9937
197,POSITIVE,0.9651
198,NEGATIVE,0.991
199,POSITIVE,0.9987
200,NEGATIVE,0.9949
201,POSITIVE,0.7809
202,NEGATIVE,0.6799
203,POSITIVE,0.9988
204,NEGATIVE,0.7434
205,NEGATIVE,0.9997
206,NEGATIVE,0.6668
207,POSITIVE,0.9196
208,POSITIVE,0.9945
209,NEGATIVE,0.9924
210,NEGATIVE,0.9814
211,POSITIVE,0.9995
212,POSITIVE,0.9644
213,POSITIVE,0.9994
214,NEGATIVE,0.9892
215,NEGATIVE,0.8807
216,NEGATIVE,0.8059
217,NEGATIVE,0.9974
218,NEGATIVE,0.964
219,NEGATIVE,0.9606
220,NEGATIVE,0.9792
221,POSITIVE,0.8523
222,NEGATIVE,0.9822
223,POSITIVE,0.9836
224,POSITIVE,0.9992
225,NEGATIVE,0.9552
226,POSITIVE,0.9996
227,POSITIVE,0.8846
228,POSITIVE,0.9609
229,POSITIVE,0.9971
230,POSITIVE,0.5451
231,POSITIVE,0.9945
232,NEGATIVE,0.9715
233,POSITIVE,0.9856
234,NEGATIVE,0.9936
235,POSITIVE,0.9903
236,POSITIVE,0.9464
237,NEGATIVE,0.9525
238,POSITIVE,0.9997
239,POSITIVE,0.9991
240,POSITIVE,0.9999
241,POSITIVE,0.9949
242,POSITIVE,0.9998
243,POSITIVE,0.9944
244,POSITIVE,0.9937
245,POSITIVE,0.7506
246,POSITIVE,0.9779
247,NEGATIVE,0.974
248,POSITIVE,0.9862
249,POSITIVE,0.714
250,POSITIVE,0.9815
251,NEGATIVE,0.7075
252,NEGATIVE,0.9574
253,NEGATIVE,0.5059
254,NEGATIVE,0.9741
255,NEGATIVE,0.6236
256,NEGATIVE,0.9825
257,POSITIVE,0.5284
258,POSITIVE,0.9999
259,POSITIVE,0.9954
260,POSITIVE,0.9997
261,POSITIVE,0.999
262,NEGATIVE,0.9994
263,NEGATIVE,0.9589
264,POSITIVE,0.9851
265,POSITIVE,0.8343
266,NEGATIVE,0.9678
267,NEGATIVE,0.9425
268,POSITIVE,0.9971
269,POSITIVE,0.9953
270,NEGATIVE,0.984
271,NEGATIVE,0.6761
272,NEGATIVE,0.9996
273,NEGATIVE,0.5155
274,NEGATIVE,0.9949
275,NEGATIVE,0.9977
276,NEGATIVE,0.965
277,NEGATIVE,0.9131
278,POSITIVE,0.9933
279,POSITIVE,0.9905
280,NEGATIVE,0.9897
281,POSITIVE,0.9999
282,POSITIVE,0.9993
283,NEGATIVE,0.9634
284,POSITIVE,0.914
285,NEGATIVE,0.9519
286,NEGATIVE,0.9982
287,NEGATIVE,0.9998
288,POSITIVE,0.9843
289,POSITIVE,0.9952
290,POSITIVE,0.9995
291,NEGATIVE,0.9987
292,POSITIVE,0.998
293,NEGATIVE,0.9825
294,POSITIVE,0.9528
295,NEGATIVE,0.9946
296,POSITIVE,0.9957
297,POSITIVE,0.9815
298,POSITIVE,0.9979
299,POSITIVE,0.9568
300,POSITIVE,0.9996
301,NEGATIVE,0.9382
302,POSITIVE,0.9951
303,NEGATIVE,0.8882
304,POSITIVE,0.9987
305,POSITIVE,0.9947
306,POSITIVE,0.8351
307,NEGATIVE,0.8956
308,NEGATIVE,0.8895
309,NEGATIVE,0.994
310,POSITIVE,0.9992
311,NEGATIVE,0.9819
312,POSITIVE,0.9996
313,NEGATIVE,0.9454
314,POSITIVE,0.9999
315,NEGATIVE,0.8096
316,POSITIVE,0.9997
317,NEGATIVE,0.9989
318,POSITIVE,0.9855
319,NEGATIVE,0.6252
320,POSITIVE,0.9961
321,POSITIVE,0.505
322,NEGATIVE,0.9769
323,POSITIVE,0.8613
324,POSITIVE,0.9984
325,POSITIVE,0.5136
326,POSITIVE,0.9914
327,NEGATIVE,0.9686
328,NEGATIVE,0.9487
329,POSITIVE,0.996
330,POSITIVE,0.9996
331,NEGATIVE,0.9996
332,POSITIVE,0.9197
333,POSITIVE,0.9962
334,POSITIVE,0.9999
335,POSITIVE,0.9621
336,NEGATIVE,0.9932
337,POSITIVE,0.9933
338,NEGATIVE,0.6744
339,POSITIVE,0.981
340,NEGATIVE,0.9982
341,NEGATIVE,0.9456
342,POSITIVE,0.9984
343,POSITIVE,0.9997
344,POSITIVE,0.7129
345,POSITIVE,0.9846
346,POSITIVE,0.9978
347,NEGATIVE,0.9921
348,NEGATIVE,0.9979
349,POSITIVE,0.5833
350,NEGATIVE,0.9868
351,NEGATIVE,0.9905
352,POSITIVE,0.9975
353,NEGATIVE,0.8077
354,NEGATIVE,0.9996
355,POSITIVE,0.9931
356,NEGATIVE,0.942
357,NEGATIVE,0.9583
358,POSITIVE,0.9995
359,NEGATIVE,0.9903
360,NEGATIVE,0.9877
361,NEGATIVE,0.9919
362,POSITIVE,0.9999
363,POSITIVE,0.9999
364,POSITIVE,0.9662
365,NEGATIVE,0.9766
366,POSITIVE,0.997
367,POSITIVE,0.9985
368,POSITIVE,0.9962
369,POSITIVE,0.9993
370,NEGATIVE,0.9936
371,POSITIVE,0.9764
372,NEGATIVE,0.8394
373,POSITIVE,0.5043
374,POSITIVE,0.9688
375,NEGATIVE,0.9561
376,POSITIVE,0.9943
377,POSITIVE,0.9986
378,POSITIVE,0.9962
379,NEGATIVE,0.9991
380,POSITIVE,0.9993
381,NEGATIVE,0.9998
382,POSITIVE,0.9987
383,POSITIVE,0.9848
384,NEGATIVE,0.9998
385,POSITIVE,0.9835
386,NEGATIVE,0.9554
387,NEGATIVE,0.9956
388,POSITIVE,0.9986
389,NEGATIVE,0.99
390,NEGATIVE,0.8998
391,NEGATIVE,0.9988
392,NEGATIVE,0.9706
393,NEGATIVE,0.9946
394,POSITIVE,0.9993
395,NEGATIVE,0.901
396,NEGATIVE,0.9782
397,POSITIVE,0.9488
398,POSITIVE,0.9956
399,NEGATIVE,0.9994
400,POSITIVE,0.9966
401,POSITIVE,0.9999
402,NEGATIVE,0.9874
403,NEGATIVE,0.9635
404,POSITIVE,0.9854
405,POSITIVE,0.992
406,POSITIVE,0.6189
407,NEGATIVE,0.9936
408,NEGATIVE,0.9978
409,NEGATIVE,0.7642
410,POSITIVE,0.9985
411,POSITIVE,0.9905
412,POSITIVE,0.9998
413,NEGATIVE,0.5572
414,NEGATIVE,0.9985
415,NEGATIVE,0.9955
416,NEGATIVE,0.9986
417,NEGATIVE,0.999
418,NEGATIVE,0.9967
419,NEGATIVE,0.9131
420,NEGATIVE,0.8367
421,NEGATIVE,0.8725
422,POSITIVE,0.5805
423,NEGATIVE,0.9689
424,NEGATIVE,0.9984
425,NEGATIVE,0.9842
426,POSITIVE,0.9999
427,NEGATIVE,0.9977
428,NEGATIVE,0.9978
429,NEGATIVE,0.9952
430,NEGATIVE,0.9766
431,POSITIVE,0.98
432,POSITIVE,0.9999
433,NEGATIVE,0.8487
434,NEGATIVE,0.9897
435,POSITIVE,0.9997
436,NEGATIVE,0.9615
437,NEGATIVE,0.9977
438,POSITIVE,0.9996
439,POSITIVE,0.9998
440,NEGATIVE,0.991
441,POSITIVE,0.999
442,POSITIVE,0.9213
443,POSITIVE,0.9979
444,POSITIVE,0.9876
445,POSITIVE,0.994
446,NEGATIVE,0.9483
447,NEGATIVE,0.9643
448,NEGATIVE,0.9996
449,POSITIVE,0.6321
450,NEGATIVE,0.9966
451,NEGATIVE,0.9971
452,POSITIVE,0.9959
453,NEGATIVE,0.9991
454,POSITIVE,0.9934
455,NEGATIVE,0.9178
456,NEGATIVE,0.9866
457,POSITIVE,0.969
458,POSITIVE,0.9997
459,POSITIVE,0.9988
460,NEGATIVE,0.9989
461,NEGATIVE,0.9863
462,NEGATIVE,0.8132
463,POSITIVE,0.9997
464,POSITIVE,0.9792
465,NEGATIVE,0.9781
466,POSITIVE,0.9727
467,NEGATIVE,0.9956
468,NEGATIVE,0.9873
469,POSITIVE,0.9904
470,POSITIVE,0.9984
471,POSITIVE,0.9992
472,NEGATIVE,0.9466
473,NEGATIVE,0.9978
474,POSITIVE,0.9785
475,NEGATIVE,0.9996
476,NEGATIVE,0.6628
477,POSITIVE,0.9892
478,POSITIVE,0.9886
479,POSITIVE,0.9992
480,POSITIVE,0.9895
481,POSITIVE,0.9972
482,POSITIVE,0.9922
483,POSITIVE,0.9989
484,POSITIVE,0.9938
485,NEGATIVE,0.9971
486,NEGATIVE,0.8741
487,NEGATIVE,0.9776
488,POSITIVE,0.9833
489,NEGATIVE,0.9963
490,POSITIVE,0.9515
491,NEGATIVE,0.9815
