536,POSITIVE,0.9997
537,NEGATIVE,0.935
538,NEGATIVE,0.9849
539,NEGATIVE,0.9919
540,NEGATIVE,0.9989
541,NEGATIVE,0.9668
542,POSITIVE,0.9981
543,NEGATIVE,0.8838
544,NEGATIVE,0.9665
545,NEGATIVE,0.9984
546,NEGATIVE,0.9982
547,NEGATIVE,0.9744
548,NEGATIVE,0.9512
549,NEGATIVE,0.9914
550,NEGATIVE,0.9637
551,NEGATIVE,0.9994
552,POSITIVE,0.9996
553,NEGATIVE,0.9764
554,NEGATIVE,0.9732
555,POSITIVE,0.5976
556,NEGATIVE,0.9969
557,NEGATIVE,0.9992
558,POSITIVE,0.9917
559,NEGATIVE,0.9705
560,NEGATIVE,0.9841
561,POSITIVE,0.6397
562,NEGATIVE,0.9869
563,POSITIVE,0.998
564,NEGATIVE,0.9988
565,POSITIVE,0.9995
566,POSITIVE,0.9825
567,POSITIVE,0.9998
568,NEGATIVE,0.8365
569,NEGATIVE,0.9949
570,POSITIVE,0.9897
571,POSITIVE,0.9997
572,POSITIVE,0.9998
573,NEGATIVE,0.6361
574,POSITIVE,0.9965
575,POSITIVE,0.9975
576,NEGATIVE,0.9369
577,NEGATIVE,0.9937
578,NEGATIVE,0.9911
579,NEGATIVE,0.9923
580,NEGATIVE,0.9895
581,POSITIVE,0.9753
582,NEGATIVE,0.815
583,NEGATIVE,0.9984
584,NEGATIVE,0.9882
585,POSITIVE,0.9975
586,POSITIVE,0.9998
587,NEGATIVE,0.9996
588,NEGATIVE,0.9849
589,POSITIVE,0.9993
590,POSITIVE,0.8205
591,NEGATIVE,0.9823
592,POSITIVE,0.6189
593,NEGATIVE,0.998
594,POSITIVE,0.9934
595,NEGATIVE,0.9919
596,POSITIVE,0.8453
597,POSITIVE,0.9976
598,NEGATIVE,0.521
599,NEGATIVE,0.989
600,NEGATIVE,0.9997
601,NEGATIVE,0.9912
602,NEGATIVE,0.9753
603,POSITIVE,0.9984
604,NEGATIVE,0.949
605,POSITIVE,0.9989
606,NEGATIVE,0.8595
607,NEGATIVE,0.9929
608,POSITIVE,0.9989
609,NEGATIVE,0.9982
610,NEGATIVE,0.6434
611,NEGATIVE,0.9863
612,NEGATIVE,0.9975
613,NEGATIVE,0.6934
614,POSITIVE,0.9759
615,NEGATIVE,0.8605
616,NEGATIVE,0.5451
617,NEGATIVE,0.9913
618,POSITIVE,0.9998
619,NEGATIVE,0.9087
620,NEGATIVE,0.9821
621,POSITIVE,0.9741
622,NEGATIVE,0.9762
623,POSITIVE,0.9657
624,POSITIVE,0.9998
625,POSITIVE,0.8751
626,NEGATIVE,0.7651
627,POSITIVE,0.9894
628,NEGATIVE,0.9966
629,NEGATIVE,0.9896
630,NEGATIVE,0.9928
631,POSITIVE,0.6608
632,NEGATIVE,0.9997
633,NEGATIVE,0.9996
634,NEGATIVE,0.9955
635,POSITIVE,0.9897
636,POSITIVE,0.9466
637,NEGATIVE,0.9823
638,NEGATIVE,0.9719
639,POSITIVE,0.9834
640,NEGATIVE,0.9886
641,NEGATIVE,0.9646
642,NEGATIVE,0.9979
643,NEGATIVE,0.9921
644,POSITIVE,0.9987
645,POSITIVE,0.9997
646,NEGATIVE,0.7331
647,POSITIVE,0.992
648,NEGATIVE,0.9649
649,POSITIVE,0.9996
650,POSITIVE,0.9997
651,NEGATIVE,0.9789
652,NEGATIVE,0.999
653,POSITIVE,0.999
654,NEGATIVE,0.7719
655,POSITIVE,0.9832
656,NEGATIVE,0.9995
657,POSITIVE,0.9997
658,POSITIVE,0.7404
659,NEGATIVE,0.9952
660,NEGATIVE,0.9989
661,NEGATIVE,0.9718
662,NEGATIVE,0.7952
663,POSITIVE,0.9999
664,POSITIVE,0.9991
665,NEGATIVE,0.9279
666,POSITIVE,0.9796
667,NEGATIVE,0.9993
668,POSITIVE,0.9995
669,POSITIVE,0.9956
670,NEGATIVE,0.9927
671,POSITIVE,0.9998
672,POSITIVE,0.9989
673,POSITIVE,0.9975
674,NEGATIVE,0.9917
675,NEGATIVE,0.7759
676,POSITIVE,0.9911
677,NEGATIVE,0.9313
678,NEGATIVE,0.9724
679,POSITIVE,0.9995
680,NEGATIVE,0.9089
681,NEGATIVE,0.8348
682,POSITIVE,0.9989
683,NEGATIVE,0.6495
684,POSITIVE,0.7449
685,NEGATIVE,0.9832
686,NEGATIVE,0.9535
687,NEGATIVE,0.988
688,POSITIVE,0.9997
689,POSITIVE,0.999
690,NEGATIVE,0.9743
691,NEGATIVE,0.8338
692,NEGATIVE,0.9123
693,NEGATIVE,0.6022
694,POSITIVE,0.9948
695,POSITIVE,0.9721
696,NEGATIVE,0.9333
697,POSITIVE,0.9995
698,POSITIVE,0.9901
699,NEGATIVE,0.987
700,NEGATIVE,0.9785
701,NEGATIVE,0.9634
702,POSITIVE,0.976
703,NEGATIVE,0.9543
704,POSITIVE,0.9998
705,POSITIVE,0.9933
706,NEGATIVE,0.9967
707,NEGATIVE,0.9983
708,NEGATIVE,0.9369
709,NEGATIVE,0.988
710,NEGATIVE,0.9994
711,POSITIVE,0.9873
712,NEGATIVE,0.991
713,NEGATIVE,0.7167
714,POSITIVE,0.9956
715,POSITIVE,0.9871
716,NEGATIVE,0.9613
717,NEGATIVE,0.995
718,NEGATIVE,0.9973
719,POSITIVE,0.5127
720,NEGATIVE,0.9611
721,NEGATIVE,0.8641
722,NEGATIVE,0.9857
723,NEGATIVE,0.9924
724,POSITIVE,0.9935
725,NEGATIVE,0.9774
726,NEGATIVE,0.9233
727,NEGATIVE,0.9987
728,POSITIVE,0.9975
729,POSITIVE,0.99
730,POSITIVE,0.6271
731,NEGATIVE,0.5393
732,NEGATIVE,0.9826
733,NEGATIVE,0.9996
734,NEGATIVE,0.7349
735,NEGATIVE,0.9988
736,POSITIVE,0.9863
737,NEGATIVE,0.9703
738,NEGATIVE,0.9427
739,NEGATIVE,0.9924
740,POSITIVE,0.9971
741,NEGATIVE,0.9944
742,NEGATIVE,0.9993
743,POSITIVE,0.5874
744,POSITIVE,0.9998
745,POSITIVE,0.9986
746,NEGATIVE,0.9875
747,NEGATIVE,0.9995
748,POSITIVE,0.9645
749,POSITIVE,0.7676
750,NEGATIVE,0.9247
751,POSITIVE,0.9836
752,NEGATIVE,0.9891
753,NEGATIVE,0.9919
754,NEGATIVE,0.888
755,NEGATIVE,0.9729
756,POSITIVE,0.9793
757,POSITIVE,0.8839
758,NEGATIVE,0.9998
759,NEGATIVE,0.9526
760,POSITIVE,0.9995
761,POSITIVE,0.5294
762,POSITIVE,0.89
763,POSITIVE,0.9987
764,NEGATIVE,0.9792
765,NEGATIVE,0.9975
766,NEGATIVE,0.9993
767,NEGATIVE,0.9978
768,POSITIVE,0.9996
769,NEGATIVE,0.7334
770,NEGATIVE,0.9748
771,NEGATIVE,0.9821
772,POSITIVE,0.9332
773,POSITIVE,0.9992
774,NEGATIVE,0.9231
775,POSITIVE,0.9998
776,NEGATIVE,0.9976
777,NEGATIVE,0.9486
778,POSITIVE,0.9073
779,POSITIVE,0.9952
780,POSITIVE,0.999
781,NEGATIVE,0.9944
782,POSITIVE,0.8535
783,NEGATIVE,0.986
784,NEGATIVE,0.9844
785,NEGATIVE,0.9974
786,NEGATIVE,0.9593
787,NEGATIVE,0.9066
788,NEGATIVE,0.9788
789,POSITIVE,0.9676
790,NEGATIVE,0.9985
791,POSITIVE,0.8059
792,POSITIVE,0.5795
793,POSITIVE,0.5588
794,NEGATIVE,0.9559
795,NEGATIVE,0.9817
796,POSITIVE,0.9984
797,POSITIVE,0.9993
798,NEGATIVE,0.995
799,NEGATIVE,0.9812
800,NEGATIVE,0.9841
801,NEGATIVE,0.9775
802,POSITIVE,0.9994
803,NEGATIVE,0.9802
804,POSITIVE,0.9953
805,POSITIVE,0.9526
806,POSITIVE,0.9912
807,POSITIVE,0.9998
808,NEGATIVE,0.9998
809,POSITIVE,0.6963
810,NEGATIVE,0.9732
811,NEGATIVE,0.9852
812,POSITIVE,0.8784
813,NEGATIVE,0.997
814,NEGATIVE,0.9995
815,POSITIVE,0.9937
816,POSITIVE,0.6406
817,NEGATIVE,0.9656
818,POSITIVE,0.9991
819,POSITIVE,0.9772
820,NEGATIVE,0.998
821,POSITIVE,0.7979
822,POSITIVE,0.9999
823,NEGATIVE,0.9998
824,NEGATIVE,0.9065
825,POSITIVE,0.9998
826,POSITIVE,0.9906
827,POSITIVE,0.9977
828,POSITIVE,0.9686
829,NEGATIVE,0.9993
830,POSITIVE,0.9929
831,POSITIVE,0.9958
832,NEGATIVE,0.9994
833,NEGATIVE,0.9916
834,POSITIVE,0.6045
835,POSITIVE,0.9992
836,POSITIVE,0.9636
837,NEGATIVE,0.9959
838,POSITIVE,0.9946
839,NEGATIVE,0.9949
840,NEGATIVE,0.9992
841,POSITIVE,0.8086
842,NEGATIVE,0.9733
843,POSITIVE,0.9992
844,POSITIVE,0.9899
845,NEGATIVE,0.9072
846,POSITIVE,0.9332
847,POSITIVE,0.9961
848,NEGATIVE,0.99
849,POSITIVE,0.9975
850,NEGATIVE,0.9797
851,POSITIVE,0.9998
852,POSITIVE,0.9878
853,NEGATIVE,0.9918
854,NEGATIVE,0.9772
855,NEGATIVE,0.9548
856,NEGATIVE,0.6636
857,POSITIVE,0.9986
858,POSITIVE,0.9997
859,NEGATIVE,0.9631
860,NEGATIVE,0.9885
861,POSITIVE,0.9994
862,POSITIVE,0.9997
863,POSITIVE,0.9937
864,NEGATIVE,0.9954
865,POSITIVE,0.9559
866,POSITIVE,0.6728
867,NEGATIVE,0.9939
868,POSITIVE,0.9287
869,POSITIVE,0.9974
870,NEGATIVE,0.7765
871,POSITIVE,0.9988
872,NEGATIVE,0.9985
873,POSITIVE,0.9743
874,POSITIVE,0.9853
875,NEGATIVE,0.9998
876,POSITIVE,0.997
877,NEGATIVE,0.9968
878,NEGATIVE,0.9996
879,NEGATIVE,0.9764
880,NEGATIVE,0.9343
881,NEGATIVE,0.9909
882,POSITIVE,0.9998
883,NEGATIVE,0.9982
884,POSITIVE,0.9935
885,POSITIVE,0.9307
886,POSITIVE,0.9994
887,POSITIVE,0.6238
888,NEGATIVE,0.9965
889,NEGATIVE,0.8926
890,POSITIVE,0.9615
891,NEGATIVE,0.9988
892,POSITIVE,0.8935
893,NEGATIVE,0.8066
894,POSITIVE,0.9995
895,POSITIVE,0.6877
896,NEGATIVE,0.9996
897,NEGATIVE,0.9953
898,NEGATIVE,0.8649
899,POSITIVE,0.9882
900,POSITIVE,0.9988
901,NEGATIVE,0.9954
902,POSITIVE,0.9996
903,POSITIVE,0.9349
904,NEGATIVE,0.8333
905,POSITIVE,0.6918
906,POSITIVE,0.9271
907,NEGATIVE,0.9878
908,NEGATIVE,0.9893
909,NEGATIVE,0.9465
910,NEGATIVE,0.9925
911,POSITIVE,0.9978
912,POSITIVE,0.9092
913,NEGATIVE,0.9854
914,NEGATIVE,0.9845
915,POSITIVE,0.9998
916,POSITIVE,0.9991
917,NEGATIVE,0.564
918,POSITIVE,0.997
919,POSITIVE,0.9844
920,NEGATIVE,0.9998
921,NEGATIVE,0.9704
922,NEGATIVE,0.9737
923,NEGATIVE,0.5012
924,POSITIVE,0.9662
925,POSITIVE,0.9945
926,POSITIVE,0.9839
927,POSITIVE,0.9992
928,NEGATIVE,0.9971
929,NEGATIVE,0.9926
930,NEGATIVE,0.9997
931,POSITIVE,0.925
932,POSITIVE,0.7966
933,POSITIVE,0.9997
934,NEGATIVE,0.9995
935,NEGATIVE,0.9995
936,NEGATIVE,0.9997
937,NEGATIVE,0.9992
938,NEGATIVE,0.998
939,NEGATIVE,0.9945
940,NEGATIVE,0.9712
941,POSITIVE,0.9077
942,POSITIVE,0.9993
943,NEGATIVE,0.9805
944,POSITIVE,0.9866
945,NEGATIVE,0.8338
946,POSITIVE,0.9935
947,NEGATIVE,0.9992
948,POSITIVE,0.672
949,NEGATIVE,0.9998
950,POSITIVE,0.9997
951,NEGATIVE,0.9903
952,POSITIVE,0.7754
953,POSITIVE,0.9873
954,POSITIVE,0.9813
955,POSITIVE,0.9888
956,NEGATIVE,0.9998
957,POSITIVE,0.9987
958,POSITIVE,0.9851
959,NEGATIVE,0.9958
960,NEGATIVE,0.9998
961,NEGATIVE,0.9726
962,POSITIVE,0.9946
963,NEGATIVE,0.9232
964,POSITIVE,0.9332
