137,NEGATIVE,0.9792
138,NEGATIVE,0.9936
139,POSITIVE,0.9998
140,NEGATIVE,0.9995
141,NEGATIVE,0.7128
142,POSITIVE,0.8109
143,NEGATIVE,0.9929
144,NEGATIVE,0.9997
145,NEGATIVE,0.9977
146,NEGATIVE,0.9909
147,POSITIVE,0.9997
148,NEGATIVE,0.9815
149,NEGATIVE,0.9969
150,POSITIVE,0.9993
151,NEGATIVE,0.9942
152,NEGATIVE,0.9953
153,POSITIVE,0.5203
154,NEGATIVE,0.9909
155,NEGATIVE,0.996
156,NEGATIVE,0.9976
157,NEGATIVE,0.9932
158,POSITIVE,0.986
159,POSITIVE,0.9902
160,NEGATIVE,0.9905
161,NEGATIVE,0.9987
162,NEGATIVE,0.7066
163,NEGATIVE,0.9967
164,NEGATIVE,0.8592
165,NEGATIVE,0.9986
166,NEGATIVE,0.9685
167,NEGATIVE,0.9978
168,NEGATIVE,0.9973
169,NEGATIVE,0.9987
170,NEGATIVE,0.9843
171,POSITIVE,0.9991
172,NEGATIVE,0.9937
173,POSITIVE,0.9963
174,NEGATIVE,0.9706
175,NEGATIVE,0.9461
176,NEGATIVE,0.9738
177,POSITIVE,0.9963
178,NEGATIVE,0.9948
179,NEGATIVE,0.9268
180,NEGATIVE,0.998
181,POSITIVE,0.5766
182,POSITIVE,0.9887
183,NEGATIVE,0.9975
184,POSITIVE,0.9976
185,NEGATIVE,0.999
186,POSITIVE,0.9984
187,NEGATIVE,0.9179
188,NEGATIVE,0.9871
189,NEGATIVE,0.7406
190,NEGATIVE,0.9997
191,NEGATIVE,0.9905
192,NEGATIVE,0.9877
193,NEGATIVE,0.9933
194,NEGATIVE,0.9898
195,NEGATIVE,0.9447
196,POSITIVE,0.9989
197,POSITIVE,0.9993
198,NEGATIVE,0.9897
199,POSITIVE,0.9989
200,NEGATIVE,0.9747
201,NEGATIVE,0.8584
202,NEGATIVE,0.9949
203,NEGATIVE,0.9979
204,NEGATIVE,0.9778
205,NEGATIVE,0.9976
206,NEGATIVE,0.6951
207,NEGATIVE,0.9997
208,POSITIVE,0.8434
209,NEGATIVE,0.9967
210,NEGATIVE,0.9951
211,POSITIVE,0.9976
212,NEGATIVE,0.9884
213,NEGATIVE,0.9998
214,NEGATIVE,0.9149
215,NEGATIVE,0.9942
216,NEGATIVE,0.9975
217,NEGATIVE,0.9905
218,POSITIVE,0.8325
219,NEGATIVE,0.9996
220,NEGATIVE,0.9885
221,NEGATIVE,0.9863
222,POSITIVE,0.5961
223,NEGATIVE,0.9986
224,NEGATIVE,0.9995
225,NEGATIVE,0.9969
226,NEGATIVE,0.9956
227,POSITIVE,0.6046
228,NEGATIVE,0.7964
229,POSITIVE,0.9981
230,NEGATIVE,0.9912
231,NEGATIVE,0.9976
232,POSITIVE,0.9999
233,POSITIVE,0.9992
234,NEGATIVE,0.938
235,NEGATIVE,0.9759
236,POSITIVE,0.9646
237,NEGATIVE,0.9821
238,NEGATIVE,0.9997
239,POSITIVE,0.9181
240,NEGATIVE,0.9966
241,NEGATIVE,0.9982
242,NEGATIVE,0.9962
243,NEGATIVE,0.9841
244,NEGATIVE,0.9941
245,NEGATIVE,0.9623
246,NEGATIVE,0.9723
247,NEGATIVE,0.9994
248,POSITIVE,0.9985
249,NEGATIVE,0.9945
250,NEGATIVE,0.9988
251,NEGATIVE,0.8661
252,NEGATIVE,0.9946
253,NEGATIVE,0.9802
254,NEGATIVE,0.9987
255,POSITIVE,0.9997
256,POSITIVE,0.6932
257,POSITIVE,0.957
258,NEGATIVE,0.9976
259,POSITIVE,0.9952
260,NEGATIVE,0.9264
261,NEGATIVE,0.9977
262,NEGATIVE,0.5847
263,NEGATIVE,0.9993
264,NEGATIVE,0.9998
265,POSITIVE,0.9989
266,NEGATIVE,0.9973
267,NEGATIVE,0.9993
268,POSITIVE,0.9917
269,NEGATIVE,0.9978
270,NEGATIVE,0.9946
271,NEGATIVE,0.9962
272,NEGATIVE,0.9835
273,NEGATIVE,0.9998
274,NEGATIVE,0.9996
275,NEGATIVE,0.9965
276,NEGATIVE,0.9785
277,NEGATIVE,0.998
278,NEGATIVE,0.996
279,NEGATIVE,0.9853
280,NEGATIVE,0.995
281,NEGATIVE,0.9975
282,NEGATIVE,0.9849
283,NEGATIVE,0.9969
284,NEGATIVE,0.5875
285,NEGATIVE,0.9981
286,NEGATIVE,0.9704
287,NEGATIVE,0.9995
288,NEGATIVE,0.999
289,NEGATIVE,0.9962
290,NEGATIVE,0.9686
291,POSITIVE,0.7814
292,NEGATIVE,0.9897
293,NEGATIVE,0.9964
294,POSITIVE,0.9892
295,NEGATIVE,0.9972
296,POSITIVE,0.9985
297,NEGATIVE,0.9963
298,POSITIVE,0.9837
299,NEGATIVE,0.9989
300,NEGATIVE,0.9979
301,NEGATIVE,0.9824
302,NEGATIVE,0.9991
303,NEGATIVE,0.9981
304,NEGATIVE,0.9952
305,POSITIVE,0.9273
306,POSITIVE,0.9896
307,NEGATIVE,0.9857
308,NEGATIVE,0.9967
309,NEGATIVE,0.9776
310,POSITIVE,0.6826
311,POSITIVE,0.9986
312,NEGATIVE,0.9562
313,POSITIVE,0.9997
314,POSITIVE,0.9971
315,NEGATIVE,0.9988
316,POSITIVE,0.9997
317,NEGATIVE,0.994
318,NEGATIVE,0.9941
319,NEGATIVE,0.9958
320,NEGATIVE,0.9976
321,NEGATIVE,0.9426
322,POSITIVE,0.9987
323,NEGATIVE,0.9972
324,NEGATIVE,0.9673
325,NEGATIVE,0.991
326,NEGATIVE,0.9961
327,NEGATIVE,0.9862
328,POSITIVE,0.934
329,NEGATIVE,0.9984
330,POSITIVE,0.9784
331,NEGATIVE,0.9905
332,NEGATIVE,0.9988
333,NEGATIVE,0.9869
334,POSITIVE,0.9956
335,NEGATIVE,0.9973
336,NEGATIVE,0.931
337,POSITIVE,0.9999
338,NEGATIVE,0.998
339,NEGATIVE,0.998
340,NEGATIVE,0.9904
341,POSITIVE,0.9672
342,POSITIVE,0.9995
343,NEGATIVE,0.9851
344,NEGATIVE,0.8471
345,NEGATIVE,0.9918
346,NEGATIVE,0.7711
347,NEGATIVE,0.9485
348,POSITIVE,0.9959
349,NEGATIVE,0.9991
350,NEGATIVE,0.7413
351,POSITIVE,0.9914
352,POSITIVE,0.9913
353,NEGATIVE,0.999
354,NEGATIVE,0.9989
355,NEGATIVE,0.9947
356,NEGATIVE,0.9986
357,NEGATIVE,0.9984
358,NEGATIVE,0.9997
359,NEGATIVE,0.9995
360,NEGATIVE,0.9955
361,NEGATIVE,0.974
362,POSITIVE,0.9967
363,POSITIVE,0.7832
364,NEGATIVE,0.9993
365,NEGATIVE,0.9991
366,POSITIVE,0.9994
367,NEGATIVE,0.9959
368,POSITIVE,0.9885
369,NEGATIVE,0.9799
370,NEGATIVE,0.9861
371,NEGATIVE,0.9983
372,NEGATIVE,0.9968
373,NEGATIVE,0.9931
374,NEGATIVE,0.9994
375,NEGATIVE,0.999
376,POSITIVE,0.9985
377,NEGATIVE,0.9994
378,NEGATIVE,0.9992
379,NEGATIVE,0.9983
380,NEGATIVE,0.9998
381,NEGATIVE,0.9981
382,NEGATIVE,0.9962
383,POSITIVE,0.9996
384,NEGATIVE,0.994
385,NEGATIVE,0.9892
386,POSITIVE,0.9949
387,NEGATIVE,0.9993
388,NEGATIVE,0.9957
389,NEGATIVE,0.9978
390,NEGATIVE,0.9845
391,NEGATIVE,0.9931
392,POSITIVE,0.999
393,POSITIVE,0.9983
394,NEGATIVE,0.953
395,POSITIVE,0.9946
396,NEGATIVE,0.8488
397,POSITIVE,0.7206
398,POSITIVE,0.8299
399,NEGATIVE,0.9975
400,NEGATIVE,0.9958
401,POSITIVE,0.7577
402,NEGATIVE,0.9947
403,NEGATIVE,0.9893
404,NEGATIVE,0.9932
405,NEGATIVE,0.8699
406,NEGATIVE,0.9844
407,POSITIVE,0.9896
408,NEGATIVE,0.5514
409,POSITIVE,0.999
410,NEGATIVE,0.9962
411,NEGATIVE,0.9203
412,NEGATIVE,0.9987
413,NEGATIVE,0.9986
414,POSITIVE,0.9982
415,NEGATIVE,0.9709
416,NEGATIVE,0.9982
417,NEGATIVE,0.995
418,NEGATIVE,0.7999
419,NEGATIVE,0.9913
420,NEGATIVE,0.9993
421,NEGATIVE,0.9978
422,NEGATIVE,0.9957
423,POSITIVE,0.9823
424,NEGATIVE,0.9894
425,NEGATIVE,0.9231
426,NEGATIVE,0.9701
427,POSITIVE,0.9569
428,NEGATIVE,0.9954
429,NEGATIVE,0.9986
430,NEGATIVE,0.9994
431,NEGATIVE,0.9993
432,NEGATIVE,0.9909
433,NEGATIVE,0.9982
434,NEGATIVE,0.999
435,POSITIVE,0.9889
436,NEGATIVE,0.9975
437,NEGATIVE,0.9997
438,NEGATIVE,0.9983
439,POSITIVE,0.9892
440,NEGATIVE,0.9997
441,NEGATIVE,0.9981
442,NEGATIVE,0.7176
443,NEGATIVE,0.9959
444,NEGATIVE,0.9974
445,NEGATIVE,0.9904
446,NEGATIVE,0.9982
447,NEGATIVE,0.9936
448,NEGATIVE,0.9946
449,NEGATIVE,0.9941
450,POSITIVE,0.9998
451,NEGATIVE,0.9991
452,NEGATIVE,0.9588
453,NEGATIVE,0.9967
454,NEGATIVE,0.9154
455,POSITIVE,0.9979
456,POSITIVE,0.9995
457,NEGATIVE,0.9972
458,NEGATIVE,0.9997
459,NEGATIVE,0.9988
460,NEGATIVE,0.9996
461,NEGATIVE,0.9987
462,NEGATIVE,0.9969
463,POSITIVE,0.9987
464,NEGATIVE,0.9215
465,NEGATIVE,0.9985
466,NEGATIVE,0.9963
467,NEGATIVE,0.9987
468,NEGATIVE,0.9852
469,POSITIVE,0.9982
470,POSITIVE,0.97
471,NEGATIVE,0.9188
472,NEGATIVE,0.9962
473,NEGATIVE,0.9875
474,NEGATIVE,0.954
475,NEGATIVE,0.9965
476,NEGATIVE,0.8576
477,NEGATIVE,0.9914
478,POSITIVE,0.9959
479,NEGATIVE,0.998
480,NEGATIVE,0.9989
481,NEGATIVE,0.8284
482,NEGATIVE,0.9803
483,NEGATIVE,0.9996
484,POSITIVE,0.967
485,NEGATIVE,0.9976
486,NEGATIVE,0.9986
487,POSITIVE,0.9793
488,POSITIVE,0.9999
489,NEGATIVE,0.9961
490,NEGATIVE,0.9036
491,POSITIVE,0.9995
492,NEGATIVE,0.9984
493,NEGATIVE,0.9808
494,NEGATIVE,0.9705
495,NEGATIVE,0.9964
496,NEGATIVE,0.9972
497,NEGATIVE,0.9914
498,POSITIVE,0.9849
499,POSITIVE,0.9996
500,POSITIVE,0.7996
501,NEGATIVE,0.9983
502,NEGATIVE,0.9916
503,NEGATIVE,0.999
504,NEGATIVE,0.9618
505,NEGATIVE,0.9941
506,NEGATIVE,0.7697
507,NEGATIVE,0.9949
508,NEGATIVE,0.998
509,NEGATIVE,0.9995
510,POSITIVE,0.7437
511,NEGATIVE,0.9998
512,POSITIVE,0.5078
513,NEGATIVE,0.9931
514,NEGATIVE,0.9997
515,NEGATIVE,0.998
516,NEGATIVE,0.9977
517,POSITIVE,0.9997
518,NEGATIVE,0.9964
519,POSITIVE,0.9899
520,NEGATIVE,0.9959
521,POSITIVE,0.9998
522,NEGATIVE,0.9927
523,POSITIVE,0.9915
524,NEGATIVE,0.969
525,NEGATIVE,0.9995
526,POSITIVE,0.9878
527,POSITIVE,0.9905
528,NEGATIVE,0.996
529,NEGATIVE,0.9762
530,NEGATIVE,0.9979
531,NEGATIVE,0.9885
532,NEGATIVE,0.8256
533,POSITIVE,0.9908
534,POSITIVE,0.9968
535,POSITIVE,0.9468
536,NEGATIVE,0.9994
537,NEGATIVE,0.8882
538,NEGATIVE,0.9893
539,NEGATIVE,0.9994
540,POSITIVE,0.9544
541,POSITIVE,0.9981
542,POSITIVE,0.7055
543,POSITIVE,0.9659
544,NEGATIVE,0.9787
545,NEGATIVE,0.9952
546,NEGATIVE,0.9746
547,NEGATIVE,0.9958
548,NEGATIVE,0.9838
549,NEGATIVE,0.9982
550,NEGATIVE,0.8999
551,POSITIVE,0.98
552,NEGATIVE,0.7664
553,NEGATIVE,0.9362
554,NEGATIVE,0.9943
555,NEGATIVE,0.994
556,POSITIVE,0.9941
557,NEGATIVE,0.9668
558,NEGATIVE,0.996
559,NEGATIVE,0.9818
560,NEGATIVE,0.9954
561,NEGATIVE,0.9923
562,NEGATIVE,0.9938
563,NEGATIVE,0.9931
564,NEGATIVE,0.9573
565,POSITIVE,0.6975
566,POSITIVE,0.7812
567,NEGATIVE,0.9983
568,NEGATIVE,0.9992
569,NEGATIVE,0.9987
570,POSITIVE,0.9995
571,NEGATIVE,0.9951
572,POSITIVE,0.9473
573,NEGATIVE,0.9933
574,POSITIVE,0.9894
575,POSITIVE,0.9684
576,POSITIVE,0.9985
577,NEGATIVE,0.9985
578,NEGATIVE,0.9946
579,POSITIVE,0.9879
580,POSITIVE,0.9995
581,NEGATIVE,0.7354
582,NEGATIVE,0.9994
583,NEGATIVE,0.8637
584,NEGATIVE,0.9986
585,NEGATIVE,0.9996
586,NEGATIVE,0.999
587,NEGATIVE,0.9841
588,POSITIVE,0.8104
589,NEGATIVE,0.9961
590,NEGATIVE,0.9983
591,NEGATIVE,0.9929
592,NEGATIVE,0.9989
593,NEGATIVE,0.9879
594,NEGATIVE,0.8239
595,NEGATIVE,0.9954
596,POSITIVE,0.9953
597,NEGATIVE,0.9949
598,POSITIVE,0.9948
599,NEGATIVE,0.9962
600,NEGATIVE,0.9988
601,NEGATIVE,0.9654
602,POSITIVE,0.9992
603,NEGATIVE,0.9997
604,POSITIVE,0.9763
605,POSITIVE,0.9784
606,NEGATIVE,0.9869
607,NEGATIVE,0.9986
608,POSITIVE,0.9961
609,POSITIVE,0.9675
610,POSITIVE,0.9562
611,POSITIVE,0.9986
612,NEGATIVE,0.9991
613,NEGATIVE,0.9979
614,NEGATIVE,0.9962
615,NEGATIVE,0.9695
616,NEGATIVE,0.9729
617,NEGATIVE,0.9947
618,POSITIVE,0.9998
619,POSITIVE,0.9852
620,NEGATIVE,0.9969
621,NEGATIVE,0.996
622,NEGATIVE,0.9979
623,POSITIVE,0.9999
624,POSITIVE,0.6748
625,POSITIVE,0.9776
626,NEGATIVE,0.9996
627,POSITIVE,0.8392
628,POSITIVE,0.6445
629,NEGATIVE,0.9591
630,NEGATIVE,0.9993
631,NEGATIVE,0.9978
632,NEGATIVE,0.9957
633,NEGATIVE,0.9974
634,NEGATIVE,0.9699
635,NEGATIVE,0.8918
636,POSITIVE,0.9996
637,NEGATIVE,0.8948
638,POSITIVE,0.9993
639,NEGATIVE,0.7647
640,NEGATIVE,0.99
641,POSITIVE,0.9992
642,NEGATIVE,0.9512
643,NEGATIVE,0.9972
644,NEGATIVE,0.9978
645,POSITIVE,0.9847
646,POSITIVE,0.6314
647,POSITIVE,0.9996
648,NEGATIVE,0.9965
649,POSITIVE,0.9995
650,POSITIVE,0.9998
651,NEGATIVE,0.9413
652,NEGATIVE,0.9914
653,POSITIVE,0.987
654,POSITIVE,0.9933
655,NEGATIVE,0.9587
656,POSITIVE,0.8923
657,NEGATIVE,0.9991
658,POSITIVE,0.9967
659,NEGATIVE,0.9997
660,NEGATIVE,0.9949
661,NEGATIVE,0.989
662,NEGATIVE,0.9987
663,NEGATIVE,0.9652
664,NEGATIVE,0.9987
665,NEGATIVE,0.981
666,NEGATIVE,0.9014
667,NEGATIVE,0.8945
668,NEGATIVE,0.9982
669,POSITIVE,0.9988
670,NEGATIVE,0.9983
671,NEGATIVE,0.9787
672,NEGATIVE,0.9086
673,NEGATIVE,0.9994
674,NEGATIVE,0.9984
675,NEGATIVE,0.9409
676,NEGATIVE,0.9863
677,NEGATIVE,0.9965
678,POSITIVE,0.9971
679,POSITIVE,0.9972
680,NEGATIVE,0.9986
681,NEGATIVE,0.9923
682,POSITIVE,0.979
683,POSITIVE,0.978
684,NEGATIVE,0.9992
685,NEGATIVE,0.8363
686,NEGATIVE,0.9997
687,NEGATIVE,0.9903
688,NEGATIVE,0.9976
689,POSITIVE,0.7036
690,NEGATIVE,0.9982
691,NEGATIVE,0.989
692,POSITIVE,0.9991
693,NEGATIVE,0.9959
694,NEGATIVE,0.9973
695,NEGATIVE,0.9974
696,NEGATIVE,0.9898
697,NEGATIVE,0.9983
698,NEGATIVE,0.9989
699,NEGATIVE,0.9869
700,NEGATIVE,0.9632
701,NEGATIVE,0.9996
702,POSITIVE,0.9872
703,NEGATIVE,0.9641
704,NEGATIVE,0.9949
705,NEGATIVE,0.9959
706,POSITIVE,0.9998
707,NEGATIVE,0.9921
708,NEGATIVE,0.9982
709,POSITIVE,0.9941
710,NEGATIVE,0.9985
711,NEGATIVE,0.9956
712,NEGATIVE,0.9911
713,POSITIVE,0.9993
714,NEGATIVE,0.9989
715,POSITIVE,0.9989
716,NEGATIVE,0.9934
717,NEGATIVE,0.9984
718,NEGATIVE,0.9921
719,NEGATIVE,0.9976
720,NEGATIVE,0.9904
721,NEGATIVE,0.9845
722,NEGATIVE,0.9907
723,POSITIVE,0.7218
724,POSITIVE,0.9997
725,POSITIVE,0.9935
726,NEGATIVE,0.9941
727,NEGATIVE,0.9902
728,NEGATIVE,0.9912
729,NEGATIVE,0.9997
730,POSITIVE,0.5463
731,POSITIVE,0.9987
732,NEGATIVE,0.9925
733,NEGATIVE,0.998
734,POSITIVE,0.9968
735,NEGATIVE,0.9872
736,NEGATIVE,0.9916
737,NEGATIVE,0.9969
738,NEGATIVE,0.8719
739,NEGATIVE,0.999
740,NEGATIVE,0.9994
741,NEGATIVE,0.7425
742,POSITIVE,0.829
743,NEGATIVE,0.9978
744,NEGATIVE,0.9768
745,POSITIVE,0.9955
746,NEGATIVE,0.9981
747,NEGATIVE,0.9458
748,NEGATIVE,0.9928
749,NEGATIVE,0.9699
750,NEGATIVE,0.9981
751,POSITIVE,0.9983
752,NEGATIVE,0.991
753,POSITIVE,0.9998
754,POSITIVE,0.9975
755,NEGATIVE,0.9988
756,POSITIVE,0.9996
757,POSITIVE,0.9961
758,NEGATIVE,0.9812
759,NEGATIVE,0.9961
760,NEGATIVE,0.9295
761,NEGATIVE,0.9937
762,POSITIVE,0.9997
763,NEGATIVE,0.9951
764,POSITIVE,0.9998
765,NEGATIVE,0.8286
766,NEGATIVE,0.9941
767,NEGATIVE,0.9989
768,NEGATIVE,0.5672
769,NEGATIVE,0.9909
770,NEGATIVE,0.999
771,POSITIVE,0.9958
772,NEGATIVE,0.9947
773,NEGATIVE,0.9931
774,NEGATIVE,0.9629
775,NEGATIVE,0.9842
776,NEGATIVE,0.9986
777,POSITIVE,0.9962
778,NEGATIVE,0.9819
779,POSITIVE,0.9938
780,NEGATIVE,0.9913
781,NEGATIVE,0.8323
782,POSITIVE,0.9962
783,POSITIVE,0.9982
784,NEGATIVE,0.9973
785,POSITIVE,0.6081
786,NEGATIVE,0.9942
787,NEGATIVE,0.9532
788,NEGATIVE,0.997
789,POSITIVE,0.9886
790,NEGATIVE,0.7367
791,NEGATIVE,0.9908
792,NEGATIVE,0.9992
793,POSITIVE,0.9989
794,POSITIVE,0.9987
795,POSITIVE,0.9994
796,POSITIVE,0.9982
797,NEGATIVE,0.9993
798,POSITIVE,0.8738
799,POSITIVE,0.9415
800,NEGATIVE,0.8885
801,POSITIVE,0.9898
802,NEGATIVE,0.9174
803,NEGATIVE,0.9985
804,NEGATIVE,0.9894
805,NEGATIVE,0.9584
806,POSITIVE,0.9543
807,POSITIVE,0.9996
808,NEGATIVE,0.9996
809,NEGATIVE,0.9991
810,NEGATIVE,0.9977
811,NEGATIVE,0.9945
812,NEGATIVE,0.9797
813,NEGATIVE,0.7414
814,NEGATIVE,0.9806
815,NEGATIVE,0.989
816,NEGATIVE,0.9994
817,NEGATIVE,0.99
818,NEGATIVE,0.9896
819,NEGATIVE,0.9674
820,NEGATIVE,0.9969
821,NEGATIVE,0.9466
822,POSITIVE,0.9999
823,POSITIVE,0.9546
824,NEGATIVE,0.9939
825,NEGATIVE,0.9983
826,NEGATIVE,0.9997
827,NEGATIVE,0.9882
828,NEGATIVE,0.9998
829,POSITIVE,0.9721
830,NEGATIVE,0.9943
831,NEGATIVE,0.9906
832,NEGATIVE,0.9992
833,NEGATIVE,0.9983
834,NEGATIVE,0.62
835,NEGATIVE,0.9997
836,POSITIVE,0.5721
837,NEGATIVE,0.8886
838,NEGATIVE,0.8473
839,NEGATIVE,0.9991
840,NEGATIVE,0.6802
841,NEGATIVE,0.9858
842,NEGATIVE,0.9996
843,POSITIVE,0.9972
844,NEGATIVE,0.9998
845,NEGATIVE,0.9974
846,POSITIVE,0.9851
847,NEGATIVE,0.9976
848,POSITIVE,0.9623
849,NEGATIVE,0.9968
850,NEGATIVE,0.9734
851,NEGATIVE,0.949
852,POSITIVE,0.9927
853,NEGATIVE,0.9989
854,NEGATIVE,0.9986
855,POSITIVE,0.8497
856,NEGATIVE,0.992
857,NEGATIVE,0.9992
858,NEGATIVE,0.945
859,NEGATIVE,0.9879
860,NEGATIVE,0.9897
861,POSITIVE,0.882
862,POSITIVE,0.9883
863,NEGATIVE,0.9887
864,NEGATIVE,0.9996
865,POSITIVE,0.7074
866,NEGATIVE,0.7164
867,NEGATIVE,0.9683
868,NEGATIVE,0.9883
869,NEGATIVE,0.9939
870,POSITIVE,0.9997
871,NEGATIVE,0.9858
872,NEGATIVE,0.9904
873,POSITIVE,0.9709
874,NEGATIVE,0.9964
875,NEGATIVE,0.9982
876,NEGATIVE,0.9955
877,NEGATIVE,0.9898
878,NEGATIVE,0.9984
879,POSITIVE,0.9892
880,NEGATIVE,0.7465
881,NEGATIVE,0.9975
882,NEGATIVE,0.9791
883,NEGATIVE,0.9992
884,NEGATIVE,0.998
885,POSITIVE,0.869
886,NEGATIVE,0.9881
887,POSITIVE,0.9998
888,NEGATIVE,0.9813
889,NEGATIVE,0.9951
890,NEGATIVE,0.9462
891,POSITIVE,0.9994
892,NEGATIVE,0.9165
893,NEGATIVE,0.9894
894,NEGATIVE,0.9937
895,NEGATIVE,0.7888
896,POSITIVE,0.9672
897,POSITIVE,0.9999
898,NEGATIVE,0.9972
899,NEGATIVE,0.9933
900,POSITIVE,0.9724
901,NEGATIVE,0.9948
902,NEGATIVE,0.9911
903,NEGATIVE,0.9997
904,NEGATIVE,0.5548
905,POSITIVE,0.9235
906,POSITIVE,0.9944
907,NEGATIVE,0.9974
908,NEGATIVE,0.9994
909,POSITIVE,0.9907
910,NEGATIVE,0.9977
911,POSITIVE,0.9987
912,POSITIVE,0.7662
913,NEGATIVE,0.9755
914,NEGATIVE,0.9962
915,POSITIVE,0.9998
916,NEGATIVE,0.9888
917,POSITIVE,0.7864
918,NEGATIVE,0.9966
919,NEGATIVE,0.5506
920,NEGATIVE,0.9816
921,NEGATIVE,0.9891
922,NEGATIVE,0.833
923,NEGATIVE,0.9942
924,POSITIVE,0.9998
925,POSITIVE,0.9714
926,POSITIVE,0.9777
927,POSITIVE,0.9982
928,NEGATIVE,0.9805
929,NEGATIVE,0.9916
930,POSITIVE,0.7734
931,POSITIVE,0.9881
932,POSITIVE,0.9912
933,NEGATIVE,0.9987
934,NEGATIVE,0.9952
935,NEGATIVE,0.9966
936,NEGATIVE,0.9587
937,NEGATIVE,0.9992
938,NEGATIVE,0.9109
939,NEGATIVE,0.993
940,POSITIVE,0.9984
941,NEGATIVE,0.5744
942,NEGATIVE,0.6109
943,NEGATIVE,0.9991
944,NEGATIVE,0.9693
945,POSITIVE,0.9997
946,POSITIVE,0.9996
947,POSITIVE,0.5576
948,POSITIVE,0.9316
949,NEGATIVE,0.998
950,NEGATIVE,0.5273
951,NEGATIVE,0.6782
952,NEGATIVE,0.9901
953,NEGATIVE,0.999
954,NEGATIVE,0.9861
955,NEGATIVE,0.889
