index,txt0,[' to be from the US']
215,[' are  perfect. You']
216,"[' And those Latinos?""\n']"
217,[' you want him to be']
218,[' that come from? They']
219,[' same can be said for']
220,['ichor does not have']
221,[' a spot high on the']
222,[' that is only one of']
223,[' get any fucking good sex']
224,[' something between their ears and']
225,[' you are. That is']
226,[' knew I had such an']
227,[' I sure hope that his']
228,"["" I don't think anyone""]"
229,"['\nyour only chance,']"
230,[' - at least.\n']
231,"[""\nhe'll be fucking""]"
232,"['\ntough, person']"
233,"["" Okay, that's it""]"
234,['!!!!\n\nI think']
235,[' will hate you too.']
236,[' it a try this time']
237,"['********, I may take']"
238,"[' Chicago, as well as']"
239,"["" But they don't get""]"
240,[' does it. And now']
241,[' \nfor five minutes']
242,['\n\n\n\n-\n']
243,[' At 10.30 I']
244,[' caught up and it didn']
245,[' I try to be free']
246,[' about it. It�']
247,['Â Of course it is']
248,"[' you two are home.""']"
249,['...\nI had no']
250,[' garbage bag and went fishing']
251,['\ntell me if there']
252,[' I did have a baby']
253,"[""'s got to show up""]"
254,[' the kind of guy you']
255,"["" I'm serious about it""]"
256,['ikon\nor something']
257,[' everything you are not getting']
258,[' funny.\n\nYou']
259,[' \nA friend with']
260,['\n(Hindsight']
261,['ersatz (Brazilian']
262,['.\n\nThe last']
263,[' whether I can come but']
264,['\nidea.\n']
265,"[' on the phone, you']"
266,[' I assume it was supposed']
267,"[""!!!. We've heard""]"
268,"[' the devil, or devil']"
269,"[' think of the city,']"
270,[' places. \n\n']
271,['ersatz chinese make']
272,"[' the ball around, nobody']"
273,[' and feel like a 32']
274,['\nhope the young']
275,[' all the way up here']
276,['\nnot only aware of']
277,['_____ of it.\n\n']
278,['iced tea as my drink']
279,['\nthe first to be']
280,[' feel rather lazy during the']
281,"[""'d see what a manic""]"
282,"[' And because of this,']"
283,['\nrun out there.']
284,"["". I'm in heaven""]"
285,['iz the girl.\n']
286,"[' died, but he didn']"
287,[' their lives and careers are']
288,[' but she was out of']
289,"[""; you think you're""]"
290,[' out here and you don']
291,"["" \nI've been""]"
292,['\npush your anger upon']
293,[' to are all dead-']
294,[' I know shes gone']
295,"["" No, I wouldn't""]"
296,['  \nbetter than']
297,[' for them?\n\n']
298,[' to change. I need']
299,['\n\nNo doubt your']
300,"['\n\nAaah,']"
301,[' me when the hell you']
302,['\nnot picking them up']
303,[' for them because it seems']
304,"['?"" ""If I\'m']"
305,[' you or treated you as']
306,[' XOXO\n\n']
307,"["" That's what he needs""]"
308,['\nJust a question of']
309,['\n\nA:\n']
310,[' money. The same is']
311,['\n\n\n\t\n\t']
312,['iced it up with a']
313,[' and am looking forward to']
314,[' you have.\n\n']
315,['Â£3.5']
316,[' keep you in my mind']
317,[' he is gone. I']
318,"['\n\nWednesday, April']"
319,['I spent last eve with']
320,"['_________ bitch, but']"
321,"[' me. My daughter,']"
322,"['\nweeknight.""\n']"
323,[' ass ready to lose some']
324,['\nseal up nuclear']
325,['\n\t\n\t\n']
326,['icky things like being under']
327,['\nAt this point in']
328,"[' an hour ago, one']"
329,"["", she's not the""]"
330,"["" now... It's gonna""]"
331,[' is a fucking stupid fucking']
332,[' We trust it will arrive']
333,[' laughed like a bitch.']
334,[' \nto you to']
335,[' could handle. I will']
336,"[' dog, I say they']"
337,"['  \nmind,']"
338,[' will try to use her']
339,"[' questions like that, I']"
340,[' he might not be a']
341,['\nhas the picture I']
342,['\nto keep you from']
343,[' And of course I usually']
344,"[' conduct,"" (2 Peter']"
345,['\ncan hardly deny the']
346,[' not be my primary purpose']
347,"["" it's more effective than""]"
348,[' How have I managed to']
349,"[', I agree. The']"
350,"[' things, I swear!']"
351,['  \nI have']
352,['tone.\n\nTuesday']
353,[' the defensive side of the']
354,[' do with your stupid little']
355,[' ballroom if she wants']
356,"[' put \nout,']"
357,[' Will Atlanta still be a']
358,"["" I'm sorry. Is""]"
359,[' everyone!\n\nPlease']
360,"["". I've been in""]"
361,[' When we were shooting the']
362,[' has his own reasons for']
363,"[' why I made you.""']"
364,[' to earn your own money']
365,"[' gonna be there, are']"
366,"["" I'm in a weird""]"
367,[' That is a\n ']
368,[' an occasional duck.\n']
369,[' Give me my life back']
370,[' are not sensitive to our']
371,[' understand what happens to a']
372,[' I just do your job']
373,"["" Maybe they're just different""]"
374,[' and this night is no']
375,[' They will kill you if']
376,"[' want to love you,']"
377,[' seems to happen to picture']
378,"["" I don't think Pacers""]"
379,"["" they'd tell you to""]"
380,[' to think of some great']
381,[' sell them to me.']
382,[' go right out. I']
383,[' games in the next several']
384,"["" you like you're their""]"
385,['__________! I would']
386,[' time. I feel like']
387,['icky black tar up onto']
388,"['\n\n""I\'m']"
389,['\nto sell the rights']
390,[' video. I will be']
391,[' do! The same team']
392,[' :3\n\nWell']
393,"[' beloved, but do you']"
394,[' Is this a common enough']
395,[' play together together and also']
396,[' to be here till late']
397,[' my own reality TV show']
398,[' sleep. I feel like']
399,"[' killed him!""\n\n']"
400,['\nknow them is insulting']
401,[' I was thinking about joining']
402,"["" \nI don't""]"
403,[' have\nturned to wood']
404,"[' us,” she']"
405,"[', ""Who knows you']"
406,"[""'re pretty scary (I""]"
407,"["" somebody is while he's""]"
408,[' are so important to climate']
409,['ive been a huge support']
410,"[' thing about my album,""']"
411,"[' a more ""traditional""']"
412,[' idea of a party!']
413,"["" he's just another man""]"
414,"["" (I'm referring to""]"
415,[' here without wanting some way']
416,[' even possible?  I']
417,['\nthat would be a']
418,[' for the 2017-2018']
419,[' they feel that they�']
420,[' The cookout plates are']
421,[' I am going insane.']
422,[' With all due respect and']
423,[' \nDedicate']
424,"[' will get over it"".']"
425,[' that they come through though']
426,['_____ to get _____']
427,"[""\nwon't kick your""]"
428,[' stalking me. Stop threatening']
429,['\nshe still had feelings']
430,[' I\nam not saying']
431,['o the word fucking.']
432,"["" I'm going to have""]"
433,"["" I've been looking all""]"
434,[' stop what they were doing']
435,['\n\nOne of the']
436,[' at a bar with four']
437,[' market (and let a']
438,[' a tune about the American']
439,[' (I still don�']
440,[' them.\n\n~~']
441,[' If this is the case']
442,[' \nlooking at the']
443,"[' I love the ladies,']"
444,"["" left. She's such""]"
445,['\n\nWe went to']
446,[' anybody to sign it.']
447,['erythematous rash']
448,"["" I can't speak the""]"
449,['Â££$%']
450,[' I am \nso']
451,"['"".\n\n~~~']"
452,['~~\nThis strategy of']
453,[' serving of wings I never']
454,[' Or you are talking to']
455,[' to get it to you']
456,[' are on Ice. But']
457,['\nother girls in my']
458,[' up but when she opens']
459,['iced tea time.\n']
460,"[""\n\nWe've all""]"
461,[' to believe the fucking title']
462,"[' hoes, they make']"
463,[' at the end of the']
464,['\nwant my own music']
465,"[""\nI'll keep this""]"
466,[' I don’t']
467,[' 7:00PM.']
468,['. Their pass rus']
469,['\n\nShe is 24']
470,[' excited.\n\nB']
471,[' not being honored at the']
472,[' Their second half play of']
473,"["" And it'll be in""]"
474,['_________ about it?']
475,[' full of themselves. One']
476,"[""\n\nI've always""]"
477,"["" stage. He didn't""]"
478,[' One has become painfully obvious']
479,[' I live in New Hampshire']
480,"[' ""I will bring your']"
481,['iphone or ipad']
482,['ursine blood in her']
483,"["" They said they didn't""]"
484,['  \nnot the']
485,[' understand what the game is']
486,['icky things to make you']
487,['\nWhat are some of']
488,['iphone. A simple']
489,[' If you use a keyword']
490,"["" (I'm a guy""]"
491,[' with life.\n\n']
492,[' about the nature of the']
493,[' This was so good.']
494,"[' As of yesterday, March']"
495,[' to get a lot of']
496,[' have little to do with']
497,"["" that it's even possible""]"
498,['?\n\nA\n']
499,['\nCitizen of a']
500,[' developed? What would have']
501,['\ncharacter he played in']
502,['\nwho just passed away']
503,[' be\nstuffed with']
504,"["", but I can't""]"
505,"[', but never trusted it']"
506,[' not gone back to your']
507,[' the social standards of the']
508,[' but that is what I']
509,"["" Maybe I'm just jealous""]"
510,"["" love can't make you""]"
511,[' sort of thing. My']
512,['\n\nThe answer is']
513,[' our soldiers in action and']
514,['\nIn summary if it']
515,"["" Well I hope it's""]"
516,['  But seriously...my']
517,[' guy was fun at first']
518,[' differently.\n\nOriginally']
519,[' \nyour story just']
520,[' Let me know if you']
521,['ive also been a season']
522,"[""\nI didn't lose""]"
523,['!!! They don’']
524,"[' would be ""I don']"
525,[' statement does not match your']
526,[' some guys come\nfrom']
527,[' way to live. That']
528,[' going to make some huge']
529,[' and girls should try to']
530,['ive drawn up the last']
531,[' I just say what I']
532,"[""\nThey're trying to""]"
533,"["" I wasn't fully understanding""]"
534,['\nI said if she']
535,"['  \n""What']"
536,[' achieve their dreams. They']
537,['Â it would be different']
538,"["" the way they're supposed""]"
539,['ime.  \n']
540,"[', my men are dying']"
541,['\nthe ball.�']
542,[' The first dream I had']
543,[' believe Raphie even']
544,[' The game was designed by']
545,[' going to kill him.']
546,['ersatz darkness at all']
547,[' you?  This ']
548,[' only been time for me']
549,['ın’t']
550,"['\nthe heat, but']"
551,['\n\nOne of my']
552,"["", you'll want to""]"
553,['\n\nThis guy looks']
554,[' They will never be a']
555,['” she finished and']
556,[' worried and i think she']
557,"[""____ because he's black""]"
558,[' I get home and he']
559,['\nyour head as I']
560,[' I have not wanted to']
561,[' a couple of games and']
562,"[', are you?!?!']"
563,[' to talk to me.']
564,"[' bloody boils every morning,']"
565,"["" it. You're going""]"
566,['_____ the most _____']
567,['! A nice way to']
568,[' can add anything else and']
569,"[' No minimum order, just']"
570,[' as my only guests.']
571,[' to continue the winning streak']
572,[' you were doing well.']
573,[' We might both come back']
574,[' this one right away.']
575,[' still listen to the music']
576,[' We were at the same']
577,['ute and yelled at the']
578,[' afraid you are only the']
579,[' are too hot and not']
580,"["" you don't \n""]"
581,[' quick. It can last']
582,"["", let's try this""]"
583,"[' that got raped, what']"
584,['_________________\n\nI']
585,[' friends.\n\nL']
586,[' safe and fun for them']
587,[' This bothers me because it']
588,[' They gave me a call']
589,[' I’ll be']
590,"[' That way,  when']"
591,['\nIt will.\n']
592,"[""\nI said you'd""]"
593,[' I’m not']
594,[' I will do whatever it']
595,[' could have another big season']
596,[' peers? This is the']
597,"[' your life story, and']"
598,[' If you are not a']
599,"["" It's probably why he""]"
600,[' crap ever and I don']
601,"[', they never change as']"
602,[' man in your thirt']
603,[' I was in a moving']
604,['\n\nThe answer to']
605,"["" What's your take on""]"
606,['\nsee what his teammates']
607,"[' Not today.""\n\n']"
608,['  I want to do']
609,"["" haven't been able to""]"
610,[' them. The next day']
611,"[' speech for hire."" The']"
612,"[' does not matter"" ""']"
613,[' all? I have two']
614,[' stand Auburn and Georgia.']
615,"["" \nThat's six""]"
616,['.  That guy on']
617,[' Oregon??????<|endoftext|>']
618,[' give to you thanks from']
619,"[' call, email, or']"
620,[' The police told me that']
621,['\nThe Yo Gotti']
622,['\nCitifornia']
623,[' We remember when it felt']
624,[' will have a blast...']
625,[' breasts and running their fingers']
626,[' But then her reaction to']
627,"[' feel was appropriate.""\n']"
628,[' I only cook on the']
629,['\nchick-fil']
630,[' that?\n<k']
631,"[' And the other day,']"
632,[' grow out real slow.']
633,"[', and inappropriate things in']"
634,"["" I don't know that""]"
635,['\nMarch. You won']
636,[' I was in my living']
637,[' run out and feel up']
638,"[' However, it seems that']"
639,[' day every day in his']
640,['!!!\n\nI was']
641,['\nwhat I wanted to']
642,[' blame me I know I']
643,['********\nSeriously the only']
644,"[' to be my mother.""']"
645,"[' keeping our thoughts pure,']"
646,['\nThey will have a']
647,[' cousin every year for Christmas']
648,"[' years.""\n\n""']"
649,"[' I was okay, and']"
650,[' I like the way I']
651,['\n\nI had the']
652,[' I want to punch her']
653,"[' dinner tonight, I have']"
654,[' get the best damn shoes']
655,[' start coming back and everyone']
656,['ive missed it by 10']
657,[' that moment. I will']
658,[' glad I stopped by to']
659,[' an offense run by an']
660,[' are not able to see']
661,[' be tamed.\n']
662,[' I sat with her.']
663,[' a good one. Do']
664,[' going to be there for']
665,['ierder plans for your']
666,[' and people being fit in']
667,[' in a paper sack.']
668,[' to see what I come']
669,[' sure that all the k']
670,[' the same.\n\n']
671,"[' a nice evening alone,']"
672,['’m sure that']
673,[' this place is my own']
674,['\nthis third one?']
675,[' be a promoter or get']
676,[' way to help out this']
677,[' alcohol in my system.']
678,"["" there but I hadn't""]"
679,[' to be successful when the']
680,[' information on this site is']
681,['\nThe fact that I']
682,[' a lot of people go']
683,[' willing to fall on his']
684,"[' them, and I was']"
685,"[""\n\nI've bought""]"
686,[' worked with MS.\n']
687,[' rigor as I used']
688,[' Thanks for all you have']
689,[' is right about one thing']
690,['\n<ubptg']
691,[' back to work at 11']
692,[' she wants to be married']
693,[' it with my health care']
694,[' to see what happens between']
695,['_____ gets the ball when']
696,['  This continues until only']
697,[' what you can and can']
698,[' what I get for making']
699,['.\nShe wants to']
700,[' I’ve gone']
701,['\n\nThe other day']
702,[' to be in my swim']
703,[' with this arm.\n']
704,[' with the two best players']
705,[' will do another round of']
706,"["" there won't be any""]"
707,['\nApp Store? The']
708,['______________________________________________________.\n']
709,[' \nthings from people']
710,[' also have no interest in']
711,[' control of the ball when']
712,['. How was your day']
713,"[', another new way of']"
714,[' closer to my standards and']
715,"[', the person is going']"
716,['\nday in the office']
717,['\ngoing for such a']
718,[' he gets down and runs']
719,[' He also went to St']
720,[' each of my numbers in']
721,[' own hair styling stuff but']
722,['\nhave been called boyfriend']
723,"['ise me.""\n\n']"
724,[' in him.”']
725,"[', but what does it']"
726,['l\n\n   ']
727,[' you instead of thanking them']
728,[' pop. I am now']
729,"[""'s hope this is just""]"
730,[' changes. When I ask']
731,"[' And, I swear to']"
732,"[', too.\n\n']"
733,['icky or we hate you']
734,[' to make much money by']
735,"["". I just don't""]"
736,[' you could take their power']
737,[' on with\nthis.']
738,['...\n\nWhen people']
739,"['.""\n\nSo the']"
740,[' everything about her. I']
741,['\nit??? The woman']
742,[' Detroit is missing out on']
743,"["" People who've known my""]"
744,"[' to help, you won']"
745,[' keep you from one another']
746,[' many years ago. He']
747,[' in our relationship is over']
748,[' He gave you Himself.']
749,[' just had sex with me']
750,"[' the damn thing for.""']"
751,[' now as I type.']
752,[' back.”\n']
753,[' try to pick up with']
754,[' can pay for things you']
755,['\ncompletely incapable of being']
756,[' on your skills and make']
757,"[' south side, where everybody']"
758,[' me so negatively. I']
759,[' bottles of trashy peach']
760,"[' I will be, you']"
761,[' there back in the day']
762,[' that you came back this']
763,[' my arms to raise the']
764,[' files!\n\n(']
765,[' I always get so sad']
766,[' Kill him in his car']
767,"[' shit out of me,']"
768,[' attention of many beautiful African']
769,[' dollars. But the fact']
770,[' Here we go:\n']
771,['. You gotta get a']
772,['     ']
773,"[' think about you"". As']"
774,[' than the CD of the']
775,"["" it...I'm real""]"
776,['\nsat together on that']
777,['nWhat are you doing']
778,[' to another family with a']
779,[' so I can see if']
780,[' this is my life and']
781,"[' so, what, I']"
782,"[' ""You\'re doing it']"
783,['\ncould get an A']
784,"[', a black person.']"
785,[' me pretty busy while you']
786,[' shall simply go down to']
787,['\n\n\n\nDo you']
788,['_________.\n\nThe']
789,[' saying that things were pretty']
790,"["" I'm not sure if""]"
791,[' I was born in the']
792,[' am taking my time with']
793,[' they would never do another']
794,['.\n\n\n\n\n\n']
795,"[' \ntoday, for']"
796,[' Is this going to be']
797,[' we’ll talk']
798,['irc\n\nHey Guys']
799,[' how do you know if']
800,"["" someday, you won't""]"
801,[' all. Either this or']
802,"['\nlove feels right,']"
803,['\n\nAs far as']
804,"[' You can tell me.""']"
805,"["" what's the difference between""]"
806,"['!""\n\nThe young']"
807,"["" I'm sure you'll""]"
808,[' a broadcaster is wasted effort']
809,"[' for sex.""\n\n']"
810,"[""\n\nWhat's going""]"
811,['xtreamz money —']
812,[' of this site. For']
813,[' me in an attempt to']
814,"[' daughter down.""\n\n']"
815,[' just got that job.']
816,[' I got back. I']
817,"["" lawn\n\nI'm""]"
818,[' of water and eat well']
819,[' did the absolute most I']
820,[' I’m not']
821,"[' been a big ""year']"
822,[' a great and wonderful weekend']
823,[' ill.”\n']
824,[' just how to get the']
825,['\nhiding is good']
826,"[' on, legs open,']"
827,"["" I'll be in the""]"
828,"["" him,' explained a family""]"
829,"[' she has no patience,']"
830,"[' help you, and I']"
831,[' life is what they think']
832,['\nme an inept man']
833,[' woman?\n\nA']
834,[' was talking about how he']
835,"[' aware of the origins,']"
836,[' I am African American.']
837,['ersatz rock and roller']
838,"["" I'm a professional '""]"
839,[' until they stop.\n']
840,"[' ""no it\'s now']"
841,['\nI see gets much']
842,[' a cartoon character they don']
843,[' in balance with the universe']
844,[' eyes. I can�']
845,[' Like an episode or a']
846,['     ']
847,[' know how to put a']
848,[' get set. Kobe just']
849,[' with salt and vinegar breath']
850,[' with some crazy reason to']
851,"["" with it. You'll""]"
852,['\n\nThe Lakers will']
853,['\n\nResponse: that']
854,['  They thought you\n']
855,[' same thing twice. ']
856,['et ring I was wearing']
857,[' seemed to mind. It']
858,"[' Thanks for the concern,']"
859,['\n\nI’']
860,[' to produce even a whiff']
861,[' of what you might dream']
862,"[' you like ""have you']"
863,[' give them to me.']
864,"[""n't going to get""]"
865,[' to melt. What to']
866,[' bed and then going to']
867,['\nand  \n']
868,"[' I mean, you gotta']"
869,[' little jab makes my laugh']
870,['  \nThan']
871,['I’m going']
872,['\nbecome pretty quiet']
873,[' Mom and Dad that they']
874,"[', and we found your']"
875,[' I am definitely losing it']
876,[' Just to point it out']
877,"[' and notebook, writing down']"
878,"[' you fool."" ""I']"
879,[' same for all moral agents']
880,"["" over they're still standing""]"
881,[' when I ran into a']
882,"[', and I liked it']"
883,[' fuck with you. I']
884,[' my day is. My']
885,[' I knew that for a']
886,[' the ground - I like']
887,"[' call them, the Phi']"
888,['\n\nHow many times']
889,[' girl named Rima who']
890,"["" I've ever seen anything""]"
891,['Â In all this confusion']
892,[' so much.\n\n']
893,[' what to think anymore.']
894,[' was OK with it.']
895,"["" He said he's ""]"
896,"[""'re in the wrong conference""]"
897,[' I don’t']
898,['__________!\n\n']
899,"[' Lee, is her.']"
900,"[' your life!"" the crowd']"
901,['ichty eyes. Not']
902,[' and its lovely belongings when']
903,['\nwhat I do best']
904,"[' side."" "" You?""']"
905,"[', but Justin Bieber is']"
906,[' are the only real friend']
907,[' days. He asked around']
908,[' \tThis is so']
909,['.”\n\n']
910,['\n\nNo. Because']
911,[' like Ball because I like']
912,[' different characters fighting each other']
913,[' just a guy with a']
914,[' me your number.<|endoftext|>']
915,[' the best teams on the']
916,"['\'ll leave you here,""']"
917,[' you suck in LAL']
918,"["" that's all. This""]"
919,[' there’s a']
920,[' so bad because they don']
921,['.\n\nShe�']
922,['***********\n\nBut']
923,"[' and titties,']"
924,[' for our second Annual �']
925,[' Doors open at 8pm']
926,"[': Johnnie Lee,']"
927,[' free and open to the']
928,"["" I'm trying to clear""]"
929,['\n(laughs)? Didn']
930,[' how much it hurts to']
931,"["". Please don't let""]"
932,['nWhat I can do']
933,"["" what you'll do.""]"
934,['ick off the couch!']
935,"["" wouldn't have a job""]"
936,"[' baggage.""\n\nL']"
937,[' I need a new computer']
938,"[' watch him, to piss']"
939,"[' fat ass, and I']"
940,['____ you.\n\n']
941,"["" you're going through.""]"
942,"["" what I've become!""]"
943,[' I should be out and']
944,[' a man’s']
945,['˜whose hands are ']
946,"["" arcade and they've got""]"
947,[' What the fuck is that']
948,"[' of sexual stuff, and']"
949,[' was pretty much as boring']
950,[' well-to-do']
951,[' he doesn’t']
952,"["" if you're awake,""]"
953,[' season championship every year or']
954,[' for a meeting with the']
955,[' Open the eyes.\n']
956,[' the worst job I had']
957,[' what you are thinking on']
958,[' It’s called']
959,"[' hospital."" The girl,']"
960,"["" that's really a shitty""]"
961,"[' go over there, but']"
962,['. No problem! I']
963,['\nI was younger.']
964,['     ']
965,[' relax and enjoy the last']
966,"["" don't get thrown in""]"
967,[' other people of the same']
968,[' going to tell you that']
969,['-insured with my father']
970,[' have to go;\n']
971,[' were sitting on a jury']
972,['? If you had money']
973,[' are part of the same']
974,[' days in a more\n']
975,[' is!\n\nYour']
976,[' expand a date. In']
977,[' I\nmean )!']
978,[' something horrible on the show']
979,"[', because I want all']"
980,['icky. I’']
981,[' site and also get content']
982,['ersatz spring hasn�']
983,"[',"" he\nadded,']"
984,"[""\n\nI don't""]"
985,[' the end of next week']
986,['.\n\nThe new']
987,['check to paycheck.']
988,[' be lonely even if she']
989,[' A lot of people I']
990,[' what he does as a']
991,[' years. Then I started']
992,"[""it's not like there""]"
993,['\ngathered ideas from']
994,['\n\nI had a']
995,[' – The Weekend is a']
996,[' in the “y']
997,['!!!!\nI am so']
998,[' alone on my blog...']
999,"[' was gay.""?!\n']"
1000,[' with me getting up and']
1001,[' pillow.\n\nSunday']
1002,['\nHere are some ideas']
1003,[' to use an aire']
1004,[' then I might as well']
1005,[' lovely blog. I am']
1006,[' make me feel as though']
1007,[' to  Los Angeles and']
1008,[' it was like to be']
1009,[' a lot of fun.']
1010,[' even in the same division']
1011,[' gum and talk to the']
1012,[' is not a review for']
1013,[' make me want to dream']
1014,['\n\nA:\n']
1015,[' fingernails to get']
1016,[' if I’m']
1017,[' I just might kill you']
1018,[' I have not slept all']
1019,[' the appeal of promoting at']
1020,"["" 'the most beautiful girl""]"
1021,[' green bean casserole']
1022,[' that bitch that was with']
1023,[' different people have different ideas']
1024,"[' the poor quality ones,']"
1025,"["" tell me everything's going""]"
1026,[' am a grown adult with']
1027,"["" I don't know how""]"
1028,[' what has just arrived and']
1029,[' of way. No matter']
1030,[' God put a stop to']
1031,['\ntrying to fight']
1032,['_____.\n\n—']
1033,"[' stay, and I will']"
1034,[' not an option? I']
1035,[' the bike I start making']
1036,[' big butts have all']
1037,[' fuck and more fuck.']
1038,"["" said let's go and""]"
1039,[' is it you? It']
1040,"['? You know what,']"
1041,[' it? We can have']
1042,"["" year, it's all""]"
1043,[' you back down.\n']
1044,[' telling you. God!']
1045,[' you are so positive about']
1046,[' hot and are getting fucked']
1047,['.\n\nThe game']
1048,['\nmost of those?']
1049,[' afternoon 1: Jose Ab']
1050,[' I have been trying to']
1051,[' to himself.\n\n']
1052,['\nZaballa!']
