453,Neutral
454,Neutral
455,Negative
456,Neutral
457,Positive
458,Neutral
459,Positive
460,Neutral
461,Neutral
462,Positive
463,Positive
464,Positive
465,Negative
466,Neutral
467,Neutral
468,Neutral
469,Neutral
470,Positive
471,Negative
472,Neutral
473,Positive
474,Negative
475,Positive
476,Neutral
477,Positive
478,Negative
479,Positive
480,Neutral
481,Positive
482,Negative
483,Neutral
484,Neutral
485,Neutral
486,Neutral
487,Positive
488,Negative
489,Neutral
490,Neutral
491,Negative
492,Negative
493,Neutral
494,Neutral
495,Neutral
496,Neutral
497,Neutral
498,Neutral
499,Neutral
500,Neutral
501,Negative
502,Neutral
503,Negative
504,Neutral
505,Neutral
506,Positive
507,Neutral
508,Positive
509,Neutral
510,Positive
511,Positive
512,Neutral
513,Neutral
514,Neutral
515,Neutral
516,Neutral
517,Neutral
518,Neutral
519,Negative
520,Neutral
521,Neutral
522,Neutral
523,Positive
524,Neutral
525,Negative
526,Negative
527,Neutral
528,Neutral
529,Negative
530,Neutral
531,Negative
532,Positive
533,Negative
534,Neutral
535,Neutral
536,Neutral
537,Neutral
538,Positive
539,Neutral
540,Negative
541,Positive
542,Neutral
543,Neutral
544,Neutral
545,Neutral
546,Neutral
547,Neutral
548,Positive
549,Negative
550,Neutral
551,Positive
552,Neutral
553,Negative
554,Neutral
555,Neutral
556,Neutral
557,Negative
558,Neutral
559,Positive
560,Negative
561,Neutral
562,Negative
563,Negative
564,Neutral
565,Negative
566,Neutral
567,Negative
568,Neutral
569,Positive
570,Neutral
571,Neutral
572,Neutral
573,Positive
574,Neutral
575,Neutral
576,Neutral
577,Neutral
578,Neutral
579,Positive
580,Neutral
581,Neutral
582,Neutral
583,Neutral
584,Neutral
585,Neutral
586,Neutral
587,Neutral
588,Positive
589,Neutral
590,Positive
591,Positive
592,Neutral
593,Neutral
594,Neutral
595,Neutral
596,Neutral
597,Negative
598,Neutral
599,Neutral
600,Negative
601,Neutral
602,Positive
603,Neutral
604,Neutral
605,Positive
606,Positive
607,Neutral
608,Neutral
609,Negative
610,Neutral
611,Negative
612,Neutral
613,Neutral
614,Neutral
615,Negative
616,Neutral
617,Neutral
618,Neutral
619,Negative
620,Neutral
621,Negative
622,Positive
623,Neutral
624,Neutral
625,Positive
626,Positive
627,Positive
628,Neutral
629,Negative
630,Neutral
631,Negative
632,Negative
633,Neutral
634,Neutral
635,Neutral
636,Neutral
637,Neutral
638,Neutral
639,Positive
640,Neutral
641,Neutral
642,Neutral
643,Positive
644,Negative
645,Neutral
646,Negative
647,Negative
648,Positive
649,Positive
650,Neutral
651,Negative
652,Positive
653,Positive
654,Neutral
655,Neutral
656,Neutral
657,Neutral
658,Neutral
659,Neutral
660,Neutral
661,Neutral
662,Positive
663,Neutral
664,Neutral
665,Neutral
666,Neutral
667,Neutral
668,Neutral
669,Neutral
670,Positive
671,Positive
672,Neutral
673,Positive
674,Neutral
675,Neutral
676,Neutral
677,Neutral
678,Neutral
679,Positive
680,Neutral
681,Neutral
682,Neutral
683,Neutral
684,Neutral
685,Neutral
686,Neutral
687,Neutral
688,Neutral
689,Neutral
690,Neutral
691,Positive
692,Neutral
693,Negative
694,Positive
695,Positive
696,Positive
697,Negative
698,Positive
699,Neutral
