443,Neutral
444,Neutral
445,Neutral
446,Neutral
447,Negative
448,Neutral
449,Neutral
450,Positive
451,Positive
452,Neutral
453,Neutral
454,Neutral
455,Neutral
456,Positive
457,Positive
458,Neutral
459,Positive
460,Neutral
461,Neutral
462,Positive
463,Neutral
464,Positive
465,Neutral
466,Neutral
467,Neutral
468,Neutral
469,Neutral
470,Neutral
471,Neutral
472,Negative
473,Neutral
474,Negative
475,Neutral
476,Negative
477,Positive
478,Neutral
479,Neutral
480,Negative
481,Neutral
482,Neutral
483,Neutral
484,Neutral
485,Neutral
486,Neutral
487,Neutral
488,Neutral
489,Neutral
490,Neutral
491,Neutral
492,Neutral
493,Neutral
494,Neutral
495,Neutral
496,Negative
497,Neutral
498,Neutral
499,Neutral
500,Neutral
501,Neutral
502,Neutral
503,Positive
504,Neutral
505,Neutral
506,Neutral
507,Neutral
508,Neutral
509,Neutral
510,Neutral
511,Neutral
512,Neutral
513,Neutral
514,Neutral
515,Neutral
516,Negative
517,Positive
518,Neutral
519,Neutral
520,Neutral
521,Negative
522,Neutral
523,Neutral
524,Neutral
525,Positive
526,Neutral
527,Positive
528,Positive
529,Neutral
530,Neutral
531,Negative
532,Neutral
533,Neutral
534,Positive
535,Neutral
536,Neutral
537,Neutral
538,Negative
539,Neutral
540,Neutral
541,Neutral
542,Neutral
543,Neutral
544,Neutral
545,Negative
546,Neutral
547,Neutral
548,Positive
549,Neutral
550,Negative
551,Neutral
552,Positive
553,Neutral
554,Neutral
555,Neutral
556,Negative
557,Neutral
558,Neutral
559,Neutral
560,Neutral
561,Neutral
562,Neutral
563,Neutral
564,Neutral
565,Neutral
566,Negative
567,Neutral
568,Neutral
569,Neutral
570,Neutral
571,Neutral
572,Neutral
573,Neutral
574,Neutral
575,Neutral
576,Neutral
577,Neutral
578,Neutral
579,Neutral
580,Positive
581,Positive
582,Neutral
583,Neutral
584,Negative
585,Negative
586,Neutral
587,Neutral
588,Positive
589,Neutral
590,Neutral
591,Neutral
592,Neutral
593,Neutral
594,Neutral
595,Positive
596,Neutral
597,Neutral
598,Neutral
599,Neutral
600,Negative
601,Positive
602,Neutral
603,Positive
604,Positive
605,Neutral
606,Neutral
607,Neutral
608,Positive
609,Negative
610,Neutral
611,Neutral
612,Neutral
613,Neutral
614,Positive
615,Neutral
616,Neutral
617,Neutral
618,Positive
619,Positive
620,Neutral
621,Neutral
622,Neutral
623,Neutral
624,Negative
625,Neutral
626,Negative
627,Neutral
628,Neutral
629,Neutral
630,Neutral
631,Neutral
632,Neutral
633,Positive
634,Neutral
635,Neutral
636,Neutral
637,Neutral
638,Positive
639,Negative
640,Positive
641,Positive
642,Neutral
643,Neutral
644,Neutral
645,Neutral
646,Neutral
647,Neutral
648,Neutral
649,Neutral
650,Positive
651,Neutral
652,Neutral
653,Neutral
654,Neutral
655,Neutral
656,Neutral
657,Neutral
658,Positive
659,Positive
660,Neutral
661,Positive
662,Negative
663,Neutral
664,Positive
665,Positive
666,Neutral
667,Neutral
668,Neutral
669,Positive
670,Neutral
671,Positive
672,Neutral
673,Positive
674,Negative
675,Neutral
676,Positive
677,Neutral
678,Neutral
679,Positive
680,Negative
681,Neutral
682,Neutral
683,Positive
684,Neutral
685,Negative
686,Neutral
687,Neutral
688,Neutral
689,Neutral
690,Positive
691,Neutral
692,Neutral
693,Neutral
694,Neutral
695,Negative
696,Neutral
697,Negative
698,Neutral
699,Neutral
700,Neutral
701,Neutral
702,Neutral
703,Neutral
704,Neutral
705,Neutral
706,Neutral
707,Neutral
708,Neutral
709,Neutral
710,Negative
711,Neutral
712,Positive
713,Neutral
714,Neutral
715,Neutral
716,Positive
717,Neutral
718,Positive
719,Positive
720,Neutral
721,Neutral
722,Neutral
723,Neutral
724,Neutral
725,Neutral
726,Neutral
727,Positive
728,Neutral
729,Neutral
730,Neutral
731,Neutral
732,Positive
733,Neutral
734,Neutral
735,Neutral
736,Neutral
737,Neutral
738,Negative
739,Neutral
740,Neutral
741,Neutral
742,Neutral
743,Negative
744,Neutral
745,Neutral
746,Neutral
747,Negative
748,Neutral
749,Neutral
750,Neutral
751,Neutral
752,Neutral
753,Neutral
754,Negative
755,Neutral
756,Positive
757,Neutral
758,Neutral
759,Neutral
760,Neutral
761,Neutral
762,Positive
763,Neutral
764,Neutral
765,Neutral
766,Neutral
767,Negative
768,Negative
769,Neutral
770,Neutral
771,Neutral
772,Neutral
773,Neutral
774,Neutral
775,Neutral
776,Neutral
777,Negative
778,Neutral
779,Neutral
780,Neutral
781,Positive
782,Neutral
783,Neutral
784,Neutral
785,Neutral
786,Neutral
787,Neutral
788,Neutral
789,Neutral
790,Neutral
791,Neutral
792,Neutral
793,Negative
794,Positive
795,Neutral
796,Neutral
797,Neutral
798,Neutral
799,Neutral
800,Neutral
801,Positive
802,Positive
803,Neutral
804,Neutral
805,Neutral
806,Neutral
807,Positive
808,Neutral
809,Neutral
810,Neutral
811,Neutral
812,Neutral
813,Neutral
814,Neutral
815,Neutral
816,Neutral
817,Neutral
818,Neutral
819,Neutral
820,Neutral
821,Negative
822,Positive
823,Negative
824,Neutral
825,Neutral
826,Neutral
827,Neutral
828,Neutral
829,Neutral
830,Neutral
831,Neutral
832,Neutral
833,Neutral
834,Positive
835,Neutral
836,Neutral
837,Neutral
838,Neutral
839,Neutral
840,Positive
841,Neutral
842,Positive
843,Positive
844,Neutral
845,Neutral
846,Positive
847,Neutral
848,Neutral
849,Neutral
850,Positive
851,Negative
852,Positive
853,Neutral
854,Neutral
855,Neutral
856,Neutral
857,Neutral
858,Neutral
859,Neutral
860,Neutral
861,Positive
862,Neutral
863,Neutral
864,Neutral
865,Negative
866,Neutral
867,Positive
868,Neutral
869,Positive
870,Positive
871,Neutral
872,Neutral
873,Neutral
874,Neutral
875,Neutral
876,Neutral
877,Negative
878,Neutral
879,Neutral
880,Neutral
881,Negative
882,Neutral
883,Neutral
884,Neutral
885,Neutral
886,Negative
887,Positive
888,Neutral
889,Neutral
890,Neutral
891,Neutral
892,Positive
893,Negative
894,Negative
895,Neutral
896,Negative
897,Neutral
898,Negative
899,Neutral
900,Positive
901,Neutral
902,Neutral
903,Neutral
904,Neutral
905,Neutral
906,Neutral
907,Neutral
908,Neutral
909,Neutral
910,Neutral
911,Neutral
912,Neutral
913,Neutral
914,Neutral
915,Positive
916,Neutral
917,Positive
918,Neutral
919,Positive
920,Positive
921,Neutral
922,Neutral
923,Neutral
924,Neutral
925,Neutral
926,Negative
927,Neutral
928,Positive
929,Neutral
930,Neutral
931,Neutral
932,Neutral
933,Neutral
934,Negative
935,Neutral
936,Positive
937,Neutral
938,Neutral
939,Neutral
940,Positive
941,Positive
942,Neutral
943,Neutral
944,Neutral
945,Neutral
946,Positive
947,Neutral
948,Negative
949,Positive
950,Positive
951,Neutral
952,Neutral
953,Neutral
954,Neutral
955,Neutral
956,Neutral
957,Neutral
958,Neutral
959,Neutral
960,Neutral
961,Neutral
962,Neutral
963,Neutral
964,Negative
965,Neutral
966,Positive
967,Neutral
968,Neutral
969,Neutral
970,Neutral
971,Positive
972,Neutral
973,Neutral
974,Positive
975,Neutral
976,Neutral
977,Neutral
978,Neutral
979,Positive
980,Neutral
981,Neutral
982,Neutral
983,Neutral
984,Neutral
985,Neutral
986,Neutral
987,Neutral
988,Neutral
989,Neutral
990,Neutral
991,Neutral
992,Positive
993,Negative
994,Positive
995,Neutral
996,Neutral
997,Neutral
998,Negative
999,Neutral
1000,Positive
1001,Neutral
1002,Positive
1003,Positive
1004,Neutral
1005,Neutral
1006,Positive
1007,Neutral
1008,Neutral
1009,Neutral
1010,Neutral
1011,Neutral
1012,Neutral
1013,Neutral
1014,Negative
1015,Negative
1016,Neutral
1017,Neutral
1018,Neutral
1019,Neutral
1020,Neutral
1021,Neutral
1022,Neutral
1023,Neutral
1024,Negative
1025,Neutral
1026,Neutral
1027,Neutral
1028,Positive
1029,Neutral
1030,Positive
1031,Neutral
1032,Positive
1033,Positive
1034,Neutral
1035,Neutral
1036,Neutral
1037,Neutral
1038,Neutral
1039,Neutral
1040,Neutral
1041,Neutral
1042,Neutral
1043,Neutral
1044,Positive
1045,Neutral
1046,Neutral
1047,Positive
1048,Neutral
1049,Neutral
1050,Neutral
1051,Neutral
1052,Neutral
1053,Neutral
1054,Neutral
1055,Neutral
1056,Neutral
1057,Neutral
1058,Neutral
1059,Neutral
1060,Positive
1061,Neutral
1062,Neutral
1063,Neutral
1064,Neutral
1065,Neutral
1066,Neutral
1067,Neutral
1068,Neutral
1069,Positive
1070,Neutral
1071,Neutral
1072,Neutral
1073,Positive
1074,Neutral
1075,Negative
1076,Neutral
1077,Neutral
1078,Negative
1079,Neutral
1080,Negative
1081,Neutral
1082,Neutral
1083,Neutral
1084,Negative
1085,Neutral
1086,Neutral
1087,Neutral
1088,Negative
1089,Positive
1090,Neutral
1091,Neutral
1092,Neutral
1093,Negative
1094,Negative
1095,Neutral
1096,Neutral
1097,Positive
1098,Neutral
1099,Neutral
1100,Neutral
1101,Neutral
1102,Neutral
1103,Neutral
1104,Neutral
1105,Neutral
1106,Neutral
1107,Negative
1108,Neutral
1109,Neutral
1110,Neutral
1111,Neutral
1112,Positive
1113,Neutral
1114,Neutral
1115,Positive
1116,Positive
1117,Neutral
1118,Neutral
1119,Positive
1120,Neutral
1121,Neutral
1122,Neutral
1123,Neutral
1124,Neutral
1125,Neutral
1126,Neutral
1127,Negative
1128,Neutral
1129,Neutral
1130,Neutral
1131,Negative
1132,Positive
1133,Neutral
1134,Neutral
1135,Positive
1136,Positive
1137,Positive
1138,Neutral
1139,Neutral
1140,Positive
1141,Neutral
1142,Neutral
1143,Neutral
1144,Neutral
1145,Neutral
1146,Neutral
1147,Neutral
1148,Neutral
1149,Neutral
1150,Neutral
1151,Neutral
1152,Positive
1153,Neutral
1154,Neutral
1155,Positive
1156,Neutral
1157,Neutral
1158,Neutral
1159,Neutral
1160,Neutral
1161,Neutral
1162,Neutral
1163,Neutral
1164,Neutral
1165,Neutral
1166,Neutral
1167,Positive
1168,Neutral
1169,Neutral
1170,Neutral
1171,Neutral
1172,Neutral
1173,Neutral
1174,Neutral
1175,Neutral
1176,Neutral
1177,Neutral
1178,Neutral
1179,Neutral
1180,Neutral
1181,Negative
1182,Negative
1183,Negative
1184,Neutral
1185,Neutral
1186,Positive
1187,Positive
1188,Neutral
1189,Positive
1190,Positive
1191,Neutral
1192,Neutral
1193,Neutral
1194,Neutral
1195,Neutral
1196,Neutral
1197,Neutral
1198,Neutral
1199,Neutral
1200,Neutral
1201,Positive
1202,Neutral
1203,Neutral
1204,Neutral
1205,Neutral
1206,Neutral
1207,Neutral
1208,Neutral
1209,Neutral
1210,Neutral
1211,Neutral
1212,Neutral
1213,Neutral
1214,Positive
1215,Neutral
1216,Positive
1217,Neutral
1218,Positive
1219,Neutral
1220,Negative
1221,Neutral
1222,Negative
1223,Negative
1224,Neutral
1225,Neutral
1226,Neutral
1227,Neutral
1228,Neutral
1229,Neutral
1230,Negative
1231,Positive
1232,Neutral
1233,Neutral
1234,Neutral
1235,Positive
1236,Neutral
1237,Neutral
1238,Neutral
1239,Neutral
1240,Neutral
1241,Positive
1242,Neutral
1243,Neutral
1244,Neutral
1245,Neutral
1246,Neutral
1247,Neutral
1248,Positive
1249,Neutral
1250,Neutral
1251,Positive
1252,Neutral
1253,Neutral
1254,Neutral
1255,Neutral
1256,Neutral
1257,Neutral
1258,Neutral
1259,Neutral
1260,Neutral
1261,Neutral
1262,Neutral
1263,Neutral
1264,Negative
1265,Neutral
1266,Neutral
1267,Neutral
1268,Neutral
1269,Neutral
1270,Neutral
1271,Positive
1272,Negative
1273,Negative
1274,Neutral
1275,Positive
1276,Negative
1277,Neutral
1278,Neutral
1279,Neutral
1280,Positive
1281,Neutral
1282,Neutral
1283,Positive
1284,Neutral
1285,Neutral
1286,Neutral
1287,Neutral
1288,Neutral
1289,Neutral
1290,Neutral
1291,Positive
1292,Neutral
1293,Neutral
1294,Positive
1295,Positive
1296,Neutral
1297,Neutral
1298,Neutral
1299,Neutral
1300,Negative
1301,Neutral
1302,Neutral
1303,Neutral
1304,Neutral
1305,Neutral
1306,Neutral
1307,Neutral
1308,Positive
1309,Positive
1310,Neutral
1311,Neutral
1312,Neutral
1313,Positive
1314,Negative
1315,Neutral
1316,Neutral
1317,Neutral
1318,Neutral
1319,Neutral
1320,Negative
1321,Positive
1322,Neutral
1323,Neutral
1324,Neutral
1325,Neutral
1326,Neutral
1327,Neutral
1328,Neutral
1329,Neutral
1330,Neutral
1331,Neutral
1332,Neutral
1333,Neutral
1334,Neutral
1335,Neutral
1336,Neutral
1337,Neutral
1338,Negative
1339,Neutral
1340,Positive
1341,Negative
1342,Neutral
1343,Positive
1344,Neutral
1345,Neutral
1346,Positive
1347,Neutral
1348,Negative
1349,Neutral
1350,Neutral
1351,Negative
1352,Positive
1353,Neutral
1354,Positive
1355,Neutral
1356,Negative
1357,Neutral
1358,Neutral
1359,Neutral
1360,Neutral
1361,Neutral
1362,Negative
1363,Neutral
1364,Negative
1365,Neutral
1366,Positive
1367,Neutral
1368,Neutral
1369,Neutral
1370,Negative
1371,Positive
1372,Positive
1373,Neutral
1374,Neutral
1375,Neutral
1376,Neutral
1377,Neutral
1378,Neutral
1379,Neutral
1380,Positive
1381,Neutral
1382,Neutral
1383,Neutral
1384,Neutral
1385,Negative
1386,Neutral
1387,Positive
1388,Neutral
1389,Neutral
1390,Neutral
1391,Neutral
1392,Negative
1393,Neutral
1394,Neutral
1395,Neutral
1396,Neutral
1397,Neutral
1398,Positive
1399,Neutral
1400,Neutral
1401,Positive
1402,Neutral
1403,Neutral
1404,Neutral
1405,Neutral
1406,Neutral
1407,Neutral
1408,Neutral
1409,Neutral
1410,Neutral
1411,Neutral
1412,Negative
1413,Neutral
1414,Neutral
1415,Neutral
1416,Neutral
1417,Neutral
1418,Neutral
1419,Neutral
1420,Neutral
1421,Neutral
1422,Neutral
1423,Negative
1424,Neutral
1425,Neutral
1426,Neutral
1427,Neutral
1428,Negative
1429,Neutral
1430,Negative
1431,Neutral
1432,Negative
1433,Positive
1434,Neutral
1435,Neutral
1436,Negative
1437,Neutral
1438,Neutral
1439,Neutral
1440,Neutral
1441,Neutral
1442,Neutral
1443,Neutral
1444,Neutral
1445,Neutral
1446,Neutral
1447,Positive
1448,Neutral
1449,Neutral
1450,Neutral
1451,Neutral
1452,Positive
1453,Negative
1454,Neutral
1455,Neutral
1456,Neutral
1457,Neutral
1458,Neutral
1459,Neutral
1460,Neutral
1461,Neutral
1462,Neutral
1463,Neutral
1464,Neutral
1465,Neutral
1466,Neutral
1467,Neutral
1468,Positive
1469,Positive
1470,Neutral
1471,Positive
1472,Neutral
1473,Negative
1474,Neutral
1475,Neutral
1476,Neutral
1477,Neutral
1478,Positive
1479,Neutral
1480,Neutral
1481,Positive
1482,Neutral
1483,Neutral
1484,Neutral
1485,Neutral
1486,Negative
1487,Positive
1488,Positive
1489,Neutral
1490,Neutral
1491,Neutral
1492,Neutral
1493,Neutral
1494,Neutral
1495,Neutral
1496,Neutral
1497,Neutral
1498,Neutral
1499,Neutral
1500,Positive
1501,Positive
1502,Positive
1503,Neutral
1504,Neutral
1505,Neutral
1506,Neutral
1507,Neutral
1508,Neutral
1509,Neutral
1510,Neutral
1511,Positive
1512,Positive
1513,Neutral
1514,Positive
1515,Neutral
1516,Neutral
1517,Neutral
1518,Neutral
1519,Neutral
1520,Neutral
1521,Positive
1522,Neutral
1523,Neutral
1524,Neutral
1525,Neutral
1526,Neutral
1527,Neutral
1528,Neutral
1529,Neutral
1530,Positive
1531,Neutral
1532,Neutral
1533,Neutral
1534,Neutral
1535,Neutral
1536,Neutral
1537,Neutral
1538,Neutral
1539,Negative
1540,Neutral
1541,Neutral
1542,Neutral
1543,Neutral
1544,Neutral
1545,Neutral
1546,Neutral
1547,Positive
1548,Neutral
1549,Neutral
1550,Neutral
1551,Neutral
1552,Neutral
1553,Neutral
1554,Neutral
1555,Positive
1556,Neutral
1557,Neutral
1558,Positive
1559,Positive
1560,Neutral
1561,Neutral
1562,Positive
1563,Negative
1564,Negative
1565,Negative
1566,Neutral
1567,Neutral
1568,Neutral
1569,Negative
1570,Neutral
1571,Positive
1572,Positive
1573,Neutral
1574,Neutral
1575,Neutral
1576,Positive
1577,Neutral
1578,Positive
1579,Positive
1580,Neutral
1581,Neutral
1582,Neutral
1583,Positive
1584,Negative
1585,Neutral
1586,Neutral
1587,Neutral
1588,Neutral
1589,Neutral
1590,Neutral
1591,Negative
1592,Positive
1593,Neutral
1594,Negative
1595,Neutral
1596,Neutral
1597,Neutral
1598,Neutral
1599,Neutral
1600,Neutral
1601,Neutral
1602,Neutral
1603,Neutral
1604,Neutral
1605,Neutral
1606,Neutral
1607,Neutral
1608,Positive
1609,Neutral
1610,Neutral
1611,Neutral
1612,Negative
1613,Neutral
1614,Neutral
1615,Neutral
1616,Neutral
1617,Neutral
1618,Neutral
1619,Neutral
1620,Neutral
1621,Neutral
1622,Neutral
1623,Neutral
1624,Neutral
1625,Positive
1626,Neutral
1627,Positive
1628,Neutral
1629,Neutral
1630,Negative
1631,Neutral
1632,Neutral
1633,Neutral
1634,Neutral
1635,Neutral
1636,Neutral
1637,Neutral
1638,Neutral
1639,Neutral
1640,Neutral
1641,Positive
1642,Neutral
1643,Neutral
1644,Positive
1645,Neutral
1646,Neutral
1647,Positive
1648,Neutral
1649,Neutral
1650,Neutral
1651,Negative
1652,Neutral
1653,Negative
1654,Neutral
1655,Negative
1656,Neutral
1657,Positive
1658,Neutral
1659,Neutral
1660,Neutral
1661,Negative
1662,Neutral
1663,Neutral
1664,Neutral
1665,Positive
1666,Neutral
1667,Positive
1668,Neutral
1669,Negative
1670,Neutral
1671,Neutral
1672,Neutral
1673,Neutral
1674,Neutral
1675,Neutral
1676,Positive
1677,Neutral
1678,Neutral
1679,Neutral
1680,Neutral
1681,Neutral
1682,Positive
1683,Neutral
1684,Neutral
1685,Negative
1686,Neutral
1687,Neutral
1688,Neutral
1689,Neutral
1690,Neutral
1691,Neutral
1692,Neutral
1693,Negative
1694,Neutral
1695,Neutral
1696,Neutral
1697,Neutral
1698,Neutral
1699,Neutral
1700,Neutral
1701,Neutral
1702,Neutral
1703,Neutral
1704,Neutral
1705,Neutral
1706,Neutral
1707,Neutral
1708,Positive
1709,Positive
1710,Neutral
1711,Neutral
1712,Neutral
1713,Positive
1714,Neutral
1715,Positive
1716,Neutral
1717,Neutral
1718,Negative
1719,Neutral
1720,Neutral
1721,Negative
1722,Neutral
1723,Neutral
1724,Neutral
1725,Neutral
1726,Neutral
1727,Negative
1728,Positive
1729,Positive
1730,Positive
1731,Positive
1732,Positive
1733,Neutral
1734,Neutral
1735,Negative
1736,Neutral
1737,Positive
1738,Positive
1739,Neutral
1740,Neutral
1741,Neutral
1742,Positive
1743,Neutral
1744,Neutral
1745,Neutral
1746,Neutral
1747,Neutral
1748,Neutral
1749,Neutral
1750,Neutral
1751,Neutral
1752,Neutral
1753,Neutral
1754,Positive
1755,Neutral
1756,Neutral
1757,Neutral
1758,Neutral
1759,Negative
1760,Positive
1761,Neutral
1762,Neutral
1763,Neutral
1764,Neutral
1765,Neutral
1766,Neutral
1767,Neutral
1768,Positive
1769,Positive
1770,Neutral
1771,Neutral
1772,Neutral
1773,Neutral
1774,Neutral
1775,Neutral
1776,Neutral
1777,Neutral
1778,Negative
1779,Neutral
1780,Neutral
1781,Neutral
1782,Neutral
1783,Positive
1784,Neutral
1785,Neutral
1786,Neutral
1787,Neutral
1788,Negative
1789,Neutral
1790,Negative
1791,Neutral
1792,Negative
1793,Neutral
1794,Neutral
1795,Neutral
1796,Neutral
1797,Neutral
1798,Positive
1799,Negative
1800,Neutral
1801,Neutral
1802,Neutral
1803,Neutral
1804,Neutral
1805,Neutral
1806,Neutral
1807,Neutral
1808,Positive
1809,Neutral
1810,Neutral
1811,Positive
1812,Neutral
1813,Neutral
1814,Neutral
1815,Neutral
1816,Negative
1817,Neutral
1818,Neutral
1819,Neutral
1820,Neutral
1821,Negative
1822,Negative
1823,Neutral
1824,Neutral
1825,Neutral
1826,Positive
1827,Neutral
1828,Neutral
1829,Neutral
1830,Neutral
1831,Neutral
1832,Neutral
1833,Neutral
1834,Neutral
1835,Neutral
1836,Neutral
1837,Neutral
1838,Neutral
1839,Neutral
1840,Neutral
1841,Neutral
1842,Neutral
1843,Neutral
1844,Neutral
1845,Positive
1846,Neutral
1847,Negative
1848,Neutral
1849,Neutral
1850,Neutral
1851,Neutral
1852,Neutral
1853,Positive
1854,Neutral
1855,Neutral
1856,Neutral
1857,Neutral
1858,Positive
1859,Positive
1860,Neutral
1861,Positive
1862,Positive
1863,Neutral
1864,Negative
1865,Neutral
1866,Negative
1867,Neutral
1868,Neutral
1869,Neutral
1870,Neutral
1871,Neutral
1872,Neutral
1873,Neutral
1874,Neutral
1875,Neutral
1876,Neutral
1877,Neutral
1878,Positive
1879,Neutral
1880,Neutral
1881,Neutral
1882,Positive
1883,Neutral
1884,Neutral
1885,Neutral
1886,Neutral
1887,Neutral
1888,Neutral
1889,Neutral
1890,Negative
1891,Neutral
1892,Neutral
1893,Negative
1894,Neutral
1895,Negative
1896,Neutral
1897,Neutral
1898,Positive
1899,Neutral
1900,Neutral
1901,Neutral
1902,Neutral
1903,Neutral
1904,Neutral
1905,Positive
1906,Neutral
1907,Neutral
1908,Positive
1909,Neutral
1910,Positive
1911,Neutral
1912,Neutral
1913,Neutral
1914,Negative
1915,Positive
1916,Neutral
1917,Positive
1918,Neutral
1919,Neutral
1920,Neutral
1921,Neutral
1922,Negative
1923,Positive
1924,Negative
1925,Neutral
1926,Neutral
1927,Neutral
1928,Positive
1929,Neutral
1930,Neutral
1931,Neutral
1932,Neutral
1933,Positive
