221,NEGATIVE,0.9932
222,POSITIVE,0.9944
223,POSITIVE,0.9998
224,POSITIVE,0.9519
225,NEGATIVE,0.5166
226,NEGATIVE,0.7093
227,NEGATIVE,0.9993
228,NEGATIVE,0.9193
229,NEGATIVE,0.992
230,POSITIVE,0.9991
231,POSITIVE,0.8816
232,POSITIVE,0.9892
233,POSITIVE,0.9918
234,POSITIVE,0.9915
235,POSITIVE,0.9986
236,POSITIVE,0.9997
237,POSITIVE,0.9568
238,NEGATIVE,0.9994
239,POSITIVE,0.9119
240,POSITIVE,0.9961
241,NEGATIVE,0.9973
242,POSITIVE,0.9956
243,POSITIVE,0.894
244,POSITIVE,0.9797
245,POSITIVE,0.9946
246,NEGATIVE,0.9637
247,NEGATIVE,0.9911
248,POSITIVE,0.8244
249,NEGATIVE,0.6342
250,POSITIVE,0.9981
251,NEGATIVE,0.9998
252,POSITIVE,0.9987
253,NEGATIVE,0.9706
254,POSITIVE,0.9959
255,POSITIVE,0.9994
256,NEGATIVE,0.9944
257,POSITIVE,0.9999
258,POSITIVE,0.9963
259,NEGATIVE,0.9961
260,NEGATIVE,0.9637
261,POSITIVE,0.9975
262,POSITIVE,0.9962
263,NEGATIVE,0.997
264,NEGATIVE,0.9997
265,POSITIVE,0.9884
266,POSITIVE,0.9111
267,NEGATIVE,0.9773
268,POSITIVE,0.9985
269,NEGATIVE,0.9538
270,NEGATIVE,0.9985
271,NEGATIVE,0.5336
272,NEGATIVE,0.9985
273,POSITIVE,0.9969
274,NEGATIVE,0.9978
275,NEGATIVE,0.9912
276,POSITIVE,0.9545
277,NEGATIVE,0.9473
278,NEGATIVE,0.9502
279,POSITIVE,0.9727
280,NEGATIVE,0.9192
281,NEGATIVE,0.9643
282,NEGATIVE,0.9926
283,NEGATIVE,0.6323
284,POSITIVE,0.9961
285,POSITIVE,0.5402
286,NEGATIVE,0.9746
287,NEGATIVE,0.9939
288,POSITIVE,0.9929
289,NEGATIVE,0.9987
290,POSITIVE,0.995
291,POSITIVE,0.9995
292,NEGATIVE,0.931
293,NEGATIVE,0.9887
294,POSITIVE,0.9976
295,NEGATIVE,0.9865
296,POSITIVE,0.9802
297,POSITIVE,0.8412
298,NEGATIVE,0.99
299,NEGATIVE,0.9945
300,POSITIVE,0.9963
301,POSITIVE,0.971
302,NEGATIVE,0.9332
303,NEGATIVE,0.9846
304,NEGATIVE,0.9804
305,NEGATIVE,0.997
306,NEGATIVE,0.9996
307,POSITIVE,0.9692
308,NEGATIVE,0.9839
309,POSITIVE,0.9909
310,POSITIVE,0.9847
311,NEGATIVE,0.9709
312,NEGATIVE,0.9998
313,NEGATIVE,0.9994
314,POSITIVE,0.9892
315,POSITIVE,0.9942
316,NEGATIVE,0.6699
317,NEGATIVE,0.9816
318,NEGATIVE,0.9811
319,POSITIVE,0.9866
320,POSITIVE,0.9926
321,NEGATIVE,0.9799
322,POSITIVE,0.9988
323,NEGATIVE,0.9955
324,NEGATIVE,0.8584
325,POSITIVE,0.9981
326,POSITIVE,0.9871
327,POSITIVE,0.9968
328,POSITIVE,0.9846
329,POSITIVE,0.7829
330,POSITIVE,0.9998
331,NEGATIVE,0.9935
332,POSITIVE,0.9983
333,POSITIVE,0.9847
334,POSITIVE,0.511
335,POSITIVE,0.9963
336,NEGATIVE,0.9571
337,NEGATIVE,0.9842
338,POSITIVE,0.9634
339,NEGATIVE,0.6948
340,POSITIVE,0.9566
341,NEGATIVE,0.9972
342,POSITIVE,0.9925
343,NEGATIVE,0.9743
344,POSITIVE,0.9998
345,POSITIVE,0.9954
346,POSITIVE,0.9883
347,NEGATIVE,0.9094
348,POSITIVE,0.9999
349,NEGATIVE,0.8244
350,POSITIVE,0.9769
351,NEGATIVE,0.9466
352,NEGATIVE,0.9549
353,POSITIVE,0.9977
354,POSITIVE,0.8753
355,POSITIVE,0.995
356,NEGATIVE,0.9992
357,POSITIVE,0.9972
358,NEGATIVE,0.9983
359,NEGATIVE,0.6492
360,POSITIVE,0.9996
361,NEGATIVE,0.9855
362,NEGATIVE,0.9973
363,NEGATIVE,0.953
364,NEGATIVE,0.9735
365,POSITIVE,0.9004
366,POSITIVE,0.9793
367,NEGATIVE,0.6481
368,POSITIVE,0.9633
369,NEGATIVE,0.962
370,POSITIVE,0.9992
371,POSITIVE,0.9997
372,NEGATIVE,0.9871
373,POSITIVE,0.9836
374,NEGATIVE,0.9772
375,POSITIVE,0.9999
376,NEGATIVE,0.989
377,POSITIVE,0.6483
378,NEGATIVE,0.9613
379,POSITIVE,0.9973
380,NEGATIVE,0.9998
381,POSITIVE,0.9964
382,NEGATIVE,0.8864
383,POSITIVE,0.9994
384,NEGATIVE,0.9778
385,POSITIVE,0.8493
386,NEGATIVE,0.9776
387,NEGATIVE,0.9362
388,POSITIVE,0.9602
389,POSITIVE,0.9596
390,POSITIVE,0.9936
391,NEGATIVE,0.9941
392,POSITIVE,0.7819
393,POSITIVE,0.9998
394,POSITIVE,0.9984
395,POSITIVE,0.9679
396,NEGATIVE,0.7181
397,POSITIVE,0.7306
398,NEGATIVE,0.9967
399,NEGATIVE,0.9898
400,NEGATIVE,0.9894
401,NEGATIVE,0.9857
402,POSITIVE,0.9998
403,NEGATIVE,0.5573
404,POSITIVE,0.994
405,POSITIVE,0.9998
406,NEGATIVE,0.9731
407,POSITIVE,0.9983
408,NEGATIVE,0.9914
409,POSITIVE,0.9651
410,POSITIVE,0.9134
411,NEGATIVE,0.9992
412,POSITIVE,0.6228
413,NEGATIVE,0.9701
414,POSITIVE,0.9992
415,POSITIVE,0.9982
416,NEGATIVE,0.98
417,NEGATIVE,0.9955
418,NEGATIVE,0.9996
419,NEGATIVE,0.9977
420,POSITIVE,0.9873
421,POSITIVE,0.9974
422,POSITIVE,0.9986
423,NEGATIVE,0.9995
424,NEGATIVE,0.9981
425,POSITIVE,0.9879
426,NEGATIVE,0.9964
427,NEGATIVE,0.9997
428,NEGATIVE,0.9991
429,NEGATIVE,0.9943
430,NEGATIVE,0.9926
431,NEGATIVE,0.9987
432,NEGATIVE,0.975
433,NEGATIVE,0.9955
434,POSITIVE,0.5512
435,POSITIVE,0.9749
436,NEGATIVE,0.9855
437,POSITIVE,0.9885
438,NEGATIVE,0.9495
439,NEGATIVE,0.9413
440,NEGATIVE,0.9909
441,POSITIVE,0.99
442,NEGATIVE,0.9959
443,NEGATIVE,0.9909
444,NEGATIVE,0.9901
445,NEGATIVE,0.7681
446,NEGATIVE,0.9736
447,NEGATIVE,0.9989
448,POSITIVE,0.9903
449,POSITIVE,0.9625
450,POSITIVE,0.9883
451,POSITIVE,0.5952
452,POSITIVE,0.9998
453,POSITIVE,0.9879
454,POSITIVE,0.7955
455,POSITIVE,0.9998
456,POSITIVE,0.9926
457,NEGATIVE,0.6038
458,POSITIVE,0.9998
459,POSITIVE,0.9109
460,NEGATIVE,0.9954
461,POSITIVE,0.9828
462,POSITIVE,0.9874
463,NEGATIVE,0.996
464,NEGATIVE,0.9694
465,NEGATIVE,0.9792
466,POSITIVE,0.9744
467,POSITIVE,0.9996
468,NEGATIVE,0.9969
469,POSITIVE,0.8602
470,NEGATIVE,0.9766
471,NEGATIVE,0.722
472,NEGATIVE,0.9785
473,POSITIVE,0.9924
474,POSITIVE,0.9982
475,NEGATIVE,0.9734
476,POSITIVE,0.9708
477,NEGATIVE,0.9971
478,POSITIVE,0.9959
479,NEGATIVE,0.9993
480,POSITIVE,0.8389
481,NEGATIVE,0.9989
482,POSITIVE,0.9978
483,NEGATIVE,0.9871
484,NEGATIVE,0.8346
485,NEGATIVE,0.9696
486,POSITIVE,0.9906
487,NEGATIVE,0.9614
488,POSITIVE,0.9606
489,POSITIVE,0.9956
490,NEGATIVE,0.9998
491,POSITIVE,0.9998
492,NEGATIVE,0.9951
493,POSITIVE,0.9997
494,NEGATIVE,0.8057
495,NEGATIVE,0.9993
496,NEGATIVE,0.8381
497,NEGATIVE,0.9917
498,POSITIVE,0.9164
499,NEGATIVE,0.999
500,NEGATIVE,0.9898
501,POSITIVE,0.9666
502,POSITIVE,0.8903
503,POSITIVE,0.9902
504,NEGATIVE,0.9543
505,NEGATIVE,0.6387
506,POSITIVE,0.9918
507,NEGATIVE,0.9943
508,POSITIVE,0.99
509,NEGATIVE,0.9852
510,POSITIVE,0.9752
511,NEGATIVE,0.9862
512,POSITIVE,0.9996
513,POSITIVE,0.9327
514,NEGATIVE,0.8175
515,POSITIVE,0.9989
516,POSITIVE,0.9955
517,POSITIVE,0.9997
518,NEGATIVE,0.943
519,POSITIVE,0.9673
520,NEGATIVE,0.9978
521,POSITIVE,0.9982
522,NEGATIVE,0.9431
523,POSITIVE,0.9995
524,POSITIVE,0.98
525,POSITIVE,0.9988
526,POSITIVE,0.8193
527,NEGATIVE,0.9935
528,NEGATIVE,0.9837
529,POSITIVE,0.9869
530,NEGATIVE,0.9987
531,NEGATIVE,0.9771
532,NEGATIVE,0.984
533,NEGATIVE,0.9992
534,NEGATIVE,0.9904
535,POSITIVE,0.999
536,POSITIVE,0.9496
537,POSITIVE,0.9964
538,POSITIVE,0.9895
539,POSITIVE,0.961
540,NEGATIVE,0.9961
541,NEGATIVE,0.991
542,POSITIVE,0.9907
543,POSITIVE,0.9103
544,POSITIVE,0.9974
545,NEGATIVE,0.5542
546,POSITIVE,0.9975
547,NEGATIVE,0.9996
548,NEGATIVE,0.991
549,POSITIVE,0.9962
550,NEGATIVE,0.9483
551,POSITIVE,0.9972
552,NEGATIVE,0.9985
553,POSITIVE,0.6017
554,NEGATIVE,0.7702
555,NEGATIVE,0.9848
556,POSITIVE,0.9744
557,NEGATIVE,0.9976
558,NEGATIVE,0.9221
559,NEGATIVE,0.9931
560,POSITIVE,0.9557
561,POSITIVE,0.9972
562,POSITIVE,0.7258
563,POSITIVE,0.9997
564,NEGATIVE,0.9942
565,NEGATIVE,0.6084
566,POSITIVE,0.9893
567,NEGATIVE,0.9983
568,POSITIVE,0.985
569,NEGATIVE,0.9943
570,NEGATIVE,0.9983
571,NEGATIVE,0.9893
572,POSITIVE,0.9609
573,NEGATIVE,0.9991
574,NEGATIVE,0.9894
575,NEGATIVE,0.9996
576,NEGATIVE,0.9958
577,POSITIVE,0.9998
578,NEGATIVE,0.978
579,POSITIVE,0.9998
580,NEGATIVE,0.9907
581,POSITIVE,0.9761
582,NEGATIVE,0.986
583,POSITIVE,0.9987
584,NEGATIVE,0.9458
585,NEGATIVE,0.9822
586,POSITIVE,0.9998
587,POSITIVE,0.9995
588,POSITIVE,0.9802
589,POSITIVE,0.9724
590,NEGATIVE,0.9498
591,NEGATIVE,0.9867
592,NEGATIVE,0.9984
593,POSITIVE,0.9339
594,POSITIVE,0.9531
595,POSITIVE,0.9996
596,NEGATIVE,0.9332
597,NEGATIVE,0.9903
598,NEGATIVE,0.9991
599,NEGATIVE,0.9925
600,NEGATIVE,0.9973
601,POSITIVE,0.9996
602,NEGATIVE,0.9861
603,NEGATIVE,0.9564
604,NEGATIVE,0.8543
605,POSITIVE,0.9947
606,NEGATIVE,0.9968
607,NEGATIVE,0.9946
608,POSITIVE,0.9876
609,NEGATIVE,0.7837
610,POSITIVE,0.9966
611,POSITIVE,0.9998
612,POSITIVE,0.658
613,POSITIVE,0.9986
614,POSITIVE,0.9998
615,POSITIVE,0.5024
616,NEGATIVE,0.989
617,POSITIVE,0.9851
618,POSITIVE,0.9971
619,NEGATIVE,0.9987
620,NEGATIVE,0.9786
621,POSITIVE,0.5326
622,POSITIVE,0.9986
623,NEGATIVE,0.8062
624,POSITIVE,0.9989
625,NEGATIVE,0.7629
626,POSITIVE,0.9984
627,NEGATIVE,0.9843
628,POSITIVE,0.9884
629,POSITIVE,0.9857
630,NEGATIVE,0.9861
631,NEGATIVE,0.9998
632,POSITIVE,0.9953
633,NEGATIVE,0.5362
634,POSITIVE,0.754
635,POSITIVE,0.9913
636,NEGATIVE,0.9796
637,NEGATIVE,0.9989
638,NEGATIVE,0.9981
639,NEGATIVE,0.9944
640,POSITIVE,0.568
641,NEGATIVE,0.939
642,POSITIVE,0.6052
643,POSITIVE,0.9998
644,NEGATIVE,0.9851
645,POSITIVE,0.8356
646,POSITIVE,0.997
647,POSITIVE,0.5955
648,NEGATIVE,0.932
649,NEGATIVE,0.9132
650,POSITIVE,0.9769
651,NEGATIVE,0.9936
652,NEGATIVE,0.9144
653,POSITIVE,0.9623
654,POSITIVE,0.9998
655,POSITIVE,0.9951
656,POSITIVE,0.9968
657,POSITIVE,0.9918
658,NEGATIVE,0.8365
659,NEGATIVE,0.9995
660,NEGATIVE,0.5471
661,NEGATIVE,0.9975
662,NEGATIVE,0.9649
663,POSITIVE,0.9993
664,POSITIVE,0.974
665,POSITIVE,0.6662
666,NEGATIVE,0.9834
667,POSITIVE,0.6889
668,NEGATIVE,0.9912
669,POSITIVE,0.9969
670,POSITIVE,0.9937
671,NEGATIVE,0.999
672,POSITIVE,0.7951
673,NEGATIVE,0.6672
674,NEGATIVE,0.8038
675,POSITIVE,0.9539
676,NEGATIVE,0.9146
677,NEGATIVE,0.9788
678,POSITIVE,0.9913
679,NEGATIVE,0.7049
680,POSITIVE,0.9756
681,POSITIVE,0.9999
682,POSITIVE,0.9991
683,POSITIVE,0.9999
684,POSITIVE,0.991
685,POSITIVE,0.9934
686,NEGATIVE,0.9801
687,POSITIVE,0.9913
688,NEGATIVE,0.9727
689,NEGATIVE,0.6126
690,NEGATIVE,0.8851
691,NEGATIVE,0.993
692,POSITIVE,0.9924
693,POSITIVE,0.9985
694,POSITIVE,0.9953
695,NEGATIVE,0.5187
696,POSITIVE,0.9886
697,NEGATIVE,0.9968
698,POSITIVE,0.5115
699,POSITIVE,0.9981
