245,NEGATIVE,0.9264
246,NEGATIVE,0.9996
247,NEGATIVE,0.9975
248,POSITIVE,0.9996
249,NEGATIVE,0.9751
250,NEGATIVE,0.9857
251,POSITIVE,0.9998
252,POSITIVE,0.9865
253,NEGATIVE,0.9788
254,POSITIVE,0.6296
255,NEGATIVE,0.966
256,POSITIVE,0.7503
257,NEGATIVE,0.9976
258,POSITIVE,0.9559
259,NEGATIVE,0.9977
260,POSITIVE,0.9426
261,POSITIVE,0.9626
262,POSITIVE,0.8391
263,NEGATIVE,0.9971
264,NEGATIVE,0.9932
265,POSITIVE,0.9996
266,POSITIVE,0.9715
267,NEGATIVE,0.9751
268,POSITIVE,0.5479
269,POSITIVE,0.9973
270,NEGATIVE,0.5071
271,POSITIVE,0.9796
272,POSITIVE,0.9895
273,NEGATIVE,0.9972
274,POSITIVE,0.9783
275,POSITIVE,0.9961
276,POSITIVE,0.9998
277,POSITIVE,0.5479
278,NEGATIVE,0.9998
279,POSITIVE,0.8259
280,NEGATIVE,0.9952
281,POSITIVE,0.9999
282,NEGATIVE,0.9921
283,POSITIVE,0.9251
284,POSITIVE,0.9867
285,POSITIVE,0.999
286,NEGATIVE,0.987
287,NEGATIVE,0.9622
288,NEGATIVE,0.9534
289,NEGATIVE,0.9918
290,POSITIVE,0.9997
291,POSITIVE,0.6916
292,POSITIVE,0.9995
293,NEGATIVE,0.9778
294,NEGATIVE,0.9743
295,POSITIVE,0.992
296,NEGATIVE,0.9853
297,NEGATIVE,0.9567
298,POSITIVE,0.974
299,NEGATIVE,0.8501
300,POSITIVE,0.9594
301,POSITIVE,0.9977
302,NEGATIVE,0.9861
303,POSITIVE,0.9191
304,NEGATIVE,0.9521
305,NEGATIVE,0.9991
306,NEGATIVE,0.9994
307,NEGATIVE,0.9977
308,POSITIVE,0.8818
309,POSITIVE,0.9988
310,POSITIVE,0.9964
311,POSITIVE,0.9997
312,POSITIVE,0.9992
313,POSITIVE,0.8574
314,POSITIVE,0.9993
315,POSITIVE,0.9963
316,NEGATIVE,0.9252
317,POSITIVE,0.9986
318,NEGATIVE,0.9729
319,NEGATIVE,0.8699
320,POSITIVE,0.9994
321,POSITIVE,0.9856
322,POSITIVE,0.9909
323,POSITIVE,0.997
324,POSITIVE,0.9921
325,NEGATIVE,0.9205
326,NEGATIVE,0.9567
327,NEGATIVE,0.9994
328,NEGATIVE,0.8604
329,NEGATIVE,0.833
330,NEGATIVE,0.9977
331,NEGATIVE,0.9778
332,POSITIVE,0.7628
333,POSITIVE,0.9425
334,POSITIVE,0.7819
335,NEGATIVE,0.7719
336,NEGATIVE,0.977
337,POSITIVE,0.9989
338,NEGATIVE,0.9972
339,NEGATIVE,0.9721
340,POSITIVE,0.9627
341,NEGATIVE,0.9853
342,NEGATIVE,0.9893
343,NEGATIVE,0.994
344,NEGATIVE,0.9993
345,POSITIVE,0.9951
346,POSITIVE,0.9052
347,POSITIVE,0.9998
348,NEGATIVE,0.8842
349,POSITIVE,0.6993
350,POSITIVE,0.7967
351,POSITIVE,0.9471
352,POSITIVE,0.9848
353,NEGATIVE,0.9914
354,POSITIVE,0.9744
355,POSITIVE,0.6449
356,NEGATIVE,0.9911
357,NEGATIVE,0.9522
358,NEGATIVE,0.9994
359,POSITIVE,0.9983
360,POSITIVE,0.9746
361,POSITIVE,0.5783
362,NEGATIVE,0.9713
363,NEGATIVE,0.9614
364,NEGATIVE,0.972
365,POSITIVE,0.8582
366,NEGATIVE,0.9357
367,POSITIVE,0.9207
368,NEGATIVE,0.9641
369,NEGATIVE,0.977
370,POSITIVE,0.9941
371,POSITIVE,0.9999
372,POSITIVE,0.9833
373,NEGATIVE,0.9762
374,NEGATIVE,0.9917
375,NEGATIVE,0.5805
376,NEGATIVE,0.9165
377,POSITIVE,0.9972
378,NEGATIVE,0.9774
379,POSITIVE,0.7585
380,POSITIVE,0.9439
381,POSITIVE,0.9997
382,POSITIVE,0.9985
383,POSITIVE,0.9999
384,POSITIVE,0.9934
385,NEGATIVE,0.9911
386,NEGATIVE,0.5132
387,NEGATIVE,0.892
388,POSITIVE,0.8627
389,NEGATIVE,0.9979
390,POSITIVE,0.9365
391,NEGATIVE,0.9977
392,NEGATIVE,0.9977
393,NEGATIVE,0.9933
394,POSITIVE,0.9988
395,NEGATIVE,0.9994
396,POSITIVE,0.9922
397,POSITIVE,0.9913
398,NEGATIVE,0.9895
399,POSITIVE,0.9841
400,POSITIVE,0.9836
401,POSITIVE,0.9999
402,NEGATIVE,0.9893
403,NEGATIVE,0.9993
404,NEGATIVE,0.9714
405,POSITIVE,0.9985
406,NEGATIVE,0.9884
407,NEGATIVE,0.9956
408,POSITIVE,0.9994
409,POSITIVE,0.9933
410,NEGATIVE,0.8461
411,NEGATIVE,0.9873
412,POSITIVE,0.9978
413,NEGATIVE,0.9943
414,NEGATIVE,0.9887
415,POSITIVE,0.9309
416,NEGATIVE,0.9952
417,NEGATIVE,0.9958
418,NEGATIVE,0.6682
419,POSITIVE,0.9999
420,NEGATIVE,0.9868
421,POSITIVE,0.9984
422,POSITIVE,0.9983
423,POSITIVE,0.9967
424,POSITIVE,0.8461
425,POSITIVE,0.9998
426,POSITIVE,0.773
427,POSITIVE,0.9919
428,NEGATIVE,0.9882
429,POSITIVE,0.9971
430,NEGATIVE,0.9994
431,NEGATIVE,0.9977
432,NEGATIVE,0.679
433,NEGATIVE,0.9972
434,NEGATIVE,0.9864
435,POSITIVE,0.9843
436,NEGATIVE,0.9821
437,NEGATIVE,0.9961
438,NEGATIVE,0.9996
439,POSITIVE,0.7406
440,NEGATIVE,0.999
441,NEGATIVE,0.9333
442,POSITIVE,0.9922
443,POSITIVE,0.9999
444,NEGATIVE,0.9915
445,NEGATIVE,0.8495
446,POSITIVE,0.9987
447,NEGATIVE,0.9853
448,NEGATIVE,0.8009
449,POSITIVE,0.9967
450,POSITIVE,0.9969
451,POSITIVE,0.9996
452,POSITIVE,0.95
453,NEGATIVE,0.9907
454,NEGATIVE,0.5116
455,NEGATIVE,0.9953
456,POSITIVE,0.9743
457,POSITIVE,0.9994
458,POSITIVE,0.9789
459,NEGATIVE,0.9638
460,NEGATIVE,0.9352
461,POSITIVE,0.9614
462,POSITIVE,0.9998
463,POSITIVE,0.998
464,POSITIVE,0.9997
465,POSITIVE,0.9859
466,NEGATIVE,0.5376
467,POSITIVE,0.9989
468,POSITIVE,0.5985
469,POSITIVE,0.9945
470,NEGATIVE,0.9651
471,POSITIVE,0.9922
472,NEGATIVE,0.9973
473,POSITIVE,0.9969
474,NEGATIVE,0.9787
475,POSITIVE,0.9912
476,NEGATIVE,0.9985
477,POSITIVE,0.9985
478,POSITIVE,0.9877
479,NEGATIVE,0.9765
480,POSITIVE,0.9992
481,POSITIVE,0.9998
482,POSITIVE,0.9995
483,POSITIVE,0.9355
484,POSITIVE,0.9645
485,NEGATIVE,0.988
486,NEGATIVE,0.9988
487,NEGATIVE,0.9995
488,NEGATIVE,0.9963
489,NEGATIVE,0.9363
490,POSITIVE,0.9956
491,POSITIVE,0.9997
492,NEGATIVE,0.9924
493,POSITIVE,0.9247
494,POSITIVE,0.9987
495,NEGATIVE,0.9916
496,NEGATIVE,0.9858
497,NEGATIVE,0.8479
498,POSITIVE,0.9772
499,NEGATIVE,0.9702
500,NEGATIVE,0.9967
501,NEGATIVE,0.9843
502,NEGATIVE,0.98
503,POSITIVE,0.9987
504,NEGATIVE,0.8046
505,NEGATIVE,0.7134
506,POSITIVE,0.9954
507,NEGATIVE,0.9561
508,POSITIVE,0.9718
509,NEGATIVE,0.9326
510,NEGATIVE,0.9996
511,POSITIVE,0.9664
512,POSITIVE,0.9898
513,NEGATIVE,0.9903
514,POSITIVE,0.9962
515,POSITIVE,0.9934
516,POSITIVE,0.9965
517,POSITIVE,0.9997
518,NEGATIVE,0.9592
519,POSITIVE,0.9801
520,POSITIVE,0.9975
521,NEGATIVE,0.9077
522,NEGATIVE,0.944
523,NEGATIVE,0.9991
524,POSITIVE,0.7158
525,NEGATIVE,0.9857
526,POSITIVE,0.9964
527,NEGATIVE,0.9163
528,NEGATIVE,0.9439
529,NEGATIVE,0.9932
530,POSITIVE,0.9998
531,NEGATIVE,0.9771
532,NEGATIVE,0.9945
533,NEGATIVE,0.9997
534,POSITIVE,0.9997
535,NEGATIVE,0.9796
536,NEGATIVE,0.9758
537,POSITIVE,0.9948
538,NEGATIVE,0.9972
539,POSITIVE,0.9992
540,NEGATIVE,0.9996
541,NEGATIVE,0.6339
542,NEGATIVE,0.9742
543,POSITIVE,0.9728
544,NEGATIVE,0.9989
545,POSITIVE,0.8014
546,POSITIVE,0.8578
547,POSITIVE,0.9923
548,NEGATIVE,0.8714
549,POSITIVE,0.9998
550,POSITIVE,0.9852
551,POSITIVE,0.9991
552,NEGATIVE,0.9995
553,POSITIVE,0.5746
554,NEGATIVE,0.998
555,POSITIVE,0.9823
556,POSITIVE,0.9987
557,NEGATIVE,0.9991
558,POSITIVE,0.9981
559,NEGATIVE,0.7534
560,NEGATIVE,0.9919
561,POSITIVE,0.9958
562,NEGATIVE,0.9978
563,NEGATIVE,0.9787
564,POSITIVE,0.9724
565,POSITIVE,0.9863
566,POSITIVE,0.9892
567,NEGATIVE,0.9364
568,POSITIVE,0.9951
569,NEGATIVE,0.9995
570,POSITIVE,0.9985
571,NEGATIVE,0.9898
572,POSITIVE,0.9999
573,POSITIVE,0.999
574,NEGATIVE,0.9576
575,NEGATIVE,0.9591
576,POSITIVE,0.9998
577,POSITIVE,0.9991
578,POSITIVE,0.6295
579,POSITIVE,0.9858
580,NEGATIVE,0.6904
581,NEGATIVE,0.7877
582,NEGATIVE,0.9905
583,POSITIVE,0.9937
584,POSITIVE,0.9912
585,POSITIVE,0.9876
586,POSITIVE,0.9989
587,NEGATIVE,0.9551
588,POSITIVE,0.7466
589,NEGATIVE,0.7731
590,NEGATIVE,0.9693
591,NEGATIVE,0.9499
592,NEGATIVE,0.9951
593,POSITIVE,0.9996
594,NEGATIVE,0.9673
595,POSITIVE,0.9303
596,NEGATIVE,0.9846
597,NEGATIVE,0.878
598,NEGATIVE,0.9548
599,NEGATIVE,0.7116
600,NEGATIVE,0.9766
601,NEGATIVE,0.9862
602,NEGATIVE,0.9982
603,NEGATIVE,0.9928
604,NEGATIVE,0.9754
605,POSITIVE,0.6067
606,NEGATIVE,0.9984
607,NEGATIVE,0.5641
608,POSITIVE,0.9956
609,POSITIVE,0.9981
610,POSITIVE,0.9956
611,NEGATIVE,0.9948
612,POSITIVE,0.5083
613,NEGATIVE,0.9996
614,NEGATIVE,0.9905
615,POSITIVE,0.5077
616,NEGATIVE,0.9603
617,NEGATIVE,0.9299
618,POSITIVE,0.7602
619,NEGATIVE,0.9903
620,NEGATIVE,0.9325
621,NEGATIVE,0.9961
622,NEGATIVE,0.95
623,NEGATIVE,0.8918
624,NEGATIVE,0.9754
625,POSITIVE,0.9954
626,NEGATIVE,0.9656
627,NEGATIVE,0.7302
628,NEGATIVE,0.9994
629,POSITIVE,0.9996
630,NEGATIVE,0.9967
631,POSITIVE,0.9928
632,NEGATIVE,0.7405
633,POSITIVE,0.875
634,NEGATIVE,0.9998
635,POSITIVE,0.9976
636,NEGATIVE,0.9895
637,POSITIVE,0.9996
638,NEGATIVE,0.9934
639,POSITIVE,0.9944
640,POSITIVE,0.9998
641,POSITIVE,0.6802
642,POSITIVE,0.9998
643,POSITIVE,0.9998
644,NEGATIVE,0.8283
645,NEGATIVE,0.9972
646,POSITIVE,0.9893
647,POSITIVE,0.9987
648,NEGATIVE,0.9963
649,NEGATIVE,0.9977
650,POSITIVE,0.9971
651,POSITIVE,0.904
652,NEGATIVE,0.9964
653,POSITIVE,0.9983
654,NEGATIVE,0.7491
655,POSITIVE,0.9885
656,POSITIVE,0.9984
657,POSITIVE,0.946
658,NEGATIVE,0.9945
659,NEGATIVE,0.9994
660,NEGATIVE,0.5112
661,NEGATIVE,0.6664
662,POSITIVE,0.9782
663,POSITIVE,0.9988
664,POSITIVE,0.9977
665,POSITIVE,0.9995
666,POSITIVE,0.9996
667,NEGATIVE,0.9864
668,POSITIVE,0.8667
669,POSITIVE,0.5793
670,POSITIVE,0.9996
671,NEGATIVE,0.9997
672,NEGATIVE,0.9979
673,NEGATIVE,0.9984
674,NEGATIVE,0.9988
675,POSITIVE,0.9935
676,NEGATIVE,0.7313
677,NEGATIVE,0.9277
678,POSITIVE,0.9397
679,NEGATIVE,0.9995
680,POSITIVE,0.9968
681,POSITIVE,0.9983
682,POSITIVE,0.5492
683,NEGATIVE,0.991
684,POSITIVE,0.9036
685,POSITIVE,0.9981
686,POSITIVE,0.8736
687,NEGATIVE,0.9677
688,NEGATIVE,0.9942
689,POSITIVE,0.9415
690,POSITIVE,0.9859
691,NEGATIVE,0.9889
692,NEGATIVE,0.8012
693,NEGATIVE,0.9428
694,NEGATIVE,0.933
695,POSITIVE,0.9853
696,POSITIVE,0.6221
697,NEGATIVE,0.9997
698,NEGATIVE,0.519
699,POSITIVE,0.9997
