117,POSITIVE,0.6607
118,POSITIVE,0.9989
119,NEGATIVE,0.9791
120,NEGATIVE,0.9908
121,NEGATIVE,0.8635
122,POSITIVE,0.9749
123,NEGATIVE,0.999
124,POSITIVE,0.9844
125,NEGATIVE,0.9845
126,POSITIVE,0.9996
127,POSITIVE,0.6954
128,POSITIVE,0.998
129,NEGATIVE,0.9795
130,NEGATIVE,0.9618
131,NEGATIVE,0.912
132,POSITIVE,0.9795
133,POSITIVE,0.7257
134,NEGATIVE,0.9326
135,POSITIVE,0.7772
136,NEGATIVE,0.9989
137,NEGATIVE,0.9699
138,NEGATIVE,0.9524
139,NEGATIVE,0.9968
140,POSITIVE,0.9955
141,NEGATIVE,0.9949
142,NEGATIVE,0.9828
143,POSITIVE,0.9947
144,POSITIVE,0.7906
145,POSITIVE,0.988
146,POSITIVE,0.9986
147,POSITIVE,0.9998
148,NEGATIVE,0.5532
149,POSITIVE,0.9984
150,NEGATIVE,0.9451
151,NEGATIVE,0.742
152,NEGATIVE,0.9704
153,NEGATIVE,0.9681
154,NEGATIVE,0.9997
155,NEGATIVE,0.8065
156,POSITIVE,0.9975
157,NEGATIVE,0.9853
158,NEGATIVE,0.9992
159,NEGATIVE,0.987
160,POSITIVE,0.994
161,NEGATIVE,0.8873
162,NEGATIVE,0.9994
163,POSITIVE,0.9944
164,NEGATIVE,0.9933
165,NEGATIVE,0.9841
166,NEGATIVE,0.9344
167,NEGATIVE,0.9602
168,POSITIVE,0.9965
169,POSITIVE,0.9996
170,NEGATIVE,0.7917
171,POSITIVE,0.9997
172,NEGATIVE,0.9836
173,NEGATIVE,0.9874
174,POSITIVE,0.9917
175,NEGATIVE,0.982
176,POSITIVE,0.994
177,NEGATIVE,0.9853
178,POSITIVE,0.9989
179,POSITIVE,0.5989
180,POSITIVE,0.9763
181,NEGATIVE,0.999
182,POSITIVE,0.9942
183,POSITIVE,0.9856
184,NEGATIVE,0.8229
185,NEGATIVE,0.9965
186,POSITIVE,0.9319
187,NEGATIVE,0.9645
188,NEGATIVE,0.9489
189,POSITIVE,0.9975
190,NEGATIVE,0.6963
191,NEGATIVE,0.9986
192,NEGATIVE,0.6706
193,POSITIVE,0.8955
194,POSITIVE,0.5476
195,NEGATIVE,0.9865
196,NEGATIVE,0.995
197,POSITIVE,0.9825
198,POSITIVE,0.9985
199,POSITIVE,0.9914
200,NEGATIVE,0.9826
201,POSITIVE,0.7988
202,POSITIVE,0.6071
203,NEGATIVE,0.9915
204,POSITIVE,0.9958
205,POSITIVE,0.9573
206,POSITIVE,0.9967
207,NEGATIVE,0.9888
208,NEGATIVE,0.8968
209,POSITIVE,0.9984
210,NEGATIVE,0.9997
211,NEGATIVE,0.9988
212,NEGATIVE,0.9978
213,NEGATIVE,0.9794
214,POSITIVE,0.9916
215,NEGATIVE,0.8426
216,NEGATIVE,0.9998
217,NEGATIVE,0.9662
218,NEGATIVE,0.9094
219,POSITIVE,0.9988
220,NEGATIVE,0.9731
221,NEGATIVE,0.9955
222,NEGATIVE,0.9996
223,POSITIVE,0.6297
224,POSITIVE,0.6362
225,NEGATIVE,0.9955
226,NEGATIVE,0.9974
227,NEGATIVE,0.998
228,NEGATIVE,0.5882
229,NEGATIVE,0.9964
230,POSITIVE,0.9991
231,NEGATIVE,0.83
232,NEGATIVE,0.9963
233,POSITIVE,0.9924
234,NEGATIVE,0.9902
235,POSITIVE,0.9875
236,POSITIVE,0.9529
237,NEGATIVE,0.9928
238,NEGATIVE,0.9986
239,POSITIVE,0.9999
240,POSITIVE,0.9995
241,NEGATIVE,0.991
242,POSITIVE,0.9952
243,NEGATIVE,0.9114
244,NEGATIVE,0.971
245,POSITIVE,0.9998
246,POSITIVE,0.994
247,NEGATIVE,0.9397
248,POSITIVE,0.993
249,POSITIVE,0.9996
250,POSITIVE,0.9519
251,POSITIVE,0.9985
252,NEGATIVE,0.6669
253,POSITIVE,0.9546
254,POSITIVE,0.9982
255,POSITIVE,0.997
256,POSITIVE,0.9998
257,NEGATIVE,0.9998
258,POSITIVE,0.9971
259,NEGATIVE,0.9963
260,NEGATIVE,0.6659
261,POSITIVE,0.9942
262,POSITIVE,0.9995
263,NEGATIVE,0.7368
264,NEGATIVE,0.9557
265,POSITIVE,0.9993
266,POSITIVE,0.8398
267,NEGATIVE,0.9879
268,POSITIVE,0.999
269,NEGATIVE,0.9942
270,NEGATIVE,0.9987
271,POSITIVE,0.9997
272,NEGATIVE,0.9519
273,POSITIVE,0.9957
274,POSITIVE,0.9963
275,NEGATIVE,0.9693
276,POSITIVE,0.9974
277,POSITIVE,0.9988
278,POSITIVE,0.9989
279,POSITIVE,0.9723
280,POSITIVE,0.9895
281,NEGATIVE,0.9897
282,POSITIVE,0.5235
283,POSITIVE,0.993
284,POSITIVE,0.9535
285,POSITIVE,0.9941
286,NEGATIVE,0.9963
287,NEGATIVE,0.9992
288,POSITIVE,0.9409
289,POSITIVE,0.9973
290,POSITIVE,0.9999
291,NEGATIVE,0.9606
292,POSITIVE,0.9795
293,POSITIVE,0.7184
294,POSITIVE,0.9906
295,NEGATIVE,0.9973
296,POSITIVE,0.9997
297,POSITIVE,0.9999
298,NEGATIVE,0.9927
299,POSITIVE,0.9335
300,POSITIVE,0.6462
301,NEGATIVE,0.9099
302,POSITIVE,0.8438
303,POSITIVE,0.9361
304,NEGATIVE,0.9841
305,NEGATIVE,0.9925
306,NEGATIVE,0.9998
307,NEGATIVE,0.9994
308,POSITIVE,0.8813
309,POSITIVE,0.9889
310,POSITIVE,0.9874
311,POSITIVE,0.9998
312,POSITIVE,0.943
313,POSITIVE,0.9961
314,POSITIVE,0.9762
315,NEGATIVE,0.9494
316,POSITIVE,0.9713
317,POSITIVE,0.9971
318,POSITIVE,0.9757
319,NEGATIVE,0.9104
320,NEGATIVE,0.9919
321,NEGATIVE,0.9598
322,NEGATIVE,0.7928
323,NEGATIVE,0.9995
324,POSITIVE,0.988
325,POSITIVE,0.9997
326,POSITIVE,0.9996
327,NEGATIVE,0.9885
328,POSITIVE,0.9989
329,NEGATIVE,0.7825
330,NEGATIVE,0.9305
331,POSITIVE,0.9845
332,NEGATIVE,0.9983
333,NEGATIVE,0.9894
334,POSITIVE,0.9982
335,NEGATIVE,0.8333
336,POSITIVE,0.9968
337,NEGATIVE,0.9845
338,POSITIVE,0.9986
339,NEGATIVE,0.9988
340,POSITIVE,0.9964
341,NEGATIVE,0.8635
342,NEGATIVE,0.9845
343,NEGATIVE,0.6824
344,NEGATIVE,0.9997
345,POSITIVE,0.9208
346,POSITIVE,0.9993
347,POSITIVE,0.9999
348,NEGATIVE,0.9553
349,POSITIVE,0.9035
350,NEGATIVE,0.9997
351,POSITIVE,0.9996
352,POSITIVE,0.9941
353,POSITIVE,0.9022
354,POSITIVE,0.9719
355,POSITIVE,0.9751
356,POSITIVE,0.9976
357,POSITIVE,0.9985
358,POSITIVE,0.9985
359,POSITIVE,0.9998
360,NEGATIVE,0.9994
361,POSITIVE,0.9784
362,NEGATIVE,0.9992
363,POSITIVE,0.9988
364,POSITIVE,0.9514
365,POSITIVE,0.9977
366,POSITIVE,0.6321
367,POSITIVE,0.9999
368,POSITIVE,0.8046
369,POSITIVE,0.9755
370,NEGATIVE,0.998
371,POSITIVE,0.975
372,POSITIVE,0.8176
373,NEGATIVE,0.9001
374,NEGATIVE,0.986
375,NEGATIVE,0.8121
376,NEGATIVE,0.9871
377,NEGATIVE,0.8332
378,NEGATIVE,0.9991
379,POSITIVE,0.9173
380,NEGATIVE,0.9971
381,POSITIVE,0.9999
382,POSITIVE,0.9997
383,POSITIVE,0.9977
384,POSITIVE,0.9804
385,NEGATIVE,0.8726
386,NEGATIVE,0.9994
387,POSITIVE,0.9684
388,NEGATIVE,0.9721
389,POSITIVE,0.995
390,POSITIVE,0.9392
391,NEGATIVE,0.9995
392,NEGATIVE,0.9992
393,NEGATIVE,0.9863
394,POSITIVE,0.9956
395,POSITIVE,0.8765
396,NEGATIVE,0.9897
397,POSITIVE,0.9994
398,NEGATIVE,0.9398
399,POSITIVE,0.9581
400,NEGATIVE,0.9351
401,NEGATIVE,0.9915
402,NEGATIVE,0.9998
403,NEGATIVE,0.9997
404,POSITIVE,0.999
405,POSITIVE,0.9938
406,POSITIVE,0.9149
407,POSITIVE,0.9937
408,NEGATIVE,0.9806
409,POSITIVE,0.9905
410,POSITIVE,0.5166
411,NEGATIVE,0.9996
412,POSITIVE,0.8298
413,POSITIVE,0.98
414,NEGATIVE,0.9671
415,POSITIVE,0.9633
416,NEGATIVE,0.9968
417,POSITIVE,0.9863
418,NEGATIVE,0.9995
419,POSITIVE,0.999
420,POSITIVE,0.9991
421,NEGATIVE,0.9876
422,POSITIVE,0.9255
423,NEGATIVE,0.9993
424,NEGATIVE,0.9972
425,POSITIVE,0.9974
426,POSITIVE,0.9991
427,NEGATIVE,0.9996
428,POSITIVE,0.9975
429,POSITIVE,0.9944
430,NEGATIVE,0.9928
431,NEGATIVE,0.999
432,NEGATIVE,0.9817
433,NEGATIVE,0.9602
434,POSITIVE,0.7215
435,POSITIVE,0.9998
436,POSITIVE,0.9996
437,NEGATIVE,0.9989
438,POSITIVE,0.9936
439,POSITIVE,0.9438
440,NEGATIVE,0.9995
441,POSITIVE,0.9993
442,POSITIVE,0.9931
443,POSITIVE,0.9987
444,NEGATIVE,0.9006
445,POSITIVE,0.8529
446,NEGATIVE,0.995
447,POSITIVE,0.9985
448,POSITIVE,0.8299
449,POSITIVE,0.9873
450,NEGATIVE,0.9778
451,POSITIVE,0.9444
452,POSITIVE,0.9998
453,POSITIVE,0.7393
454,NEGATIVE,0.9466
455,POSITIVE,0.9996
456,NEGATIVE,0.9772
457,NEGATIVE,0.9991
458,NEGATIVE,0.9969
459,NEGATIVE,0.8096
460,POSITIVE,0.9955
461,NEGATIVE,0.8479
462,POSITIVE,0.9982
463,NEGATIVE,0.9321
464,POSITIVE,0.9883
465,POSITIVE,0.5073
466,NEGATIVE,0.9987
467,POSITIVE,0.9961
468,NEGATIVE,0.9209
469,POSITIVE,0.9993
470,NEGATIVE,0.5924
471,NEGATIVE,0.9929
472,NEGATIVE,0.9843
473,NEGATIVE,0.8366
474,POSITIVE,0.8533
475,NEGATIVE,0.9994
476,POSITIVE,0.9981
477,POSITIVE,0.9998
478,NEGATIVE,0.9866
479,NEGATIVE,0.9995
480,POSITIVE,0.9913
481,NEGATIVE,0.9946
482,POSITIVE,0.9892
483,POSITIVE,0.9947
484,POSITIVE,0.9992
485,NEGATIVE,0.9767
486,POSITIVE,0.9959
487,POSITIVE,0.8513
488,NEGATIVE,0.991
489,NEGATIVE,0.9869
490,POSITIVE,0.9999
491,POSITIVE,0.9106
492,NEGATIVE,0.9987
493,POSITIVE,0.9999
494,POSITIVE,0.999
495,NEGATIVE,0.9325
496,NEGATIVE,0.9866
497,POSITIVE,0.9994
498,POSITIVE,0.9933
499,POSITIVE,0.9999
500,NEGATIVE,0.9924
501,NEGATIVE,0.9335
502,NEGATIVE,0.9929
503,POSITIVE,0.9982
504,POSITIVE,0.9995
505,POSITIVE,0.9118
506,NEGATIVE,0.9909
507,POSITIVE,0.7183
508,POSITIVE,0.9993
509,NEGATIVE,0.9742
510,NEGATIVE,0.9958
511,POSITIVE,0.938
512,POSITIVE,0.9556
513,NEGATIVE,0.9896
514,NEGATIVE,0.907
515,NEGATIVE,0.9998
516,POSITIVE,0.9695
517,POSITIVE,0.9922
518,NEGATIVE,0.998
519,POSITIVE,0.9996
520,NEGATIVE,0.9287
521,NEGATIVE,0.9994
522,NEGATIVE,0.799
523,NEGATIVE,0.9988
524,POSITIVE,0.6574
525,POSITIVE,0.9974
526,NEGATIVE,0.9996
527,NEGATIVE,0.9964
528,NEGATIVE,0.9912
529,POSITIVE,0.8048
530,POSITIVE,0.9883
531,NEGATIVE,0.9943
532,NEGATIVE,0.8783
533,POSITIVE,0.998
534,POSITIVE,0.9993
535,POSITIVE,0.9996
536,NEGATIVE,0.9944
537,POSITIVE,0.9964
538,NEGATIVE,0.998
539,POSITIVE,0.9381
540,NEGATIVE,0.9986
541,NEGATIVE,0.9989
542,NEGATIVE,0.9525
543,NEGATIVE,0.9989
544,NEGATIVE,0.9993
545,NEGATIVE,0.9998
546,NEGATIVE,0.8135
547,NEGATIVE,0.9997
548,POSITIVE,0.8117
549,POSITIVE,0.9999
550,NEGATIVE,0.9923
551,POSITIVE,0.978
552,NEGATIVE,0.9961
553,POSITIVE,0.9982
554,NEGATIVE,0.9952
555,POSITIVE,0.9579
556,NEGATIVE,0.7627
557,NEGATIVE,0.9996
558,POSITIVE,0.9982
559,NEGATIVE,0.9922
560,NEGATIVE,0.9667
561,POSITIVE,0.9996
562,POSITIVE,0.9571
563,POSITIVE,0.791
564,POSITIVE,0.9789
565,POSITIVE,0.9892
566,POSITIVE,0.7349
567,POSITIVE,0.8988
568,NEGATIVE,0.9987
569,NEGATIVE,0.9995
570,POSITIVE,0.9979
571,NEGATIVE,0.9285
572,POSITIVE,0.9967
573,POSITIVE,0.9802
574,POSITIVE,0.9996
575,POSITIVE,0.7237
576,NEGATIVE,0.9881
577,POSITIVE,0.6143
578,NEGATIVE,0.7642
579,POSITIVE,0.9983
580,NEGATIVE,0.9211
581,POSITIVE,0.9964
582,POSITIVE,0.9952
583,POSITIVE,0.994
584,POSITIVE,0.9998
585,NEGATIVE,0.9921
586,NEGATIVE,0.8601
587,NEGATIVE,0.639
588,POSITIVE,0.9992
589,NEGATIVE,0.9989
590,POSITIVE,0.5121
591,NEGATIVE,0.9989
592,NEGATIVE,0.999
593,NEGATIVE,0.9917
594,POSITIVE,0.8664
595,POSITIVE,0.6755
596,NEGATIVE,0.9958
597,NEGATIVE,0.9904
598,POSITIVE,0.9989
599,NEGATIVE,0.9925
600,NEGATIVE,0.9997
601,NEGATIVE,0.9656
602,NEGATIVE,0.9974
603,NEGATIVE,0.9997
604,POSITIVE,0.5017
605,NEGATIVE,0.9906
606,NEGATIVE,0.9863
607,POSITIVE,0.665
608,POSITIVE,0.9978
609,POSITIVE,0.7909
610,POSITIVE,0.9919
611,POSITIVE,0.9991
612,POSITIVE,0.5083
613,POSITIVE,0.9877
614,POSITIVE,0.9991
615,NEGATIVE,0.9784
616,NEGATIVE,0.9984
617,POSITIVE,0.9976
618,NEGATIVE,0.9788
619,NEGATIVE,0.9997
620,POSITIVE,0.9902
621,NEGATIVE,0.9995
622,POSITIVE,0.9968
623,NEGATIVE,0.9992
624,NEGATIVE,0.9965
625,POSITIVE,0.995
626,POSITIVE,0.9999
627,NEGATIVE,0.9987
628,NEGATIVE,0.9778
629,POSITIVE,0.9986
630,NEGATIVE,0.9727
631,POSITIVE,0.9829
632,POSITIVE,0.9952
633,POSITIVE,0.9948
634,POSITIVE,0.9912
635,NEGATIVE,0.9994
636,NEGATIVE,0.9984
637,NEGATIVE,0.9996
638,NEGATIVE,0.999
639,NEGATIVE,0.9627
640,POSITIVE,0.9999
641,NEGATIVE,0.9927
642,NEGATIVE,0.9659
643,POSITIVE,0.9993
644,NEGATIVE,0.9996
645,POSITIVE,0.9827
646,POSITIVE,0.9824
647,NEGATIVE,0.9201
648,POSITIVE,0.9753
649,NEGATIVE,0.9996
650,POSITIVE,0.5291
651,POSITIVE,0.6262
652,NEGATIVE,0.9972
653,NEGATIVE,0.7369
654,POSITIVE,0.9936
655,POSITIVE,0.9719
656,NEGATIVE,0.9514
657,POSITIVE,0.997
658,NEGATIVE,0.9563
659,NEGATIVE,0.9943
660,NEGATIVE,0.9574
661,POSITIVE,0.9761
662,POSITIVE,0.9999
663,POSITIVE,0.7101
664,POSITIVE,0.997
665,POSITIVE,0.8959
666,POSITIVE,0.9973
667,POSITIVE,0.9609
668,POSITIVE,0.9999
669,POSITIVE,0.9484
670,NEGATIVE,0.8103
671,NEGATIVE,0.9995
672,POSITIVE,0.9722
673,NEGATIVE,0.9737
674,POSITIVE,0.7416
675,POSITIVE,0.9942
676,POSITIVE,0.9902
677,NEGATIVE,0.9295
678,POSITIVE,0.505
679,NEGATIVE,0.9942
680,POSITIVE,0.9986
681,POSITIVE,0.9179
682,NEGATIVE,0.9984
683,POSITIVE,0.9994
684,POSITIVE,0.9843
685,POSITIVE,0.9895
686,POSITIVE,0.6581
687,NEGATIVE,0.9942
688,NEGATIVE,0.916
689,POSITIVE,0.9276
690,POSITIVE,0.9875
691,POSITIVE,0.9987
692,POSITIVE,0.9959
693,POSITIVE,0.9788
694,POSITIVE,0.999
695,POSITIVE,0.9946
696,POSITIVE,0.9984
697,NEGATIVE,0.8731
698,NEGATIVE,0.9309
699,POSITIVE,0.9996