164,NEGATIVE,0.9767
165,NEGATIVE,0.7665
166,NEGATIVE,0.9268
167,NEGATIVE,0.5337
168,NEGATIVE,0.9235
169,NEGATIVE,0.9382
170,NEGATIVE,0.7917
171,POSITIVE,0.9984
172,NEGATIVE,0.9836
173,NEGATIVE,0.9778
174,POSITIVE,0.9984
175,POSITIVE,0.9974
176,POSITIVE,0.997
177,POSITIVE,0.7553
178,POSITIVE,0.998
179,NEGATIVE,0.9235
180,NEGATIVE,0.9955
181,NEGATIVE,0.9993
182,NEGATIVE,0.9986
183,POSITIVE,0.9998
184,NEGATIVE,0.9952
185,NEGATIVE,0.9872
186,NEGATIVE,0.9871
187,NEGATIVE,0.9571
188,POSITIVE,0.9362
189,POSITIVE,0.9865
190,NEGATIVE,0.9915
191,NEGATIVE,0.761
192,NEGATIVE,0.9992
193,NEGATIVE,0.9996
194,NEGATIVE,0.9768
195,POSITIVE,0.9891
196,NEGATIVE,0.9176
197,POSITIVE,0.9978
198,POSITIVE,0.999
199,POSITIVE,0.9892
200,NEGATIVE,0.9968
201,NEGATIVE,0.9918
202,POSITIVE,0.8858
203,NEGATIVE,0.9831
204,POSITIVE,0.994
205,POSITIVE,0.9233
206,POSITIVE,0.9989
207,NEGATIVE,0.9759
208,POSITIVE,0.9518
209,NEGATIVE,0.9963
210,NEGATIVE,0.9956
211,NEGATIVE,0.9989
212,NEGATIVE,0.9978
213,NEGATIVE,0.5825
214,NEGATIVE,0.5261
215,POSITIVE,0.9857
216,NEGATIVE,0.9998
217,NEGATIVE,0.9846
218,NEGATIVE,0.9717
219,NEGATIVE,0.9869
220,NEGATIVE,0.9565
221,NEGATIVE,0.9787
222,POSITIVE,0.9938
223,NEGATIVE,0.995
224,POSITIVE,0.9956
225,NEGATIVE,0.859
226,POSITIVE,0.9814
227,NEGATIVE,0.998
228,NEGATIVE,0.9855
229,POSITIVE,0.9939
230,POSITIVE,0.9989
231,POSITIVE,0.9977
232,NEGATIVE,0.9939
233,NEGATIVE,0.6801
234,NEGATIVE,0.9996
235,POSITIVE,0.9993
236,NEGATIVE,0.9825
237,NEGATIVE,0.9906
238,NEGATIVE,0.9984
239,POSITIVE,0.9997
240,POSITIVE,0.9997
241,NEGATIVE,0.991
242,POSITIVE,0.9999
243,POSITIVE,0.6559
244,POSITIVE,0.7058
245,POSITIVE,0.9998
246,POSITIVE,0.9911
247,NEGATIVE,0.8642
248,POSITIVE,0.9998
249,POSITIVE,0.9916
250,POSITIVE,0.9835
251,NEGATIVE,0.9082
252,POSITIVE,0.9975
253,POSITIVE,0.9077
254,POSITIVE,0.9982
255,POSITIVE,0.999
256,NEGATIVE,0.9973
257,NEGATIVE,0.9996
258,POSITIVE,0.9967
259,NEGATIVE,0.9949
260,NEGATIVE,0.8614
261,POSITIVE,0.992
262,POSITIVE,0.9782
263,NEGATIVE,0.9995
264,NEGATIVE,0.9361
265,POSITIVE,0.9996
266,POSITIVE,0.9829
267,NEGATIVE,0.9768
268,POSITIVE,0.9988
269,NEGATIVE,0.9814
270,NEGATIVE,0.997
271,POSITIVE,0.8382
272,NEGATIVE,0.9776
273,POSITIVE,0.9992
274,POSITIVE,0.9991
275,NEGATIVE,0.9491
276,NEGATIVE,0.9769
277,NEGATIVE,0.8854
278,NEGATIVE,0.7823
279,POSITIVE,0.9505
280,POSITIVE,0.9822
281,POSITIVE,0.9999
282,POSITIVE,0.878
283,NEGATIVE,0.9959
284,POSITIVE,0.9344
285,POSITIVE,0.9976
286,NEGATIVE,0.9963
287,POSITIVE,0.9955
288,NEGATIVE,0.9823
289,NEGATIVE,0.9825
290,NEGATIVE,0.8745
291,NEGATIVE,0.9606
292,POSITIVE,0.9795
293,NEGATIVE,0.9966
294,NEGATIVE,0.8541
295,POSITIVE,0.7402
296,POSITIVE,0.9843
297,NEGATIVE,0.942
298,NEGATIVE,0.9937
299,NEGATIVE,0.986
300,NEGATIVE,0.9914
301,POSITIVE,0.9951
302,POSITIVE,0.9519
303,POSITIVE,0.9523
304,NEGATIVE,0.9624
305,NEGATIVE,0.9752
306,NEGATIVE,0.9962
307,POSITIVE,0.9996
308,NEGATIVE,0.9725
309,POSITIVE,0.9931
310,POSITIVE,0.8252
311,NEGATIVE,0.9962
312,POSITIVE,0.9959
313,POSITIVE,0.9939
314,POSITIVE,0.9989
315,NEGATIVE,0.9973
316,POSITIVE,0.9997
317,POSITIVE,0.9995
318,NEGATIVE,0.9844
319,POSITIVE,0.9999
320,POSITIVE,0.9998
321,NEGATIVE,0.9687
322,NEGATIVE,0.996
323,NEGATIVE,0.9995
324,NEGATIVE,0.9039
325,POSITIVE,0.9982
326,NEGATIVE,0.9039
327,POSITIVE,0.9852
328,POSITIVE,0.9997
329,POSITIVE,0.7833
330,NEGATIVE,0.999
331,POSITIVE,0.9857
332,POSITIVE,0.9998
333,NEGATIVE,0.9929
334,POSITIVE,0.9726
335,POSITIVE,0.9678
336,NEGATIVE,0.9942
337,NEGATIVE,0.9987
338,POSITIVE,0.9986
339,NEGATIVE,0.9937
340,POSITIVE,0.9972
341,NEGATIVE,0.8356
342,NEGATIVE,0.9994
343,NEGATIVE,0.9749
344,NEGATIVE,0.9997
345,POSITIVE,0.7571
346,POSITIVE,0.9995
347,POSITIVE,0.9992
348,POSITIVE,0.9885
349,POSITIVE,0.9951
350,NEGATIVE,0.9461
351,NEGATIVE,0.9772
352,POSITIVE,0.9959
353,POSITIVE,0.9992
354,NEGATIVE,0.9888
355,POSITIVE,0.9999
356,NEGATIVE,0.8552
357,POSITIVE,0.9998
358,POSITIVE,0.9955
359,NEGATIVE,0.7179
360,NEGATIVE,0.9649
361,POSITIVE,0.9784
362,NEGATIVE,0.9992
363,POSITIVE,0.926
364,NEGATIVE,0.9992
365,POSITIVE,0.9939
366,NEGATIVE,0.577
367,POSITIVE,0.9999
368,POSITIVE,0.6529
369,NEGATIVE,0.9383
370,NEGATIVE,0.9869
371,POSITIVE,0.9722
372,NEGATIVE,0.9935
373,NEGATIVE,0.997
374,NEGATIVE,0.9816
375,NEGATIVE,0.9794
376,NEGATIVE,0.9865
377,NEGATIVE,0.9353
378,NEGATIVE,0.9992
379,POSITIVE,0.5362
380,POSITIVE,0.9921
381,POSITIVE,0.9999
382,POSITIVE,0.9998
383,POSITIVE,0.9998
384,POSITIVE,0.9903
385,POSITIVE,0.9993
386,POSITIVE,0.5006
387,NEGATIVE,0.7199
388,NEGATIVE,0.9684
389,NEGATIVE,0.845
390,POSITIVE,0.9962
391,NEGATIVE,0.9956
392,NEGATIVE,0.6656
393,NEGATIVE,0.9893
394,POSITIVE,0.9961
395,POSITIVE,0.9903
396,POSITIVE,0.7492
397,POSITIVE,0.9916
398,NEGATIVE,0.9398
399,POSITIVE,0.982
400,NEGATIVE,0.9986
401,NEGATIVE,0.999
402,NEGATIVE,0.9978
403,POSITIVE,0.9881
404,POSITIVE,0.999
405,POSITIVE,0.996
406,POSITIVE,0.9149
407,POSITIVE,0.9998
408,NEGATIVE,0.9901
409,POSITIVE,0.8713
410,POSITIVE,0.9709
411,NEGATIVE,0.9995
412,POSITIVE,0.9853
413,POSITIVE,0.9556
414,POSITIVE,0.937
415,POSITIVE,0.9676
416,NEGATIVE,0.9876
417,NEGATIVE,0.9585
418,NEGATIVE,0.9989
419,NEGATIVE,0.9935
420,POSITIVE,0.9998
421,POSITIVE,0.9985
422,NEGATIVE,0.9975
423,NEGATIVE,0.9994
424,NEGATIVE,0.9997
425,NEGATIVE,0.9905
426,NEGATIVE,0.952
427,NEGATIVE,0.9994
428,POSITIVE,0.9976
429,NEGATIVE,0.9876
430,NEGATIVE,0.9102
431,NEGATIVE,0.9987
432,POSITIVE,0.9931
433,NEGATIVE,0.9602
434,POSITIVE,0.9882
435,POSITIVE,0.9839
436,NEGATIVE,0.9989
437,NEGATIVE,0.9979
438,POSITIVE,0.9389
439,POSITIVE,0.9901
440,NEGATIVE,0.9943
441,POSITIVE,0.9972
442,POSITIVE,0.9931
443,POSITIVE,0.9657
444,NEGATIVE,0.9911
445,NEGATIVE,0.9743
446,NEGATIVE,0.9992
447,POSITIVE,0.9992
448,NEGATIVE,0.9974
449,POSITIVE,0.9873
450,NEGATIVE,0.9976
451,POSITIVE,0.9755
452,NEGATIVE,0.9977
453,POSITIVE,0.9989
454,NEGATIVE,0.9841
455,NEGATIVE,0.8026
456,NEGATIVE,0.9635
457,POSITIVE,0.8885
458,NEGATIVE,0.9976
459,POSITIVE,0.9937
460,POSITIVE,0.9999
461,POSITIVE,0.6506
462,NEGATIVE,0.9388
463,NEGATIVE,0.9314
464,POSITIVE,0.9598
465,POSITIVE,0.6469
466,POSITIVE,0.9991
467,POSITIVE,0.9976
468,POSITIVE,0.9973
469,POSITIVE,0.74
470,NEGATIVE,0.9947
471,NEGATIVE,0.9929
472,NEGATIVE,0.9778
473,NEGATIVE,0.9914
474,NEGATIVE,0.9965
475,NEGATIVE,0.6248
476,NEGATIVE,0.9935
477,POSITIVE,0.9999
478,NEGATIVE,0.9036
479,NEGATIVE,0.9996
480,POSITIVE,0.9832
481,NEGATIVE,0.9747
482,POSITIVE,0.9892
483,NEGATIVE,0.9593
484,POSITIVE,0.9992
485,NEGATIVE,0.9989
486,NEGATIVE,0.9974
487,POSITIVE,0.998
488,POSITIVE,0.9906
489,NEGATIVE,0.9869
490,NEGATIVE,0.7705
491,NEGATIVE,0.5023
492,NEGATIVE,0.9995
493,POSITIVE,0.9999
494,POSITIVE,0.5513
495,NEGATIVE,0.9325
496,NEGATIVE,0.9887
497,POSITIVE,0.9997
498,POSITIVE,0.9933
499,NEGATIVE,0.9929
500,NEGATIVE,0.9853
501,NEGATIVE,0.9951
502,POSITIVE,0.8841
503,POSITIVE,0.9965
504,POSITIVE,0.9881
505,NEGATIVE,0.6102
506,NEGATIVE,0.9993
507,POSITIVE,0.6957
508,POSITIVE,0.9993
509,NEGATIVE,0.969
510,NEGATIVE,0.9924
511,NEGATIVE,0.9684
512,NEGATIVE,0.9432
513,NEGATIVE,0.978
514,NEGATIVE,0.9868
515,NEGATIVE,0.9998
516,NEGATIVE,0.7784
517,POSITIVE,0.9998
518,NEGATIVE,0.9996
519,POSITIVE,0.9967
520,NEGATIVE,0.9771
521,NEGATIVE,0.9995
522,POSITIVE,0.99
523,NEGATIVE,0.9672
524,POSITIVE,0.6574
525,POSITIVE,0.999
526,NEGATIVE,0.9925
527,POSITIVE,0.8245
528,NEGATIVE,0.9912
529,NEGATIVE,0.9666
530,POSITIVE,0.6256
531,NEGATIVE,0.9982
532,NEGATIVE,0.9997
533,NEGATIVE,0.9476
534,POSITIVE,0.9998
535,POSITIVE,0.9735
536,NEGATIVE,0.9209
537,POSITIVE,0.9996
538,NEGATIVE,0.9992
539,POSITIVE,0.9381
540,NEGATIVE,0.9978
541,NEGATIVE,0.9993
542,NEGATIVE,0.9358
543,NEGATIVE,0.9979
544,POSITIVE,0.9813
545,NEGATIVE,0.9984
546,NEGATIVE,0.9881
547,NEGATIVE,0.9994
548,POSITIVE,0.9497
549,NEGATIVE,0.9663
550,NEGATIVE,0.9991
551,POSITIVE,0.978
552,POSITIVE,0.9998
553,POSITIVE,0.9959
554,NEGATIVE,0.9973
555,POSITIVE,0.8203
556,POSITIVE,0.8787
557,NEGATIVE,0.9985
558,NEGATIVE,0.9743
559,NEGATIVE,0.9888
560,POSITIVE,0.9986
561,POSITIVE,0.9999
562,NEGATIVE,0.9299
563,NEGATIVE,0.9993
564,POSITIVE,0.9789
565,NEGATIVE,0.9981
566,NEGATIVE,0.9979
567,NEGATIVE,0.5182
568,NEGATIVE,0.9915
569,NEGATIVE,0.991
570,NEGATIVE,0.9899
571,NEGATIVE,0.9158
572,POSITIVE,0.9963
573,NEGATIVE,0.9996
574,POSITIVE,0.9946
575,POSITIVE,0.9984
576,NEGATIVE,0.9881
577,POSITIVE,0.9963
578,NEGATIVE,0.7642
579,POSITIVE,0.9996
580,NEGATIVE,0.9877
581,POSITIVE,0.9995
582,POSITIVE,0.9942
583,POSITIVE,0.955
584,POSITIVE,0.9999
585,POSITIVE,0.9382
586,POSITIVE,0.998
587,NEGATIVE,0.9985
588,POSITIVE,0.9985
589,NEGATIVE,0.9834
590,NEGATIVE,0.9939
591,POSITIVE,0.9981
592,NEGATIVE,0.9995
593,NEGATIVE,0.9889
594,NEGATIVE,0.9903
595,NEGATIVE,0.9125
596,NEGATIVE,0.9938
597,NEGATIVE,0.9924
598,POSITIVE,0.9975
599,POSITIVE,0.9993
600,NEGATIVE,0.9996
601,NEGATIVE,0.9996
602,NEGATIVE,0.9949
603,NEGATIVE,0.9969
604,POSITIVE,0.5017
605,NEGATIVE,0.9555
606,NEGATIVE,0.999
607,POSITIVE,0.8955
608,POSITIVE,0.9992
609,POSITIVE,0.9985
610,POSITIVE,0.9695
611,POSITIVE,0.9806
612,POSITIVE,0.9669
613,NEGATIVE,0.994
614,POSITIVE,0.999
615,NEGATIVE,0.9822
616,NEGATIVE,0.9977
617,POSITIVE,0.9994
618,POSITIVE,0.9998
619,NEGATIVE,0.7058
620,POSITIVE,0.9902
621,NEGATIVE,0.9892
622,POSITIVE,0.999
623,NEGATIVE,0.9951
624,POSITIVE,0.955
625,POSITIVE,0.9992
626,POSITIVE,0.9957
627,POSITIVE,0.9996
628,NEGATIVE,0.9933
629,POSITIVE,0.9939
630,NEGATIVE,0.8584
631,POSITIVE,0.9829
632,POSITIVE,0.9958
633,POSITIVE,0.9486
634,POSITIVE,0.9902
635,NEGATIVE,0.9816
636,NEGATIVE,0.9764
637,POSITIVE,0.762
638,NEGATIVE,0.9989
639,NEGATIVE,0.9817
640,POSITIVE,0.9997
641,NEGATIVE,0.9992
642,POSITIVE,0.9605
643,POSITIVE,0.9998
644,NEGATIVE,0.9895
645,NEGATIVE,0.9878
646,POSITIVE,0.9974
647,POSITIVE,0.9911
648,NEGATIVE,0.9998
649,NEGATIVE,0.9993
650,POSITIVE,0.9021
651,NEGATIVE,0.9945
652,NEGATIVE,0.9623
653,POSITIVE,0.9995
654,POSITIVE,0.9998
655,POSITIVE,0.9719
656,NEGATIVE,0.9933
657,POSITIVE,0.8886
658,NEGATIVE,0.9563
659,NEGATIVE,0.9995
660,POSITIVE,0.9788
661,POSITIVE,0.9957
662,NEGATIVE,0.9977
663,NEGATIVE,0.9995
664,POSITIVE,0.9904
665,POSITIVE,0.7571
666,POSITIVE,0.9985
667,NEGATIVE,0.9199
668,POSITIVE,0.9997
669,POSITIVE,0.9993
670,POSITIVE,0.7911
671,NEGATIVE,0.9988
672,NEGATIVE,0.9574
673,NEGATIVE,0.9935
674,POSITIVE,0.9949
675,POSITIVE,0.9289
676,NEGATIVE,0.9997
677,NEGATIVE,0.9994
678,NEGATIVE,0.9871
679,NEGATIVE,0.9966
680,POSITIVE,0.8974
681,POSITIVE,0.9999
682,POSITIVE,0.8619
683,NEGATIVE,0.9983
684,POSITIVE,0.9843
685,POSITIVE,0.9781
686,POSITIVE,0.9984
687,POSITIVE,0.9917
688,POSITIVE,0.9995
689,NEGATIVE,0.6319
690,NEGATIVE,0.9798
691,POSITIVE,0.9999
692,NEGATIVE,0.9991
693,POSITIVE,0.9751
694,POSITIVE,0.9992
695,POSITIVE,0.9946
696,POSITIVE,0.5285
697,POSITIVE,0.9975
698,NEGATIVE,0.9656
699,POSITIVE,0.5954
