117,1 star,0.3032
118,1 star,0.3525
119,4 stars,0.3036
120,1 star,0.2421
121,2 stars,0.3342
122,3 stars,0.3771
123,5 stars,0.2898
124,3 stars,0.66
125,5 stars,0.4245
126,1 star,0.2291
127,4 stars,0.3538
128,5 stars,0.3491
129,1 star,0.5415
130,5 stars,0.4462
131,4 stars,0.2633
132,4 stars,0.5352
133,5 stars,0.4589
134,4 stars,0.2927
135,1 star,0.553
136,3 stars,0.3739
137,1 star,0.5119
138,3 stars,0.3506
139,1 star,0.4977
140,1 star,0.2594
141,3 stars,0.4063
142,4 stars,0.4131
143,5 stars,0.7262
144,1 star,0.4624
145,5 stars,0.2368
146,3 stars,0.3273
147,5 stars,0.4562
148,5 stars,0.7726
149,3 stars,0.2962
150,5 stars,0.459
151,5 stars,0.3844
152,1 star,0.6105
153,1 star,0.3527
154,4 stars,0.402
155,5 stars,0.3778
156,4 stars,0.3952
157,4 stars,0.2755
158,1 star,0.5971
159,3 stars,0.3723
160,1 star,0.5195
161,5 stars,0.4331
162,4 stars,0.3809
163,5 stars,0.4811
164,1 star,0.2822
165,2 stars,0.3694
166,5 stars,0.457
167,1 star,0.3295
168,5 stars,0.2916
169,1 star,0.5821
170,4 stars,0.3746
171,5 stars,0.3536
172,3 stars,0.288
173,1 star,0.4477
174,1 star,0.5674
175,4 stars,0.2665
176,4 stars,0.379
177,4 stars,0.5569
178,1 star,0.2458
179,3 stars,0.3051
180,5 stars,0.39
181,4 stars,0.3625
182,4 stars,0.3507
183,3 stars,0.3098
184,2 stars,0.389
185,4 stars,0.2423
186,4 stars,0.2764
187,3 stars,0.3336
188,3 stars,0.6103
189,1 star,0.3077
190,3 stars,0.4325
191,3 stars,0.3133
192,3 stars,0.3396
193,2 stars,0.4005
194,1 star,0.4913
195,3 stars,0.4821
196,4 stars,0.3619
197,4 stars,0.441
198,1 star,0.3745
199,3 stars,0.3039
200,1 star,0.7548
201,1 star,0.3168
202,3 stars,0.2903
203,5 stars,0.4487
204,5 stars,0.5072
205,2 stars,0.3239
206,4 stars,0.4585
207,3 stars,0.5034
208,3 stars,0.4288
209,3 stars,0.2755
210,2 stars,0.2723
211,5 stars,0.5062
212,4 stars,0.4294
213,3 stars,0.4488
214,5 stars,0.3376
215,1 star,0.4203
216,1 star,0.4485
217,2 stars,0.3297
218,1 star,0.2706
219,3 stars,0.2569
220,5 stars,0.299
221,1 star,0.5602
222,4 stars,0.4047
223,5 stars,0.4479
224,3 stars,0.4905
225,2 stars,0.3565
226,1 star,0.6635
227,3 stars,0.2533
228,1 star,0.3778
229,3 stars,0.2617
230,1 star,0.3363
231,4 stars,0.3468
232,5 stars,0.4911
233,3 stars,0.3281
234,3 stars,0.51
235,1 star,0.5071
236,1 star,0.4237
237,1 star,0.3869
238,5 stars,0.833
239,3 stars,0.2274
240,5 stars,0.2888
241,3 stars,0.3425
242,1 star,0.5349
243,1 star,0.3078
244,5 stars,0.9315
245,1 star,0.4525
246,1 star,0.6493
247,2 stars,0.2911
248,5 stars,0.454
249,3 stars,0.288
250,3 stars,0.2892
251,5 stars,0.3084
252,5 stars,0.4846
253,5 stars,0.3273
254,5 stars,0.2433
255,5 stars,0.4866
256,1 star,0.5065
257,5 stars,0.3096
258,3 stars,0.4687
259,4 stars,0.5235
260,4 stars,0.5579
261,2 stars,0.2606
262,3 stars,0.4506
263,2 stars,0.4532
264,1 star,0.3236
265,3 stars,0.2899
266,5 stars,0.2677
267,1 star,0.3379
268,5 stars,0.5665
269,5 stars,0.4742
270,4 stars,0.3246
271,4 stars,0.2592
272,1 star,0.5048
273,1 star,0.3735
274,4 stars,0.5131
275,5 stars,0.4413
276,4 stars,0.5413
277,1 star,0.5555
278,5 stars,0.4769
279,5 stars,0.4356
280,1 star,0.2446
281,4 stars,0.5239
282,1 star,0.6238
283,5 stars,0.4215
284,5 stars,0.3612
285,1 star,0.4209
286,1 star,0.3861
287,5 stars,0.3581
288,5 stars,0.7963
289,4 stars,0.3833
290,3 stars,0.2228
291,2 stars,0.2879
292,2 stars,0.2278
293,1 star,0.3136
294,2 stars,0.3678
295,4 stars,0.3919
296,3 stars,0.2582
297,3 stars,0.3465
298,3 stars,0.2987
299,5 stars,0.3988
300,3 stars,0.2876
301,3 stars,0.3528
302,4 stars,0.3519
303,1 star,0.5956
304,5 stars,0.2443
305,4 stars,0.3553
306,5 stars,0.5086
307,4 stars,0.4149
308,1 star,0.7278
309,1 star,0.4904
310,3 stars,0.2603
311,1 star,0.3369
312,4 stars,0.3871
313,5 stars,0.6018
314,4 stars,0.2405
315,3 stars,0.274
316,4 stars,0.3298
317,4 stars,0.2936
318,4 stars,0.4894
319,1 star,0.2648
320,1 star,0.483
321,4 stars,0.4424
322,5 stars,0.3646
323,1 star,0.4309
324,5 stars,0.2493
325,2 stars,0.4107
326,4 stars,0.4078
327,1 star,0.4251
328,3 stars,0.2983
329,5 stars,0.9126
330,4 stars,0.4297
331,1 star,0.3577
332,4 stars,0.3792
333,4 stars,0.3016
334,5 stars,0.7627
335,4 stars,0.2725
336,1 star,0.4116
337,5 stars,0.2667
338,5 stars,0.4029
339,1 star,0.2664
340,4 stars,0.2298
341,4 stars,0.3185
342,3 stars,0.4914
343,4 stars,0.46
344,4 stars,0.3372
345,5 stars,0.3243
346,5 stars,0.4074
347,4 stars,0.4419
348,3 stars,0.3176
349,4 stars,0.3569
350,5 stars,0.2819
351,5 stars,0.3965
352,5 stars,0.5568
353,5 stars,0.7977
354,1 star,0.4851
355,5 stars,0.3482
356,3 stars,0.2262
357,4 stars,0.4084
358,4 stars,0.328
359,1 star,0.3832
360,5 stars,0.5817
361,5 stars,0.5293
362,5 stars,0.8068
363,4 stars,0.3533
364,5 stars,0.5573
365,1 star,0.5676
366,1 star,0.3264
367,5 stars,0.4493
368,3 stars,0.4373
369,3 stars,0.3503
370,1 star,0.3453
371,3 stars,0.3587
372,5 stars,0.2977
373,3 stars,0.3292
374,5 stars,0.5005
375,5 stars,0.4263
376,2 stars,0.4087
377,5 stars,0.7856
378,5 stars,0.401
379,1 star,0.5024
380,3 stars,0.2972
381,3 stars,0.2976
382,3 stars,0.3117
383,4 stars,0.4101
384,1 star,0.4212
385,1 star,0.2868
386,3 stars,0.2872
387,1 star,0.3336
388,5 stars,0.473
389,1 star,0.3229
390,5 stars,0.9862
391,1 star,0.6722
392,4 stars,0.3155
393,5 stars,0.4257
394,4 stars,0.4587
395,3 stars,0.4075
396,5 stars,0.3604
397,1 star,0.4516
398,5 stars,0.3026
399,3 stars,0.3084
400,3 stars,0.4008
401,5 stars,0.3459
402,2 stars,0.2362
403,4 stars,0.3842
404,3 stars,0.4427
405,3 stars,0.4794
406,3 stars,0.3196
407,4 stars,0.36
408,3 stars,0.4826
409,5 stars,0.6925
410,5 stars,0.3718
411,5 stars,0.8041
412,4 stars,0.6346
413,1 star,0.4801
414,2 stars,0.3201
415,5 stars,0.397
416,1 star,0.4239
417,2 stars,0.3779
418,5 stars,0.4709
419,3 stars,0.243
420,1 star,0.4415
421,2 stars,0.3737
422,2 stars,0.3082
423,2 stars,0.2667
424,5 stars,0.2648
425,5 stars,0.5156
426,1 star,0.3107
427,1 star,0.356
428,5 stars,0.4828
429,2 stars,0.3226
430,3 stars,0.3152
431,1 star,0.49
432,5 stars,0.6051
433,5 stars,0.5285
434,2 stars,0.4306
435,1 star,0.4818
436,5 stars,0.3456
437,1 star,0.2415
438,3 stars,0.3689
439,2 stars,0.4934
440,5 stars,0.6446
441,3 stars,0.3233
442,1 star,0.2993
443,2 stars,0.3551
444,3 stars,0.5001
445,5 stars,0.2723
446,3 stars,0.3254
447,2 stars,0.2918
448,5 stars,0.4038
449,2 stars,0.3873
450,1 star,0.3095
451,1 star,0.7487
452,3 stars,0.3131
453,5 stars,0.4593
454,3 stars,0.3019
455,4 stars,0.3164
456,2 stars,0.2424
457,5 stars,0.2728
458,5 stars,0.4143
459,1 star,0.2884
460,1 star,0.421
461,3 stars,0.2706
462,4 stars,0.4184
463,4 stars,0.404
464,4 stars,0.2639
465,1 star,0.258
466,5 stars,0.3344
467,2 stars,0.3292
468,1 star,0.4372
469,4 stars,0.3402
470,4 stars,0.2962
471,2 stars,0.5667
472,3 stars,0.2195
473,1 star,0.4726
474,5 stars,0.3145
475,3 stars,0.2167
476,1 star,0.3057
477,3 stars,0.2317
478,1 star,0.3733
479,1 star,0.5219
480,1 star,0.4336
481,4 stars,0.324
482,4 stars,0.3163
483,3 stars,0.2222
484,5 stars,0.5245
485,3 stars,0.2546
486,1 star,0.4509
487,5 stars,0.4385
488,5 stars,0.7207
489,1 star,0.4784
490,4 stars,0.399
491,4 stars,0.4007
