256,POSITIVE,0.9708
257,NEGATIVE,0.9996
258,POSITIVE,0.9998
259,NEGATIVE,0.94
260,NEGATIVE,0.9542
261,NEGATIVE,0.9821
262,NEGATIVE,0.7199
263,NEGATIVE,0.9995
264,NEGATIVE,0.9951
265,POSITIVE,0.9823
266,POSITIVE,0.981
267,NEGATIVE,0.9996
268,POSITIVE,0.766
269,NEGATIVE,0.7387
270,NEGATIVE,0.9994
271,POSITIVE,0.6971
272,NEGATIVE,0.9703
273,NEGATIVE,0.9933
274,NEGATIVE,0.9982
275,NEGATIVE,0.9946
276,NEGATIVE,0.9991
277,NEGATIVE,0.9927
278,NEGATIVE,0.9517
279,NEGATIVE,0.8942
280,NEGATIVE,0.9945
281,POSITIVE,0.9741
282,NEGATIVE,0.8044
283,NEGATIVE,0.9924
284,POSITIVE,0.9808
285,NEGATIVE,0.9809
286,NEGATIVE,0.9995
287,POSITIVE,0.995
288,NEGATIVE,0.9962
289,POSITIVE,0.9992
290,NEGATIVE,0.9931
291,NEGATIVE,0.5105
292,NEGATIVE,0.9992
293,POSITIVE,0.9384
294,NEGATIVE,0.9046
295,POSITIVE,0.9992
296,NEGATIVE,0.9846
297,POSITIVE,0.9988
298,NEGATIVE,0.996
299,POSITIVE,0.9997
300,POSITIVE,0.9147
301,POSITIVE,0.9991
302,NEGATIVE,0.9317
303,NEGATIVE,0.9748
304,POSITIVE,0.9934
305,POSITIVE,0.872
306,NEGATIVE,0.9757
307,NEGATIVE,0.9993
308,NEGATIVE,0.9787
309,POSITIVE,0.8426
310,NEGATIVE,0.987
311,POSITIVE,0.9303
312,POSITIVE,0.9995
313,POSITIVE,0.5153
314,POSITIVE,0.9766
315,NEGATIVE,0.9425
316,POSITIVE,0.8031
317,NEGATIVE,0.9953
318,POSITIVE,0.9995
319,NEGATIVE,0.9953
320,NEGATIVE,0.9675
321,POSITIVE,0.9828
322,NEGATIVE,0.9949
323,NEGATIVE,0.9964
324,NEGATIVE,0.9816
325,NEGATIVE,0.9361
326,NEGATIVE,0.9996
327,NEGATIVE,0.8474
328,NEGATIVE,0.976
329,NEGATIVE,0.6891
330,POSITIVE,0.9985
331,POSITIVE,0.9148
332,POSITIVE,0.9944
333,NEGATIVE,0.9995
334,NEGATIVE,0.9801
335,POSITIVE,0.9163
336,NEGATIVE,0.9379
337,POSITIVE,0.7664
338,NEGATIVE,0.9703
339,NEGATIVE,0.9994
340,NEGATIVE,0.6793
341,NEGATIVE,0.9919
342,NEGATIVE,0.9971
343,NEGATIVE,0.5809
344,NEGATIVE,0.989
345,NEGATIVE,0.9066
346,POSITIVE,0.9946
347,NEGATIVE,0.9974
348,POSITIVE,0.9761
349,POSITIVE,0.7412
350,POSITIVE,0.9801
351,NEGATIVE,0.951
352,POSITIVE,0.9995
353,NEGATIVE,0.9997
354,NEGATIVE,0.9759
355,NEGATIVE,0.9606
356,NEGATIVE,0.89
357,POSITIVE,0.9319
358,NEGATIVE,0.9654
359,POSITIVE,0.999
360,NEGATIVE,0.9991
361,NEGATIVE,0.9903
362,POSITIVE,0.9701
363,NEGATIVE,0.9784
364,POSITIVE,0.9993
365,NEGATIVE,0.9964
366,NEGATIVE,0.7926
367,NEGATIVE,0.9845
368,NEGATIVE,0.5284
369,POSITIVE,0.9994
370,POSITIVE,0.9976
371,NEGATIVE,0.5937
372,POSITIVE,0.9997
373,POSITIVE,0.8826
374,POSITIVE,0.9652
375,POSITIVE,0.9912
376,NEGATIVE,0.9825
377,POSITIVE,0.999
378,POSITIVE,0.999
379,POSITIVE,0.9965
380,NEGATIVE,0.9587
381,NEGATIVE,0.9997
382,NEGATIVE,0.9943
383,POSITIVE,0.995
384,POSITIVE,0.9848
385,POSITIVE,0.7646
386,NEGATIVE,0.8936
387,NEGATIVE,0.9993
388,POSITIVE,0.9997
389,NEGATIVE,0.9664
390,NEGATIVE,0.9961
391,NEGATIVE,0.9296
392,NEGATIVE,0.979
393,POSITIVE,0.9967
394,POSITIVE,0.9666
395,POSITIVE,0.9898
396,NEGATIVE,0.9736
397,POSITIVE,0.9989
398,NEGATIVE,0.9991
399,POSITIVE,0.8021
400,NEGATIVE,0.9934
401,NEGATIVE,0.9575
402,NEGATIVE,0.9468
403,NEGATIVE,0.9426
404,POSITIVE,0.725
405,POSITIVE,0.926
406,POSITIVE,0.9994
407,POSITIVE,0.9866
408,POSITIVE,0.9452
409,NEGATIVE,0.5111
410,NEGATIVE,0.9182
411,NEGATIVE,0.9792
412,NEGATIVE,0.9811
413,NEGATIVE,0.9963
414,POSITIVE,0.9949
415,POSITIVE,0.9505
416,POSITIVE,0.9539
417,NEGATIVE,0.9791
418,NEGATIVE,0.9169
419,POSITIVE,0.9912
420,NEGATIVE,0.9998
421,NEGATIVE,0.9981
422,NEGATIVE,0.9512
423,POSITIVE,0.9992
424,POSITIVE,0.991
425,POSITIVE,0.9997
426,POSITIVE,0.9907
427,NEGATIVE,0.9983
428,POSITIVE,0.9932
429,POSITIVE,0.9995
430,POSITIVE,0.899
431,NEGATIVE,0.9953
432,NEGATIVE,0.9925
433,NEGATIVE,0.9938
434,POSITIVE,0.9827
435,NEGATIVE,0.9861
436,NEGATIVE,0.9972
437,NEGATIVE,0.949
438,POSITIVE,0.7078
439,POSITIVE,0.5444
440,NEGATIVE,0.9788
441,NEGATIVE,0.9806
442,POSITIVE,0.8526
443,NEGATIVE,0.9993
444,NEGATIVE,0.999
445,NEGATIVE,0.9979
446,NEGATIVE,0.9976
447,NEGATIVE,0.9352
448,NEGATIVE,0.983
449,NEGATIVE,0.9648
450,NEGATIVE,0.9748
451,POSITIVE,0.961
452,NEGATIVE,0.7001
453,NEGATIVE,0.9457
454,NEGATIVE,0.9906
455,POSITIVE,0.8867
456,POSITIVE,0.9956
457,NEGATIVE,0.9515
458,NEGATIVE,0.9952
459,POSITIVE,0.8447
460,POSITIVE,0.9979
461,POSITIVE,0.9863
462,NEGATIVE,0.9816
463,POSITIVE,0.9994
464,NEGATIVE,0.9942
465,NEGATIVE,0.9843
466,NEGATIVE,0.9989
467,NEGATIVE,0.9316
468,NEGATIVE,0.9862
469,POSITIVE,0.9985
470,NEGATIVE,0.9907
471,NEGATIVE,0.9865
472,NEGATIVE,0.8848
473,POSITIVE,0.961
474,NEGATIVE,0.9964
475,NEGATIVE,0.9985
476,NEGATIVE,0.9669
477,POSITIVE,0.9377
478,POSITIVE,0.9898
479,NEGATIVE,0.9741
480,POSITIVE,0.9777
481,NEGATIVE,0.989
482,NEGATIVE,0.9827
483,NEGATIVE,0.9933
484,NEGATIVE,0.966
485,POSITIVE,0.9848
486,NEGATIVE,0.9998
487,NEGATIVE,0.9844
488,POSITIVE,0.9999
489,NEGATIVE,0.9967
490,NEGATIVE,0.9922
491,NEGATIVE,0.9921
492,POSITIVE,0.9412
493,NEGATIVE,0.9734
494,POSITIVE,0.9533
495,NEGATIVE,0.9897
496,NEGATIVE,0.9593
497,POSITIVE,0.9531
498,NEGATIVE,0.9979
499,NEGATIVE,0.6792
500,POSITIVE,0.5547
501,NEGATIVE,0.9931
502,NEGATIVE,0.8462
503,POSITIVE,0.9613
504,NEGATIVE,0.9978
505,POSITIVE,0.5967
506,POSITIVE,0.9369
507,NEGATIVE,0.9998
508,NEGATIVE,0.9939
509,NEGATIVE,0.9324
510,POSITIVE,0.9977
511,NEGATIVE,0.9956
512,NEGATIVE,0.9648
513,POSITIVE,0.9027
514,NEGATIVE,0.9648
515,NEGATIVE,0.7204
516,POSITIVE,0.7741
517,POSITIVE,0.9988
518,POSITIVE,0.9991
519,NEGATIVE,0.9949
520,NEGATIVE,0.9813
521,NEGATIVE,0.9638
522,POSITIVE,0.9814
523,NEGATIVE,0.9972
524,NEGATIVE,0.9258
525,POSITIVE,0.9814
526,POSITIVE,0.9994
527,POSITIVE,0.999
528,POSITIVE,0.9998
529,POSITIVE,0.9961
530,POSITIVE,0.9809
531,NEGATIVE,0.9991
532,POSITIVE,0.5835
533,NEGATIVE,0.9995
534,NEGATIVE,0.9938
535,NEGATIVE,0.9973
536,NEGATIVE,0.9944
537,NEGATIVE,0.9824
538,POSITIVE,0.5778
539,NEGATIVE,0.996
540,POSITIVE,0.9962
541,NEGATIVE,0.9994
542,NEGATIVE,0.9977
543,NEGATIVE,0.9789
544,NEGATIVE,0.9842
545,NEGATIVE,0.9994
546,POSITIVE,0.8343
547,NEGATIVE,0.9689
548,POSITIVE,0.6571
549,NEGATIVE,0.9994
550,NEGATIVE,0.6525
551,POSITIVE,0.9672
552,POSITIVE,0.9944
553,NEGATIVE,0.9645
554,NEGATIVE,0.9927
555,NEGATIVE,0.9979
556,NEGATIVE,0.9983
557,POSITIVE,0.9966
558,POSITIVE,0.9959
559,NEGATIVE,0.91
560,NEGATIVE,0.9939
561,POSITIVE,0.9955
562,POSITIVE,0.9598
563,NEGATIVE,0.7536
564,NEGATIVE,0.9996
565,POSITIVE,0.9998
566,NEGATIVE,0.9685
567,NEGATIVE,0.9934
568,NEGATIVE,0.9888
569,NEGATIVE,0.9783
570,POSITIVE,0.9603
571,NEGATIVE,0.9947
572,NEGATIVE,0.9937
573,POSITIVE,0.9965
574,NEGATIVE,0.9799
575,NEGATIVE,0.8982
576,NEGATIVE,0.9349
577,NEGATIVE,0.9936
578,NEGATIVE,0.9888
579,NEGATIVE,0.9995
580,POSITIVE,0.8966
581,POSITIVE,0.9973
582,NEGATIVE,0.9986
583,POSITIVE,0.9571
584,POSITIVE,0.8527
585,NEGATIVE,0.9982
586,NEGATIVE,0.9828
587,NEGATIVE,0.9704
588,POSITIVE,0.6852
589,NEGATIVE,0.9991
590,POSITIVE,0.9976
591,NEGATIVE,0.7325
592,NEGATIVE,0.9963
593,NEGATIVE,0.847
594,POSITIVE,0.9997
595,POSITIVE,0.9709
596,NEGATIVE,0.7003
597,NEGATIVE,0.9835
598,NEGATIVE,0.9631
599,NEGATIVE,0.8609
600,NEGATIVE,0.9997
601,POSITIVE,0.9998
602,POSITIVE,0.9591
603,NEGATIVE,0.7695
604,NEGATIVE,0.9927
605,NEGATIVE,0.973
606,NEGATIVE,0.9702
607,NEGATIVE,0.9992
608,POSITIVE,0.9332
609,POSITIVE,0.9987
610,POSITIVE,0.9931
611,NEGATIVE,0.832
612,POSITIVE,0.9713
613,POSITIVE,0.8443
614,NEGATIVE,0.9484
615,NEGATIVE,0.922
616,NEGATIVE,0.9603
617,POSITIVE,0.8471
618,POSITIVE,0.9726
619,NEGATIVE,0.9193
620,POSITIVE,0.9239
621,NEGATIVE,0.9945
622,NEGATIVE,0.9933
623,POSITIVE,0.9984
624,POSITIVE,0.9396
625,POSITIVE,0.9728
626,POSITIVE,0.9973
627,NEGATIVE,0.9821
628,POSITIVE,0.9893
629,NEGATIVE,0.9926
630,NEGATIVE,0.5001
631,NEGATIVE,0.8093
632,POSITIVE,0.995
633,POSITIVE,0.986
634,NEGATIVE,0.995
635,NEGATIVE,0.993
636,POSITIVE,0.9995
637,NEGATIVE,0.9973
638,POSITIVE,0.9898
639,NEGATIVE,0.9883
640,NEGATIVE,0.9803
641,POSITIVE,0.9922
642,POSITIVE,0.9995
643,NEGATIVE,0.9996
644,NEGATIVE,0.9742
645,POSITIVE,0.986
646,NEGATIVE,0.9773
647,POSITIVE,0.9877
648,POSITIVE,0.6519
649,POSITIVE,0.9997
650,POSITIVE,0.9939
651,NEGATIVE,0.6074
652,NEGATIVE,0.9497
653,POSITIVE,0.9837
654,NEGATIVE,0.9982
655,POSITIVE,0.9999
656,NEGATIVE,0.902
657,POSITIVE,0.9966
658,POSITIVE,0.9991
659,POSITIVE,0.9935
660,NEGATIVE,0.8402
661,NEGATIVE,0.9273
662,POSITIVE,0.9852
663,NEGATIVE,0.9996
664,POSITIVE,0.9349
665,POSITIVE,0.9815
666,NEGATIVE,0.9994
667,POSITIVE,0.9978
668,NEGATIVE,0.9749
669,NEGATIVE,0.9998
670,POSITIVE,0.9984
671,NEGATIVE,0.9944
672,POSITIVE,0.9966
673,NEGATIVE,0.9954
674,NEGATIVE,0.9664
675,POSITIVE,0.973
676,POSITIVE,0.9998
677,NEGATIVE,0.9984
678,POSITIVE,0.9975
679,NEGATIVE,0.9915
680,NEGATIVE,0.9736
681,NEGATIVE,0.9979
682,POSITIVE,0.9994
683,NEGATIVE,0.9589
684,NEGATIVE,0.9946
685,POSITIVE,0.9974
686,NEGATIVE,0.9692
687,POSITIVE,0.6319
688,NEGATIVE,0.9758
689,POSITIVE,0.9992
690,NEGATIVE,0.8961
691,POSITIVE,0.944
692,POSITIVE,0.9979
693,NEGATIVE,0.8092
694,NEGATIVE,0.9994
695,NEGATIVE,0.995
696,NEGATIVE,0.6128
697,NEGATIVE,0.6747
698,NEGATIVE,0.9991
699,NEGATIVE,0.8351
700,POSITIVE,0.5995
701,POSITIVE,0.9876
702,POSITIVE,0.9973
703,NEGATIVE,0.9903
704,POSITIVE,0.9992
705,POSITIVE,0.9825
706,NEGATIVE,0.9998
707,NEGATIVE,0.9886
708,NEGATIVE,0.9901
709,POSITIVE,0.9605
710,POSITIVE,0.908
711,POSITIVE,0.9973
712,NEGATIVE,0.9943
713,NEGATIVE,0.9754
714,POSITIVE,0.9997
715,NEGATIVE,0.9987
716,POSITIVE,0.8736
717,NEGATIVE,0.9798
718,POSITIVE,0.9921
719,POSITIVE,0.9999
720,POSITIVE,0.9955
721,POSITIVE,0.8526
722,NEGATIVE,0.9475
723,NEGATIVE,0.9989
724,NEGATIVE,0.9416
725,POSITIVE,0.999
726,NEGATIVE,0.9939
727,POSITIVE,0.9987
728,NEGATIVE,0.9979
729,NEGATIVE,0.9958
730,POSITIVE,0.9973
731,POSITIVE,0.9968
732,NEGATIVE,0.9896
733,NEGATIVE,0.9986
734,POSITIVE,0.9451
735,POSITIVE,0.99
736,NEGATIVE,0.9758
737,POSITIVE,0.9997
738,NEGATIVE,0.9513
739,POSITIVE,0.9918
740,NEGATIVE,0.5411
741,NEGATIVE,0.9707
742,POSITIVE,0.9847
743,NEGATIVE,0.9987
744,POSITIVE,0.9995
745,NEGATIVE,0.8696
746,NEGATIVE,0.9835
747,NEGATIVE,0.9993
748,POSITIVE,0.9952
749,POSITIVE,0.9948
750,POSITIVE,0.9893
751,NEGATIVE,0.9798
752,NEGATIVE,0.9833
753,POSITIVE,0.99
754,NEGATIVE,0.9701
755,NEGATIVE,0.9997
756,POSITIVE,0.9647
757,POSITIVE,0.9711
758,POSITIVE,0.9976
759,NEGATIVE,0.9834
760,NEGATIVE,0.8952
761,POSITIVE,0.8693
762,NEGATIVE,0.8798
763,NEGATIVE,0.9799
764,NEGATIVE,0.9977
765,NEGATIVE,0.9957
766,NEGATIVE,0.9871
767,NEGATIVE,0.9985
768,POSITIVE,0.9985
769,POSITIVE,0.6538
770,NEGATIVE,0.9926
771,POSITIVE,0.9852
772,POSITIVE,0.9332
773,POSITIVE,0.8635
774,NEGATIVE,0.9755
775,POSITIVE,0.9821
776,NEGATIVE,0.984
777,POSITIVE,0.5538
778,POSITIVE,0.9252
779,NEGATIVE,0.9882
780,NEGATIVE,0.9992
781,POSITIVE,0.9959
782,NEGATIVE,0.9987
783,NEGATIVE,0.9883
784,NEGATIVE,0.7813
785,POSITIVE,0.9973
786,NEGATIVE,0.9949
787,POSITIVE,0.8341
788,NEGATIVE,0.7873
789,NEGATIVE,0.9997
790,POSITIVE,0.9995
791,NEGATIVE,0.9993
792,NEGATIVE,0.9452
793,POSITIVE,0.9869
794,NEGATIVE,0.9864
795,POSITIVE,0.9862
796,NEGATIVE,0.9908
797,POSITIVE,0.9997
798,NEGATIVE,0.8995
799,NEGATIVE,0.968
800,POSITIVE,0.9992
801,NEGATIVE,0.9663
802,NEGATIVE,0.9998
803,NEGATIVE,0.9984
804,NEGATIVE,0.9805
805,POSITIVE,0.9927
806,NEGATIVE,0.9218
807,POSITIVE,0.9999
808,NEGATIVE,0.9768
809,NEGATIVE,0.9985
810,NEGATIVE,0.9541
811,NEGATIVE,0.993
812,NEGATIVE,0.7183
813,NEGATIVE,0.8031
814,POSITIVE,0.9765
815,NEGATIVE,0.948
816,NEGATIVE,0.9969
817,NEGATIVE,0.6479
818,NEGATIVE,0.9993
819,POSITIVE,0.9584
820,NEGATIVE,0.863
821,POSITIVE,0.7278
822,POSITIVE,0.9997
823,POSITIVE,0.6689
824,NEGATIVE,0.8672
825,POSITIVE,0.9884
826,POSITIVE,0.7597
827,NEGATIVE,0.995
828,NEGATIVE,0.9744
829,NEGATIVE,0.9996
830,NEGATIVE,0.9995
831,POSITIVE,0.9968
832,POSITIVE,0.987
833,NEGATIVE,0.977
834,NEGATIVE,0.9952
835,NEGATIVE,0.9931
836,POSITIVE,0.9995
837,POSITIVE,0.9371
838,POSITIVE,0.9175
839,POSITIVE,0.7951
840,NEGATIVE,0.9987
841,POSITIVE,0.9332
842,NEGATIVE,0.9186
843,POSITIVE,0.9998
844,NEGATIVE,0.9478
845,POSITIVE,0.9978
846,POSITIVE,0.9332
847,NEGATIVE,0.9785
848,NEGATIVE,0.9998
849,NEGATIVE,0.8593
850,NEGATIVE,0.9894
851,POSITIVE,0.9978
852,NEGATIVE,0.9643
853,NEGATIVE,0.9837
854,NEGATIVE,0.9648
855,POSITIVE,0.8805
856,NEGATIVE,0.9914
857,NEGATIVE,0.9038
858,NEGATIVE,0.983
859,NEGATIVE,0.8957
860,NEGATIVE,0.7409
861,POSITIVE,0.6561
862,POSITIVE,0.9946
863,NEGATIVE,0.9212
864,POSITIVE,0.9989
865,NEGATIVE,0.9995
866,POSITIVE,0.996
867,NEGATIVE,0.9891
868,POSITIVE,0.9987
869,POSITIVE,0.9876
870,POSITIVE,0.9986
871,POSITIVE,0.9992
872,NEGATIVE,0.9632
873,NEGATIVE,0.9608
874,NEGATIVE,0.9992
875,NEGATIVE,0.9828
876,NEGATIVE,0.9953
877,POSITIVE,0.9956
878,POSITIVE,0.998
879,POSITIVE,0.9841
880,NEGATIVE,0.9995
881,POSITIVE,0.9687
882,POSITIVE,0.9939
883,POSITIVE,0.9758
884,NEGATIVE,0.8848
885,NEGATIVE,0.9873
886,POSITIVE,0.9858
887,POSITIVE,0.9698
888,POSITIVE,0.9995
889,POSITIVE,0.995
890,NEGATIVE,0.9391
891,NEGATIVE,0.9963
892,POSITIVE,0.9988
893,NEGATIVE,0.924
894,NEGATIVE,0.9666
895,NEGATIVE,0.938
896,POSITIVE,0.9996
897,POSITIVE,0.9979
898,POSITIVE,0.9979
899,POSITIVE,0.99
900,POSITIVE,0.9997
901,NEGATIVE,0.999
902,POSITIVE,0.9995
903,POSITIVE,0.8079
904,POSITIVE,0.744
905,POSITIVE,0.9561
906,NEGATIVE,0.995
907,NEGATIVE,0.9046
908,NEGATIVE,0.9865
909,NEGATIVE,0.9919
910,POSITIVE,0.9992
911,POSITIVE,0.9993
912,NEGATIVE,0.9993
913,POSITIVE,0.9976
914,POSITIVE,0.997
915,POSITIVE,0.9984
916,NEGATIVE,0.9977
917,POSITIVE,0.9969
918,NEGATIVE,0.9898
919,NEGATIVE,0.9771
920,NEGATIVE,0.9998
921,POSITIVE,0.8542
922,NEGATIVE,0.9867
923,NEGATIVE,0.7934
924,POSITIVE,0.9902
925,NEGATIVE,0.9903
926,POSITIVE,0.9669
927,POSITIVE,0.9985
928,NEGATIVE,0.9944
929,NEGATIVE,0.9903
930,POSITIVE,0.9501
931,POSITIVE,0.987
932,POSITIVE,0.9999
933,NEGATIVE,0.996
934,NEGATIVE,0.9591
935,NEGATIVE,0.9988
936,NEGATIVE,0.9981
937,NEGATIVE,0.9929
938,POSITIVE,0.999
939,NEGATIVE,0.9998
940,NEGATIVE,0.9974
941,POSITIVE,0.9643
942,NEGATIVE,0.9997
943,NEGATIVE,0.9534
944,POSITIVE,0.9953
945,POSITIVE,0.862
946,NEGATIVE,0.9978
947,NEGATIVE,0.7833
948,POSITIVE,0.98
949,NEGATIVE,0.9461
950,NEGATIVE,0.8693
951,NEGATIVE,0.9958
952,NEGATIVE,0.9884
953,NEGATIVE,0.9993
954,NEGATIVE,0.9375
955,NEGATIVE,0.9148
956,NEGATIVE,0.9966
957,POSITIVE,0.9979
958,NEGATIVE,0.9623
959,NEGATIVE,0.9947
960,NEGATIVE,0.996
961,POSITIVE,0.8781
962,POSITIVE,0.9993
963,NEGATIVE,0.7813
964,NEGATIVE,0.9861
965,POSITIVE,0.9969
