294,POSITIVE,0.8342
295,POSITIVE,0.9903
296,NEGATIVE,0.9989
297,POSITIVE,0.9994
298,POSITIVE,0.9908
299,POSITIVE,0.8608
300,NEGATIVE,0.9909
301,NEGATIVE,0.9765
302,POSITIVE,0.9926
303,NEGATIVE,0.9881
304,NEGATIVE,0.9932
305,POSITIVE,0.9933
306,POSITIVE,0.9935
307,NEGATIVE,0.9912
308,POSITIVE,0.999
309,POSITIVE,0.9966
310,NEGATIVE,0.9928
311,POSITIVE,0.9983
312,POSITIVE,0.9997
313,POSITIVE,0.9996
314,POSITIVE,0.974
315,POSITIVE,0.683
316,NEGATIVE,0.9684
317,POSITIVE,0.9711
318,NEGATIVE,0.9823
319,POSITIVE,0.9969
320,NEGATIVE,0.999
321,NEGATIVE,0.9337
322,NEGATIVE,0.5622
323,NEGATIVE,0.9991
324,POSITIVE,0.9346
325,POSITIVE,0.9824
326,POSITIVE,0.738
327,POSITIVE,0.9992
328,NEGATIVE,0.888
329,NEGATIVE,0.9784
330,POSITIVE,0.9997
331,POSITIVE,0.8761
332,NEGATIVE,0.9967
333,NEGATIVE,0.9992
334,POSITIVE,0.9834
335,NEGATIVE,0.9826
336,POSITIVE,0.9974
337,POSITIVE,0.997
338,NEGATIVE,0.9997
339,NEGATIVE,0.999
340,NEGATIVE,0.9939
341,NEGATIVE,0.9952
342,POSITIVE,0.9999
343,POSITIVE,0.9389
344,NEGATIVE,0.9851
345,NEGATIVE,0.958
346,POSITIVE,0.992
347,NEGATIVE,0.9951
348,POSITIVE,0.8284
349,NEGATIVE,0.6697
350,POSITIVE,0.7069
351,NEGATIVE,0.997
352,NEGATIVE,0.7553
353,NEGATIVE,0.947
354,NEGATIVE,0.9952
355,NEGATIVE,0.978
356,NEGATIVE,0.9858
357,NEGATIVE,0.9966
358,NEGATIVE,0.9941
359,POSITIVE,0.5455
360,NEGATIVE,0.9998
361,NEGATIVE,0.9941
362,NEGATIVE,0.9973
363,NEGATIVE,0.985
364,NEGATIVE,0.999
365,NEGATIVE,0.992
366,NEGATIVE,0.9923
367,NEGATIVE,0.7866
368,NEGATIVE,0.9849
369,NEGATIVE,0.5652
370,POSITIVE,0.9214
371,NEGATIVE,0.997
372,POSITIVE,0.9993
373,NEGATIVE,0.9998
374,NEGATIVE,0.9913
375,NEGATIVE,0.9926
376,POSITIVE,0.9992
377,POSITIVE,0.9962
378,POSITIVE,0.9806
379,POSITIVE,0.9816
380,NEGATIVE,0.813
381,NEGATIVE,0.9995
382,POSITIVE,0.9979
383,POSITIVE,0.9986
384,POSITIVE,0.9227
385,POSITIVE,0.9896
386,POSITIVE,0.9998
387,NEGATIVE,0.9913
388,NEGATIVE,0.9993
389,NEGATIVE,0.9902
390,NEGATIVE,0.7651
391,NEGATIVE,0.9876
392,NEGATIVE,0.9985
393,POSITIVE,0.9986
394,NEGATIVE,0.5912
395,NEGATIVE,0.9081
396,POSITIVE,0.9862
397,POSITIVE,0.9612
398,NEGATIVE,0.9991
399,NEGATIVE,0.9956
400,NEGATIVE,0.996
401,NEGATIVE,0.9958
402,NEGATIVE,0.9544
403,NEGATIVE,0.9775
404,NEGATIVE,0.9996
405,NEGATIVE,0.9648
406,NEGATIVE,0.9671
407,NEGATIVE,0.8344
408,NEGATIVE,0.9991
409,POSITIVE,0.9997
410,POSITIVE,0.9913
411,POSITIVE,0.9945
412,NEGATIVE,0.9947
413,POSITIVE,0.9745
414,POSITIVE,0.9997
415,POSITIVE,0.8839
416,NEGATIVE,0.9482
417,NEGATIVE,0.9791
418,POSITIVE,0.9773
419,NEGATIVE,0.9945
420,POSITIVE,0.9774
421,POSITIVE,0.9985
422,NEGATIVE,0.998
423,POSITIVE,0.9802
424,NEGATIVE,0.9211
425,POSITIVE,0.908
426,NEGATIVE,0.77
427,NEGATIVE,0.9878
428,NEGATIVE,0.9742
429,NEGATIVE,0.8042
430,NEGATIVE,0.882
431,NEGATIVE,0.9986
432,POSITIVE,0.5924
433,NEGATIVE,0.8802
434,POSITIVE,0.8801
435,NEGATIVE,0.9709
436,NEGATIVE,0.6799
437,NEGATIVE,0.9936
438,POSITIVE,0.9937
439,POSITIVE,0.8818
440,NEGATIVE,0.9991
441,NEGATIVE,0.9933
442,NEGATIVE,0.731
443,POSITIVE,0.9997
444,NEGATIVE,0.755
445,NEGATIVE,0.9931
446,POSITIVE,0.5488
447,NEGATIVE,0.9997
448,NEGATIVE,0.9818
449,POSITIVE,0.952
450,POSITIVE,0.9997
451,POSITIVE,0.8606
452,NEGATIVE,0.9953
453,POSITIVE,0.7645
454,NEGATIVE,0.9691
455,POSITIVE,0.9329
456,POSITIVE,0.9994
457,POSITIVE,0.982
458,POSITIVE,0.9978
459,POSITIVE,0.981
460,POSITIVE,0.9981
461,POSITIVE,0.9887
462,POSITIVE,0.9983
463,NEGATIVE,0.9918
464,POSITIVE,0.9031
465,POSITIVE,0.9314
466,NEGATIVE,0.5568
467,NEGATIVE,0.984
468,NEGATIVE,0.7855
469,POSITIVE,0.9997
470,NEGATIVE,0.8668
471,POSITIVE,0.9996
472,NEGATIVE,0.9368
473,NEGATIVE,0.9882
474,NEGATIVE,0.9916
475,POSITIVE,0.9292
476,NEGATIVE,0.9972
477,POSITIVE,0.8986
478,NEGATIVE,0.7757
479,NEGATIVE,0.97
480,NEGATIVE,0.9752
481,NEGATIVE,0.9905
482,NEGATIVE,0.9905
483,NEGATIVE,0.9987
484,NEGATIVE,0.8118
485,NEGATIVE,0.9907
486,NEGATIVE,0.9731
487,NEGATIVE,0.9675
488,NEGATIVE,0.9983
489,NEGATIVE,0.8818
490,NEGATIVE,0.7194
491,NEGATIVE,0.9965
492,NEGATIVE,0.9961
493,NEGATIVE,0.982
494,NEGATIVE,0.5464
495,NEGATIVE,0.5071
496,NEGATIVE,0.9921
497,POSITIVE,0.9385
498,NEGATIVE,0.9928
499,NEGATIVE,0.9787
500,NEGATIVE,0.9992
501,NEGATIVE,0.996
502,NEGATIVE,0.9945
503,POSITIVE,0.5673
504,NEGATIVE,0.9632
505,NEGATIVE,0.9972
506,NEGATIVE,0.9997
507,NEGATIVE,0.9886
508,NEGATIVE,0.9871
509,POSITIVE,0.9201
510,POSITIVE,0.9967
511,POSITIVE,0.9746
512,NEGATIVE,0.7646
513,NEGATIVE,0.6244
514,POSITIVE,0.9995
515,POSITIVE,0.8891
516,NEGATIVE,0.9988
517,POSITIVE,0.9997
518,NEGATIVE,0.9998
519,NEGATIVE,0.9006
520,NEGATIVE,0.9618
521,NEGATIVE,0.9886
522,NEGATIVE,0.6443
523,POSITIVE,0.953
524,NEGATIVE,0.9984
525,POSITIVE,0.9998
526,NEGATIVE,0.9691
527,POSITIVE,0.939
528,NEGATIVE,0.9938
529,NEGATIVE,0.9963
530,POSITIVE,0.9752
531,NEGATIVE,0.5562
532,POSITIVE,0.9978
533,NEGATIVE,0.9745
534,POSITIVE,0.9997
535,POSITIVE,0.7808
536,NEGATIVE,0.7554
537,POSITIVE,0.9639
538,NEGATIVE,0.9994
539,NEGATIVE,0.5589
540,POSITIVE,0.9991
541,NEGATIVE,0.9897
542,POSITIVE,0.9905
543,POSITIVE,0.9998
544,NEGATIVE,0.9988
545,NEGATIVE,0.9992
546,NEGATIVE,0.5097
547,POSITIVE,0.999
548,POSITIVE,0.9997
549,POSITIVE,0.9872
550,NEGATIVE,0.9979
551,NEGATIVE,0.9876
552,POSITIVE,0.9994
553,NEGATIVE,0.9979
554,POSITIVE,0.9991
555,NEGATIVE,0.9948
556,NEGATIVE,0.9976
557,POSITIVE,0.6704
558,POSITIVE,0.9982
559,POSITIVE,0.9242
560,NEGATIVE,0.9977
561,POSITIVE,0.9782
562,NEGATIVE,0.9928
563,NEGATIVE,0.9991
564,NEGATIVE,0.9969
565,POSITIVE,0.9807
566,NEGATIVE,0.9991
567,NEGATIVE,0.994
568,NEGATIVE,0.999
569,NEGATIVE,0.9913
570,POSITIVE,0.9847
571,POSITIVE,0.997
572,NEGATIVE,0.9734
573,POSITIVE,0.9775
574,POSITIVE,0.722
575,NEGATIVE,0.9735
576,NEGATIVE,0.9986
577,POSITIVE,0.9878
578,NEGATIVE,0.9974
579,POSITIVE,0.5666
580,POSITIVE,0.9989
581,NEGATIVE,0.9943
582,NEGATIVE,0.9918
583,POSITIVE,0.9974
584,NEGATIVE,0.9988
585,NEGATIVE,0.9995
586,NEGATIVE,0.676
587,POSITIVE,0.9784
588,POSITIVE,0.9966
589,NEGATIVE,0.9966
590,NEGATIVE,0.9855
591,POSITIVE,0.9987
592,NEGATIVE,0.9981
593,POSITIVE,0.9775
594,POSITIVE,0.9988
595,POSITIVE,0.9872
596,NEGATIVE,0.9953
597,POSITIVE,0.6756
598,NEGATIVE,0.9964
599,NEGATIVE,0.9956
600,NEGATIVE,0.9995
601,NEGATIVE,0.9182
602,POSITIVE,0.8861
603,NEGATIVE,0.9934
604,POSITIVE,0.9838
605,NEGATIVE,0.9847
606,POSITIVE,0.8843
607,NEGATIVE,0.8452
608,POSITIVE,0.9932
609,NEGATIVE,0.999
610,NEGATIVE,0.9502
611,POSITIVE,0.9782
612,NEGATIVE,0.9827
613,POSITIVE,0.9931
614,POSITIVE,0.9226
615,POSITIVE,0.9727
616,NEGATIVE,0.952
617,NEGATIVE,0.9875
618,POSITIVE,0.9998
619,POSITIVE,0.9899
620,NEGATIVE,0.9794
621,POSITIVE,0.7726
622,NEGATIVE,0.8617
623,NEGATIVE,0.9958
624,NEGATIVE,0.9998
625,NEGATIVE,0.9981
626,NEGATIVE,0.9938
627,NEGATIVE,0.8757
628,NEGATIVE,0.9971
629,POSITIVE,0.9996
630,NEGATIVE,0.9934
631,NEGATIVE,0.8621
632,NEGATIVE,0.9902
633,POSITIVE,0.9995
634,NEGATIVE,0.9952
635,POSITIVE,0.9831
636,POSITIVE,0.9128
637,NEGATIVE,0.956
638,POSITIVE,0.9996
639,NEGATIVE,0.8992
640,POSITIVE,0.9999
641,POSITIVE,0.9999
642,POSITIVE,0.8944
643,NEGATIVE,0.9138
644,POSITIVE,0.6173
645,NEGATIVE,0.9861
646,NEGATIVE,0.9842
647,POSITIVE,0.9759
648,NEGATIVE,0.9945
649,POSITIVE,0.7009
650,POSITIVE,0.9955
651,NEGATIVE,0.9956
652,NEGATIVE,0.9096
653,POSITIVE,0.9977
654,POSITIVE,0.9992
655,NEGATIVE,0.7041
656,NEGATIVE,0.9995
657,NEGATIVE,0.9935
658,POSITIVE,0.9988
659,POSITIVE,0.9998
660,NEGATIVE,0.9776
661,NEGATIVE,0.9919
662,NEGATIVE,0.881
663,NEGATIVE,0.9777
664,POSITIVE,0.9993
665,NEGATIVE,0.9942
666,POSITIVE,0.5799
667,POSITIVE,0.9747
668,POSITIVE,0.9997
669,POSITIVE,0.9997
670,POSITIVE,0.9777
671,POSITIVE,0.9971
672,NEGATIVE,0.999
673,POSITIVE,0.9807
674,NEGATIVE,0.9996
675,POSITIVE,0.8505
676,POSITIVE,0.9996
677,POSITIVE,0.9873
678,NEGATIVE,0.9546
679,POSITIVE,0.9921
680,NEGATIVE,0.9935
681,POSITIVE,0.9795
682,NEGATIVE,0.9908
683,POSITIVE,0.9998
684,POSITIVE,0.6961
685,POSITIVE,0.9969
686,POSITIVE,0.9667
687,POSITIVE,0.9661
688,POSITIVE,0.9986
689,NEGATIVE,0.9817
690,POSITIVE,0.9992
691,POSITIVE,0.8858
692,NEGATIVE,0.5167
693,NEGATIVE,0.9251
694,POSITIVE,0.9988
695,NEGATIVE,0.9833
696,NEGATIVE,0.8572
697,NEGATIVE,0.5381
698,NEGATIVE,0.9569
699,NEGATIVE,0.5566
700,POSITIVE,0.9996
701,NEGATIVE,0.9584
702,NEGATIVE,0.9619
703,POSITIVE,0.9997
704,NEGATIVE,0.9794
705,NEGATIVE,0.9989
706,NEGATIVE,0.9998
707,POSITIVE,0.6876
708,NEGATIVE,0.9099
709,POSITIVE,0.9983
710,NEGATIVE,0.9983
711,NEGATIVE,0.9914
712,POSITIVE,0.9982
713,POSITIVE,0.9736
714,POSITIVE,0.8547
715,POSITIVE,0.9976
716,POSITIVE,0.9922
717,POSITIVE,0.9912
718,NEGATIVE,0.9995
719,NEGATIVE,0.9875
720,NEGATIVE,0.9984
721,NEGATIVE,0.9834
722,POSITIVE,0.8059
723,NEGATIVE,0.9997
724,POSITIVE,0.9975
725,POSITIVE,0.5654
726,NEGATIVE,0.9377
727,POSITIVE,0.9898
728,POSITIVE,0.983
729,POSITIVE,0.9962
730,NEGATIVE,0.9798
731,POSITIVE,0.998
732,POSITIVE,0.9996
733,NEGATIVE,0.9739
734,NEGATIVE,0.984
735,NEGATIVE,0.9759
736,POSITIVE,0.9483
737,POSITIVE,0.9945
738,NEGATIVE,0.9927
739,NEGATIVE,0.9138
740,POSITIVE,0.9848
741,NEGATIVE,0.9934
742,NEGATIVE,0.7761
743,NEGATIVE,0.9936
744,POSITIVE,0.9988
745,POSITIVE,0.9902
746,NEGATIVE,0.986
747,POSITIVE,0.764
748,POSITIVE,0.9835
749,POSITIVE,0.9842
750,POSITIVE,0.9939
751,NEGATIVE,0.9959
752,POSITIVE,0.9855
753,NEGATIVE,0.8991
754,NEGATIVE,0.9996
755,NEGATIVE,0.7063
756,POSITIVE,0.9997
757,POSITIVE,0.9923
758,POSITIVE,0.9957
759,POSITIVE,0.9905
760,NEGATIVE,0.9693
761,NEGATIVE,0.9754
762,POSITIVE,0.999
763,NEGATIVE,0.9247
764,POSITIVE,0.9992
765,POSITIVE,0.9952
766,POSITIVE,0.9032
767,NEGATIVE,0.9995
768,NEGATIVE,0.9996
769,POSITIVE,0.9984
770,POSITIVE,0.9834
771,POSITIVE,0.9905
772,NEGATIVE,0.9494
773,POSITIVE,0.9996
774,NEGATIVE,0.9437
775,NEGATIVE,0.9914
776,POSITIVE,0.9681
777,NEGATIVE,0.9994
778,POSITIVE,0.9728
779,NEGATIVE,0.8169
780,NEGATIVE,0.9882
781,POSITIVE,0.9948
782,NEGATIVE,0.9926
783,NEGATIVE,0.9776
784,NEGATIVE,0.9896
785,NEGATIVE,0.9996
786,NEGATIVE,0.9987
787,NEGATIVE,0.9774
788,POSITIVE,0.991
789,POSITIVE,0.7388
790,POSITIVE,0.964
791,NEGATIVE,0.9903
792,NEGATIVE,0.9988
793,NEGATIVE,0.9969
794,POSITIVE,0.9996
795,POSITIVE,0.7083
796,NEGATIVE,0.9937
797,NEGATIVE,0.7722
798,NEGATIVE,0.8597
799,POSITIVE,0.9875
800,POSITIVE,0.9752
801,POSITIVE,0.9997
802,POSITIVE,0.9999
803,NEGATIVE,0.9864
804,NEGATIVE,0.9037
805,NEGATIVE,0.9787
806,POSITIVE,0.9976
807,POSITIVE,0.991
808,POSITIVE,0.9892
809,NEGATIVE,0.9979
810,POSITIVE,0.9571
811,NEGATIVE,0.9842
812,NEGATIVE,0.7067
813,POSITIVE,0.9713
814,NEGATIVE,0.9948
815,NEGATIVE,0.9994
816,NEGATIVE,0.991
817,NEGATIVE,0.872
818,POSITIVE,0.602
819,NEGATIVE,0.6792
820,NEGATIVE,0.9919
821,NEGATIVE,0.6685
822,POSITIVE,0.9999
823,POSITIVE,0.6631
824,NEGATIVE,0.9969
825,POSITIVE,0.9992
826,NEGATIVE,0.9928
827,NEGATIVE,0.9954
828,POSITIVE,0.9218
829,NEGATIVE,0.8811
830,NEGATIVE,0.9912
831,NEGATIVE,0.8358
832,NEGATIVE,0.9921
833,NEGATIVE,0.9972
834,POSITIVE,0.9722
835,NEGATIVE,0.7773
836,POSITIVE,0.9953
837,NEGATIVE,0.9935
838,NEGATIVE,0.9979
839,NEGATIVE,0.9911
840,POSITIVE,0.9998
841,POSITIVE,0.9182
842,POSITIVE,0.9939
843,POSITIVE,0.873
844,NEGATIVE,0.994
845,NEGATIVE,0.998
846,POSITIVE,0.9997
847,NEGATIVE,0.9554
848,POSITIVE,0.9139
849,NEGATIVE,0.9004
850,POSITIVE,0.9845
851,POSITIVE,0.9943
852,POSITIVE,0.9831
853,NEGATIVE,0.9638
854,NEGATIVE,0.9976
855,NEGATIVE,0.9904
856,NEGATIVE,0.8086
857,NEGATIVE,0.9916
858,NEGATIVE,0.9991
859,POSITIVE,0.9197
860,NEGATIVE,0.9742
861,POSITIVE,0.9839
862,POSITIVE,0.9983
863,NEGATIVE,0.9951
864,NEGATIVE,0.9995
865,NEGATIVE,0.9942
866,NEGATIVE,0.9858
867,NEGATIVE,0.9949
868,NEGATIVE,0.9636
869,POSITIVE,0.9999
870,POSITIVE,0.9996
871,POSITIVE,0.9979
872,POSITIVE,0.9975
873,POSITIVE,0.9788
874,POSITIVE,0.7837
875,NEGATIVE,0.9948
876,NEGATIVE,0.9936
877,NEGATIVE,0.9998
878,NEGATIVE,0.9911
879,POSITIVE,0.99
880,NEGATIVE,0.973
881,NEGATIVE,0.9992
882,POSITIVE,0.984
883,POSITIVE,0.9845
884,POSITIVE,0.9863
885,POSITIVE,0.9864
886,POSITIVE,0.9951
887,NEGATIVE,0.9983
888,NEGATIVE,0.9904
889,POSITIVE,0.788
890,NEGATIVE,0.9955
891,NEGATIVE,0.9995
892,POSITIVE,0.9996
893,NEGATIVE,0.9998
894,NEGATIVE,0.9885
895,NEGATIVE,0.9826
896,NEGATIVE,0.9998
897,POSITIVE,0.9736
898,NEGATIVE,0.9988
899,NEGATIVE,0.9055
900,POSITIVE,0.9999
901,POSITIVE,0.9979
902,NEGATIVE,0.9886
903,NEGATIVE,0.96
904,NEGATIVE,0.5811
905,POSITIVE,0.985
906,NEGATIVE,0.996
907,NEGATIVE,0.9324
908,POSITIVE,0.9998
909,NEGATIVE,0.9783
910,NEGATIVE,0.9887
911,NEGATIVE,0.991
912,NEGATIVE,0.9993
913,NEGATIVE,0.9894
914,NEGATIVE,0.9828
915,POSITIVE,0.9658
916,NEGATIVE,0.994
917,POSITIVE,0.9996
918,NEGATIVE,0.9753
919,POSITIVE,0.9953
920,POSITIVE,0.9996
921,NEGATIVE,0.989
922,POSITIVE,0.8042
923,POSITIVE,0.9855
924,POSITIVE,0.6973
925,NEGATIVE,0.9971
926,POSITIVE,0.9929
927,NEGATIVE,0.6666
928,POSITIVE,0.999
929,POSITIVE,0.9852
930,POSITIVE,0.9952
931,NEGATIVE,0.9968
932,POSITIVE,0.9683
933,NEGATIVE,0.9953
934,NEGATIVE,0.9738
935,NEGATIVE,0.997
936,NEGATIVE,0.9934
937,NEGATIVE,0.9995
938,NEGATIVE,0.9722
939,NEGATIVE,0.999
940,POSITIVE,0.9998
941,POSITIVE,0.9975
942,POSITIVE,0.9123
943,NEGATIVE,0.9826
944,NEGATIVE,0.9794
945,POSITIVE,0.6968
946,POSITIVE,0.9987
947,POSITIVE,0.9998
948,NEGATIVE,0.9984
949,POSITIVE,0.9843
950,POSITIVE,0.9922
951,POSITIVE,0.9921
952,NEGATIVE,0.914
953,NEGATIVE,0.9148
954,NEGATIVE,0.7375
955,NEGATIVE,0.998
956,NEGATIVE,0.9912
957,POSITIVE,0.9972
958,NEGATIVE,0.9821
959,NEGATIVE,0.9491
960,NEGATIVE,0.7318
961,POSITIVE,0.5821
962,NEGATIVE,0.9993
963,NEGATIVE,0.5818
964,NEGATIVE,0.9937
965,NEGATIVE,0.845
966,NEGATIVE,0.9716
