232,5 stars,0.5217
233,5 stars,0.2266
234,3 stars,0.2652
235,3 stars,0.2743
236,2 stars,0.343
237,1 star,0.4475
238,5 stars,0.8381
239,4 stars,0.4991
240,5 stars,0.3704
241,4 stars,0.341
242,5 stars,0.7221
243,5 stars,0.3312
244,3 stars,0.3868
245,1 star,0.4681
246,1 star,0.5737
247,3 stars,0.3084
248,4 stars,0.4689
249,4 stars,0.3607
250,4 stars,0.2599
251,5 stars,0.3724
252,2 stars,0.3606
253,5 stars,0.3552
254,5 stars,0.3635
255,3 stars,0.251
256,1 star,0.6666
257,5 stars,0.3027
258,4 stars,0.4493
259,4 stars,0.5487
260,5 stars,0.5619
261,5 stars,0.3067
262,2 stars,0.4002
263,1 star,0.369
264,1 star,0.2958
265,4 stars,0.3852
266,1 star,0.281
267,4 stars,0.3755
268,4 stars,0.4756
269,5 stars,0.6221
270,4 stars,0.3472
271,4 stars,0.3531
272,1 star,0.3221
273,2 stars,0.3476
274,4 stars,0.2564
275,5 stars,0.4887
276,1 star,0.8588
277,4 stars,0.3516
278,4 stars,0.3963
279,4 stars,0.2814
280,5 stars,0.7354
281,5 stars,0.4847
282,3 stars,0.262
283,5 stars,0.3118
284,5 stars,0.3244
285,1 star,0.4652
286,5 stars,0.5393
287,2 stars,0.4389
288,5 stars,0.4266
289,5 stars,0.422
290,1 star,0.3382
291,3 stars,0.3942
292,4 stars,0.3726
293,5 stars,0.311
294,3 stars,0.3452
295,1 star,0.5235
296,3 stars,0.3491
297,3 stars,0.3508
298,1 star,0.6601
299,5 stars,0.3623
300,5 stars,0.4363
301,3 stars,0.3502
302,5 stars,0.5492
303,1 star,0.4643
304,3 stars,0.3742
305,5 stars,0.3339
306,3 stars,0.4572
307,4 stars,0.2556
308,1 star,0.5695
309,4 stars,0.2855
310,1 star,0.2621
311,5 stars,0.3027
312,2 stars,0.265
313,5 stars,0.3899
314,1 star,0.3548
315,2 stars,0.3801
316,4 stars,0.4157
317,1 star,0.5362
318,3 stars,0.57
319,2 stars,0.2953
320,4 stars,0.245
321,4 stars,0.4189
322,1 star,0.686
323,1 star,0.2268
324,4 stars,0.29
325,4 stars,0.3437
326,4 stars,0.4823
327,2 stars,0.3048
328,5 stars,0.5092
329,3 stars,0.5942
330,3 stars,0.5157
331,4 stars,0.377
332,5 stars,0.3783
333,4 stars,0.4215
334,3 stars,0.2636
335,1 star,0.3333
336,1 star,0.4199
337,4 stars,0.3436
338,5 stars,0.3987
339,5 stars,0.2846
340,1 star,0.3373
341,4 stars,0.3539
342,3 stars,0.5358
343,4 stars,0.3669
344,4 stars,0.2868
345,3 stars,0.3983
346,5 stars,0.3893
347,5 stars,0.5051
348,1 star,0.3947
349,1 star,0.2583
350,4 stars,0.3184
351,5 stars,0.447
352,4 stars,0.2511
353,3 stars,0.4311
354,3 stars,0.2946
355,5 stars,0.2899
356,5 stars,0.2852
357,4 stars,0.3282
358,5 stars,0.6479
359,3 stars,0.4162
360,2 stars,0.3476
361,5 stars,0.4604
362,5 stars,0.5062
363,5 stars,0.4417
364,5 stars,0.3122
365,3 stars,0.2556
366,2 stars,0.3354
367,4 stars,0.3243
368,5 stars,0.5452
369,3 stars,0.3169
370,2 stars,0.386
371,1 star,0.304
372,5 stars,0.3058
373,3 stars,0.5748
374,1 star,0.3697
375,1 star,0.6362
376,5 stars,0.4837
377,5 stars,0.6641
378,5 stars,0.456
379,3 stars,0.2891
380,5 stars,0.3442
381,2 stars,0.4417
382,5 stars,0.4297
383,1 star,0.2905
384,1 star,0.3211
385,4 stars,0.3413
386,5 stars,0.548
387,5 stars,0.2393
388,3 stars,0.3571
389,3 stars,0.2763
390,1 star,0.6368
391,1 star,0.7332
392,3 stars,0.3552
393,5 stars,0.4158
394,4 stars,0.4102
395,4 stars,0.5491
396,1 star,0.267
397,3 stars,0.3187
398,5 stars,0.4246
399,2 stars,0.4305
400,4 stars,0.5444
401,5 stars,0.2662
402,3 stars,0.3212
403,3 stars,0.292
404,1 star,0.2785
405,1 star,0.3532
406,5 stars,0.4665
407,5 stars,0.2839
408,3 stars,0.3747
409,3 stars,0.4325
410,3 stars,0.3047
411,4 stars,0.2541
412,4 stars,0.5118
413,1 star,0.4069
414,1 star,0.645
415,5 stars,0.2416
416,5 stars,0.4033
417,3 stars,0.2188
418,1 star,0.4952
419,5 stars,0.6288
420,4 stars,0.284
421,5 stars,0.3532
422,3 stars,0.3892
423,4 stars,0.3655
424,2 stars,0.2791
425,5 stars,0.4608
426,1 star,0.3112
427,1 star,0.5227
428,1 star,0.3482
429,3 stars,0.3475
430,5 stars,0.2386
431,1 star,0.536
432,4 stars,0.3538
433,3 stars,0.3094
434,1 star,0.2916
435,4 stars,0.3063
436,5 stars,0.718
437,5 stars,0.3059
438,5 stars,0.5105
439,1 star,0.2714
440,1 star,0.2341
441,3 stars,0.3142
442,2 stars,0.3586
443,2 stars,0.3303
444,4 stars,0.2454
445,4 stars,0.4206
446,4 stars,0.27
447,1 star,0.459
448,3 stars,0.4229
449,5 stars,0.2926
450,3 stars,0.2341
451,1 star,0.7344
452,2 stars,0.2329
453,1 star,0.5567
454,5 stars,0.3804
455,5 stars,0.2737
456,5 stars,0.3754
457,5 stars,0.7977
458,5 stars,0.3192
459,1 star,0.2343
460,4 stars,0.25
461,2 stars,0.3659
462,5 stars,0.4122
463,5 stars,0.6271
464,5 stars,0.4783
465,1 star,0.3848
466,1 star,0.3985
467,4 stars,0.4585
468,1 star,0.3986
469,4 stars,0.4745
470,5 stars,0.4255
471,2 stars,0.4862
472,5 stars,0.3477
473,1 star,0.304
474,3 stars,0.3084
475,4 stars,0.2663
476,1 star,0.2376
477,1 star,0.2675
478,4 stars,0.3728
479,1 star,0.3795
480,3 stars,0.3667
481,5 stars,0.5577
482,4 stars,0.3122
483,5 stars,0.4077
484,5 stars,0.3275
485,5 stars,0.4718
486,1 star,0.5713
487,5 stars,0.3128
488,5 stars,0.4663
489,1 star,0.3361
490,5 stars,0.4296
491,4 stars,0.3561
