97,POSITIVE,0.9991
98,POSITIVE,0.9995
99,NEGATIVE,0.9915
100,NEGATIVE,0.9567
101,POSITIVE,0.9979
102,NEGATIVE,0.9901
103,POSITIVE,0.997
104,NEGATIVE,0.9997
105,NEGATIVE,0.9994
106,NEGATIVE,0.9986
107,NEGATIVE,0.8402
108,NEGATIVE,0.9864
109,NEGATIVE,0.9929
110,POSITIVE,0.9714
111,POSITIVE,0.9186
112,NEGATIVE,0.9684
113,NEGATIVE,0.9965
114,NEGATIVE,0.5919
115,NEGATIVE,0.999
116,NEGATIVE,0.9938
117,POSITIVE,0.9764
118,POSITIVE,0.9939
119,POSITIVE,0.7391
120,POSITIVE,0.9981
121,POSITIVE,0.9972
122,POSITIVE,0.9992
123,NEGATIVE,0.9977
124,POSITIVE,0.9913
125,NEGATIVE,0.9995
126,NEGATIVE,0.9583
127,POSITIVE,0.997
128,NEGATIVE,0.9887
129,NEGATIVE,0.9791
130,NEGATIVE,0.9667
131,POSITIVE,0.999
132,POSITIVE,0.8607
133,NEGATIVE,0.875
134,NEGATIVE,0.9953
135,NEGATIVE,0.9175
136,NEGATIVE,0.9964
137,NEGATIVE,0.9682
138,NEGATIVE,0.9838
139,POSITIVE,0.9598
140,POSITIVE,0.9987
141,POSITIVE,0.9348
142,NEGATIVE,0.9901
143,POSITIVE,0.5837
144,NEGATIVE,0.5327
145,POSITIVE,0.9992
146,POSITIVE,0.9808
147,NEGATIVE,0.9952
148,NEGATIVE,0.9859
149,POSITIVE,0.9992
150,NEGATIVE,0.9956
151,POSITIVE,0.9552
152,POSITIVE,0.8067
153,POSITIVE,0.7453
154,NEGATIVE,0.7897
155,NEGATIVE,0.8772
156,POSITIVE,0.9988
157,NEGATIVE,0.9746
158,NEGATIVE,0.9995
159,POSITIVE,0.9999
160,NEGATIVE,0.9855
161,NEGATIVE,0.9383
162,NEGATIVE,0.9784
163,NEGATIVE,0.7191
164,POSITIVE,0.9995
165,NEGATIVE,0.9842
166,POSITIVE,0.9966
167,POSITIVE,0.8374
168,POSITIVE,0.9996
169,POSITIVE,0.9309
170,NEGATIVE,0.8625
171,POSITIVE,0.8699
172,POSITIVE,0.9994
173,NEGATIVE,0.9994
174,POSITIVE,0.9793
175,NEGATIVE,0.949
176,POSITIVE,0.9984
177,NEGATIVE,0.9913
178,POSITIVE,0.9994
179,NEGATIVE,0.9944
180,POSITIVE,0.5659
181,NEGATIVE,0.9997
182,NEGATIVE,0.9965
183,POSITIVE,0.9513
184,NEGATIVE,0.8405
185,NEGATIVE,0.9984
186,NEGATIVE,0.9979
187,POSITIVE,0.7611
188,NEGATIVE,0.8342
189,NEGATIVE,0.9968
190,POSITIVE,0.9997
191,NEGATIVE,0.9848
192,NEGATIVE,0.998
193,POSITIVE,0.9885
194,NEGATIVE,0.9781
195,POSITIVE,0.9008
196,NEGATIVE,0.9968
197,NEGATIVE,0.7284
198,POSITIVE,0.9956
199,NEGATIVE,0.9953
200,NEGATIVE,0.993
201,NEGATIVE,0.9801
202,NEGATIVE,0.9567
203,NEGATIVE,0.9679
204,POSITIVE,0.9609
205,NEGATIVE,0.9957
206,POSITIVE,0.8929
207,NEGATIVE,0.9823
208,POSITIVE,0.9829
209,NEGATIVE,0.9997
210,NEGATIVE,0.998
211,NEGATIVE,0.9985
212,NEGATIVE,0.9939
213,NEGATIVE,0.9911
214,NEGATIVE,0.9878
215,POSITIVE,0.9998
216,POSITIVE,0.9993
217,NEGATIVE,0.9987
218,POSITIVE,0.9646
219,POSITIVE,0.9985
220,POSITIVE,0.9253
221,NEGATIVE,0.9913
222,NEGATIVE,0.9801
223,NEGATIVE,0.9223
224,POSITIVE,0.8671
225,POSITIVE,0.8503
226,NEGATIVE,0.9972
227,NEGATIVE,0.9994
228,POSITIVE,0.9378
229,POSITIVE,0.9767
230,POSITIVE,0.9963
231,NEGATIVE,0.9295
232,NEGATIVE,0.9988
233,POSITIVE,0.9978
234,NEGATIVE,0.9977
235,NEGATIVE,0.5394
236,NEGATIVE,0.9885
237,POSITIVE,0.9969
238,NEGATIVE,0.9818
239,NEGATIVE,0.9824
240,NEGATIVE,0.9963
241,NEGATIVE,0.9982
242,POSITIVE,0.9989
243,NEGATIVE,0.9993
244,NEGATIVE,0.6153
245,POSITIVE,0.9947
246,NEGATIVE,0.9998
247,NEGATIVE,0.9979
248,POSITIVE,0.9987
249,NEGATIVE,0.9931
250,POSITIVE,0.9452
251,NEGATIVE,0.9997
252,POSITIVE,0.9982
253,POSITIVE,0.9801
254,POSITIVE,0.9978
255,NEGATIVE,0.8841
256,POSITIVE,0.9981
257,NEGATIVE,0.9997
258,POSITIVE,0.9976
259,NEGATIVE,0.9797
260,POSITIVE,0.9871
261,POSITIVE,0.9925
262,POSITIVE,0.9998
263,POSITIVE,0.9866
264,NEGATIVE,0.9108
265,POSITIVE,0.9882
266,POSITIVE,0.7842
267,NEGATIVE,0.9989
268,POSITIVE,0.9997
269,NEGATIVE,0.8512
270,POSITIVE,0.9886
271,NEGATIVE,0.9988
272,NEGATIVE,0.9859
273,POSITIVE,0.991
274,NEGATIVE,0.9972
275,POSITIVE,0.9898
276,NEGATIVE,0.9909
277,POSITIVE,0.9977
278,POSITIVE,0.9739
279,NEGATIVE,0.9757
280,NEGATIVE,0.9983
281,POSITIVE,0.9999
282,POSITIVE,0.9623
283,NEGATIVE,0.5401
284,NEGATIVE,0.9589
285,POSITIVE,0.9376
286,NEGATIVE,0.9994
287,NEGATIVE,0.9923
288,POSITIVE,0.9395
289,NEGATIVE,0.9997
290,NEGATIVE,0.804
291,NEGATIVE,0.9484
292,POSITIVE,0.8706
293,POSITIVE,0.9965
294,POSITIVE,0.8932
295,POSITIVE,0.6747
296,POSITIVE,0.9966
297,NEGATIVE,0.931
298,NEGATIVE,0.9934
299,NEGATIVE,0.9981
300,NEGATIVE,0.5792
301,POSITIVE,0.9792
302,POSITIVE,0.9962
303,POSITIVE,0.9983
304,NEGATIVE,0.9964
305,NEGATIVE,0.9989
306,NEGATIVE,0.9943
307,NEGATIVE,0.9897
308,POSITIVE,0.9919
309,NEGATIVE,0.9995
310,NEGATIVE,0.8112
311,POSITIVE,0.9983
312,POSITIVE,0.832
313,NEGATIVE,0.5408
314,POSITIVE,0.9979
315,NEGATIVE,0.9616
316,POSITIVE,0.9993
317,POSITIVE,0.9998
318,POSITIVE,0.9095
319,NEGATIVE,0.9757
320,POSITIVE,0.9728
321,POSITIVE,0.8799
322,POSITIVE,0.9982
323,NEGATIVE,0.9874
324,NEGATIVE,0.7836
325,POSITIVE,0.9997
326,POSITIVE,0.9999
327,NEGATIVE,0.9929
328,POSITIVE,0.9984
329,NEGATIVE,0.8479
330,POSITIVE,0.9998
331,NEGATIVE,0.9919
332,POSITIVE,0.7439
333,POSITIVE,0.9631
334,POSITIVE,0.9853
335,NEGATIVE,0.991
336,POSITIVE,0.7175
337,NEGATIVE,0.9915
338,POSITIVE,0.7302
339,POSITIVE,0.9985
340,NEGATIVE,0.9994
341,POSITIVE,0.9003
342,NEGATIVE,0.9965
343,NEGATIVE,0.9329
344,NEGATIVE,0.9982
345,POSITIVE,0.9993
346,POSITIVE,0.9998
347,POSITIVE,0.978
348,POSITIVE,0.8939
349,NEGATIVE,0.9982
350,POSITIVE,0.9209
351,POSITIVE,0.9775
352,NEGATIVE,0.9995
353,POSITIVE,0.9179
354,POSITIVE,0.9242
355,NEGATIVE,0.957
356,POSITIVE,0.6103
357,POSITIVE,0.5792
358,POSITIVE,0.989
359,NEGATIVE,0.9384
360,POSITIVE,0.9831
361,POSITIVE,0.9928
362,POSITIVE,0.6003
363,NEGATIVE,0.9761
364,NEGATIVE,0.9991
365,POSITIVE,0.9774
366,NEGATIVE,0.9601
367,POSITIVE,0.9929
368,POSITIVE,0.9944
369,POSITIVE,0.6679
370,POSITIVE,0.9965
371,POSITIVE,0.995
372,NEGATIVE,0.7546
373,POSITIVE,0.9154
374,NEGATIVE,0.8081
375,NEGATIVE,0.9446
376,NEGATIVE,0.9815
377,POSITIVE,0.7996
378,NEGATIVE,0.9987
379,POSITIVE,0.9748
380,POSITIVE,0.9919
381,POSITIVE,0.9997
382,POSITIVE,0.9998
383,POSITIVE,0.9921
384,POSITIVE,0.9663
385,POSITIVE,0.991
386,NEGATIVE,0.9983
387,POSITIVE,0.9984
388,NEGATIVE,0.6457
389,POSITIVE,0.5206
390,POSITIVE,0.9973
391,NEGATIVE,0.9995
392,POSITIVE,0.9488
393,NEGATIVE,0.7381
394,NEGATIVE,0.9571
395,POSITIVE,0.9331
396,NEGATIVE,0.9997
397,NEGATIVE,0.972
398,NEGATIVE,0.9994
399,POSITIVE,0.9993
400,POSITIVE,0.9957
401,POSITIVE,0.9986
402,POSITIVE,0.9999
403,NEGATIVE,0.9997
404,NEGATIVE,0.9907
405,POSITIVE,0.9993
406,POSITIVE,0.9818
407,POSITIVE,0.9997
408,POSITIVE,0.9259
409,NEGATIVE,0.9347
410,NEGATIVE,0.999
411,POSITIVE,0.9794
412,POSITIVE,0.9999
413,NEGATIVE,0.9969
414,POSITIVE,0.9991
415,POSITIVE,0.9482
416,NEGATIVE,0.9779
417,POSITIVE,0.982
418,NEGATIVE,0.9967
419,POSITIVE,0.9999
420,POSITIVE,0.6629
421,NEGATIVE,0.977
422,POSITIVE,0.9167
423,NEGATIVE,0.7913
424,NEGATIVE,0.8535
425,POSITIVE,0.9844
426,POSITIVE,0.9796
427,NEGATIVE,0.9738
428,NEGATIVE,0.9982
429,NEGATIVE,0.9912
430,POSITIVE,0.9966
431,NEGATIVE,0.9728
432,POSITIVE,0.997
433,NEGATIVE,0.9304
434,POSITIVE,0.9785
435,NEGATIVE,0.9308
436,NEGATIVE,0.8216
437,NEGATIVE,0.609
438,NEGATIVE,0.9977
439,POSITIVE,0.9964
440,NEGATIVE,0.9744
441,POSITIVE,0.9991
442,POSITIVE,0.9721
443,NEGATIVE,0.8165
444,NEGATIVE,0.9982
445,NEGATIVE,0.9441
446,NEGATIVE,0.9814
447,POSITIVE,0.9967
448,POSITIVE,0.8198
449,POSITIVE,0.9998
450,POSITIVE,0.9915
451,NEGATIVE,0.9908
452,NEGATIVE,0.9885
453,POSITIVE,0.9995
454,POSITIVE,0.7571
455,POSITIVE,0.9996
456,NEGATIVE,0.9882
457,NEGATIVE,0.9763
458,NEGATIVE,0.9634
459,POSITIVE,0.9836
460,POSITIVE,0.9952
461,NEGATIVE,0.8661
462,POSITIVE,0.9985
463,NEGATIVE,0.976
464,POSITIVE,0.9937
465,NEGATIVE,0.9806
466,POSITIVE,0.9879
467,POSITIVE,0.9991
468,POSITIVE,0.9991
469,POSITIVE,0.9984
470,NEGATIVE,0.9825
471,NEGATIVE,0.8822
472,NEGATIVE,0.9844
473,NEGATIVE,0.9888
474,NEGATIVE,0.9764
475,POSITIVE,0.8331
476,POSITIVE,0.9991
477,POSITIVE,0.9923
478,POSITIVE,0.8877
479,NEGATIVE,0.9997
480,POSITIVE,0.9558
481,NEGATIVE,0.9857
482,NEGATIVE,0.9821
483,POSITIVE,0.996
484,POSITIVE,0.9046
485,NEGATIVE,0.9995
486,POSITIVE,0.9986
487,NEGATIVE,0.998
488,NEGATIVE,0.9092
489,NEGATIVE,0.996
490,NEGATIVE,0.8561
491,POSITIVE,0.9938
492,NEGATIVE,0.9733
493,NEGATIVE,0.9378
494,POSITIVE,0.9998
495,NEGATIVE,0.6461
496,NEGATIVE,0.5162
497,NEGATIVE,0.9995
498,POSITIVE,0.9731
499,POSITIVE,0.8868
500,NEGATIVE,0.9994
501,POSITIVE,0.9826
502,NEGATIVE,0.5534
503,POSITIVE,0.7085
504,POSITIVE,0.9796
505,POSITIVE,0.9901
506,NEGATIVE,0.932
507,NEGATIVE,0.9941
508,POSITIVE,0.9976
509,NEGATIVE,0.9264
510,NEGATIVE,0.9602
511,NEGATIVE,0.9997
512,NEGATIVE,0.9615
513,NEGATIVE,0.9976
514,NEGATIVE,0.9982
515,NEGATIVE,0.9998
516,NEGATIVE,0.9925
517,POSITIVE,0.9999
518,NEGATIVE,0.9982
519,NEGATIVE,0.9905
520,NEGATIVE,0.5226
521,POSITIVE,0.9998
522,POSITIVE,0.9923
523,POSITIVE,0.945
524,NEGATIVE,0.5962
525,NEGATIVE,0.9927
526,NEGATIVE,0.9994
527,POSITIVE,0.9997
528,NEGATIVE,0.822
529,NEGATIVE,0.8745
530,POSITIVE,0.9986
531,NEGATIVE,0.9854
532,POSITIVE,0.8754
533,POSITIVE,0.7074
534,POSITIVE,0.9898
535,NEGATIVE,0.8495
536,NEGATIVE,0.9977
537,POSITIVE,0.909
538,POSITIVE,0.9971
539,NEGATIVE,0.9287
540,NEGATIVE,0.9962
541,NEGATIVE,0.9745
542,POSITIVE,0.5447
543,NEGATIVE,0.9998
544,POSITIVE,0.9939
545,NEGATIVE,0.9905
546,POSITIVE,0.9872
547,NEGATIVE,0.9973
548,POSITIVE,0.6376
549,POSITIVE,0.9959
550,POSITIVE,0.999
551,POSITIVE,0.9583
552,NEGATIVE,0.9986
553,POSITIVE,0.9953
554,NEGATIVE,0.991
555,POSITIVE,0.8931
556,POSITIVE,0.6139
557,NEGATIVE,0.995
558,POSITIVE,0.9974
559,NEGATIVE,0.658
560,NEGATIVE,0.6606
561,NEGATIVE,0.5323
562,POSITIVE,0.9885
563,NEGATIVE,0.989
564,POSITIVE,0.9974
565,NEGATIVE,0.6159
566,NEGATIVE,0.9996
567,POSITIVE,0.7439
568,POSITIVE,0.9979
569,NEGATIVE,0.9941
570,POSITIVE,0.9904
571,NEGATIVE,0.9873
572,NEGATIVE,0.9826
573,POSITIVE,0.9998
574,POSITIVE,0.9988
575,POSITIVE,0.9827
576,POSITIVE,0.6789
577,POSITIVE,0.9965
578,NEGATIVE,0.9851
579,POSITIVE,0.9937
580,POSITIVE,0.9898
581,POSITIVE,0.9891
582,NEGATIVE,0.9255
583,NEGATIVE,0.733
584,POSITIVE,0.9928
585,POSITIVE,0.8508
586,POSITIVE,0.9974
587,POSITIVE,0.9881
588,NEGATIVE,0.7662
589,NEGATIVE,0.8905
590,NEGATIVE,0.9232
591,NEGATIVE,0.9937
592,NEGATIVE,0.9995
593,NEGATIVE,0.9926
594,NEGATIVE,0.9959
595,POSITIVE,0.6087
596,POSITIVE,0.9711
597,NEGATIVE,0.8421
598,POSITIVE,0.994
599,NEGATIVE,0.9946
600,POSITIVE,0.5429
601,NEGATIVE,0.937
602,NEGATIVE,0.9986
603,POSITIVE,0.7652
604,POSITIVE,0.9958
605,POSITIVE,0.7931
606,NEGATIVE,0.9969
607,NEGATIVE,0.9865
608,POSITIVE,0.9985
609,POSITIVE,0.9992
610,POSITIVE,0.999
611,POSITIVE,0.9998
612,POSITIVE,0.9792
613,POSITIVE,0.9786
614,NEGATIVE,0.9796
615,NEGATIVE,0.994
616,NEGATIVE,0.9678
617,NEGATIVE,0.9879
618,NEGATIVE,0.9997
619,NEGATIVE,0.9642
620,NEGATIVE,0.9547
621,NEGATIVE,0.9566
622,POSITIVE,0.9486
623,NEGATIVE,0.9899
624,POSITIVE,0.9969
625,POSITIVE,0.9993
626,NEGATIVE,0.7113
627,NEGATIVE,0.9694
628,NEGATIVE,0.5504
629,NEGATIVE,0.9939
630,NEGATIVE,0.9233
631,POSITIVE,0.9952
632,NEGATIVE,0.9728
633,NEGATIVE,0.7949
634,POSITIVE,0.8376
635,NEGATIVE,0.9885
636,NEGATIVE,0.9916
637,NEGATIVE,0.9996
638,NEGATIVE,0.996
639,POSITIVE,0.9994
640,POSITIVE,0.9963
641,NEGATIVE,0.9948
642,NEGATIVE,0.9995
643,POSITIVE,0.9993
644,POSITIVE,0.9997
645,POSITIVE,0.9698
646,POSITIVE,0.9993
647,POSITIVE,0.9766
648,NEGATIVE,0.8833
649,NEGATIVE,0.9934
650,POSITIVE,0.9498
651,NEGATIVE,0.9931
652,POSITIVE,0.908
653,POSITIVE,0.9939
654,NEGATIVE,0.9835
655,POSITIVE,0.9973
656,POSITIVE,0.9954
657,POSITIVE,0.862
658,NEGATIVE,0.9804
659,NEGATIVE,0.9689
660,POSITIVE,0.9989
661,NEGATIVE,0.6326
662,POSITIVE,0.9667
663,POSITIVE,0.9945
664,POSITIVE,0.9703
665,POSITIVE,0.9955
666,POSITIVE,0.9063
667,POSITIVE,0.9993
668,POSITIVE,0.9885
669,POSITIVE,0.9382
670,POSITIVE,0.9992
671,POSITIVE,0.9994
672,POSITIVE,0.822
673,POSITIVE,0.9602
674,NEGATIVE,0.9993
675,POSITIVE,0.9998
676,POSITIVE,0.9977
677,NEGATIVE,0.7719
678,NEGATIVE,0.9076
679,POSITIVE,0.9946
680,POSITIVE,0.9989
681,NEGATIVE,0.9745
682,NEGATIVE,0.8719
683,POSITIVE,0.9996
684,POSITIVE,0.8575
685,POSITIVE,0.9936
686,NEGATIVE,0.9702
687,NEGATIVE,0.9823
688,NEGATIVE,0.9183
689,POSITIVE,0.9809
690,POSITIVE,0.9871
691,POSITIVE,0.9701
692,POSITIVE,0.9895
693,NEGATIVE,0.7604
694,POSITIVE,0.9931
695,NEGATIVE,0.9995
696,NEGATIVE,0.538
697,POSITIVE,0.9978
698,POSITIVE,0.9682
699,NEGATIVE,0.9983
