405,POSITIVE,0.9989
406,NEGATIVE,0.958
407,NEGATIVE,0.927
408,POSITIVE,0.5693
409,POSITIVE,0.989
410,POSITIVE,0.998
411,NEGATIVE,0.9956
412,POSITIVE,0.9999
413,NEGATIVE,0.9983
414,POSITIVE,0.999
415,POSITIVE,0.9394
416,NEGATIVE,0.9214
417,POSITIVE,0.631
418,NEGATIVE,0.9985
419,NEGATIVE,0.8439
420,NEGATIVE,0.9962
421,POSITIVE,0.9973
422,NEGATIVE,0.871
423,NEGATIVE,0.9894
424,NEGATIVE,0.9997
425,POSITIVE,0.9942
426,NEGATIVE,0.9811
427,POSITIVE,0.9998
428,NEGATIVE,0.9674
429,POSITIVE,0.9523
430,NEGATIVE,0.9911
431,NEGATIVE,0.8953
432,POSITIVE,0.9079
433,NEGATIVE,0.7982
434,POSITIVE,0.9956
435,POSITIVE,0.9997
436,POSITIVE,0.9829
437,POSITIVE,0.6487
438,NEGATIVE,0.9664
439,NEGATIVE,0.9522
440,NEGATIVE,0.9732
441,POSITIVE,0.9941
442,POSITIVE,0.9998
443,POSITIVE,0.5382
444,NEGATIVE,0.9415
445,POSITIVE,0.9886
446,POSITIVE,0.9974
447,NEGATIVE,0.6648
448,POSITIVE,0.9966
449,POSITIVE,0.9969
450,NEGATIVE,0.9972
451,NEGATIVE,0.9715
452,NEGATIVE,0.9961
453,POSITIVE,0.9833
454,NEGATIVE,0.9874
455,POSITIVE,0.9993
456,NEGATIVE,0.9983
457,NEGATIVE,0.9996
458,NEGATIVE,0.999
459,NEGATIVE,0.9691
460,NEGATIVE,0.5721
461,POSITIVE,0.9976
462,NEGATIVE,0.9982
463,NEGATIVE,0.5002
464,NEGATIVE,0.9997
465,POSITIVE,0.5354
466,NEGATIVE,0.5059
467,NEGATIVE,0.8881
468,POSITIVE,0.876
469,POSITIVE,0.984
470,NEGATIVE,0.998
471,NEGATIVE,0.9791
472,NEGATIVE,0.9979
473,POSITIVE,0.9994
474,NEGATIVE,0.9864
475,POSITIVE,0.9538
476,NEGATIVE,0.9819
477,POSITIVE,0.6309
478,POSITIVE,0.819
479,NEGATIVE,0.9995
480,POSITIVE,0.6017
481,NEGATIVE,0.8879
482,POSITIVE,0.9918
483,NEGATIVE,0.9811
484,POSITIVE,0.9987
485,NEGATIVE,0.9551
486,NEGATIVE,0.9582
487,POSITIVE,0.982
488,POSITIVE,0.9596
489,NEGATIVE,0.9938
490,POSITIVE,0.9994
491,POSITIVE,0.9985
492,NEGATIVE,0.9955
493,NEGATIVE,0.9053
494,POSITIVE,0.9889
495,POSITIVE,0.9906
496,POSITIVE,0.9588
497,POSITIVE,0.9999
498,POSITIVE,0.9582
499,POSITIVE,0.8352
500,NEGATIVE,0.9925
501,NEGATIVE,0.9196
502,POSITIVE,0.9562
503,POSITIVE,0.9973
504,POSITIVE,0.991
505,POSITIVE,0.9972
506,NEGATIVE,0.9469
507,POSITIVE,0.9893
508,POSITIVE,0.9998
509,NEGATIVE,0.9352
510,POSITIVE,0.8652
511,NEGATIVE,0.9982
512,NEGATIVE,0.9902
513,POSITIVE,0.8218
514,POSITIVE,0.9994
515,POSITIVE,0.9843
516,POSITIVE,0.9974
517,POSITIVE,0.9991
518,NEGATIVE,0.9961
519,NEGATIVE,0.6657
520,POSITIVE,0.9984
521,NEGATIVE,0.998
522,NEGATIVE,0.9921
523,POSITIVE,0.9594
524,NEGATIVE,0.9976
525,NEGATIVE,0.9951
526,NEGATIVE,0.9755
527,NEGATIVE,0.9492
528,NEGATIVE,0.8279
529,NEGATIVE,0.9952
530,NEGATIVE,0.8167
531,NEGATIVE,0.6479
532,NEGATIVE,0.958
533,NEGATIVE,0.7524
534,POSITIVE,0.8246
535,NEGATIVE,0.9994
536,NEGATIVE,0.9612
537,NEGATIVE,0.8481
538,NEGATIVE,0.989
539,POSITIVE,0.9616
540,POSITIVE,0.9165
541,NEGATIVE,0.956
542,POSITIVE,0.9952
543,NEGATIVE,0.9967
544,NEGATIVE,0.7414
545,NEGATIVE,0.9969
546,POSITIVE,0.5694
547,NEGATIVE,0.967
548,NEGATIVE,0.9895
549,NEGATIVE,0.9909
550,NEGATIVE,0.9278
551,NEGATIVE,0.9992
552,POSITIVE,0.9645
553,POSITIVE,0.9972
554,NEGATIVE,0.9737
555,NEGATIVE,0.9892
556,POSITIVE,0.7782
557,POSITIVE,0.9956
558,NEGATIVE,0.9933
559,NEGATIVE,0.9665
560,NEGATIVE,0.9997
561,POSITIVE,0.998
562,POSITIVE,0.6903
563,POSITIVE,0.9992
564,POSITIVE,0.9647
565,NEGATIVE,0.987
566,POSITIVE,0.9988
567,NEGATIVE,0.8772
568,POSITIVE,0.9884
569,NEGATIVE,0.7738
570,NEGATIVE,0.98
571,NEGATIVE,0.9861
572,POSITIVE,0.9494
573,NEGATIVE,0.9715
574,NEGATIVE,0.9979
575,POSITIVE,0.9947
576,POSITIVE,0.9984
577,NEGATIVE,0.9673
578,POSITIVE,0.9998
579,POSITIVE,0.9979
580,POSITIVE,0.8829
581,NEGATIVE,0.9971
582,NEGATIVE,0.6402
583,POSITIVE,0.998
584,NEGATIVE,0.9899
585,NEGATIVE,0.923
586,NEGATIVE,0.6239
587,POSITIVE,0.9828
588,POSITIVE,0.9989
589,POSITIVE,0.9976
590,NEGATIVE,0.9917
591,NEGATIVE,0.9966
592,NEGATIVE,0.9847
593,NEGATIVE,0.965
594,NEGATIVE,0.9971
595,NEGATIVE,0.7645
596,NEGATIVE,0.992
597,POSITIVE,0.9937
598,NEGATIVE,0.9706
599,NEGATIVE,0.9687
600,POSITIVE,0.8494
601,NEGATIVE,0.8863
602,NEGATIVE,0.9995
603,NEGATIVE,0.9857
604,NEGATIVE,0.9887
605,POSITIVE,0.9838
606,NEGATIVE,0.992
607,POSITIVE,0.674
608,POSITIVE,0.9997
609,POSITIVE,0.9929
610,POSITIVE,0.9132
611,POSITIVE,0.9998
612,POSITIVE,0.9812
613,POSITIVE,0.9925
614,NEGATIVE,0.8258
615,POSITIVE,0.9981
616,NEGATIVE,0.9995
617,POSITIVE,0.9983
618,POSITIVE,0.9999
619,NEGATIVE,0.9977
620,POSITIVE,0.9868
621,POSITIVE,0.9752
622,POSITIVE,0.9988
623,NEGATIVE,0.9188
624,POSITIVE,0.9697
625,POSITIVE,0.9991
626,NEGATIVE,0.9997
627,POSITIVE,0.9929
628,NEGATIVE,0.9997
629,NEGATIVE,0.9935
630,NEGATIVE,0.9715
631,POSITIVE,0.9968
632,NEGATIVE,0.9755
633,POSITIVE,0.8924
634,POSITIVE,0.997
635,NEGATIVE,0.9947
636,NEGATIVE,0.6083
637,POSITIVE,0.8351
638,NEGATIVE,0.9997
639,POSITIVE,0.9581
640,POSITIVE,0.9798
641,POSITIVE,0.9999
642,NEGATIVE,0.8902
643,POSITIVE,0.9995
644,NEGATIVE,0.9961
645,NEGATIVE,0.9913
646,NEGATIVE,0.9777
647,NEGATIVE,0.9903
648,NEGATIVE,0.9996
649,NEGATIVE,0.9971
650,POSITIVE,0.9985
651,NEGATIVE,0.9583
652,POSITIVE,0.802
653,NEGATIVE,0.9809
654,POSITIVE,0.9648
655,POSITIVE,0.542
656,NEGATIVE,0.997
657,POSITIVE,0.9806
658,POSITIVE,0.9785
659,POSITIVE,0.8751
660,NEGATIVE,0.9917
661,NEGATIVE,0.9393
662,NEGATIVE,0.9517
663,NEGATIVE,0.506
664,NEGATIVE,0.9917
665,POSITIVE,0.9771
666,POSITIVE,0.9785
667,NEGATIVE,0.9965
668,POSITIVE,0.9992
669,NEGATIVE,0.9122
670,NEGATIVE,0.9722
671,NEGATIVE,0.9724
672,NEGATIVE,0.9952
673,NEGATIVE,0.9847
674,NEGATIVE,0.9987
675,NEGATIVE,0.9839
676,NEGATIVE,0.9994
677,NEGATIVE,0.9571
678,NEGATIVE,0.9995
679,POSITIVE,0.986
680,POSITIVE,0.8661
681,POSITIVE,0.9998
682,NEGATIVE,0.9929
683,NEGATIVE,0.9998
684,NEGATIVE,0.998
685,POSITIVE,0.5881
686,NEGATIVE,0.9992
687,POSITIVE,0.9884
688,POSITIVE,0.9962
689,NEGATIVE,0.9391
690,POSITIVE,0.9975
691,POSITIVE,0.9859
692,POSITIVE,0.9993
693,POSITIVE,0.9954
694,NEGATIVE,0.9899
695,POSITIVE,0.9461
696,POSITIVE,0.9869
697,NEGATIVE,0.9933
698,POSITIVE,0.9994
699,POSITIVE,0.9902
