455,Positive
456,Neutral
457,Positive
458,Neutral
459,Neutral
460,Neutral
461,Positive
462,Neutral
463,Neutral
464,Neutral
465,Positive
466,Neutral
467,Neutral
468,Neutral
469,Positive
470,Positive
471,Negative
472,Neutral
473,Neutral
474,Negative
475,Negative
476,Negative
477,Neutral
478,Neutral
479,Neutral
480,Neutral
481,Neutral
482,Neutral
483,Negative
484,Negative
485,Neutral
486,Neutral
487,Negative
488,Neutral
489,Neutral
490,Negative
491,Positive
492,Neutral
493,Negative
494,Negative
495,Neutral
496,Negative
497,Neutral
498,Neutral
499,Neutral
500,Negative
501,Neutral
502,Neutral
503,Positive
504,Neutral
505,Negative
506,Neutral
507,Positive
508,Neutral
509,Neutral
510,Neutral
511,Neutral
512,Positive
513,Positive
514,Negative
515,Negative
516,Neutral
517,Neutral
518,Negative
519,Negative
520,Neutral
521,Neutral
522,Positive
523,Neutral
524,Neutral
525,Neutral
526,Neutral
527,Negative
528,Neutral
529,Neutral
530,Neutral
531,Neutral
532,Negative
533,Neutral
534,Positive
535,Positive
536,Positive
537,Neutral
538,Negative
539,Neutral
540,Negative
541,Neutral
542,Neutral
543,Negative
544,Positive
545,Neutral
546,Neutral
547,Neutral
548,Neutral
549,Positive
550,Neutral
551,Neutral
552,Neutral
553,Neutral
554,Neutral
555,Positive
556,Neutral
557,Negative
558,Negative
559,Neutral
560,Neutral
561,Positive
562,Neutral
563,Positive
564,Negative
565,Neutral
566,Negative
567,Positive
568,Neutral
569,Neutral
570,Neutral
571,Neutral
572,Neutral
573,Positive
574,Positive
575,Neutral
576,Positive
577,Neutral
578,Neutral
579,Positive
580,Neutral
581,Neutral
582,Neutral
583,Neutral
584,Neutral
585,Neutral
586,Negative
587,Neutral
588,Neutral
589,Positive
590,Negative
591,Neutral
592,Neutral
593,Neutral
594,Negative
595,Neutral
596,Neutral
597,Neutral
598,Neutral
599,Positive
600,Neutral
601,Neutral
602,Positive
603,Neutral
604,Positive
605,Neutral
606,Neutral
607,Neutral
608,Positive
609,Negative
610,Neutral
611,Neutral
612,Negative
613,Negative
614,Neutral
615,Negative
616,Neutral
617,Neutral
618,Positive
619,Neutral
620,Negative
621,Positive
622,Neutral
623,Neutral
624,Neutral
625,Negative
626,Negative
627,Neutral
628,Neutral
629,Neutral
630,Negative
631,Neutral
632,Negative
633,Negative
634,Neutral
635,Positive
636,Neutral
637,Neutral
638,Positive
639,Positive
640,Positive
641,Positive
642,Neutral
643,Negative
644,Neutral
645,Negative
646,Positive
647,Positive
648,Neutral
649,Negative
650,Positive
651,Neutral
652,Neutral
653,Neutral
654,Negative
655,Neutral
656,Neutral
657,Neutral
658,Neutral
659,Neutral
660,Negative
661,Neutral
662,Negative
663,Neutral
664,Neutral
665,Positive
666,Positive
667,Positive
668,Neutral
669,Positive
670,Neutral
671,Neutral
672,Negative
673,Negative
674,Neutral
675,Neutral
676,Positive
677,Neutral
678,Neutral
679,Neutral
680,Neutral
681,Neutral
682,Neutral
683,Positive
684,Negative
685,Neutral
686,Neutral
687,Neutral
688,Neutral
689,Neutral
690,Neutral
691,Neutral
692,Neutral
693,Neutral
694,Neutral
695,Neutral
696,Positive
697,Neutral
698,Neutral
699,Neutral
700,Neutral
701,Positive
702,Neutral
703,Neutral
704,Negative
705,Negative
706,Negative
707,Negative
708,Neutral
709,Negative
710,Positive
711,Neutral
712,Neutral
713,Positive
714,Neutral
715,Positive
716,Neutral
717,Negative
718,Positive
719,Neutral
720,Neutral
721,Positive
722,Neutral
723,Neutral
724,Neutral
725,Neutral
726,Neutral
727,Neutral
728,Negative
729,Neutral
730,Neutral
731,Negative
732,Positive
733,Negative
734,Neutral
735,Negative
736,Neutral
737,Neutral
738,Negative
739,Positive
740,Negative
741,Neutral
742,Positive
743,Negative
744,Positive
745,Neutral
746,Neutral
747,Neutral
748,Neutral
749,Neutral
750,Neutral
751,Positive
752,Neutral
753,Positive
754,Positive
755,Neutral
756,Positive
757,Negative
758,Neutral
759,Neutral
760,Neutral
761,Positive
762,Positive
763,Neutral
764,Neutral
765,Neutral
766,Neutral
767,Negative
768,Positive
769,Neutral
770,Negative
771,Negative
772,Neutral
773,Neutral
774,Neutral
775,Negative
776,Neutral
777,Negative
778,Neutral
779,Neutral
780,Positive
781,Negative
782,Negative
783,Neutral
784,Negative
785,Neutral
786,Neutral
787,Positive
788,Negative
789,Positive
790,Neutral
791,Neutral
792,Neutral
793,Positive
794,Positive
795,Neutral
796,Neutral
797,Neutral
798,Neutral
799,Neutral
800,Neutral
801,Neutral
802,Positive
803,Neutral
804,Neutral
805,Positive
806,Neutral
807,Positive
808,Neutral
809,Neutral
810,Neutral
811,Neutral
812,Negative
813,Neutral
814,Neutral
815,Neutral
816,Positive
817,Neutral
818,Neutral
819,Neutral
820,Neutral
821,Positive
822,Positive
823,Negative
824,Neutral
825,Neutral
826,Positive
827,Negative
828,Positive
829,Neutral
830,Neutral
831,Neutral
832,Neutral
833,Neutral
834,Neutral
835,Neutral
836,Negative
837,Negative
838,Positive
839,Neutral
840,Neutral
841,Negative
842,Negative
843,Positive
844,Negative
845,Neutral
846,Neutral
847,Neutral
848,Neutral
849,Neutral
850,Negative
851,Neutral
852,Positive
853,Neutral
854,Neutral
855,Positive
856,Neutral
857,Positive
858,Neutral
859,Neutral
860,Neutral
861,Positive
862,Positive
863,Neutral
864,Neutral
865,Neutral
866,Positive
867,Negative
868,Negative
869,Negative
870,Neutral
871,Neutral
872,Positive
873,Positive
874,Negative
875,Neutral
876,Neutral
877,Neutral
878,Negative
879,Neutral
880,Negative
881,Negative
882,Neutral
883,Negative
884,Positive
885,Positive
886,Positive
887,Neutral
888,Positive
889,Neutral
890,Neutral
891,Positive
892,Positive
893,Negative
894,Neutral
895,Positive
896,Neutral
897,Positive
898,Negative
899,Negative
900,Positive
901,Neutral
902,Negative
903,Neutral
904,Neutral
905,Neutral
906,Neutral
907,Positive
908,Negative
909,Positive
910,Negative
911,Neutral
912,Positive
913,Neutral
914,Neutral
915,Negative
916,Neutral
917,Positive
918,Positive
919,Neutral
920,Positive
921,Neutral
922,Positive
923,Neutral
924,Positive
925,Neutral
926,Negative
927,Positive
928,Positive
929,Positive
930,Neutral
931,Neutral
932,Neutral
933,Negative
934,Negative
935,Negative
936,Negative
937,Positive
938,Positive
939,Positive
940,Neutral
941,Negative
942,Neutral
943,Neutral
944,Positive
945,Neutral
946,Neutral
947,Positive
948,Neutral
949,Positive
950,Positive
951,Negative
952,Neutral
953,Neutral
954,Neutral
955,Positive
956,Negative
957,Neutral
958,Neutral
959,Neutral
960,Neutral
961,Neutral
962,Negative
963,Negative
964,Neutral
965,Neutral
966,Negative
967,Negative
968,Positive
969,Neutral
970,Neutral
971,Neutral
972,Positive
973,Positive
974,Positive
975,Neutral
976,Neutral
977,Negative
978,Neutral
979,Positive
980,Negative
981,Neutral
982,Negative
983,Positive
984,Negative
985,Negative
986,Neutral
987,Neutral
988,Neutral
989,Neutral
990,Negative
991,Negative
992,Neutral
993,Neutral
994,Neutral
995,Neutral
996,Positive
997,Positive
998,Neutral
999,Negative
1000,Neutral
1001,Negative
1002,Positive
1003,Neutral
1004,Neutral
1005,Positive
1006,Neutral
1007,Negative
1008,Positive
1009,Positive
1010,Neutral
1011,Positive
1012,Positive
1013,Neutral
1014,Neutral
1015,Neutral
1016,Negative
1017,Neutral
1018,Neutral
1019,Neutral
1020,Neutral
1021,Neutral
1022,Neutral
1023,Neutral
1024,Neutral
1025,Negative
1026,Neutral
1027,Neutral
1028,Neutral
1029,Neutral
1030,Neutral
1031,Neutral
1032,Positive
1033,Negative
1034,Positive
1035,Neutral
1036,Negative
1037,Negative
1038,Neutral
1039,Neutral
1040,Neutral
1041,Negative
1042,Positive
1043,Negative
1044,Positive
1045,Positive
1046,Neutral
1047,Neutral
1048,Neutral
1049,Neutral
1050,Neutral
1051,Negative
1052,Neutral
1053,Neutral
1054,Neutral
1055,Neutral
1056,Negative
1057,Neutral
1058,Neutral
1059,Positive
1060,Neutral
1061,Neutral
1062,Neutral
1063,Positive
1064,Negative
1065,Neutral
1066,Neutral
1067,Neutral
1068,Neutral
1069,Positive
1070,Neutral
1071,Neutral
1072,Neutral
1073,Neutral
1074,Neutral
1075,Neutral
1076,Negative
1077,Neutral
1078,Neutral
1079,Neutral
1080,Neutral
1081,Neutral
1082,Negative
1083,Neutral
1084,Neutral
1085,Negative
1086,Neutral
1087,Positive
1088,Negative
1089,Neutral
1090,Neutral
1091,Neutral
1092,Negative
1093,Neutral
1094,Neutral
1095,Neutral
1096,Neutral
1097,Neutral
1098,Positive
1099,Neutral
1100,Neutral
1101,Neutral
1102,Neutral
1103,Neutral
1104,Positive
1105,Neutral
1106,Positive
1107,Negative
1108,Neutral
1109,Positive
1110,Negative
1111,Neutral
1112,Neutral
1113,Neutral
1114,Neutral
1115,Negative
1116,Neutral
1117,Neutral
1118,Neutral
1119,Neutral
1120,Neutral
1121,Neutral
1122,Neutral
1123,Positive
1124,Neutral
1125,Neutral
1126,Neutral
1127,Positive
1128,Neutral
1129,Neutral
1130,Positive
1131,Positive
1132,Neutral
1133,Positive
1134,Neutral
1135,Negative
1136,Neutral
1137,Neutral
1138,Positive
1139,Neutral
1140,Neutral
1141,Neutral
1142,Neutral
1143,Neutral
1144,Neutral
1145,Neutral
1146,Neutral
1147,Neutral
1148,Neutral
1149,Positive
1150,Neutral
1151,Neutral
1152,Neutral
1153,Positive
1154,Neutral
1155,Neutral
1156,Neutral
1157,Neutral
1158,Neutral
1159,Neutral
1160,Positive
1161,Negative
1162,Positive
1163,Neutral
1164,Neutral
1165,Negative
1166,Neutral
1167,Negative
1168,Neutral
1169,Neutral
1170,Positive
1171,Neutral
1172,Negative
1173,Neutral
1174,Positive
1175,Neutral
1176,Positive
1177,Negative
1178,Neutral
1179,Negative
1180,Neutral
1181,Neutral
1182,Neutral
1183,Neutral
1184,Neutral
1185,Neutral
1186,Neutral
1187,Neutral
1188,Negative
1189,Neutral
1190,Positive
1191,Neutral
1192,Neutral
1193,Positive
1194,Neutral
1195,Negative
1196,Negative
1197,Negative
1198,Neutral
1199,Neutral
1200,Negative
1201,Neutral
1202,Neutral
1203,Neutral
1204,Neutral
1205,Neutral
1206,Neutral
1207,Negative
1208,Negative
1209,Neutral
1210,Negative
1211,Positive
1212,Neutral
1213,Neutral
1214,Neutral
1215,Neutral
1216,Neutral
1217,Neutral
1218,Neutral
1219,Negative
1220,Neutral
1221,Neutral
1222,Positive
1223,Negative
1224,Neutral
1225,Positive
1226,Neutral
1227,Positive
1228,Neutral
1229,Negative
1230,Positive
1231,Neutral
1232,Positive
1233,Neutral
1234,Neutral
1235,Negative
1236,Neutral
1237,Neutral
1238,Neutral
1239,Neutral
1240,Neutral
1241,Neutral
1242,Neutral
1243,Neutral
1244,Neutral
1245,Neutral
1246,Neutral
1247,Neutral
1248,Neutral
1249,Neutral
1250,Neutral
1251,Neutral
1252,Negative
1253,Neutral
1254,Positive
1255,Negative
1256,Neutral
1257,Neutral
1258,Neutral
1259,Neutral
1260,Neutral
1261,Positive
1262,Positive
1263,Neutral
1264,Negative
1265,Positive
1266,Neutral
1267,Neutral
1268,Positive
1269,Neutral
1270,Neutral
1271,Negative
1272,Neutral
1273,Neutral
1274,Neutral
1275,Neutral
1276,Neutral
1277,Positive
1278,Neutral
1279,Neutral
1280,Neutral
1281,Positive
1282,Positive
1283,Positive
1284,Positive
1285,Neutral
1286,Positive
1287,Neutral
1288,Neutral
1289,Neutral
1290,Neutral
1291,Positive
1292,Neutral
1293,Positive
1294,Negative
1295,Positive
1296,Positive
1297,Neutral
1298,Neutral
1299,Neutral
1300,Positive
1301,Neutral
1302,Neutral
1303,Neutral
1304,Neutral
1305,Neutral
1306,Negative
1307,Positive
1308,Positive
1309,Positive
1310,Positive
1311,Positive
1312,Negative
1313,Neutral
1314,Neutral
1315,Neutral
1316,Negative
1317,Neutral
1318,Neutral
1319,Neutral
1320,Positive
1321,Neutral
1322,Neutral
1323,Negative
1324,Positive
1325,Neutral
1326,Neutral
1327,Neutral
1328,Neutral
1329,Neutral
1330,Negative
1331,Neutral
1332,Negative
1333,Neutral
1334,Neutral
1335,Neutral
1336,Positive
1337,Neutral
1338,Neutral
1339,Neutral
1340,Neutral
1341,Neutral
1342,Neutral
1343,Neutral
1344,Neutral
1345,Positive
1346,Neutral
1347,Neutral
1348,Negative
1349,Negative
1350,Neutral
1351,Neutral
1352,Positive
1353,Neutral
1354,Negative
1355,Positive
1356,Neutral
1357,Neutral
1358,Neutral
1359,Neutral
1360,Neutral
1361,Neutral
1362,Negative
1363,Positive
1364,Neutral
1365,Positive
1366,Neutral
1367,Neutral
1368,Positive
1369,Neutral
1370,Positive
1371,Negative
1372,Neutral
1373,Neutral
1374,Neutral
1375,Negative
1376,Neutral
1377,Neutral
1378,Positive
1379,Neutral
1380,Positive
1381,Neutral
1382,Positive
1383,Neutral
1384,Negative
1385,Positive
1386,Positive
1387,Neutral
1388,Negative
1389,Neutral
1390,Neutral
1391,Positive
1392,Neutral
1393,Neutral
1394,Neutral
1395,Neutral
1396,Negative
1397,Neutral
1398,Neutral
1399,Neutral
1400,Neutral
1401,Positive
1402,Neutral
1403,Neutral
1404,Positive
1405,Neutral
1406,Neutral
1407,Negative
1408,Positive
1409,Neutral
1410,Negative
1411,Neutral
1412,Positive
1413,Negative
1414,Negative
1415,Negative
1416,Neutral
1417,Neutral
1418,Neutral
1419,Positive
1420,Neutral
1421,Neutral
1422,Neutral
1423,Neutral
1424,Neutral
1425,Negative
1426,Neutral
1427,Neutral
1428,Neutral
1429,Neutral
1430,Negative
1431,Neutral
1432,Neutral
1433,Neutral
1434,Neutral
1435,Neutral
1436,Neutral
1437,Negative
1438,Neutral
1439,Negative
1440,Neutral
1441,Neutral
1442,Neutral
1443,Neutral
1444,Neutral
1445,Neutral
1446,Neutral
1447,Neutral
1448,Positive
1449,Neutral
1450,Neutral
1451,Positive
1452,Positive
1453,Neutral
1454,Neutral
1455,Neutral
1456,Positive
1457,Positive
1458,Neutral
1459,Neutral
1460,Negative
1461,Neutral
1462,Neutral
1463,Negative
1464,Neutral
1465,Neutral
1466,Negative
1467,Neutral
1468,Neutral
1469,Neutral
1470,Negative
1471,Neutral
1472,Neutral
1473,Neutral
1474,Neutral
1475,Negative
1476,Neutral
1477,Neutral
1478,Neutral
1479,Neutral
1480,Neutral
1481,Neutral
1482,Negative
1483,Negative
1484,Positive
1485,Neutral
1486,Neutral
1487,Neutral
1488,Neutral
1489,Neutral
1490,Neutral
1491,Positive
1492,Neutral
1493,Negative
1494,Neutral
1495,Neutral
1496,Neutral
1497,Positive
1498,Neutral
1499,Neutral
1500,Positive
1501,Neutral
1502,Neutral
1503,Neutral
1504,Neutral
1505,Positive
1506,Neutral
1507,Positive
1508,Neutral
1509,Neutral
1510,Neutral
1511,Neutral
1512,Neutral
1513,Negative
1514,Neutral
1515,Negative
1516,Neutral
1517,Positive
1518,Neutral
1519,Positive
1520,Neutral
1521,Negative
1522,Neutral
1523,Neutral
1524,Neutral
1525,Neutral
1526,Neutral
1527,Neutral
1528,Neutral
1529,Neutral
1530,Negative
1531,Neutral
1532,Neutral
1533,Neutral
1534,Neutral
1535,Negative
1536,Neutral
1537,Neutral
1538,Neutral
1539,Neutral
1540,Neutral
1541,Positive
1542,Positive
1543,Neutral
1544,Negative
1545,Neutral
1546,Neutral
1547,Neutral
1548,Negative
1549,Neutral
1550,Negative
1551,Positive
1552,Positive
1553,Neutral
1554,Neutral
1555,Neutral
1556,Neutral
1557,Neutral
1558,Neutral
1559,Neutral
1560,Neutral
1561,Neutral
1562,Negative
1563,Negative
1564,Negative
1565,Neutral
1566,Neutral
1567,Neutral
1568,Negative
1569,Positive
1570,Positive
1571,Neutral
1572,Positive
1573,Negative
1574,Neutral
1575,Negative
1576,Neutral
1577,Neutral
1578,Positive
1579,Positive
1580,Neutral
1581,Negative
1582,Positive
1583,Negative
1584,Negative
1585,Neutral
1586,Neutral
1587,Neutral
1588,Negative
1589,Neutral
1590,Positive
1591,Neutral
1592,Positive
1593,Negative
1594,Neutral
1595,Neutral
1596,Neutral
1597,Neutral
1598,Negative
1599,Negative
1600,Positive
1601,Neutral
1602,Neutral
1603,Negative
1604,Neutral
1605,Negative
1606,Neutral
1607,Neutral
1608,Neutral
1609,Negative
1610,Neutral
1611,Negative
1612,Positive
1613,Neutral
1614,Positive
1615,Neutral
1616,Positive
1617,Positive
1618,Neutral
1619,Positive
1620,Negative
1621,Neutral
1622,Neutral
1623,Neutral
1624,Neutral
1625,Positive
1626,Neutral
1627,Neutral
1628,Neutral
1629,Neutral
1630,Neutral
1631,Neutral
1632,Neutral
1633,Neutral
1634,Neutral
1635,Neutral
1636,Negative
1637,Neutral
1638,Neutral
1639,Negative
1640,Negative
1641,Negative
1642,Positive
1643,Neutral
1644,Neutral
1645,Negative
1646,Neutral
1647,Neutral
1648,Negative
1649,Positive
1650,Neutral
1651,Neutral
1652,Neutral
1653,Positive
1654,Neutral
1655,Positive
1656,Neutral
1657,Neutral
1658,Positive
1659,Neutral
1660,Neutral
1661,Neutral
1662,Neutral
1663,Positive
1664,Negative
1665,Positive
1666,Negative
1667,Positive
1668,Neutral
1669,Negative
1670,Negative
1671,Neutral
1672,Positive
1673,Neutral
1674,Positive
1675,Negative
1676,Positive
1677,Negative
1678,Neutral
1679,Neutral
1680,Neutral
1681,Neutral
1682,Positive
1683,Neutral
1684,Positive
1685,Neutral
1686,Positive
1687,Neutral
1688,Positive
1689,Negative
1690,Neutral
1691,Neutral
1692,Positive
1693,Neutral
1694,Neutral
1695,Neutral
1696,Positive
1697,Neutral
1698,Negative
1699,Positive
1700,Neutral
1701,Negative
1702,Neutral
1703,Neutral
1704,Neutral
1705,Neutral
1706,Neutral
1707,Neutral
1708,Neutral
1709,Neutral
1710,Neutral
1711,Neutral
1712,Neutral
1713,Neutral
1714,Negative
1715,Neutral
1716,Neutral
1717,Neutral
1718,Neutral
1719,Neutral
1720,Neutral
1721,Neutral
1722,Neutral
1723,Neutral
1724,Neutral
1725,Negative
1726,Neutral
1727,Neutral
1728,Negative
1729,Negative
1730,Positive
1731,Neutral
1732,Positive
1733,Neutral
1734,Positive
1735,Positive
1736,Neutral
1737,Positive
1738,Neutral
1739,Negative
1740,Neutral
1741,Neutral
1742,Neutral
1743,Neutral
1744,Neutral
1745,Positive
1746,Positive
1747,Neutral
1748,Neutral
1749,Neutral
1750,Positive
1751,Negative
1752,Neutral
1753,Positive
1754,Negative
1755,Neutral
1756,Neutral
1757,Neutral
1758,Positive
1759,Positive
1760,Positive
1761,Negative
1762,Neutral
1763,Positive
1764,Negative
1765,Neutral
1766,Positive
1767,Positive
1768,Neutral
1769,Neutral
1770,Neutral
1771,Neutral
1772,Neutral
1773,Neutral
1774,Neutral
1775,Positive
1776,Negative
1777,Neutral
1778,Negative
1779,Neutral
1780,Negative
1781,Neutral
1782,Positive
1783,Neutral
1784,Neutral
1785,Positive
1786,Neutral
1787,Neutral
1788,Neutral
1789,Neutral
1790,Negative
1791,Negative
1792,Positive
1793,Negative
1794,Neutral
1795,Neutral
1796,Neutral
1797,Neutral
1798,Neutral
1799,Negative
1800,Neutral
1801,Neutral
1802,Neutral
1803,Neutral
1804,Neutral
1805,Neutral
1806,Neutral
1807,Neutral
1808,Neutral
1809,Positive
1810,Positive
1811,Neutral
1812,Negative
1813,Neutral
1814,Positive
1815,Negative
1816,Neutral
1817,Positive
1818,Positive
1819,Neutral
1820,Neutral
1821,Negative
1822,Positive
1823,Neutral
1824,Positive
1825,Negative
1826,Neutral
1827,Neutral
1828,Neutral
1829,Neutral
1830,Positive
1831,Neutral
1832,Neutral
1833,Positive
1834,Neutral
1835,Positive
1836,Neutral
1837,Positive
1838,Neutral
1839,Negative
1840,Negative
1841,Neutral
1842,Neutral
1843,Neutral
1844,Neutral
1845,Negative
1846,Positive
1847,Neutral
1848,Neutral
1849,Neutral
1850,Neutral
1851,Neutral
1852,Neutral
1853,Negative
1854,Neutral
1855,Positive
1856,Neutral
1857,Neutral
1858,Positive
1859,Negative
1860,Positive
1861,Neutral
1862,Positive
1863,Neutral
1864,Neutral
1865,Neutral
1866,Negative
1867,Negative
1868,Neutral
1869,Negative
1870,Neutral
1871,Neutral
1872,Neutral
1873,Neutral
1874,Positive
1875,Neutral
1876,Negative
1877,Neutral
1878,Negative
1879,Neutral
1880,Neutral
1881,Neutral
1882,Positive
1883,Neutral
1884,Neutral
1885,Positive
1886,Negative
1887,Negative
1888,Neutral
1889,Neutral
1890,Neutral
1891,Neutral
1892,Negative
1893,Neutral
1894,Negative
1895,Neutral
1896,Neutral
1897,Neutral
1898,Neutral
1899,Neutral
1900,Neutral
1901,Positive
1902,Neutral
1903,Neutral
1904,Positive
1905,Neutral
1906,Neutral
1907,Positive
1908,Positive
1909,Negative
1910,Negative
1911,Neutral
1912,Neutral
1913,Negative
1914,Negative
1915,Neutral
1916,Neutral
1917,Neutral
1918,Positive
1919,Positive
1920,Neutral
1921,Positive
1922,Neutral
1923,Positive
1924,Positive
1925,Neutral
1926,Neutral
1927,Negative
1928,Negative
1929,Neutral
1930,Neutral
1931,Neutral
1932,Neutral
1933,Negative
1934,Positive
1935,Positive
1936,Neutral
1937,Neutral
1938,Neutral
1939,Neutral
1940,Neutral
1941,Negative
1942,Neutral
1943,Neutral
1944,Neutral
1945,Neutral
1946,Neutral
1947,Neutral
1948,Neutral
1949,Neutral
1950,Neutral
1951,Neutral
1952,Neutral
1953,Neutral
1954,Negative
1955,Neutral
1956,Neutral
1957,Positive
1958,Negative
1959,Neutral
1960,Negative
1961,Negative
1962,Neutral
1963,Positive
1964,Negative
1965,Neutral
1966,Neutral
1967,Neutral
1968,Neutral
1969,Positive
1970,Positive
