636,Neutral
637,Neutral
638,Positive
639,Neutral
640,Positive
641,Positive
642,Neutral
643,Negative
644,Neutral
645,Negative
646,Positive
647,Positive
648,Neutral
649,Neutral
650,Positive
651,Positive
652,Neutral
653,Positive
654,Neutral
655,Neutral
656,Neutral
657,Neutral
658,Neutral
659,Neutral
660,Negative
661,Neutral
662,Neutral
663,Neutral
664,Negative
665,Positive
666,Positive
667,Positive
668,Neutral
669,Positive
670,Neutral
671,Neutral
672,Negative
673,Negative
674,Neutral
675,Neutral
676,Positive
677,Neutral
678,Neutral
679,Neutral
680,Neutral
681,Neutral
682,Positive
683,Positive
684,Neutral
685,Neutral
686,Neutral
687,Neutral
688,Positive
689,Neutral
690,Negative
691,Neutral
692,Neutral
693,Positive
694,Neutral
695,Neutral
696,Neutral
697,Neutral
698,Positive
699,Neutral
700,Neutral
701,Neutral
702,Neutral
703,Neutral
704,Negative
705,Negative
706,Negative
707,Negative
708,Neutral
709,Negative
710,Positive
711,Neutral
712,Positive
713,Positive
714,Neutral
715,Neutral
716,Neutral
717,Neutral
718,Neutral
719,Positive
720,Neutral
721,Positive
722,Neutral
723,Neutral
724,Neutral
725,Neutral
726,Neutral
727,Neutral
728,Negative
729,Neutral
730,Neutral
731,Negative
732,Positive
733,Negative
734,Neutral
735,Negative
736,Neutral
737,Neutral
738,Neutral
739,Positive
740,Negative
741,Neutral
742,Positive
743,Negative
744,Neutral
745,Neutral
746,Neutral
747,Neutral
748,Neutral
749,Neutral
750,Neutral
751,Positive
752,Neutral
753,Positive
754,Positive
755,Negative
756,Positive
757,Negative
758,Neutral
759,Neutral
760,Neutral
761,Positive
762,Positive
763,Neutral
764,Positive
765,Positive
766,Neutral
767,Neutral
768,Neutral
769,Neutral
770,Neutral
771,Negative
772,Neutral
773,Negative
774,Neutral
775,Positive
776,Neutral
777,Negative
778,Neutral
779,Neutral
780,Positive
781,Positive
782,Neutral
783,Neutral
784,Neutral
785,Neutral
786,Neutral
787,Positive
788,Positive
789,Positive
790,Neutral
791,Neutral
792,Negative
793,Positive
794,Positive
795,Neutral
796,Neutral
797,Neutral
798,Neutral
799,Positive
800,Neutral
801,Neutral
802,Negative
803,Neutral
804,Neutral
805,Negative
806,Neutral
807,Positive
808,Negative
809,Neutral
810,Neutral
811,Neutral
812,Neutral
813,Neutral
814,Neutral
815,Neutral
816,Positive
817,Positive
818,Neutral
819,Neutral
820,Neutral
821,Neutral
822,Positive
823,Negative
824,Neutral
825,Neutral
826,Positive
827,Neutral
828,Positive
829,Positive
830,Neutral
831,Neutral
832,Neutral
833,Neutral
834,Neutral
835,Positive
836,Negative
837,Negative
838,Positive
839,Neutral
840,Neutral
841,Negative
842,Negative
843,Positive
844,Negative
845,Neutral
846,Neutral
847,Neutral
848,Neutral
849,Neutral
850,Negative
851,Negative
852,Positive
853,Neutral
854,Neutral
855,Positive
856,Neutral
857,Positive
858,Neutral
859,Neutral
860,Neutral
861,Neutral
862,Negative
863,Neutral
864,Neutral
865,Neutral
866,Positive
867,Neutral
868,Positive
869,Positive
870,Neutral
871,Neutral
872,Positive
873,Positive
874,Positive
875,Neutral
876,Neutral
877,Neutral
878,Negative
879,Neutral
880,Negative
881,Negative
882,Positive
883,Negative
884,Positive
885,Positive
886,Positive
887,Neutral
888,Neutral
889,Neutral
890,Neutral
891,Positive
892,Positive
893,Negative
894,Neutral
895,Positive
896,Neutral
897,Neutral
898,Negative
899,Positive
900,Positive
901,Neutral
902,Negative
903,Positive
904,Positive
905,Neutral
906,Neutral
907,Positive
908,Neutral
909,Positive
910,Neutral
911,Neutral
912,Positive
913,Neutral
914,Neutral
915,Neutral
916,Neutral
917,Neutral
918,Positive
919,Neutral
920,Positive
921,Neutral
922,Positive
923,Neutral
924,Positive
925,Neutral
926,Negative
927,Positive
928,Positive
929,Positive
930,Neutral
931,Neutral
932,Neutral
933,Neutral
934,Negative
935,Positive
936,Positive
937,Positive
938,Neutral
939,Neutral
940,Neutral
941,Negative
942,Neutral
943,Neutral
944,Positive
945,Neutral
946,Positive
947,Positive
948,Negative
949,Positive
950,Positive
951,Neutral
952,Positive
953,Neutral
954,Neutral
955,Positive
956,Neutral
957,Neutral
958,Neutral
959,Positive
960,Neutral
961,Neutral
962,Negative
963,Negative
964,Neutral
965,Neutral
966,Negative
967,Negative
968,Positive
969,Neutral
970,Neutral
971,Neutral
972,Positive
973,Positive
974,Neutral
975,Neutral
976,Neutral
977,Negative
978,Positive
979,Positive
980,Negative
981,Neutral
982,Negative
983,Positive
984,Negative
985,Negative
986,Negative
987,Neutral
988,Negative
989,Neutral
990,Negative
991,Negative
992,Neutral
993,Neutral
994,Neutral
995,Neutral
996,Positive
997,Positive
998,Neutral
999,Neutral
1000,Neutral
1001,Positive
1002,Positive
1003,Neutral
1004,Neutral
1005,Positive
1006,Neutral
1007,Neutral
1008,Positive
1009,Positive
1010,Neutral
1011,Positive
1012,Positive
1013,Neutral
1014,Negative
1015,Neutral
1016,Negative
1017,Neutral
1018,Neutral
1019,Negative
1020,Positive
1021,Neutral
1022,Neutral
1023,Neutral
1024,Neutral
1025,Negative
1026,Neutral
1027,Neutral
1028,Neutral
1029,Neutral
1030,Neutral
1031,Neutral
1032,Neutral
1033,Negative
1034,Positive
1035,Neutral
1036,Negative
1037,Negative
1038,Neutral
1039,Neutral
1040,Neutral
1041,Negative
1042,Positive
1043,Negative
1044,Positive
1045,Positive
1046,Neutral
1047,Neutral
1048,Neutral
1049,Neutral
1050,Neutral
1051,Neutral
1052,Neutral
1053,Neutral
1054,Neutral
1055,Neutral
1056,Positive
1057,Neutral
1058,Negative
1059,Positive
1060,Neutral
1061,Neutral
1062,Neutral
1063,Positive
1064,Negative
1065,Neutral
1066,Neutral
1067,Neutral
1068,Neutral
1069,Positive
1070,Negative
1071,Neutral
1072,Neutral
1073,Neutral
1074,Neutral
1075,Neutral
1076,Negative
1077,Neutral
1078,Neutral
1079,Neutral
1080,Neutral
1081,Neutral
1082,Negative
1083,Neutral
1084,Neutral
1085,Negative
1086,Negative
1087,Negative
1088,Negative
1089,Neutral
1090,Neutral
1091,Neutral
1092,Negative
1093,Negative
1094,Neutral
1095,Neutral
1096,Neutral
1097,Neutral
1098,Positive
1099,Neutral
1100,Neutral
1101,Neutral
1102,Positive
1103,Neutral
1104,Neutral
1105,Neutral
1106,Positive
1107,Negative
1108,Neutral
1109,Negative
1110,Negative
1111,Neutral
1112,Neutral
1113,Neutral
1114,Neutral
1115,Neutral
1116,Neutral
1117,Neutral
1118,Neutral
1119,Neutral
1120,Neutral
1121,Neutral
1122,Neutral
1123,Positive
1124,Neutral
1125,Neutral
1126,Negative
1127,Positive
1128,Neutral
1129,Neutral
1130,Positive
1131,Neutral
1132,Neutral
1133,Positive
1134,Neutral
1135,Negative
1136,Neutral
1137,Neutral
1138,Neutral
1139,Neutral
1140,Neutral
1141,Neutral
1142,Neutral
1143,Neutral
1144,Neutral
1145,Negative
1146,Neutral
1147,Positive
1148,Neutral
1149,Positive
1150,Neutral
1151,Neutral
1152,Neutral
1153,Positive
1154,Neutral
1155,Neutral
1156,Neutral
1157,Neutral
1158,Neutral
1159,Neutral
1160,Positive
1161,Negative
1162,Neutral
1163,Neutral
1164,Neutral
1165,Negative
1166,Neutral
1167,Neutral
1168,Neutral
1169,Neutral
1170,Neutral
1171,Neutral
1172,Neutral
1173,Neutral
1174,Positive
1175,Neutral
1176,Positive
1177,Negative
1178,Neutral
1179,Negative
1180,Neutral
1181,Neutral
1182,Neutral
1183,Neutral
1184,Neutral
1185,Neutral
1186,Negative
1187,Neutral
1188,Negative
1189,Neutral
1190,Positive
1191,Neutral
1192,Neutral
1193,Positive
1194,Neutral
1195,Neutral
1196,Negative
1197,Negative
1198,Neutral
1199,Negative
1200,Negative
1201,Neutral
1202,Neutral
1203,Neutral
1204,Neutral
1205,Neutral
1206,Negative
1207,Negative
1208,Negative
1209,Neutral
1210,Positive
1211,Positive
1212,Neutral
1213,Neutral
1214,Neutral
1215,Neutral
1216,Neutral
1217,Neutral
1218,Neutral
1219,Negative
1220,Positive
1221,Neutral
1222,Neutral
1223,Negative
1224,Neutral
1225,Positive
1226,Neutral
1227,Positive
1228,Neutral
1229,Neutral
1230,Positive
1231,Neutral
1232,Positive
1233,Negative
1234,Neutral
1235,Positive
1236,Neutral
1237,Neutral
1238,Positive
1239,Neutral
1240,Neutral
1241,Positive
1242,Neutral
1243,Neutral
1244,Positive
1245,Neutral
1246,Neutral
1247,Neutral
1248,Neutral
1249,Negative
1250,Neutral
1251,Neutral
1252,Negative
1253,Neutral
1254,Positive
1255,Negative
1256,Neutral
1257,Neutral
1258,Neutral
1259,Neutral
1260,Positive
1261,Positive
1262,Positive
1263,Negative
1264,Negative
1265,Positive
1266,Neutral
1267,Neutral
1268,Positive
1269,Neutral
1270,Neutral
1271,Negative
1272,Neutral
1273,Neutral
1274,Neutral
1275,Positive
1276,Positive
1277,Positive
1278,Neutral
1279,Neutral
1280,Neutral
1281,Positive
1282,Positive
1283,Positive
1284,Positive
1285,Neutral
1286,Neutral
1287,Neutral
1288,Neutral
1289,Neutral
1290,Neutral
1291,Positive
1292,Neutral
1293,Positive
1294,Neutral
1295,Positive
1296,Positive
1297,Neutral
1298,Positive
1299,Neutral
1300,Positive
1301,Neutral
1302,Neutral
1303,Neutral
1304,Neutral
1305,Neutral
1306,Positive
1307,Positive
1308,Positive
1309,Positive
1310,Positive
1311,Positive
1312,Negative
1313,Neutral
1314,Neutral
1315,Neutral
1316,Neutral
1317,Neutral
1318,Neutral
1319,Neutral
1320,Neutral
1321,Neutral
1322,Neutral
1323,Negative
1324,Positive
1325,Neutral
1326,Neutral
1327,Neutral
1328,Negative
1329,Neutral
1330,Negative
1331,Neutral
1332,Negative
1333,Neutral
1334,Neutral
1335,Neutral
1336,Positive
1337,Neutral
1338,Neutral
1339,Neutral
1340,Neutral
1341,Neutral
1342,Neutral
1343,Neutral
1344,Neutral
1345,Positive
1346,Neutral
1347,Neutral
1348,Negative
1349,Negative
1350,Neutral
1351,Neutral
1352,Positive
1353,Neutral
1354,Negative
1355,Positive
1356,Neutral
1357,Neutral
1358,Neutral
1359,Neutral
1360,Neutral
1361,Neutral
1362,Neutral
1363,Positive
1364,Neutral
1365,Positive
1366,Neutral
1367,Neutral
1368,Positive
1369,Neutral
1370,Negative
1371,Negative
1372,Neutral
1373,Neutral
1374,Positive
1375,Positive
1376,Neutral
1377,Neutral
1378,Positive
1379,Neutral
1380,Positive
1381,Neutral
1382,Positive
1383,Neutral
1384,Neutral
1385,Positive
1386,Positive
1387,Neutral
1388,Positive
1389,Neutral
1390,Neutral
1391,Positive
1392,Positive
1393,Neutral
1394,Neutral
1395,Neutral
1396,Neutral
1397,Neutral
1398,Neutral
1399,Neutral
1400,Neutral
1401,Positive
1402,Neutral
1403,Positive
1404,Positive
1405,Neutral
1406,Neutral
1407,Positive
1408,Positive
1409,Positive
1410,Negative
1411,Neutral
1412,Negative
1413,Negative
1414,Negative
1415,Negative
1416,Negative
1417,Neutral
1418,Neutral
1419,Positive
1420,Positive
1421,Neutral
1422,Neutral
1423,Neutral
1424,Negative
1425,Negative
1426,Neutral
1427,Neutral
1428,Neutral
1429,Neutral
1430,Negative
1431,Neutral
1432,Neutral
1433,Neutral
1434,Neutral
1435,Neutral
1436,Neutral
1437,Negative
1438,Neutral
1439,Positive
1440,Neutral
1441,Neutral
1442,Neutral
1443,Neutral
1444,Negative
1445,Neutral
1446,Neutral
1447,Neutral
1448,Positive
1449,Negative
1450,Neutral
1451,Neutral
1452,Positive
1453,Neutral
1454,Neutral
1455,Neutral
1456,Positive
1457,Positive
1458,Neutral
1459,Negative
1460,Negative
1461,Neutral
1462,Neutral
1463,Negative
1464,Positive
1465,Neutral
1466,Positive
1467,Neutral
1468,Neutral
1469,Neutral
1470,Negative
1471,Neutral
1472,Neutral
1473,Neutral
1474,Negative
1475,Negative
1476,Negative
1477,Neutral
1478,Neutral
1479,Neutral
1480,Neutral
1481,Neutral
1482,Negative
1483,Negative
1484,Positive
1485,Neutral
1486,Neutral
1487,Neutral
1488,Negative
1489,Neutral
1490,Neutral
1491,Positive
1492,Neutral
1493,Neutral
1494,Neutral
1495,Neutral
1496,Neutral
1497,Positive
1498,Neutral
1499,Neutral
1500,Positive
1501,Neutral
1502,Neutral
1503,Neutral
1504,Neutral
1505,Negative
1506,Neutral
1507,Positive
1508,Neutral
1509,Neutral
1510,Negative
1511,Neutral
1512,Neutral
1513,Negative
1514,Neutral
1515,Negative
1516,Neutral
1517,Positive
1518,Neutral
1519,Positive
1520,Positive
1521,Negative
1522,Neutral
1523,Neutral
1524,Neutral
1525,Neutral
1526,Neutral
1527,Negative
1528,Neutral
1529,Neutral
1530,Negative
1531,Neutral
1532,Positive
1533,Neutral
1534,Neutral
1535,Negative
1536,Neutral
1537,Neutral
1538,Neutral
1539,Neutral
1540,Neutral
1541,Positive
1542,Positive
1543,Neutral
1544,Negative
1545,Neutral
1546,Neutral
1547,Neutral
1548,Neutral
1549,Positive
1550,Negative
1551,Neutral
1552,Positive
1553,Neutral
1554,Neutral
1555,Neutral
1556,Neutral
1557,Neutral
1558,Negative
1559,Neutral
1560,Neutral
1561,Neutral
1562,Negative
1563,Negative
1564,Negative
1565,Neutral
1566,Neutral
1567,Neutral
1568,Neutral
1569,Neutral
1570,Positive
1571,Negative
1572,Positive
1573,Neutral
1574,Neutral
1575,Neutral
1576,Neutral
1577,Neutral
1578,Positive
1579,Positive
1580,Neutral
1581,Negative
1582,Positive
1583,Negative
1584,Neutral
1585,Neutral
1586,Positive
1587,Neutral
1588,Negative
1589,Neutral
1590,Neutral
1591,Neutral
1592,Positive
1593,Negative
1594,Neutral
1595,Positive
1596,Neutral
1597,Neutral
1598,Neutral
1599,Negative
1600,Positive
1601,Neutral
1602,Neutral
1603,Negative
1604,Positive
1605,Negative
1606,Positive
1607,Neutral
1608,Neutral
1609,Positive
1610,Neutral
1611,Neutral
1612,Positive
1613,Neutral
1614,Positive
1615,Neutral
1616,Positive
1617,Positive
1618,Neutral
1619,Positive
1620,Positive
1621,Neutral
1622,Neutral
1623,Neutral
1624,Neutral
1625,Positive
1626,Neutral
1627,Neutral
1628,Neutral
1629,Neutral
1630,Neutral
1631,Neutral
1632,Neutral
1633,Neutral
1634,Neutral
1635,Neutral
1636,Positive
1637,Neutral
1638,Neutral
1639,Neutral
1640,Negative
1641,Negative
1642,Positive
1643,Neutral
1644,Neutral
1645,Negative
1646,Neutral
1647,Positive
1648,Positive
1649,Neutral
1650,Neutral
1651,Neutral
1652,Neutral
1653,Neutral
1654,Neutral
1655,Positive
1656,Neutral
1657,Neutral
1658,Positive
1659,Neutral
1660,Negative
1661,Neutral
1662,Neutral
1663,Neutral
1664,Positive
1665,Positive
1666,Negative
1667,Positive
1668,Neutral
1669,Neutral
1670,Positive
1671,Neutral
1672,Neutral
1673,Neutral
1674,Positive
1675,Neutral
1676,Positive
1677,Negative
1678,Neutral
1679,Negative
1680,Neutral
1681,Neutral
1682,Positive
1683,Neutral
1684,Positive
1685,Neutral
1686,Positive
1687,Neutral
1688,Positive
1689,Negative
1690,Neutral
1691,Neutral
1692,Positive
1693,Neutral
1694,Neutral
1695,Positive
1696,Positive
1697,Negative
1698,Neutral
1699,Positive
1700,Positive
1701,Neutral
1702,Negative
1703,Neutral
1704,Negative
1705,Neutral
1706,Neutral
1707,Neutral
1708,Neutral
1709,Neutral
1710,Neutral
1711,Neutral
1712,Neutral
1713,Neutral
1714,Negative
1715,Neutral
1716,Neutral
1717,Neutral
1718,Neutral
1719,Neutral
1720,Neutral
1721,Neutral
1722,Neutral
1723,Neutral
1724,Neutral
1725,Neutral
1726,Positive
1727,Positive
1728,Positive
1729,Negative
1730,Positive
1731,Positive
1732,Positive
1733,Neutral
1734,Positive
1735,Positive
1736,Neutral
1737,Neutral
1738,Neutral
1739,Negative
1740,Neutral
1741,Neutral
1742,Neutral
1743,Neutral
1744,Positive
1745,Positive
1746,Positive
1747,Neutral
1748,Neutral
1749,Neutral
1750,Positive
1751,Neutral
1752,Neutral
1753,Positive
1754,Negative
1755,Positive
1756,Neutral
1757,Positive
1758,Positive
1759,Positive
1760,Positive
1761,Positive
1762,Neutral
1763,Positive
1764,Negative
1765,Neutral
1766,Positive
1767,Positive
1768,Neutral
1769,Neutral
1770,Neutral
1771,Positive
1772,Neutral
1773,Neutral
1774,Neutral
1775,Positive
1776,Positive
1777,Neutral
1778,Neutral
1779,Neutral
1780,Neutral
1781,Neutral
1782,Positive
1783,Neutral
1784,Neutral
1785,Positive
1786,Neutral
1787,Neutral
1788,Neutral
1789,Neutral
1790,Negative
1791,Negative
1792,Positive
1793,Neutral
1794,Neutral
1795,Neutral
1796,Neutral
1797,Neutral
1798,Negative
1799,Negative
1800,Neutral
1801,Neutral
1802,Neutral
1803,Neutral
1804,Negative
1805,Neutral
1806,Neutral
1807,Neutral
1808,Neutral
1809,Neutral
1810,Positive
1811,Neutral
1812,Negative
1813,Negative
1814,Positive
1815,Negative
1816,Neutral
1817,Neutral
1818,Negative
1819,Neutral
1820,Neutral
1821,Negative
1822,Neutral
1823,Neutral
1824,Positive
1825,Negative
1826,Neutral
1827,Neutral
1828,Neutral
1829,Neutral
1830,Positive
1831,Neutral
1832,Neutral
1833,Positive
1834,Neutral
1835,Positive
1836,Neutral
1837,Positive
1838,Neutral
1839,Negative
1840,Neutral
1841,Neutral
1842,Neutral
1843,Neutral
1844,Neutral
1845,Negative
1846,Positive
1847,Neutral
1848,Neutral
1849,Neutral
1850,Neutral
1851,Neutral
1852,Neutral
1853,Neutral
1854,Neutral
1855,Positive
1856,Neutral
1857,Neutral
1858,Neutral
1859,Negative
1860,Neutral
1861,Neutral
1862,Positive
1863,Neutral
1864,Neutral
1865,Neutral
1866,Negative
1867,Neutral
1868,Positive
1869,Neutral
1870,Neutral
1871,Neutral
1872,Neutral
1873,Neutral
1874,Negative
1875,Neutral
1876,Negative
1877,Neutral
1878,Negative
1879,Neutral
1880,Positive
1881,Neutral
1882,Positive
1883,Neutral
1884,Neutral
1885,Neutral
1886,Negative
1887,Negative
1888,Neutral
1889,Neutral
1890,Neutral
1891,Neutral
1892,Negative
1893,Positive
1894,Neutral
1895,Positive
1896,Neutral
1897,Positive
1898,Neutral
1899,Neutral
1900,Neutral
1901,Positive
1902,Positive
1903,Neutral
1904,Positive
1905,Neutral
1906,Neutral
1907,Positive
1908,Positive
1909,Negative
1910,Neutral
1911,Neutral
1912,Neutral
1913,Positive
1914,Positive
1915,Positive
1916,Neutral
1917,Neutral
1918,Neutral
1919,Negative
1920,Positive
1921,Positive
1922,Neutral
1923,Positive
1924,Positive
1925,Neutral
1926,Neutral
1927,Neutral
1928,Negative
1929,Neutral
1930,Neutral
1931,Neutral
1932,Neutral
1933,Negative
1934,Positive
1935,Positive
1936,Neutral
1937,Neutral
1938,Neutral
1939,Neutral
1940,Neutral
1941,Negative
1942,Neutral
1943,Neutral
1944,Positive
1945,Neutral
1946,Neutral
1947,Neutral
1948,Positive
1949,Neutral
1950,Negative
1951,Neutral
1952,Negative
1953,Neutral
1954,Neutral
1955,Neutral
1956,Neutral
1957,Neutral
1958,Neutral
1959,Neutral
1960,Neutral
1961,Neutral
1962,Neutral
1963,Positive
1964,Negative
1965,Neutral
1966,Neutral
1967,Neutral
1968,Neutral
1969,Positive
1970,Neutral
1971,Positive
1972,Positive
