340,Positive
341,Positive
342,Positive
343,Neutral
344,Negative
345,Neutral
346,Negative
347,Neutral
348,Positive
349,Negative
350,Positive
351,Positive
352,Neutral
353,Positive
354,Positive
355,Neutral
356,Neutral
357,Positive
358,Negative
359,Neutral
360,Negative
361,Positive
362,Negative
363,Neutral
364,Neutral
365,Neutral
366,Positive
367,Negative
368,Positive
369,Negative
370,Neutral
371,Neutral
372,Positive
373,Positive
374,Neutral
375,Positive
376,Positive
377,Negative
378,Positive
379,Negative
380,Negative
381,Neutral
382,Positive
383,Neutral
384,Negative
385,Positive
386,Neutral
387,Neutral
388,Negative
389,Positive
390,Positive
391,Neutral
392,Positive
393,Positive
394,Positive
395,Positive
396,Neutral
397,Positive
398,Negative
399,Neutral
400,Negative
401,Positive
402,Negative
403,Positive
404,Negative
405,Positive
406,Neutral
407,Negative
408,Positive
409,Negative
410,Positive
411,Neutral
412,Positive
413,Negative
414,Positive
415,Positive
416,Neutral
417,Positive
418,Positive
419,Positive
420,Negative
421,Positive
422,Positive
423,Negative
424,Positive
425,Positive
426,Negative
427,Positive
428,Negative
429,Negative
430,Negative
431,Negative
432,Negative
433,Negative
434,Positive
435,Neutral
436,Negative
437,Negative
438,Neutral
439,Positive
440,Negative
441,Positive
442,Neutral
443,Negative
444,Negative
445,Positive
446,Negative
447,Negative
448,Neutral
449,Negative
450,Positive
451,Neutral
452,Negative
453,Negative
454,Positive
455,Positive
456,Positive
457,Neutral
458,Positive
459,Negative
460,Positive
461,Negative
462,Negative
463,Positive
464,Neutral
465,Positive
466,Neutral
467,Negative
468,Positive
469,Positive
470,Negative
471,Negative
472,Neutral
473,Neutral
474,Positive
475,Negative
476,Negative
477,Neutral
478,Positive
479,Positive
480,Negative
481,Negative
482,Negative
483,Negative
484,Positive
485,Neutral
486,Negative
487,Positive
488,Positive
489,Positive
490,Positive
491,Positive
492,Negative
493,Positive
494,Positive
495,Neutral
496,Negative
497,Negative
498,Neutral
499,Positive
500,Negative
501,Neutral
502,Neutral
503,Positive
504,Neutral
505,Neutral
506,Positive
507,Negative
508,Negative
509,Negative
510,Neutral
511,Negative
512,Positive
513,Negative
514,Positive
515,Positive
516,Negative
517,Neutral
518,Negative
519,Negative
520,Neutral
521,Positive
522,Positive
523,Positive
524,Positive
525,Negative
526,Neutral
527,Positive
528,Negative
529,Positive
530,Positive
531,Neutral
532,Negative
533,Positive
534,Negative
535,Neutral
536,Negative
537,Positive
538,Negative
539,Negative
540,Neutral
541,Neutral
542,Positive
543,Negative
544,Positive
545,Negative
546,Positive
547,Neutral
548,Positive
549,Neutral
550,Neutral
551,Positive
552,Neutral
553,Neutral
554,Negative
555,Positive
556,Positive
557,Neutral
558,Negative
559,Negative
560,Positive
561,Neutral
562,Positive
563,Negative
564,Positive
565,Positive
566,Negative
567,Neutral
568,Positive
569,Positive
570,Positive
571,Positive
572,Negative
573,Positive
574,Neutral
575,Positive
576,Positive
577,Neutral
578,Positive
579,Negative
580,Negative
581,Neutral
582,Negative
583,Negative
584,Positive
585,Positive
586,Neutral
587,Neutral
588,Neutral
589,Negative
590,Negative
591,Positive
592,Negative
593,Neutral
594,Negative
595,Negative
596,Positive
597,Neutral
598,Positive
599,Negative
600,Negative
601,Positive
602,Positive
603,Negative
604,Positive
605,Neutral
606,Positive
607,Neutral
608,Negative
609,Positive
610,Neutral
611,Positive
612,Negative
613,Negative
614,Positive
615,Neutral
616,Negative
617,Negative
618,Positive
619,Negative
620,Negative
621,Neutral
622,Positive
623,Positive
624,Positive
625,Neutral
626,Negative
627,Neutral
628,Neutral
629,Positive
630,Positive
631,Negative
632,Neutral
633,Negative
634,Positive
635,Positive
636,Positive
637,Positive
638,Positive
639,Negative
640,Neutral
641,Positive
642,Negative
643,Negative
644,Neutral
645,Negative
646,Positive
647,Positive
648,Positive
649,Positive
650,Positive
651,Neutral
652,Positive
653,Neutral
654,Neutral
655,Negative
656,Positive
657,Neutral
658,Positive
659,Negative
660,Neutral
661,Neutral
662,Neutral
663,Negative
664,Positive
665,Negative
666,Negative
667,Neutral
668,Negative
669,Neutral
670,Negative
671,Positive
672,Negative
673,Positive
674,Neutral
675,Neutral
676,Neutral
677,Neutral
678,Neutral
679,Positive
680,Neutral
681,Negative
682,Neutral
683,Positive
684,Neutral
685,Positive
686,Neutral
687,Neutral
688,Negative
689,Negative
690,Positive
691,Negative
692,Positive
693,Neutral
694,Negative
695,Negative
696,Negative
697,Positive
698,Positive
699,Negative
700,Positive
701,Negative
702,Neutral
703,Negative
704,Positive
705,Positive
706,Positive
707,Negative
708,Negative
709,Positive
710,Negative
711,Negative
712,Negative
713,Neutral
714,Negative
715,Positive
716,Positive
717,Neutral
718,Negative
719,Positive
720,Neutral
721,Negative
722,Neutral
723,Positive
724,Positive
725,Positive
726,Positive
727,Positive
728,Negative
729,Neutral
730,Neutral
731,Neutral
732,Negative
733,Positive
734,Positive
735,Negative
736,Negative
737,Positive
738,Negative
739,Negative
740,Negative
741,Positive
742,Positive
743,Negative
744,Negative
745,Positive
746,Negative
747,Neutral
748,Positive
749,Positive
750,Negative
751,Neutral
752,Neutral
753,Positive
754,Positive
755,Negative
756,Positive
757,Positive
758,Negative
759,Positive
760,Positive
761,Negative
762,Positive
763,Neutral
764,Positive
765,Positive
766,Positive
767,Negative
768,Positive
769,Positive
770,Negative
771,Negative
772,Negative
773,Negative
774,Positive
775,Positive
776,Positive
777,Positive
778,Positive
779,Negative
780,Negative
781,Positive
782,Positive
783,Neutral
784,Negative
785,Positive
786,Positive
787,Negative
788,Negative
789,Positive
790,Positive
791,Neutral
792,Positive
793,Positive
794,Positive
795,Positive
796,Neutral
797,Positive
798,Neutral
799,Negative
800,Negative
801,Positive
802,Positive
803,Neutral
804,Negative
805,Negative
806,Positive
807,Positive
808,Negative
809,Positive
810,Negative
811,Neutral
812,Positive
813,Positive
814,Positive
815,Positive
816,Positive
817,Neutral
818,Neutral
819,Neutral
820,Positive
821,Neutral
822,Positive
823,Neutral
824,Neutral
825,Positive
826,Negative
827,Positive
828,Negative
829,Negative
830,Negative
831,Negative
832,Negative
833,Negative
834,Positive
835,Negative
836,Positive
837,Negative
838,Neutral
839,Negative
840,Neutral
841,Positive
842,Positive
843,Positive
844,Negative
845,Neutral
846,Neutral
847,Negative
848,Positive
849,Negative
850,Neutral
851,Positive
852,Positive
853,Positive
854,Neutral
855,Negative
856,Positive
857,Negative
858,Neutral
859,Neutral
860,Negative
861,Negative
862,Negative
863,Positive
864,Negative
865,Positive
866,Neutral
867,Negative
868,Negative
869,Negative
870,Neutral
871,Neutral
872,Negative
873,Positive
874,Negative
875,Neutral
876,Positive
877,Neutral
878,Positive
879,Negative
880,Negative
881,Negative
882,Positive
883,Negative
884,Neutral
885,Positive
886,Neutral
887,Positive
888,Positive
889,Negative
890,Positive
891,Positive
892,Negative
893,Positive
894,Neutral
895,Neutral
896,Positive
897,Positive
898,Negative
899,Neutral
900,Positive
901,Negative
902,Negative
903,Neutral
904,Positive
905,Negative
906,Negative
907,Positive
908,Positive
909,Negative
910,Negative
911,Positive
912,Positive
913,Negative
914,Positive
915,Positive
916,Positive
917,Positive
918,Negative
919,Positive
920,Positive
921,Positive
922,Neutral
923,Negative
924,Positive
925,Neutral
926,Neutral
927,Neutral
928,Positive
929,Positive
930,Positive
931,Neutral
932,Neutral
933,Negative
934,Negative
935,Negative
936,Negative
937,Negative
938,Negative
939,Positive
940,Negative
941,Neutral
942,Negative
943,Negative
944,Neutral
945,Positive
946,Negative
947,Positive
948,Negative
949,Negative
950,Positive
951,Neutral
952,Negative
953,Positive
954,Negative
955,Positive
956,Negative
957,Positive
958,Neutral
959,Positive
960,Negative
961,Positive
962,Neutral
963,Positive
964,Positive
965,Neutral
966,Positive
967,Positive
968,Negative
969,Positive
970,Negative
971,Neutral
972,Positive
973,Positive
974,Positive
975,Positive
976,Neutral
977,Negative
978,Positive
979,Positive
980,Negative
981,Positive
982,Positive
983,Neutral
984,Positive
985,Positive
986,Neutral
987,Negative
988,Neutral
989,Negative
990,Negative
991,Negative
992,Positive
993,Positive
994,Positive
995,Positive
996,Negative
997,Positive
998,Neutral
999,Positive
1000,Negative
1001,Positive
1002,Negative
1003,Neutral
1004,Neutral
1005,Positive
1006,Positive
1007,Positive
1008,Negative
1009,Neutral
1010,Positive
1011,Positive
1012,Positive
1013,Positive
1014,Positive
1015,Neutral
1016,Positive
1017,Negative
1018,Positive
1019,Positive
1020,Positive
1021,Neutral
1022,Positive
1023,Negative
1024,Negative
1025,Positive
1026,Negative
1027,Neutral
1028,Positive
1029,Positive
1030,Positive
1031,Positive
1032,Neutral
1033,Positive
1034,Positive
1035,Positive
1036,Positive
1037,Negative
1038,Positive
1039,Neutral
1040,Negative
1041,Neutral
1042,Neutral
1043,Positive
1044,Positive
1045,Neutral
1046,Negative
1047,Negative
1048,Positive
1049,Neutral
1050,Negative
1051,Negative
1052,Neutral
1053,Positive
1054,Positive
1055,Neutral
1056,Positive
1057,Neutral
1058,Negative
1059,Positive
1060,Positive
1061,Negative
1062,Neutral
1063,Negative
1064,Positive
1065,Positive
1066,Negative
1067,Neutral
1068,Neutral
1069,Neutral
1070,Positive
1071,Neutral
1072,Neutral
1073,Positive
1074,Positive
1075,Positive
1076,Positive
1077,Negative
1078,Neutral
1079,Negative
1080,Negative
1081,Positive
1082,Positive
1083,Negative
1084,Negative
1085,Neutral
1086,Negative
1087,Neutral
1088,Neutral
1089,Neutral
1090,Negative
1091,Positive
1092,Negative
1093,Neutral
1094,Negative
1095,Positive
1096,Negative
1097,Positive
1098,Negative
1099,Positive
1100,Neutral
1101,Positive
1102,Neutral
1103,Positive
1104,Neutral
1105,Negative
1106,Positive
1107,Negative
1108,Positive
1109,Positive
1110,Positive
1111,Negative
1112,Negative
1113,Negative
1114,Neutral
1115,Neutral
1116,Positive
1117,Negative
1118,Negative
1119,Neutral
1120,Negative
1121,Negative
1122,Neutral
1123,Neutral
1124,Positive
1125,Positive
1126,Neutral
1127,Positive
1128,Neutral
1129,Positive
1130,Positive
1131,Positive
1132,Neutral
1133,Neutral
1134,Negative
1135,Positive
1136,Positive
1137,Neutral
1138,Negative
1139,Negative
1140,Positive
1141,Positive
1142,Negative
1143,Neutral
1144,Positive
1145,Positive
1146,Positive
1147,Positive
1148,Positive
1149,Neutral
1150,Neutral
1151,Positive
1152,Neutral
1153,Negative
1154,Positive
1155,Positive
1156,Negative
1157,Negative
1158,Negative
1159,Positive
1160,Positive
1161,Positive
1162,Positive
1163,Neutral
1164,Neutral
1165,Negative
1166,Negative
1167,Positive
1168,Positive
1169,Positive
1170,Positive
1171,Positive
1172,Positive
1173,Positive
1174,Negative
1175,Positive
1176,Neutral
1177,Positive
1178,Negative
1179,Positive
1180,Positive
1181,Positive
1182,Positive
1183,Positive
1184,Negative
1185,Positive
1186,Neutral
1187,Negative
1188,Neutral
1189,Neutral
1190,Positive
1191,Negative
1192,Negative
1193,Positive
1194,Neutral
1195,Negative
1196,Neutral
1197,Neutral
1198,Positive
1199,Negative
1200,Negative
1201,Positive
1202,Negative
1203,Neutral
1204,Neutral
1205,Neutral
1206,Neutral
1207,Positive
1208,Neutral
1209,Positive
1210,Positive
1211,Negative
1212,Positive
1213,Negative
1214,Neutral
1215,Positive
1216,Neutral
1217,Neutral
1218,Positive
1219,Positive
1220,Negative
1221,Negative
1222,Positive
1223,Neutral
1224,Neutral
1225,Positive
1226,Positive
1227,Negative
1228,Positive
1229,Positive
1230,Negative
1231,Positive
1232,Positive
1233,Negative
1234,Positive
1235,Positive
1236,Positive
1237,Positive
1238,Positive
1239,Positive
1240,Positive
1241,Positive
1242,Positive
1243,Negative
1244,Negative
1245,Positive
1246,Neutral
1247,Negative
1248,Positive
1249,Neutral
1250,Negative
1251,Neutral
1252,Negative
1253,Negative
1254,Positive
1255,Negative
1256,Negative
1257,Negative
1258,Positive
1259,Negative
1260,Negative
1261,Positive
1262,Neutral
1263,Neutral
1264,Negative
1265,Positive
1266,Positive
1267,Neutral
1268,Neutral
1269,Neutral
1270,Negative
1271,Positive
1272,Negative
1273,Positive
1274,Positive
1275,Positive
1276,Neutral
1277,Neutral
1278,Negative
1279,Positive
1280,Negative
1281,Positive
1282,Neutral
1283,Positive
1284,Negative
1285,Neutral
1286,Positive
1287,Positive
1288,Positive
1289,Negative
1290,Negative
1291,Positive
1292,Positive
1293,Neutral
1294,Negative
1295,Positive
1296,Positive
1297,Positive
1298,Positive
1299,Positive
1300,Positive
1301,Neutral
1302,Neutral
1303,Negative
1304,Negative
1305,Neutral
1306,Neutral
1307,Negative
1308,Neutral
1309,Neutral
1310,Neutral
1311,Neutral
1312,Negative
1313,Negative
1314,Negative
1315,Positive
1316,Negative
1317,Positive
1318,Negative
1319,Negative
1320,Neutral
1321,Positive
1322,Negative
1323,Positive
1324,Positive
1325,Positive
1326,Positive
1327,Positive
1328,Positive
1329,Negative
1330,Neutral
1331,Neutral
1332,Negative
1333,Positive
1334,Neutral
1335,Positive
1336,Positive
1337,Positive
1338,Positive
1339,Negative
1340,Neutral
1341,Neutral
1342,Positive
1343,Positive
1344,Negative
1345,Negative
1346,Negative
1347,Positive
1348,Positive
1349,Neutral
1350,Negative
1351,Positive
1352,Neutral
1353,Negative
1354,Positive
1355,Neutral
1356,Neutral
1357,Positive
1358,Positive
1359,Negative
1360,Negative
1361,Positive
1362,Negative
1363,Positive
1364,Positive
1365,Negative
1366,Positive
1367,Positive
1368,Positive
1369,Negative
1370,Negative
1371,Positive
1372,Positive
1373,Positive
1374,Neutral
1375,Positive
1376,Negative
1377,Positive
1378,Neutral
1379,Positive
1380,Negative
1381,Negative
1382,Negative
1383,Positive
1384,Positive
1385,Positive
1386,Positive
1387,Positive
1388,Positive
1389,Negative
1390,Negative
1391,Neutral
1392,Positive
1393,Positive
1394,Negative
1395,Positive
1396,Positive
1397,Positive
1398,Neutral
1399,Negative
1400,Neutral
1401,Positive
1402,Negative
1403,Negative
1404,Neutral
1405,Positive
1406,Neutral
1407,Negative
1408,Positive
1409,Positive
1410,Positive
1411,Negative
1412,Positive
1413,Neutral
1414,Negative
1415,Positive
1416,Positive
1417,Positive
1418,Positive
1419,Positive
1420,Positive
1421,Positive
1422,Negative
1423,Neutral
1424,Positive
1425,Negative
1426,Positive
1427,Positive
1428,Positive
1429,Positive
1430,Neutral
1431,Positive
1432,Positive
1433,Negative
1434,Positive
1435,Positive
1436,Negative
1437,Negative
1438,Negative
1439,Positive
1440,Negative
1441,Positive
1442,Neutral
1443,Negative
1444,Positive
1445,Positive
1446,Neutral
1447,Positive
1448,Positive
1449,Neutral
1450,Negative
1451,Neutral
1452,Positive
1453,Positive
1454,Neutral
1455,Positive
1456,Positive
1457,Negative
1458,Positive
1459,Neutral
1460,Negative
1461,Neutral
1462,Neutral
1463,Negative
1464,Positive
1465,Positive
1466,Negative
1467,Neutral
1468,Positive
1469,Positive
1470,Positive
1471,Neutral
1472,Positive
1473,Positive
1474,Negative
1475,Neutral
1476,Negative
1477,Positive
1478,Positive
1479,Positive
1480,Neutral
1481,Positive
1482,Neutral
1483,Neutral
1484,Positive
1485,Neutral
1486,Positive
1487,Neutral
1488,Neutral
1489,Positive
1490,Negative
1491,Negative
1492,Neutral
1493,Negative
1494,Negative
1495,Negative
1496,Positive
1497,Neutral
1498,Negative
1499,Positive
1500,Positive
1501,Positive
1502,Neutral
1503,Positive
1504,Neutral
1505,Positive
1506,Neutral
1507,Neutral
1508,Neutral
1509,Neutral
1510,Positive
1511,Positive
1512,Negative
1513,Positive
1514,Negative
1515,Negative
1516,Positive
1517,Positive
1518,Negative
1519,Positive
1520,Negative
1521,Negative
1522,Negative
1523,Positive
1524,Positive
1525,Positive
1526,Neutral
1527,Positive
1528,Negative
1529,Negative
1530,Negative
1531,Positive
1532,Positive
1533,Neutral
1534,Neutral
1535,Neutral
1536,Neutral
1537,Neutral
1538,Neutral
1539,Negative
1540,Neutral
1541,Negative
1542,Negative
1543,Negative
1544,Neutral
1545,Positive
1546,Positive
1547,Positive
1548,Positive
1549,Negative
1550,Negative
1551,Neutral
1552,Neutral
1553,Positive
1554,Positive
1555,Negative
1556,Neutral
1557,Negative
1558,Positive
1559,Positive
1560,Positive
1561,Neutral
1562,Neutral
1563,Neutral
1564,Negative
1565,Positive
1566,Positive
1567,Positive
1568,Negative
1569,Positive
1570,Neutral
1571,Positive
1572,Positive
1573,Neutral
1574,Neutral
1575,Positive
1576,Positive
1577,Positive
1578,Negative
1579,Negative
1580,Neutral
1581,Positive
1582,Neutral
1583,Neutral
1584,Negative
1585,Positive
1586,Neutral
1587,Negative
1588,Neutral
1589,Positive
1590,Positive
1591,Positive
1592,Neutral
1593,Neutral
1594,Neutral
1595,Negative
1596,Neutral
1597,Negative
1598,Positive
1599,Negative
1600,Neutral
1601,Positive
1602,Positive
1603,Negative
1604,Positive
1605,Negative
1606,Negative
1607,Negative
1608,Negative
1609,Neutral
1610,Positive
1611,Neutral
1612,Positive
1613,Positive
1614,Negative
1615,Negative
1616,Negative
1617,Negative
1618,Neutral
1619,Positive
1620,Negative
1621,Neutral
1622,Positive
1623,Positive
1624,Neutral
1625,Positive
1626,Neutral
1627,Positive
1628,Positive
1629,Neutral
1630,Negative
1631,Positive
1632,Neutral
1633,Positive
1634,Negative
1635,Positive
1636,Positive
1637,Negative
1638,Neutral
1639,Positive
1640,Neutral
1641,Negative
1642,Neutral
1643,Positive
1644,Neutral
1645,Positive
1646,Negative
1647,Positive
1648,Negative
1649,Positive
1650,Neutral
1651,Negative
1652,Neutral
1653,Neutral
1654,Positive
1655,Positive
1656,Negative
1657,Neutral
1658,Positive
1659,Negative
1660,Neutral
1661,Positive
1662,Positive
1663,Neutral
1664,Positive
1665,Positive
1666,Neutral
1667,Positive
1668,Positive
1669,Negative
1670,Neutral
1671,Neutral
1672,Positive
1673,Negative
1674,Negative
1675,Neutral
1676,Neutral
1677,Positive
1678,Neutral
1679,Positive
1680,Positive
1681,Positive
1682,Positive
1683,Negative
1684,Positive
1685,Neutral
1686,Positive
1687,Neutral
1688,Negative
1689,Positive
1690,Neutral
1691,Neutral
1692,Neutral
1693,Negative
1694,Negative
1695,Neutral
1696,Positive
1697,Positive
1698,Negative
1699,Neutral
1700,Neutral
1701,Negative
1702,Neutral
1703,Neutral
1704,Negative
1705,Negative
1706,Neutral
1707,Neutral
1708,Positive
1709,Positive
1710,Neutral
1711,Negative
1712,Negative
1713,Neutral
1714,Negative
1715,Neutral
1716,Positive
1717,Negative
1718,Negative
1719,Positive
1720,Neutral
1721,Negative
1722,Positive
1723,Positive
1724,Positive
1725,Negative
1726,Positive
1727,Negative
1728,Positive
1729,Positive
1730,Negative
1731,Positive
1732,Positive
1733,Positive
1734,Negative
1735,Positive
1736,Positive
1737,Positive
1738,Neutral
1739,Negative
1740,Negative
1741,Negative
1742,Positive
1743,Neutral
1744,Neutral
1745,Positive
1746,Negative
1747,Positive
1748,Positive
1749,Positive
1750,Positive
1751,Positive
1752,Negative
1753,Neutral
1754,Positive
1755,Positive
1756,Positive
1757,Positive
1758,Positive
1759,Positive
1760,Neutral
1761,Neutral
1762,Neutral
1763,Positive
1764,Positive
1765,Neutral
1766,Negative
1767,Positive
1768,Positive
1769,Negative
1770,Positive
1771,Negative
1772,Positive
1773,Neutral
1774,Negative
1775,Negative
1776,Neutral
1777,Negative
1778,Negative
1779,Neutral
1780,Negative
1781,Neutral
1782,Neutral
1783,Positive
1784,Positive
1785,Neutral
1786,Neutral
1787,Neutral
1788,Negative
1789,Neutral
1790,Positive
1791,Negative
1792,Neutral
1793,Neutral
1794,Neutral
1795,Positive
1796,Positive
1797,Neutral
1798,Positive
1799,Negative
1800,Positive
1801,Positive
1802,Neutral
1803,Positive
1804,Neutral
1805,Positive
1806,Neutral
1807,Positive
1808,Positive
1809,Positive
1810,Positive
1811,Neutral
1812,Negative
1813,Neutral
1814,Positive
1815,Negative
1816,Positive
1817,Negative
1818,Positive
1819,Positive
1820,Negative
1821,Neutral
1822,Positive
1823,Negative
1824,Negative
1825,Positive
1826,Neutral
1827,Neutral
1828,Positive
1829,Neutral
1830,Positive
1831,Positive
1832,Positive
1833,Neutral
1834,Negative
1835,Positive
1836,Positive
1837,Positive
1838,Negative
1839,Neutral
1840,Neutral
1841,Positive
1842,Negative
1843,Negative
1844,Positive
1845,Positive
1846,Negative
1847,Positive
1848,Neutral
1849,Neutral
1850,Neutral
1851,Positive
1852,Negative
1853,Neutral
1854,Negative
1855,Positive
1856,Neutral
1857,Positive
1858,Positive
1859,Negative
1860,Positive
1861,Positive
1862,Positive
1863,Positive
1864,Neutral
1865,Neutral
1866,Negative
1867,Positive
1868,Negative
1869,Positive
1870,Neutral
1871,Neutral
1872,Neutral
1873,Positive
1874,Neutral
1875,Neutral
1876,Negative
1877,Neutral
1878,Negative
1879,Positive
1880,Positive
1881,Negative
1882,Positive
1883,Neutral
1884,Negative
1885,Negative
1886,Positive
1887,Neutral
1888,Negative
1889,Negative
1890,Positive
1891,Positive
1892,Neutral
1893,Positive
1894,Neutral
1895,Neutral
1896,Neutral
1897,Neutral
1898,Negative
1899,Negative
1900,Neutral
1901,Positive
1902,Positive
1903,Negative
1904,Positive
1905,Neutral
1906,Neutral
1907,Positive
1908,Negative
1909,Positive
1910,Positive
1911,Negative
1912,Neutral
1913,Positive
1914,Positive
1915,Positive
1916,Positive
1917,Positive
1918,Positive
1919,Negative
1920,Positive
1921,Negative
1922,Positive
1923,Neutral
1924,Neutral
1925,Neutral
1926,Positive
1927,Negative
1928,Negative
1929,Positive
1930,Positive
1931,Negative
1932,Negative
1933,Positive
1934,Positive
1935,Negative
1936,Positive
1937,Positive
1938,Negative
1939,Positive
1940,Positive
1941,Neutral
1942,Positive
1943,Neutral
1944,Neutral
1945,Neutral
1946,Neutral
1947,Positive
1948,Neutral
1949,Negative
1950,Negative
1951,Positive
1952,Positive
1953,Positive
1954,Negative
1955,Neutral
1956,Negative
1957,Positive
1958,Neutral
1959,Negative
1960,Negative
1961,Negative
1962,Neutral
1963,Positive
1964,Neutral
1965,Neutral
1966,Negative
1967,Positive
1968,Neutral
1969,Negative
1970,Positive
1971,Negative
1972,Positive
1973,Neutral
1974,Positive
1975,Neutral
1976,Negative
1977,Negative
1978,Neutral
1979,Neutral
1980,Negative
1981,Positive
1982,Negative
1983,Positive
1984,Positive
1985,Neutral
1986,Negative
1987,Positive
1988,Positive
1989,Positive
1990,Neutral
1991,Positive
1992,Neutral
1993,Neutral
1994,Neutral
1995,Negative
1996,Positive
1997,Positive
1998,Neutral
1999,Positive
2000,Neutral
2001,Neutral
2002,Negative
2003,Neutral
2004,Positive
2005,Neutral
2006,Neutral
2007,Negative
2008,Negative
2009,Neutral
2010,Negative
2011,Neutral
2012,Negative
2013,Negative
2014,Positive
2015,Positive
2016,Positive
2017,Positive
2018,Neutral
