454,Neutral
455,Negative
456,Negative
457,Neutral
458,Positive
459,Neutral
460,Neutral
461,Neutral
462,Neutral
463,Negative
464,Neutral
465,Positive
466,Neutral
467,Neutral
468,Neutral
469,Positive
470,Positive
471,Neutral
472,Neutral
473,Positive
474,Neutral
475,Neutral
476,Neutral
477,Positive
478,Neutral
479,Positive
480,Neutral
481,Neutral
482,Neutral
483,Neutral
484,Neutral
485,Positive
486,Neutral
487,Neutral
488,Neutral
489,Neutral
490,Positive
491,Positive
492,Positive
493,Neutral
494,Neutral
495,Positive
496,Neutral
497,Neutral
498,Neutral
499,Positive
500,Positive
501,Negative
502,Neutral
503,Neutral
504,Positive
505,Neutral
506,Neutral
507,Neutral
508,Negative
509,Neutral
510,Negative
511,Neutral
512,Neutral
513,Neutral
514,Neutral
515,Negative
516,Positive
517,Positive
518,Neutral
519,Neutral
520,Neutral
521,Neutral
522,Neutral
523,Neutral
524,Positive
525,Negative
526,Neutral
527,Neutral
528,Neutral
529,Positive
530,Neutral
531,Positive
532,Positive
533,Neutral
534,Neutral
535,Neutral
536,Neutral
537,Neutral
538,Negative
539,Neutral
540,Neutral
541,Neutral
542,Neutral
543,Positive
544,Neutral
545,Neutral
546,Neutral
547,Neutral
548,Neutral
549,Neutral
550,Neutral
551,Positive
552,Neutral
553,Neutral
554,Neutral
555,Neutral
556,Negative
557,Positive
558,Positive
559,Neutral
560,Neutral
561,Positive
562,Negative
563,Negative
564,Neutral
565,Positive
566,Neutral
567,Negative
568,Neutral
569,Neutral
570,Neutral
571,Neutral
572,Neutral
573,Neutral
574,Neutral
575,Negative
576,Neutral
577,Neutral
578,Neutral
579,Neutral
580,Negative
581,Neutral
582,Neutral
583,Neutral
584,Neutral
585,Neutral
586,Neutral
587,Neutral
588,Positive
589,Neutral
590,Negative
591,Positive
592,Neutral
593,Neutral
594,Neutral
595,Neutral
596,Neutral
597,Negative
598,Positive
599,Neutral
600,Neutral
601,Neutral
602,Neutral
603,Positive
604,Neutral
605,Neutral
606,Neutral
607,Positive
608,Neutral
609,Neutral
610,Neutral
611,Neutral
612,Neutral
613,Neutral
614,Positive
615,Neutral
616,Neutral
617,Neutral
618,Neutral
619,Positive
620,Neutral
621,Negative
622,Neutral
623,Neutral
624,Positive
625,Neutral
626,Neutral
627,Neutral
628,Neutral
629,Negative
630,Negative
631,Neutral
632,Positive
633,Neutral
634,Positive
635,Neutral
636,Negative
637,Positive
638,Neutral
639,Neutral
640,Neutral
641,Neutral
642,Negative
643,Neutral
644,Positive
645,Neutral
646,Neutral
647,Neutral
648,Neutral
649,Negative
650,Neutral
651,Negative
652,Neutral
653,Negative
654,Neutral
655,Neutral
656,Positive
657,Neutral
658,Positive
659,Neutral
660,Neutral
661,Neutral
662,Neutral
663,Neutral
664,Positive
665,Neutral
666,Positive
667,Neutral
668,Neutral
669,Neutral
670,Neutral
671,Positive
672,Neutral
673,Neutral
674,Neutral
675,Neutral
676,Neutral
677,Neutral
678,Neutral
679,Neutral
680,Positive
681,Neutral
682,Neutral
683,Neutral
684,Positive
685,Positive
686,Neutral
687,Neutral
688,Neutral
689,Neutral
690,Neutral
691,Positive
692,Neutral
693,Neutral
694,Positive
695,Neutral
696,Neutral
697,Positive
698,Positive
699,Neutral
