97,3 stars,0.4128
98,1 star,0.2772
99,3 stars,0.3698
100,4 stars,0.3765
101,1 star,0.3475
102,1 star,0.5113
103,5 stars,0.6389
104,5 stars,0.4468
105,1 star,0.4252
106,5 stars,0.4109
107,1 star,0.4381
108,3 stars,0.2707
109,5 stars,0.7095
110,5 stars,0.3993
111,2 stars,0.3443
112,5 stars,0.5948
113,1 star,0.6036
114,4 stars,0.3059
115,5 stars,0.5357
116,5 stars,0.8292
117,1 star,0.5552
118,2 stars,0.3717
119,2 stars,0.3252
120,2 stars,0.4199
121,3 stars,0.4194
122,1 star,0.6107
123,4 stars,0.3324
124,3 stars,0.4066
125,5 stars,0.3243
126,5 stars,0.3564
127,1 star,0.7173
128,1 star,0.4569
129,1 star,0.6112
130,5 stars,0.6699
131,5 stars,0.5672
132,2 stars,0.274
133,1 star,0.4114
134,2 stars,0.358
135,1 star,0.6987
136,1 star,0.4005
137,4 stars,0.3547
138,4 stars,0.3977
139,3 stars,0.3201
140,5 stars,0.4123
141,5 stars,0.274
142,3 stars,0.4065
143,1 star,0.753
144,1 star,0.6479
145,3 stars,0.3552
146,4 stars,0.2828
147,5 stars,0.4978
148,1 star,0.4311
149,3 stars,0.3009
150,2 stars,0.3372
151,4 stars,0.3642
152,3 stars,0.2754
153,2 stars,0.2942
154,1 star,0.3216
155,2 stars,0.3322
156,3 stars,0.3832
157,5 stars,0.3393
158,4 stars,0.3917
159,1 star,0.2585
160,2 stars,0.2315
161,1 star,0.5295
162,3 stars,0.5636
163,1 star,0.2657
164,3 stars,0.2756
165,2 stars,0.4887
166,4 stars,0.2918
167,3 stars,0.3571
168,2 stars,0.2794
169,1 star,0.7149
170,5 stars,0.3022
171,5 stars,0.4001
172,3 stars,0.3117
173,3 stars,0.3579
174,1 star,0.5173
175,5 stars,0.2585
176,4 stars,0.3925
177,5 stars,0.6915
178,1 star,0.566
179,3 stars,0.3117
180,3 stars,0.3842
181,1 star,0.4478
182,3 stars,0.2922
183,1 star,0.468
184,5 stars,0.4064
185,5 stars,0.4767
186,5 stars,0.4563
187,5 stars,0.5209
188,2 stars,0.3451
189,1 star,0.4727
190,3 stars,0.3252
191,1 star,0.4148
192,3 stars,0.315
193,3 stars,0.3873
194,4 stars,0.409
195,5 stars,0.4517
196,1 star,0.5898
197,2 stars,0.4285
198,5 stars,0.3339
199,5 stars,0.3975
200,1 star,0.6535
201,2 stars,0.2867
202,3 stars,0.2761
203,2 stars,0.3435
204,4 stars,0.3964
205,1 star,0.3771
206,5 stars,0.3741
207,5 stars,0.4812
208,3 stars,0.4186
209,5 stars,0.3427
210,4 stars,0.3918
211,4 stars,0.3363
212,2 stars,0.5162
213,3 stars,0.3998
214,3 stars,0.4034
215,2 stars,0.3401
216,1 star,0.4437
217,4 stars,0.3624
218,5 stars,0.4923
219,3 stars,0.3758
220,2 stars,0.3196
221,1 star,0.7586
222,3 stars,0.3443
223,4 stars,0.3235
224,5 stars,0.8527
225,4 stars,0.4116
226,5 stars,0.4181
227,4 stars,0.4239
228,5 stars,0.5348
229,1 star,0.4549
230,5 stars,0.4131
231,2 stars,0.329
232,1 star,0.5551
233,3 stars,0.3281
234,2 stars,0.3975
235,2 stars,0.4181
236,1 star,0.2383
237,1 star,0.3863
238,5 stars,0.4852
239,1 star,0.334
240,2 stars,0.3647
241,1 star,0.3509
242,5 stars,0.4441
243,3 stars,0.278
244,4 stars,0.4756
245,3 stars,0.2753
246,1 star,0.3403
247,5 stars,0.3231
248,4 stars,0.3949
249,4 stars,0.3333
250,3 stars,0.2483
251,3 stars,0.4376
252,3 stars,0.2506
253,3 stars,0.2948
254,5 stars,0.2965
255,3 stars,0.251
256,1 star,0.4736
257,2 stars,0.2958
258,5 stars,0.7209
259,2 stars,0.255
260,4 stars,0.42
261,1 star,0.3285
262,3 stars,0.4465
263,3 stars,0.2963
264,1 star,0.3363
265,1 star,0.2893
266,3 stars,0.231
267,5 stars,0.4171
268,5 stars,0.4039
269,1 star,0.5278
270,4 stars,0.4253
271,3 stars,0.2921
272,3 stars,0.2772
273,1 star,0.409
274,5 stars,0.2837
275,5 stars,0.5249
276,2 stars,0.4644
277,5 stars,0.3295
278,3 stars,0.3123
279,1 star,0.4867
280,5 stars,0.5246
281,5 stars,0.6374
282,1 star,0.2189
283,5 stars,0.3037
284,4 stars,0.3811
285,5 stars,0.6321
286,1 star,0.3769
287,4 stars,0.2898
288,4 stars,0.4721
289,5 stars,0.471
290,2 stars,0.3256
291,2 stars,0.4463
292,2 stars,0.4606
293,2 stars,0.338
294,3 stars,0.3875
295,4 stars,0.3252
296,1 star,0.4461
297,5 stars,0.6785
298,1 star,0.6679
299,4 stars,0.3931
300,2 stars,0.3815
301,4 stars,0.3483
302,3 stars,0.2864
303,2 stars,0.3601
304,3 stars,0.2763
305,5 stars,0.8974
306,5 stars,0.5088
307,4 stars,0.4335
308,4 stars,0.4202
309,3 stars,0.4263
310,5 stars,0.4705
311,1 star,0.3525
312,5 stars,0.5345
313,5 stars,0.5527
314,5 stars,0.2285
315,2 stars,0.3389
316,1 star,0.257
317,1 star,0.2489
318,1 star,0.4032
319,1 star,0.2698
320,1 star,0.2226
321,5 stars,0.4716
322,1 star,0.6713
323,2 stars,0.3583
324,5 stars,0.3702
325,4 stars,0.3702
326,4 stars,0.4956
327,1 star,0.5228
328,2 stars,0.4149
329,2 stars,0.4192
330,3 stars,0.436
331,2 stars,0.4658
332,5 stars,0.5137
333,4 stars,0.3035
334,5 stars,0.7452
335,3 stars,0.3624
336,3 stars,0.3273
337,4 stars,0.2925
338,3 stars,0.3531
339,1 star,0.4008
340,3 stars,0.2324
341,5 stars,0.227
342,3 stars,0.4967
343,4 stars,0.3207
344,2 stars,0.3102
345,4 stars,0.3975
346,5 stars,0.5399
347,5 stars,0.433
348,1 star,0.4164
349,4 stars,0.3116
350,1 star,0.2206
351,3 stars,0.3547
352,1 star,0.4506
353,3 stars,0.5267
354,5 stars,0.326
355,4 stars,0.3019
356,1 star,0.2807
357,3 stars,0.3417
358,5 stars,0.5798
359,3 stars,0.3823
360,3 stars,0.3118
361,1 star,0.5944
362,5 stars,0.73
363,1 star,0.6155
364,4 stars,0.412
365,1 star,0.2576
366,3 stars,0.5282
367,3 stars,0.3016
368,5 stars,0.4892
369,3 stars,0.3053
370,1 star,0.7513
371,5 stars,0.4183
372,4 stars,0.3211
373,4 stars,0.3254
374,2 stars,0.314
375,3 stars,0.272
376,5 stars,0.5672
377,4 stars,0.5406
378,4 stars,0.395
379,4 stars,0.3352
380,3 stars,0.2827
381,3 stars,0.4359
382,3 stars,0.3148
383,1 star,0.559
384,3 stars,0.4439
385,2 stars,0.3066
386,4 stars,0.3476
387,4 stars,0.2952
388,4 stars,0.4294
389,3 stars,0.2892
390,1 star,0.3369
391,1 star,0.3387
392,2 stars,0.2926
393,5 stars,0.5677
394,5 stars,0.4759
395,4 stars,0.3059
396,1 star,0.3489
397,4 stars,0.2471
398,4 stars,0.3074
399,1 star,0.5953
400,4 stars,0.5098
401,5 stars,0.6458
402,4 stars,0.4385
403,3 stars,0.3481
404,5 stars,0.2382
405,5 stars,0.2889
406,5 stars,0.3584
407,1 star,0.3418
408,5 stars,0.2368
409,5 stars,0.4392
410,1 star,0.6966
411,3 stars,0.3961
412,5 stars,0.4072
413,4 stars,0.3496
414,1 star,0.3703
415,4 stars,0.2423
416,3 stars,0.4499
417,3 stars,0.3056
418,5 stars,0.3016
419,4 stars,0.3681
420,5 stars,0.3275
421,1 star,0.3506
422,5 stars,0.402
423,5 stars,0.4215
424,1 star,0.4126
425,3 stars,0.4219
426,5 stars,0.4944
427,1 star,0.8147
428,2 stars,0.317
429,4 stars,0.2341
430,1 star,0.4377
431,1 star,0.567
432,5 stars,0.5396
433,3 stars,0.3246
434,5 stars,0.6468
435,4 stars,0.4594
436,2 stars,0.3746
437,1 star,0.4567
438,4 stars,0.2994
439,5 stars,0.4213
440,1 star,0.4276
441,3 stars,0.4263
442,2 stars,0.3602
443,1 star,0.5052
444,1 star,0.6378
445,3 stars,0.2219
446,2 stars,0.3784
447,5 stars,0.2181
448,5 stars,0.3857
449,5 stars,0.6059
450,2 stars,0.2858
451,1 star,0.6485
452,3 stars,0.3461
453,1 star,0.8008
454,4 stars,0.3786
455,2 stars,0.3731
456,5 stars,0.3125
457,1 star,0.2667
458,4 stars,0.4157
459,5 stars,0.3587
460,2 stars,0.4031
461,1 star,0.4328
462,1 star,0.3646
463,5 stars,0.6966
464,1 star,0.4069
465,4 stars,0.3338
466,3 stars,0.3092
467,1 star,0.4218
468,5 stars,0.5087
469,4 stars,0.4136
470,3 stars,0.3157
471,5 stars,0.5854
472,1 star,0.5946
473,2 stars,0.2572
474,5 stars,0.5244
475,3 stars,0.4311
476,1 star,0.5722
477,5 stars,0.6362
478,5 stars,0.4681
479,5 stars,0.4798
480,4 stars,0.4928
481,1 star,0.2782
482,4 stars,0.2997
483,4 stars,0.2887
484,4 stars,0.4601
485,2 stars,0.3828
486,4 stars,0.237
487,5 stars,0.7307
488,3 stars,0.4061
489,1 star,0.7408
490,2 stars,0.3278
491,4 stars,0.3975
