460,Neutral
461,Neutral
462,Neutral
463,Neutral
464,Positive
465,Negative
466,Negative
467,Positive
468,Positive
469,Neutral
470,Positive
471,Neutral
472,Positive
473,Positive
474,Neutral
475,Positive
476,Neutral
477,Neutral
478,Neutral
479,Positive
480,Neutral
481,Positive
482,Neutral
483,Neutral
484,Positive
485,Negative
486,Negative
487,Negative
488,Neutral
489,Neutral
490,Negative
491,Neutral
492,Neutral
493,Positive
494,Positive
495,Positive
496,Neutral
497,Neutral
498,Neutral
499,Negative
500,Positive
501,Negative
502,Negative
503,Neutral
504,Positive
505,Neutral
506,Neutral
507,Neutral
508,Positive
509,Neutral
510,Neutral
511,Negative
512,Neutral
513,Negative
514,Neutral
515,Positive
516,Neutral
517,Positive
518,Negative
519,Neutral
520,Neutral
521,Neutral
522,Neutral
523,Positive
524,Negative
525,Negative
526,Positive
527,Negative
528,Positive
529,Neutral
530,Neutral
531,Positive
532,Positive
533,Negative
534,Neutral
535,Positive
536,Negative
537,Negative
538,Neutral
539,Neutral
540,Positive
541,Negative
542,Neutral
543,Positive
544,Positive
545,Positive
546,Positive
547,Neutral
548,Neutral
549,Positive
550,Negative
551,Neutral
552,Negative
553,Neutral
554,Neutral
555,Negative
556,Negative
557,Neutral
558,Negative
559,Negative
560,Negative
561,Neutral
562,Neutral
563,Negative
564,Negative
565,Neutral
566,Neutral
567,Negative
568,Negative
569,Negative
570,Positive
571,Neutral
572,Neutral
573,Negative
574,Negative
575,Positive
576,Positive
577,Positive
578,Neutral
579,Neutral
580,Neutral
581,Neutral
582,Negative
583,Neutral
584,Neutral
585,Negative
586,Neutral
587,Neutral
588,Neutral
589,Neutral
590,Negative
591,Neutral
592,Negative
593,Neutral
594,Neutral
595,Neutral
596,Neutral
597,Negative
598,Negative
599,Neutral
600,Negative
601,Positive
602,Neutral
603,Negative
604,Neutral
605,Neutral
606,Positive
607,Negative
608,Neutral
609,Positive
610,Neutral
611,Neutral
612,Neutral
613,Neutral
614,Neutral
615,Negative
616,Negative
617,Neutral
618,Negative
619,Negative
620,Neutral
621,Positive
622,Neutral
623,Negative
624,Neutral
625,Neutral
626,Neutral
627,Positive
628,Negative
629,Positive
630,Negative
631,Negative
632,Positive
633,Positive
634,Neutral
635,Neutral
636,Negative
637,Neutral
638,Positive
639,Positive
640,Positive
641,Neutral
642,Neutral
643,Positive
644,Positive
645,Neutral
646,Neutral
647,Positive
648,Neutral
649,Negative
650,Neutral
651,Neutral
652,Neutral
653,Neutral
654,Neutral
655,Neutral
656,Neutral
657,Negative
658,Neutral
659,Neutral
660,Negative
661,Neutral
662,Neutral
663,Neutral
664,Positive
665,Neutral
666,Neutral
667,Neutral
668,Neutral
669,Neutral
670,Neutral
671,Negative
672,Neutral
673,Neutral
674,Negative
675,Neutral
676,Neutral
677,Neutral
678,Positive
679,Neutral
680,Neutral
681,Negative
682,Negative
683,Negative
684,Neutral
685,Positive
686,Negative
687,Neutral
688,Positive
689,Negative
690,Neutral
691,Positive
692,Neutral
693,Negative
694,Positive
695,Neutral
696,Neutral
697,Positive
698,Negative
699,Neutral
