455,Positive
456,Neutral
457,Positive
458,Positive
459,Neutral
460,Neutral
461,Positive
462,Neutral
463,Neutral
464,Neutral
465,Negative
466,Neutral
467,Negative
468,Neutral
469,Neutral
470,Positive
471,Neutral
472,Negative
473,Neutral
474,Positive
475,Neutral
476,Neutral
477,Positive
478,Neutral
479,Negative
480,Neutral
481,Negative
482,Negative
483,Positive
484,Neutral
485,Neutral
486,Positive
487,Neutral
488,Neutral
489,Positive
490,Neutral
491,Negative
492,Negative
493,Positive
494,Neutral
495,Neutral
496,Positive
497,Neutral
498,Neutral
499,Neutral
500,Negative
501,Positive
502,Negative
503,Neutral
504,Positive
505,Neutral
506,Positive
507,Neutral
508,Neutral
509,Neutral
510,Positive
511,Positive
512,Neutral
513,Neutral
514,Neutral
515,Negative
516,Neutral
517,Positive
518,Positive
519,Neutral
520,Neutral
521,Neutral
522,Neutral
523,Positive
524,Neutral
525,Negative
526,Negative
527,Positive
528,Negative
529,Negative
530,Neutral
531,Neutral
532,Negative
533,Negative
534,Neutral
535,Neutral
536,Positive
537,Negative
538,Negative
539,Neutral
540,Neutral
541,Neutral
542,Positive
543,Neutral
544,Neutral
545,Neutral
546,Neutral
547,Negative
548,Neutral
549,Neutral
550,Neutral
551,Neutral
552,Neutral
553,Positive
554,Positive
555,Positive
556,Neutral
557,Negative
558,Neutral
559,Positive
560,Neutral
561,Neutral
562,Positive
563,Positive
564,Negative
565,Negative
566,Neutral
567,Neutral
568,Negative
569,Neutral
570,Positive
571,Neutral
572,Neutral
573,Neutral
574,Neutral
575,Negative
576,Neutral
577,Neutral
578,Neutral
579,Neutral
580,Neutral
581,Neutral
582,Neutral
583,Positive
584,Neutral
585,Neutral
586,Neutral
587,Positive
588,Neutral
589,Neutral
590,Negative
591,Positive
592,Neutral
593,Positive
594,Negative
595,Neutral
596,Neutral
597,Positive
598,Neutral
599,Neutral
600,Negative
601,Neutral
602,Neutral
603,Neutral
604,Neutral
605,Neutral
606,Positive
607,Neutral
608,Positive
609,Neutral
610,Positive
611,Neutral
612,Neutral
613,Negative
614,Neutral
615,Positive
616,Negative
617,Neutral
618,Neutral
619,Positive
620,Positive
621,Neutral
622,Neutral
623,Neutral
624,Negative
625,Neutral
626,Neutral
627,Positive
628,Negative
629,Neutral
630,Neutral
631,Neutral
632,Positive
633,Neutral
634,Positive
635,Positive
636,Positive
637,Neutral
638,Positive
639,Positive
640,Neutral
641,Positive
642,Neutral
643,Neutral
644,Positive
645,Neutral
646,Negative
647,Neutral
648,Neutral
649,Negative
650,Neutral
651,Neutral
652,Neutral
653,Positive
654,Neutral
655,Positive
656,Negative
657,Neutral
658,Neutral
659,Negative
660,Neutral
661,Neutral
662,Neutral
663,Neutral
664,Positive
665,Positive
666,Neutral
667,Neutral
668,Neutral
669,Neutral
670,Neutral
671,Neutral
672,Neutral
673,Positive
674,Neutral
675,Neutral
676,Neutral
677,Negative
678,Neutral
679,Positive
680,Neutral
681,Neutral
682,Neutral
683,Neutral
684,Neutral
685,Negative
686,Negative
687,Positive
688,Neutral
689,Neutral
690,Positive
691,Neutral
692,Neutral
693,Neutral
694,Positive
695,Neutral
696,Neutral
697,Positive
698,Neutral
699,Neutral
