85,POSITIVE,0.9913
86,POSITIVE,0.9983
87,POSITIVE,0.9927
88,POSITIVE,0.9975
89,POSITIVE,0.9957
90,NEGATIVE,0.9985
91,NEGATIVE,0.9961
92,NEGATIVE,0.9995
93,POSITIVE,0.9908
94,NEGATIVE,0.9935
95,NEGATIVE,0.9957
96,POSITIVE,0.9976
97,NEGATIVE,0.9993
98,NEGATIVE,0.9851
99,NEGATIVE,0.9924
100,POSITIVE,0.9985
101,NEGATIVE,0.9967
102,POSITIVE,0.9978
103,NEGATIVE,0.9965
104,NEGATIVE,0.9861
105,POSITIVE,0.993
106,POSITIVE,0.9967
107,NEGATIVE,0.9932
108,NEGATIVE,0.9858
109,POSITIVE,0.998
110,NEGATIVE,0.9874
111,POSITIVE,0.9955
112,NEGATIVE,0.9863
113,NEGATIVE,0.9841
114,POSITIVE,0.9977
115,NEGATIVE,0.9923
116,POSITIVE,0.9874
117,NEGATIVE,0.9955
118,POSITIVE,0.9941
119,POSITIVE,0.9953
120,NEGATIVE,0.9995
121,POSITIVE,0.9977
122,POSITIVE,0.9875
123,POSITIVE,0.9948
124,POSITIVE,0.9971
125,POSITIVE,0.9947
126,POSITIVE,0.9935
127,POSITIVE,0.9863
128,POSITIVE,0.9972
129,POSITIVE,0.9883
130,POSITIVE,0.9971
131,POSITIVE,0.9975
132,POSITIVE,0.9968
133,NEGATIVE,0.996
134,POSITIVE,0.9972
135,NEGATIVE,0.9923
136,POSITIVE,0.9933
137,NEGATIVE,0.9994
138,POSITIVE,0.9906
139,NEGATIVE,0.9994
140,NEGATIVE,0.9966
141,NEGATIVE,0.9947
142,NEGATIVE,0.9959
143,NEGATIVE,0.9948
144,POSITIVE,0.9902
145,POSITIVE,0.9922
146,NEGATIVE,0.9994
147,NEGATIVE,0.9538
148,NEGATIVE,0.9948
149,POSITIVE,0.9863
150,NEGATIVE,0.9968
151,POSITIVE,0.998
152,NEGATIVE,0.9847
153,POSITIVE,0.9963
154,POSITIVE,0.9775
155,NEGATIVE,0.9986
156,POSITIVE,0.9968
157,NEGATIVE,0.9862
158,POSITIVE,0.7171
159,NEGATIVE,0.9954
160,POSITIVE,0.9988
161,POSITIVE,0.994
162,NEGATIVE,0.9991
163,POSITIVE,0.9979
164,NEGATIVE,0.9988
165,POSITIVE,0.991
166,POSITIVE,0.9988
167,POSITIVE,0.9954
168,POSITIVE,0.9982
169,NEGATIVE,0.9903
170,POSITIVE,0.9938
171,POSITIVE,0.994
172,POSITIVE,0.9959
173,NEGATIVE,0.9946
174,NEGATIVE,0.9949
175,POSITIVE,0.9905
176,POSITIVE,0.9961
177,POSITIVE,0.9987
178,NEGATIVE,0.9961
179,NEGATIVE,0.9919
180,POSITIVE,0.8808
181,NEGATIVE,0.9841
182,NEGATIVE,0.9903
183,NEGATIVE,0.9845
184,POSITIVE,0.9821
185,NEGATIVE,0.9834
186,POSITIVE,0.9982
187,POSITIVE,0.996
188,NEGATIVE,0.9969
189,NEGATIVE,0.9937
190,POSITIVE,0.9961
191,NEGATIVE,0.9695
192,NEGATIVE,0.9923
193,POSITIVE,0.9831
194,NEGATIVE,0.989
195,POSITIVE,0.9971
196,NEGATIVE,0.9945
197,NEGATIVE,0.9976
198,POSITIVE,0.9943
199,NEGATIVE,0.9748
200,NEGATIVE,0.9984
201,NEGATIVE,0.9876
202,POSITIVE,0.997
203,POSITIVE,0.9985
204,POSITIVE,0.9931
205,NEGATIVE,0.9958
206,NEGATIVE,0.9912
207,NEGATIVE,0.9992
208,NEGATIVE,0.9901
209,NEGATIVE,0.9903
210,NEGATIVE,0.9917
211,POSITIVE,0.9953
212,NEGATIVE,0.9931
213,NEGATIVE,0.9992
214,NEGATIVE,0.9995
215,POSITIVE,0.9956
216,POSITIVE,0.9896
217,POSITIVE,0.9988
218,NEGATIVE,0.9858
219,POSITIVE,0.9975
220,NEGATIVE,0.9954
221,POSITIVE,0.9975
222,NEGATIVE,0.9943
223,POSITIVE,0.9776
224,POSITIVE,0.9984
225,POSITIVE,0.9988
226,POSITIVE,0.9972
227,POSITIVE,0.9984
228,POSITIVE,0.9854
229,NEGATIVE,0.9976
230,POSITIVE,0.9984
231,POSITIVE,0.9972
232,NEGATIVE,0.9967
233,POSITIVE,0.9988
234,POSITIVE,0.9984
235,POSITIVE,0.9985
236,POSITIVE,0.9147
237,POSITIVE,0.9876
238,POSITIVE,0.9985
239,POSITIVE,0.9922
240,POSITIVE,0.9966
241,NEGATIVE,0.9991
242,NEGATIVE,0.9921
243,POSITIVE,0.986
244,NEGATIVE,0.9909
245,NEGATIVE,0.998
246,NEGATIVE,0.9966
247,NEGATIVE,0.9954
248,NEGATIVE,0.9876
249,POSITIVE,0.9865
250,NEGATIVE,0.9704
251,NEGATIVE,0.9886
252,POSITIVE,0.991
253,NEGATIVE,0.9816
254,NEGATIVE,0.9995
255,NEGATIVE,0.9888
256,NEGATIVE,0.9908
257,POSITIVE,0.9979
258,NEGATIVE,0.998
259,NEGATIVE,0.99
260,POSITIVE,0.9867
261,POSITIVE,0.9988
262,NEGATIVE,0.9966
263,NEGATIVE,0.9903
264,POSITIVE,0.9939
265,POSITIVE,0.9984
266,NEGATIVE,0.9978
267,POSITIVE,0.9871
268,POSITIVE,0.9974
269,POSITIVE,0.9961
270,POSITIVE,0.998
271,POSITIVE,0.9971
272,NEGATIVE,0.9993
273,POSITIVE,0.9941
274,NEGATIVE,0.9993
275,NEGATIVE,0.9975
276,NEGATIVE,0.9911
277,POSITIVE,0.9903
278,POSITIVE,0.9988
279,POSITIVE,0.9737
280,NEGATIVE,0.9995
281,NEGATIVE,0.9693
282,NEGATIVE,0.9963
283,POSITIVE,0.9976
284,POSITIVE,0.9955
285,NEGATIVE,0.9994
286,NEGATIVE,0.9968
287,NEGATIVE,0.9991
288,NEGATIVE,0.9977
289,NEGATIVE,0.9989
290,POSITIVE,0.992
291,NEGATIVE,0.9939
292,POSITIVE,0.9953
293,POSITIVE,0.9943
294,NEGATIVE,0.9313
295,POSITIVE,0.9977
296,POSITIVE,0.942
297,NEGATIVE,0.9985
298,NEGATIVE,0.9941
299,NEGATIVE,0.6815
300,NEGATIVE,0.9994
301,NEGATIVE,0.9755
302,POSITIVE,0.9969
303,NEGATIVE,0.9666
304,POSITIVE,0.9876
305,POSITIVE,0.968
306,NEGATIVE,0.9995
307,POSITIVE,0.9908
308,NEGATIVE,0.9959
309,POSITIVE,0.9948
310,POSITIVE,0.9988
311,POSITIVE,0.9936
312,NEGATIVE,0.9901
313,POSITIVE,0.9972
314,POSITIVE,0.9981
315,POSITIVE,0.9913
316,POSITIVE,0.9969
317,NEGATIVE,0.9978
318,POSITIVE,0.9976
319,POSITIVE,0.9968
320,NEGATIVE,0.9969
321,POSITIVE,0.9978
322,NEGATIVE,0.9951
323,POSITIVE,0.9953
324,NEGATIVE,0.9951
325,NEGATIVE,0.9885
326,POSITIVE,0.9892
327,NEGATIVE,0.9951
328,POSITIVE,0.9887
329,NEGATIVE,0.8967
330,POSITIVE,0.9989
331,NEGATIVE,0.9986
332,POSITIVE,0.9986
333,POSITIVE,0.997
334,POSITIVE,0.9216
335,NEGATIVE,0.874
336,POSITIVE,0.984
337,POSITIVE,0.9984
338,POSITIVE,0.9606
339,NEGATIVE,0.897
340,POSITIVE,0.8779
341,POSITIVE,0.9952
342,NEGATIVE,0.9871
343,POSITIVE,0.9986
344,NEGATIVE,0.982
345,NEGATIVE,0.8999
346,POSITIVE,0.9966
347,POSITIVE,0.9953
348,NEGATIVE,0.9884
349,POSITIVE,0.9958
350,NEGATIVE,0.9916
351,POSITIVE,0.9887
352,NEGATIVE,0.9924
353,POSITIVE,0.9988
354,POSITIVE,0.983
355,POSITIVE,0.9979
356,POSITIVE,0.9906
357,POSITIVE,0.9957
358,NEGATIVE,0.9988
359,NEGATIVE,0.5738
360,NEGATIVE,0.9911
361,POSITIVE,0.9445
362,POSITIVE,0.9988
363,POSITIVE,0.998
364,POSITIVE,0.9976
365,NEGATIVE,0.9952
366,POSITIVE,0.9846
367,POSITIVE,0.9985
368,POSITIVE,0.9911
369,POSITIVE,0.9985
370,NEGATIVE,0.9855
371,POSITIVE,0.9712
372,NEGATIVE,0.9982
373,POSITIVE,0.9675
374,NEGATIVE,0.9984
375,NEGATIVE,0.9977
376,POSITIVE,0.9943
377,POSITIVE,0.9985
378,NEGATIVE,0.9951
379,NEGATIVE,0.8923
380,POSITIVE,0.9421
381,POSITIVE,0.9957
382,NEGATIVE,0.9916
383,NEGATIVE,0.9967
384,NEGATIVE,0.9889
385,NEGATIVE,0.999
386,POSITIVE,0.9987
387,POSITIVE,0.997
388,POSITIVE,0.9969
389,POSITIVE,0.9944
390,POSITIVE,0.9932
391,NEGATIVE,0.9992
392,NEGATIVE,0.9993
393,POSITIVE,0.9959
394,POSITIVE,0.971
395,NEGATIVE,0.9916
396,POSITIVE,0.9979
397,POSITIVE,0.9961
398,POSITIVE,0.9955
399,NEGATIVE,0.9973
400,POSITIVE,0.9987
401,NEGATIVE,0.9994
402,POSITIVE,0.9966
403,POSITIVE,0.9956
404,POSITIVE,0.9973
405,NEGATIVE,0.9819
406,NEGATIVE,0.9977
407,POSITIVE,0.9891
408,NEGATIVE,0.9914
409,NEGATIVE,0.9693
410,NEGATIVE,0.9918
411,NEGATIVE,0.9994
412,NEGATIVE,0.9975
413,POSITIVE,0.998
414,NEGATIVE,0.998
415,POSITIVE,0.9938
416,POSITIVE,0.9892
417,NEGATIVE,0.9924
418,POSITIVE,0.984
419,NEGATIVE,0.9976
420,POSITIVE,0.8884
421,NEGATIVE,0.9992
422,POSITIVE,0.9282
423,POSITIVE,0.9816
424,NEGATIVE,0.6433
425,POSITIVE,0.9978
426,POSITIVE,0.9974
427,NEGATIVE,0.9958
428,NEGATIVE,0.9965
429,POSITIVE,0.9978
430,NEGATIVE,0.9885
431,NEGATIVE,0.9953
432,POSITIVE,0.9927
433,POSITIVE,0.9982
434,NEGATIVE,0.9956
435,POSITIVE,0.9981
436,NEGATIVE,0.8789
437,NEGATIVE,0.9949
438,POSITIVE,0.9913
439,POSITIVE,0.9887
440,POSITIVE,0.9697
441,POSITIVE,0.9972
442,NEGATIVE,0.9988
443,NEGATIVE,0.9202
444,POSITIVE,0.9827
445,NEGATIVE,0.6959
446,POSITIVE,0.9939
447,NEGATIVE,0.9806
448,POSITIVE,0.9949
449,POSITIVE,0.9941
450,POSITIVE,0.9627
451,NEGATIVE,0.9842
452,NEGATIVE,0.98
453,NEGATIVE,0.9994
454,POSITIVE,0.9986
455,POSITIVE,0.9974
456,POSITIVE,0.9888
457,POSITIVE,0.923
458,POSITIVE,0.9731
459,POSITIVE,0.9944
460,NEGATIVE,0.999
461,NEGATIVE,0.998
462,POSITIVE,0.9902
463,POSITIVE,0.9981
464,NEGATIVE,0.9908
465,NEGATIVE,0.9742
466,NEGATIVE,0.9945
467,NEGATIVE,0.9978
468,POSITIVE,0.9637
469,POSITIVE,0.9965
470,POSITIVE,0.9964
471,NEGATIVE,0.9917
472,NEGATIVE,0.9936
473,NEGATIVE,0.9967
474,NEGATIVE,0.9311
475,POSITIVE,0.986
476,NEGATIVE,0.9831
477,POSITIVE,0.9988
478,NEGATIVE,0.9995
479,POSITIVE,0.9983
480,POSITIVE,0.9937
481,POSITIVE,0.9988
482,POSITIVE,0.9973
483,NEGATIVE,0.9885
484,POSITIVE,0.9933
485,NEGATIVE,0.993
486,POSITIVE,0.9956
487,POSITIVE,0.9981
488,NEGATIVE,0.9994
489,NEGATIVE,0.9927
490,POSITIVE,0.9972
491,POSITIVE,0.9987
