209,NEGATIVE,0.9492
210,NEGATIVE,0.6129
211,POSITIVE,0.9983
212,POSITIVE,0.9976
213,NEGATIVE,0.9424
214,NEGATIVE,0.998
215,POSITIVE,0.9861
216,POSITIVE,0.9888
217,POSITIVE,0.9806
218,NEGATIVE,0.9994
219,NEGATIVE,0.9995
220,POSITIVE,0.9956
221,NEGATIVE,0.9868
222,POSITIVE,0.9911
223,POSITIVE,0.9977
224,NEGATIVE,0.9846
225,NEGATIVE,0.9993
226,NEGATIVE,0.9927
227,POSITIVE,0.9971
228,POSITIVE,0.9984
229,NEGATIVE,0.9989
230,POSITIVE,0.9908
231,NEGATIVE,0.9977
232,POSITIVE,0.9974
233,NEGATIVE,0.9928
234,POSITIVE,0.9792
235,NEGATIVE,0.9267
236,NEGATIVE,0.9988
237,NEGATIVE,0.9843
238,POSITIVE,0.9956
239,NEGATIVE,0.9989
240,NEGATIVE,0.9995
241,POSITIVE,0.9963
242,POSITIVE,0.9978
243,POSITIVE,0.9977
244,NEGATIVE,0.9989
245,NEGATIVE,0.9987
246,NEGATIVE,0.9966
247,POSITIVE,0.9977
248,NEGATIVE,0.9886
249,POSITIVE,0.9983
250,POSITIVE,0.9987
251,NEGATIVE,0.997
252,POSITIVE,0.9295
253,NEGATIVE,0.9816
254,NEGATIVE,0.9982
255,POSITIVE,0.9947
256,NEGATIVE,0.9991
257,POSITIVE,0.9985
258,POSITIVE,0.9989
259,POSITIVE,0.9987
260,POSITIVE,0.9902
261,POSITIVE,0.9922
262,NEGATIVE,0.9978
263,NEGATIVE,0.9918
264,NEGATIVE,0.9215
265,POSITIVE,0.9973
266,NEGATIVE,0.9985
267,NEGATIVE,0.9975
268,POSITIVE,0.998
269,POSITIVE,0.9696
270,POSITIVE,0.9973
271,POSITIVE,0.9935
272,NEGATIVE,0.9922
273,NEGATIVE,0.999
274,POSITIVE,0.9911
275,POSITIVE,0.9988
276,NEGATIVE,0.9855
277,POSITIVE,0.9864
278,POSITIVE,0.9945
279,POSITIVE,0.9927
280,NEGATIVE,0.9994
281,POSITIVE,0.9981
282,NEGATIVE,0.9886
283,POSITIVE,0.9958
284,POSITIVE,0.9936
285,NEGATIVE,0.9985
286,NEGATIVE,0.9918
287,NEGATIVE,0.9995
288,POSITIVE,0.9987
289,NEGATIVE,0.9953
290,POSITIVE,0.9967
291,NEGATIVE,0.9755
292,POSITIVE,0.9441
293,NEGATIVE,0.997
294,NEGATIVE,0.9929
295,NEGATIVE,0.9965
296,NEGATIVE,0.5313
297,NEGATIVE,0.9987
298,NEGATIVE,0.9988
299,POSITIVE,0.9949
300,POSITIVE,0.9954
301,NEGATIVE,0.9782
302,NEGATIVE,0.9913
303,NEGATIVE,0.9995
304,POSITIVE,0.9966
305,NEGATIVE,0.9993
306,NEGATIVE,0.9943
307,NEGATIVE,0.9787
308,NEGATIVE,0.9527
309,POSITIVE,0.9982
310,NEGATIVE,0.9993
311,POSITIVE,0.9984
312,POSITIVE,0.9965
313,NEGATIVE,0.9995
314,NEGATIVE,0.9977
315,NEGATIVE,0.9985
316,POSITIVE,0.9979
317,NEGATIVE,0.9782
318,NEGATIVE,0.9983
319,NEGATIVE,0.9983
320,POSITIVE,0.9953
321,POSITIVE,0.9983
322,NEGATIVE,0.9865
323,NEGATIVE,0.999
324,NEGATIVE,0.9986
325,POSITIVE,0.9941
326,POSITIVE,0.9974
327,NEGATIVE,0.9995
328,NEGATIVE,0.9994
329,NEGATIVE,0.9896
330,POSITIVE,0.9986
331,NEGATIVE,0.9895
332,POSITIVE,0.9986
333,POSITIVE,0.9941
334,POSITIVE,0.9954
335,POSITIVE,0.9915
336,NEGATIVE,0.9947
337,NEGATIVE,0.9806
338,POSITIVE,0.9656
339,NEGATIVE,0.9892
340,NEGATIVE,0.9949
341,NEGATIVE,0.9711
342,POSITIVE,0.9989
343,POSITIVE,0.9981
344,NEGATIVE,0.9985
345,NEGATIVE,0.9866
346,NEGATIVE,0.9958
347,POSITIVE,0.9932
348,POSITIVE,0.9727
349,NEGATIVE,0.981
350,NEGATIVE,0.9637
351,POSITIVE,0.9896
352,POSITIVE,0.9983
353,POSITIVE,0.9975
354,NEGATIVE,0.997
355,POSITIVE,0.9986
356,POSITIVE,0.9919
357,NEGATIVE,0.9953
358,NEGATIVE,0.9992
359,POSITIVE,0.9836
360,NEGATIVE,0.9993
361,NEGATIVE,0.9955
362,POSITIVE,0.9986
363,NEGATIVE,0.9994
364,NEGATIVE,0.9988
365,NEGATIVE,0.9875
366,POSITIVE,0.9986
367,POSITIVE,0.994
368,NEGATIVE,0.9989
369,NEGATIVE,0.9053
370,NEGATIVE,0.9884
371,NEGATIVE,0.9836
372,NEGATIVE,0.999
373,POSITIVE,0.9953
374,POSITIVE,0.81
375,NEGATIVE,0.9995
376,NEGATIVE,0.9961
377,POSITIVE,0.9986
378,POSITIVE,0.99
379,NEGATIVE,0.9995
380,NEGATIVE,0.9993
381,POSITIVE,0.9987
382,NEGATIVE,0.9908
383,POSITIVE,0.9937
384,NEGATIVE,0.9965
385,NEGATIVE,0.9969
386,POSITIVE,0.9986
387,POSITIVE,0.9982
388,POSITIVE,0.9971
389,NEGATIVE,0.9675
390,POSITIVE,0.9971
391,POSITIVE,0.9988
392,NEGATIVE,0.9963
393,NEGATIVE,0.9991
394,NEGATIVE,0.9968
395,POSITIVE,0.9904
396,NEGATIVE,0.9986
397,POSITIVE,0.9846
398,POSITIVE,0.9984
399,NEGATIVE,0.9993
400,POSITIVE,0.994
401,POSITIVE,0.9946
402,POSITIVE,0.9652
403,NEGATIVE,0.9951
404,NEGATIVE,0.9994
405,POSITIVE,0.9985
406,NEGATIVE,0.9995
407,NEGATIVE,0.9862
408,NEGATIVE,0.9986
409,NEGATIVE,0.9987
410,POSITIVE,0.994
411,POSITIVE,0.998
412,NEGATIVE,0.989
413,POSITIVE,0.9942
414,NEGATIVE,0.9901
415,NEGATIVE,0.7355
416,POSITIVE,0.9953
417,POSITIVE,0.6434
418,NEGATIVE,0.9951
419,POSITIVE,0.9945
420,POSITIVE,0.983
421,NEGATIVE,0.9988
422,NEGATIVE,0.9932
423,NEGATIVE,0.9993
424,POSITIVE,0.983
425,NEGATIVE,0.9992
426,POSITIVE,0.9976
427,NEGATIVE,0.9597
428,NEGATIVE,0.9994
429,POSITIVE,0.9914
430,NEGATIVE,0.9977
431,POSITIVE,0.8618
432,POSITIVE,0.9964
433,NEGATIVE,0.9995
434,NEGATIVE,0.9902
435,POSITIVE,0.9859
436,NEGATIVE,0.9931
437,NEGATIVE,0.9902
438,POSITIVE,0.993
439,NEGATIVE,0.9913
440,NEGATIVE,0.9933
441,NEGATIVE,0.9899
442,NEGATIVE,0.9873
443,NEGATIVE,0.9992
444,NEGATIVE,0.9976
445,POSITIVE,0.9883
446,NEGATIVE,0.9979
447,NEGATIVE,0.9827
448,POSITIVE,0.9982
449,NEGATIVE,0.9992
450,NEGATIVE,0.9956
451,POSITIVE,0.9951
452,NEGATIVE,0.9955
453,NEGATIVE,0.998
454,POSITIVE,0.9541
455,POSITIVE,0.9979
456,POSITIVE,0.9903
457,NEGATIVE,0.9926
458,POSITIVE,0.9988
459,NEGATIVE,0.9995
460,NEGATIVE,0.9989
461,NEGATIVE,0.9957
462,POSITIVE,0.9956
463,POSITIVE,0.9882
464,NEGATIVE,0.9928
465,NEGATIVE,0.9899
466,NEGATIVE,0.9972
467,NEGATIVE,0.9886
468,POSITIVE,0.9983
469,POSITIVE,0.9986
470,POSITIVE,0.9989
471,NEGATIVE,0.9971
472,NEGATIVE,0.9866
473,POSITIVE,0.9903
474,POSITIVE,0.9951
475,NEGATIVE,0.8529
476,NEGATIVE,0.9457
477,POSITIVE,0.9988
478,NEGATIVE,0.995
479,NEGATIVE,0.9982
480,NEGATIVE,0.9982
481,POSITIVE,0.9984
482,POSITIVE,0.9985
483,NEGATIVE,0.9958
484,NEGATIVE,0.9113
485,POSITIVE,0.9956
486,POSITIVE,0.9959
487,NEGATIVE,0.6431
488,NEGATIVE,0.9816
489,POSITIVE,0.9938
490,POSITIVE,0.9912
491,NEGATIVE,0.9978
