88,POSITIVE,0.9939
89,NEGATIVE,0.9968
90,NEGATIVE,0.9837
91,POSITIVE,0.5822
92,POSITIVE,0.9945
93,POSITIVE,0.9931
94,POSITIVE,0.997
95,NEGATIVE,0.9956
96,POSITIVE,0.9967
97,NEGATIVE,0.9983
98,POSITIVE,0.998
99,NEGATIVE,0.9988
100,POSITIVE,0.9907
101,NEGATIVE,0.9939
102,POSITIVE,0.9908
103,POSITIVE,0.9904
104,POSITIVE,0.9969
105,NEGATIVE,0.6324
106,POSITIVE,0.9964
107,POSITIVE,0.9756
108,POSITIVE,0.991
109,NEGATIVE,0.9878
110,NEGATIVE,0.995
111,POSITIVE,0.9945
112,NEGATIVE,0.9702
113,POSITIVE,0.9814
114,POSITIVE,0.9988
115,POSITIVE,0.9939
116,NEGATIVE,0.9994
117,NEGATIVE,0.9992
118,NEGATIVE,0.99
119,POSITIVE,0.9965
120,NEGATIVE,0.9988
121,NEGATIVE,0.9937
122,POSITIVE,0.9947
123,POSITIVE,0.9984
124,NEGATIVE,0.9987
125,NEGATIVE,0.9994
126,POSITIVE,0.9921
127,NEGATIVE,0.9995
128,NEGATIVE,0.9825
129,NEGATIVE,0.9969
130,POSITIVE,0.9981
131,POSITIVE,0.9977
132,NEGATIVE,0.9991
133,NEGATIVE,0.9846
134,POSITIVE,0.9942
135,POSITIVE,0.99
136,POSITIVE,0.9915
137,NEGATIVE,0.9954
138,POSITIVE,0.996
139,NEGATIVE,0.9984
140,NEGATIVE,0.9994
141,NEGATIVE,0.9093
142,NEGATIVE,0.9967
143,NEGATIVE,0.9986
144,POSITIVE,0.984
145,POSITIVE,0.994
146,NEGATIVE,0.999
147,POSITIVE,0.9968
148,POSITIVE,0.9879
149,NEGATIVE,0.9678
150,NEGATIVE,0.9853
151,NEGATIVE,0.9994
152,POSITIVE,0.9987
153,POSITIVE,0.9961
154,NEGATIVE,0.9906
155,NEGATIVE,0.9806
156,NEGATIVE,0.9961
157,POSITIVE,0.9969
158,POSITIVE,0.9975
159,POSITIVE,0.9836
160,NEGATIVE,0.9977
161,NEGATIVE,0.9772
162,NEGATIVE,0.9924
163,POSITIVE,0.9988
164,NEGATIVE,0.9926
165,NEGATIVE,0.9972
166,POSITIVE,0.9988
167,POSITIVE,0.9496
168,POSITIVE,0.9978
169,NEGATIVE,0.9944
170,POSITIVE,0.9986
171,NEGATIVE,0.9653
172,POSITIVE,0.9944
173,NEGATIVE,0.9953
174,NEGATIVE,0.9923
175,POSITIVE,0.9849
176,POSITIVE,0.9987
177,POSITIVE,0.9989
178,NEGATIVE,0.9852
179,NEGATIVE,0.9975
180,NEGATIVE,0.8134
181,NEGATIVE,0.9985
182,NEGATIVE,0.9982
183,POSITIVE,0.9877
184,POSITIVE,0.9938
185,POSITIVE,0.9948
186,POSITIVE,0.9988
187,NEGATIVE,0.9988
188,NEGATIVE,0.9938
189,NEGATIVE,0.9834
190,POSITIVE,0.9968
191,POSITIVE,0.9811
192,NEGATIVE,0.9823
193,NEGATIVE,0.9995
194,POSITIVE,0.9973
195,POSITIVE,0.9842
196,NEGATIVE,0.9869
197,POSITIVE,0.9982
198,NEGATIVE,0.9776
199,POSITIVE,0.9959
200,NEGATIVE,0.9942
201,POSITIVE,0.9643
202,POSITIVE,0.9986
203,NEGATIVE,0.9898
204,NEGATIVE,0.9995
205,POSITIVE,0.9957
206,POSITIVE,0.9942
207,NEGATIVE,0.9955
208,POSITIVE,0.9611
209,NEGATIVE,0.9971
210,POSITIVE,0.9973
211,POSITIVE,0.9977
212,NEGATIVE,0.9902
213,NEGATIVE,0.9995
214,NEGATIVE,0.9992
215,POSITIVE,0.9961
216,NEGATIVE,0.9911
217,NEGATIVE,0.9976
218,NEGATIVE,0.9928
219,POSITIVE,0.9658
220,POSITIVE,0.9967
221,POSITIVE,0.9888
222,POSITIVE,0.9961
223,POSITIVE,0.998
224,POSITIVE,0.9913
225,NEGATIVE,0.9871
226,NEGATIVE,0.9991
227,POSITIVE,0.9986
228,NEGATIVE,0.9977
229,NEGATIVE,0.9945
230,NEGATIVE,0.9985
231,POSITIVE,0.9627
232,NEGATIVE,0.9887
233,POSITIVE,0.9959
234,NEGATIVE,0.9886
235,NEGATIVE,0.9972
236,NEGATIVE,0.998
237,NEGATIVE,0.9971
238,POSITIVE,0.9977
239,POSITIVE,0.9988
240,NEGATIVE,0.9993
241,POSITIVE,0.9918
242,NEGATIVE,0.9824
243,POSITIVE,0.9984
244,POSITIVE,0.9988
245,NEGATIVE,0.9918
246,NEGATIVE,0.9869
247,POSITIVE,0.9978
248,POSITIVE,0.9935
249,POSITIVE,0.9845
250,NEGATIVE,0.9859
251,NEGATIVE,0.9902
252,NEGATIVE,0.9807
253,NEGATIVE,0.976
254,POSITIVE,0.5359
255,NEGATIVE,0.9929
256,NEGATIVE,0.9928
257,NEGATIVE,0.9993
258,POSITIVE,0.9989
259,POSITIVE,0.9984
260,NEGATIVE,0.9535
261,NEGATIVE,0.9888
262,NEGATIVE,0.9957
263,POSITIVE,0.9882
264,POSITIVE,0.9917
265,POSITIVE,0.998
266,NEGATIVE,0.9973
267,POSITIVE,0.9927
268,POSITIVE,0.9984
269,POSITIVE,0.9975
270,POSITIVE,0.9682
271,POSITIVE,0.9977
272,NEGATIVE,0.9995
273,NEGATIVE,0.9925
274,POSITIVE,0.9988
275,POSITIVE,0.996
276,NEGATIVE,0.9995
277,POSITIVE,0.9983
278,POSITIVE,0.9984
279,POSITIVE,0.9944
280,NEGATIVE,0.9881
281,POSITIVE,0.997
282,NEGATIVE,0.9994
283,POSITIVE,0.9971
284,POSITIVE,0.9958
285,NEGATIVE,0.998
286,NEGATIVE,0.9983
287,NEGATIVE,0.9956
288,POSITIVE,0.9967
289,NEGATIVE,0.9927
290,POSITIVE,0.9953
291,POSITIVE,0.9975
292,POSITIVE,0.9922
293,NEGATIVE,0.9853
294,NEGATIVE,0.9967
295,POSITIVE,0.9977
296,POSITIVE,0.9968
297,POSITIVE,0.9831
298,POSITIVE,0.9987
299,NEGATIVE,0.9971
300,POSITIVE,0.9934
301,NEGATIVE,0.9938
302,POSITIVE,0.9988
303,NEGATIVE,0.9728
304,POSITIVE,0.9936
305,POSITIVE,0.9929
306,POSITIVE,0.9887
307,POSITIVE,0.9484
308,POSITIVE,0.9915
309,NEGATIVE,0.9995
310,POSITIVE,0.9983
311,POSITIVE,0.9983
312,NEGATIVE,0.9995
313,POSITIVE,0.9989
314,NEGATIVE,0.9976
315,NEGATIVE,0.9994
316,POSITIVE,0.9988
317,NEGATIVE,0.9981
318,POSITIVE,0.9983
319,NEGATIVE,0.9808
320,POSITIVE,0.9966
321,POSITIVE,0.9958
322,NEGATIVE,0.9941
323,POSITIVE,0.9979
324,NEGATIVE,0.9936
325,NEGATIVE,0.9988
326,POSITIVE,0.9964
327,NEGATIVE,0.9979
328,POSITIVE,0.9851
329,POSITIVE,0.9931
330,POSITIVE,0.9985
331,NEGATIVE,0.9983
332,POSITIVE,0.9981
333,NEGATIVE,0.9933
334,POSITIVE,0.9977
335,POSITIVE,0.9882
336,NEGATIVE,0.9963
337,POSITIVE,0.9829
338,POSITIVE,0.976
339,NEGATIVE,0.9994
340,NEGATIVE,0.9839
341,NEGATIVE,0.9994
342,POSITIVE,0.9905
343,POSITIVE,0.9987
344,NEGATIVE,0.9825
345,POSITIVE,0.998
346,NEGATIVE,0.9981
347,POSITIVE,0.9974
348,POSITIVE,0.7029
349,NEGATIVE,0.9992
350,NEGATIVE,0.9977
351,NEGATIVE,0.9822
352,POSITIVE,0.9982
353,POSITIVE,0.9951
354,NEGATIVE,0.9951
355,POSITIVE,0.9981
356,POSITIVE,0.9898
357,POSITIVE,0.9912
358,POSITIVE,0.9959
359,NEGATIVE,0.9952
360,NEGATIVE,0.9899
361,POSITIVE,0.9966
362,POSITIVE,0.9988
363,POSITIVE,0.9988
364,POSITIVE,0.9986
365,NEGATIVE,0.988
366,NEGATIVE,0.997
367,POSITIVE,0.9469
368,POSITIVE,0.9983
369,NEGATIVE,0.9989
370,POSITIVE,0.9983
371,NEGATIVE,0.9994
372,NEGATIVE,0.9957
373,NEGATIVE,0.9919
374,NEGATIVE,0.9983
375,NEGATIVE,0.9995
376,NEGATIVE,0.9691
377,POSITIVE,0.9988
378,NEGATIVE,0.9978
379,NEGATIVE,0.9976
380,POSITIVE,0.9972
381,POSITIVE,0.9981
382,POSITIVE,0.9764
383,NEGATIVE,0.9947
384,NEGATIVE,0.9983
385,NEGATIVE,0.9979
386,POSITIVE,0.9988
387,POSITIVE,0.9971
388,POSITIVE,0.998
389,POSITIVE,0.9971
390,NEGATIVE,0.9941
391,POSITIVE,0.9989
392,NEGATIVE,0.9943
393,POSITIVE,0.9965
394,NEGATIVE,0.8214
395,POSITIVE,0.9988
396,NEGATIVE,0.9979
397,NEGATIVE,0.9985
398,POSITIVE,0.9933
399,NEGATIVE,0.9985
400,NEGATIVE,0.9989
401,POSITIVE,0.9987
402,NEGATIVE,0.9289
403,NEGATIVE,0.9987
404,NEGATIVE,0.9835
405,NEGATIVE,0.9939
406,NEGATIVE,0.9871
407,NEGATIVE,0.9854
408,NEGATIVE,0.991
409,NEGATIVE,0.9977
410,NEGATIVE,0.996
411,POSITIVE,0.974
412,NEGATIVE,0.99
413,POSITIVE,0.9987
414,NEGATIVE,0.9821
415,NEGATIVE,0.9965
416,POSITIVE,0.9972
417,POSITIVE,0.9903
418,POSITIVE,0.9985
419,POSITIVE,0.7622
420,NEGATIVE,0.9905
421,NEGATIVE,0.9995
422,NEGATIVE,0.9861
423,POSITIVE,0.9887
424,POSITIVE,0.9896
425,NEGATIVE,0.9989
426,POSITIVE,0.989
427,POSITIVE,0.9894
428,POSITIVE,0.9726
429,POSITIVE,0.9855
430,NEGATIVE,0.998
431,POSITIVE,0.9244
432,POSITIVE,0.9986
433,POSITIVE,0.9986
434,NEGATIVE,0.9994
435,POSITIVE,0.9956
436,POSITIVE,0.984
437,POSITIVE,0.9969
438,POSITIVE,0.9975
439,NEGATIVE,0.9986
440,POSITIVE,0.994
441,NEGATIVE,0.9786
442,POSITIVE,0.992
443,NEGATIVE,0.9923
444,POSITIVE,0.9943
445,POSITIVE,0.9981
446,NEGATIVE,0.9812
447,NEGATIVE,0.9938
448,POSITIVE,0.998
449,NEGATIVE,0.9944
450,POSITIVE,0.9895
451,NEGATIVE,0.9991
452,POSITIVE,0.9972
453,NEGATIVE,0.9982
454,POSITIVE,0.9954
455,NEGATIVE,0.9993
456,POSITIVE,0.9833
457,NEGATIVE,0.9977
458,POSITIVE,0.9985
459,POSITIVE,0.9942
460,NEGATIVE,0.9985
461,NEGATIVE,0.9989
462,POSITIVE,0.9855
463,POSITIVE,0.9989
464,POSITIVE,0.9892
465,NEGATIVE,0.9731
466,POSITIVE,0.9946
467,NEGATIVE,0.9992
468,POSITIVE,0.9919
469,POSITIVE,0.9977
470,POSITIVE,0.9988
471,POSITIVE,0.9987
472,NEGATIVE,0.9979
473,NEGATIVE,0.9878
474,POSITIVE,0.959
475,NEGATIVE,0.9994
476,NEGATIVE,0.9978
477,POSITIVE,0.9986
478,POSITIVE,0.9972
479,NEGATIVE,0.8377
480,NEGATIVE,0.9995
481,POSITIVE,0.9988
482,NEGATIVE,0.9943
483,POSITIVE,0.9856
484,POSITIVE,0.9774
485,NEGATIVE,0.9994
486,POSITIVE,0.9949
487,POSITIVE,0.9956
488,NEGATIVE,0.9949
489,NEGATIVE,0.9993
490,NEGATIVE,0.9993
491,POSITIVE,0.9975
